user_id,session_id,action,action_type,action_detail,device_type,secs_elapsed
224,24252,118.0,3.0,101.0,6.0,47.0
224,24253,81.0,7.0,99.0,6.0,958.0
224,24254,158.0,7.0,57.0,6.0,6998.0
224,24255,81.0,7.0,99.0,6.0,704.0
224,24256,118.0,3.0,101.0,6.0,364.0
225,24231,178.0,7.0,104.0,4.0,2107.0
225,24232,178.0,7.0,104.0,6.0,286.0
225,24233,56.0,7.0,26.0,6.0,277.0
225,24234,118.0,3.0,101.0,6.0,1079.0
225,24235,23.0,2.0,17.0,6.0,73.0
225,24236,81.0,7.0,50.0,6.0,4.0
225,24237,56.0,7.0,26.0,6.0,939.0
225,24238,158.0,7.0,57.0,6.0,6529.0
225,24239,118.0,3.0,101.0,6.0,2500.0
225,24240,81.0,0.0,0.0,6.0,694.0
226,4363,118.0,3.0,101.0,8.0,82.0
226,4364,158.0,7.0,57.0,8.0,1211.0
226,4365,81.0,7.0,99.0,8.0,6300.0
226,4366,118.0,3.0,101.0,8.0,1053.0
226,4367,23.0,2.0,17.0,8.0,734.0
226,4368,23.0,2.0,17.0,8.0,1265.0
226,4369,158.0,7.0,57.0,8.0,1361.0
226,4370,154.0,2.0,99.0,8.0,4425.0
226,4371,154.0,2.0,99.0,8.0,6050.0
226,4372,105.0,0.0,0.0,8.0,78.0
227,24231,118.0,3.0,101.0,7.0,2107.0
227,24232,154.0,2.0,99.0,8.0,6982.0
227,24233,154.0,2.0,99.0,8.0,6345.0
227,24234,154.0,2.0,99.0,8.0,4537.0
227,24235,118.0,3.0,101.0,8.0,1691.0
227,24236,81.0,7.0,99.0,8.0,6005.0
227,24237,158.0,7.0,57.0,8.0,936.0
227,24238,154.0,2.0,99.0,8.0,6536.0
227,24239,154.0,2.0,99.0,8.0,6571.0
227,24240,154.0,2.0,99.0,8.0,1614.0
228,24247,81.0,7.0,99.0,8.0,6901.0
228,24248,178.0,7.0,104.0,8.0,2906.0
228,24249,81.0,7.0,50.0,8.0,276.0
228,24250,118.0,3.0,101.0,8.0,1045.0
228,24251,158.0,7.0,57.0,8.0,1836.0
228,24252,23.0,2.0,17.0,8.0,64.0
228,24253,81.0,7.0,99.0,8.0,3969.0
228,24254,158.0,7.0,57.0,8.0,957.0
228,24255,23.0,2.0,17.0,8.0,153.0
228,24256,118.0,3.0,101.0,8.0,364.0
229,24231,178.0,7.0,104.0,2.0,2187.0
229,24232,178.0,7.0,104.0,8.0,6986.0
229,24233,56.0,7.0,26.0,8.0,677.0
229,24234,118.0,3.0,101.0,8.0,1077.0
229,24235,81.0,7.0,50.0,8.0,6076.0
229,24236,56.0,7.0,26.0,8.0,4.0
229,24237,56.0,7.0,26.0,8.0,937.0
229,24238,158.0,7.0,57.0,8.0,1925.0
229,24239,118.0,3.0,101.0,8.0,2697.0
229,24240,81.0,0.0,0.0,8.0,694.0
230,24231,118.0,3.0,101.0,8.0,2107.0
230,24232,154.0,2.0,99.0,8.0,6982.0
230,24233,154.0,2.0,99.0,8.0,6778.0
230,24234,154.0,2.0,99.0,8.0,4537.0
230,24235,118.0,3.0,101.0,8.0,1691.0
230,24236,81.0,7.0,99.0,8.0,6005.0
230,24237,81.0,7.0,99.0,8.0,3936.0
230,24238,154.0,2.0,99.0,8.0,6945.0
230,24239,154.0,2.0,99.0,8.0,6577.0
230,24240,154.0,2.0,99.0,8.0,1634.0
231,24231,118.0,3.0,101.0,10.0,2107.0
231,24232,154.0,2.0,99.0,10.0,6982.0
231,24233,154.0,2.0,99.0,10.0,6302.0
231,24234,154.0,2.0,99.0,10.0,4137.0
231,24235,118.0,3.0,101.0,10.0,1691.0
231,24236,81.0,7.0,99.0,10.0,6001.0
231,24237,23.0,2.0,17.0,10.0,536.0
231,24238,154.0,2.0,99.0,10.0,6539.0
231,24239,154.0,2.0,99.0,10.0,1523.0
231,24240,165.0,3.0,78.0,10.0,694.0
232,4263,118.0,3.0,101.0,8.0,40.0
232,4264,118.0,3.0,101.0,8.0,1011.0
232,4265,23.0,2.0,17.0,8.0,672.0
232,4266,107.0,0.0,0.0,8.0,17.0
232,4267,23.0,2.0,17.0,8.0,734.0
232,4268,81.0,7.0,50.0,8.0,6148.0
232,4269,158.0,7.0,57.0,8.0,3996.0
232,4270,158.0,7.0,57.0,8.0,3925.0
232,4271,118.0,3.0,101.0,8.0,2997.0
232,4272,81.0,7.0,50.0,8.0,636.0
233,24231,165.0,3.0,78.0,6.0,49.0
233,24232,74.0,3.0,34.0,6.0,511.0
233,24233,31.0,6.0,20.0,6.0,906.0
233,24234,118.0,3.0,101.0,6.0,1079.0
233,24235,81.0,7.0,50.0,6.0,1071.0
233,24236,56.0,7.0,26.0,6.0,703.0
233,24237,56.0,7.0,26.0,6.0,939.0
233,24238,147.0,6.0,65.0,6.0,4269.0
233,24239,23.0,2.0,17.0,6.0,2262.0
233,24240,81.0,0.0,0.0,6.0,694.0
234,24231,178.0,7.0,104.0,6.0,2691.0
234,24232,178.0,7.0,104.0,6.0,6366.0
234,24233,54.0,6.0,24.0,6.0,289.0
234,24234,118.0,3.0,101.0,6.0,1072.0
234,24235,158.0,7.0,57.0,6.0,1077.0
234,24236,81.0,7.0,99.0,6.0,6023.0
234,24237,158.0,7.0,57.0,6.0,266.0
234,24238,158.0,7.0,57.0,6.0,6525.0
234,24239,158.0,7.0,57.0,6.0,6594.0
234,24240,81.0,7.0,99.0,6.0,9694.0
235,4263,118.0,3.0,101.0,8.0,40.0
235,4264,158.0,7.0,57.0,8.0,1211.0
235,4265,23.0,2.0,17.0,8.0,307.0
235,4266,118.0,3.0,101.0,8.0,1087.0
235,4267,23.0,2.0,17.0,8.0,496.0
235,4268,23.0,2.0,17.0,8.0,1145.0
235,4269,154.0,2.0,99.0,8.0,5997.0
235,4270,154.0,2.0,99.0,8.0,4925.0
235,4271,154.0,2.0,99.0,8.0,6052.0
235,4272,107.0,0.0,0.0,8.0,637.0
236,24231,178.0,7.0,104.0,7.0,2107.0
236,24232,178.0,7.0,104.0,6.0,9111.0
236,24233,56.0,7.0,26.0,6.0,676.0
236,24234,118.0,3.0,101.0,6.0,1072.0
236,24235,81.0,7.0,50.0,6.0,1079.0
236,24236,56.0,7.0,26.0,6.0,503.0
236,24237,56.0,7.0,26.0,6.0,937.0
236,24238,158.0,7.0,56.0,6.0,1929.0
236,24239,118.0,3.0,101.0,6.0,2504.0
236,24240,81.0,0.0,0.0,2.0,694.0
237,4363,118.0,3.0,101.0,8.0,40.0
237,4364,158.0,7.0,57.0,8.0,1603.0
237,4365,23.0,2.0,17.0,8.0,5557.0
237,4366,118.0,3.0,101.0,8.0,1069.0
237,4367,23.0,2.0,17.0,8.0,1667.0
237,4368,23.0,2.0,17.0,8.0,1134.0
237,4369,158.0,7.0,57.0,8.0,1378.0
237,4370,154.0,2.0,99.0,8.0,4925.0
237,4371,154.0,2.0,99.0,8.0,6050.0
237,4372,105.0,0.0,0.0,8.0,734.0
238,24247,81.0,7.0,99.0,8.0,6990.0
238,24248,178.0,7.0,104.0,8.0,901.0
238,24249,81.0,7.0,50.0,8.0,276.0
238,24250,118.0,3.0,101.0,8.0,1045.0
238,24251,158.0,7.0,57.0,8.0,1836.0
238,24252,81.0,7.0,99.0,8.0,47.0
238,24253,81.0,7.0,99.0,8.0,3968.0
238,24254,158.0,7.0,57.0,8.0,6945.0
238,24255,81.0,7.0,99.0,8.0,267.0
238,24256,118.0,3.0,101.0,8.0,764.0
239,24231,178.0,7.0,104.0,6.0,6982.0
239,24232,178.0,7.0,104.0,6.0,48.0
239,24233,56.0,7.0,26.0,6.0,699.0
239,24234,118.0,3.0,101.0,6.0,1079.0
239,24235,81.0,7.0,50.0,6.0,1077.0
239,24236,56.0,7.0,26.0,6.0,4.0
239,24237,56.0,7.0,26.0,6.0,939.0
239,24238,158.0,7.0,56.0,6.0,6529.0
239,24239,165.0,3.0,78.0,6.0,104.0
239,24240,81.0,0.0,0.0,6.0,694.0
240,24231,118.0,3.0,101.0,8.0,2107.0
240,24232,154.0,2.0,99.0,8.0,6982.0
240,24233,154.0,2.0,99.0,8.0,6302.0
240,24234,154.0,2.0,99.0,8.0,4537.0
240,24235,118.0,3.0,101.0,8.0,1699.0
240,24236,81.0,7.0,99.0,8.0,6005.0
240,24237,158.0,7.0,57.0,8.0,936.0
240,24238,154.0,2.0,99.0,8.0,6536.0
240,24239,154.0,2.0,99.0,8.0,6574.0
240,24240,154.0,2.0,99.0,8.0,1636.0
241,24247,165.0,3.0,78.0,8.0,45.0
241,24248,74.0,3.0,34.0,8.0,511.0
241,24249,56.0,7.0,26.0,8.0,576.0
241,24250,49.0,2.0,19.0,8.0,48114.0
241,24251,81.0,7.0,50.0,8.0,21299.0
241,24252,23.0,2.0,17.0,8.0,5.0
241,24253,158.0,7.0,57.0,8.0,988.0
241,24254,165.0,3.0,78.0,8.0,139.0
241,24255,23.0,2.0,17.0,8.0,103.0
241,24256,81.0,7.0,50.0,8.0,765.0
242,24231,165.0,3.0,78.0,6.0,49.0
242,24232,74.0,3.0,34.0,6.0,511.0
242,24233,31.0,6.0,20.0,6.0,968.0
242,24234,118.0,3.0,101.0,6.0,1072.0
242,24235,81.0,7.0,99.0,6.0,1072.0
242,24236,81.0,7.0,99.0,6.0,23.0
242,24237,158.0,7.0,57.0,6.0,924.0
242,24238,158.0,7.0,57.0,6.0,6188.0
242,24239,118.0,3.0,101.0,6.0,2697.0
242,24240,81.0,7.0,99.0,6.0,694.0
243,4363,118.0,3.0,101.0,8.0,40.0
243,4364,158.0,7.0,57.0,8.0,1603.0
243,4365,23.0,2.0,17.0,8.0,5561.0
243,4366,118.0,3.0,101.0,8.0,1069.0
243,4367,23.0,2.0,17.0,8.0,1517.0
243,4368,23.0,2.0,17.0,8.0,1144.0
243,4369,158.0,7.0,57.0,8.0,1998.0
243,4370,154.0,2.0,99.0,8.0,4407.0
243,4371,154.0,2.0,99.0,8.0,6088.0
243,4372,105.0,0.0,0.0,8.0,71.0
244,4263,118.0,3.0,101.0,8.0,45.0
244,4264,158.0,7.0,57.0,8.0,1003.0
244,4265,23.0,2.0,17.0,8.0,661.0
244,4266,107.0,0.0,0.0,8.0,71.0
244,4267,23.0,2.0,17.0,8.0,737.0
244,4268,118.0,3.0,101.0,8.0,1143.0
244,4269,158.0,7.0,57.0,8.0,996.0
244,4270,158.0,7.0,57.0,8.0,4057.0
244,4271,118.0,3.0,101.0,8.0,1000.0
244,4272,81.0,7.0,99.0,8.0,13536.0
245,4223,15.0,0.0,0.0,8.0,8899.0
245,4224,74.0,3.0,34.0,8.0,1.0
245,4225,31.0,6.0,20.0,8.0,734.0
245,4226,118.0,3.0,101.0,8.0,1072.0
245,4227,81.0,7.0,50.0,8.0,734.0
245,4228,56.0,7.0,26.0,8.0,36.0
245,4229,54.0,6.0,24.0,8.0,569.0
245,4230,165.0,3.0,78.0,8.0,45.0
246,24243,81.0,7.0,99.0,6.0,6500.0
246,24244,178.0,7.0,104.0,6.0,2101.0
246,24245,49.0,2.0,19.0,6.0,476.0
246,24246,56.0,7.0,26.0,6.0,1511.0
246,24247,81.0,7.0,50.0,6.0,13267.0
246,24248,61.0,7.0,68.0,6.0,701.0
246,24249,158.0,7.0,57.0,6.0,3937.0
246,24250,158.0,7.0,57.0,6.0,1965.0
246,24251,96.0,2.0,52.0,6.0,6864.0
246,24252,81.0,7.0,50.0,2.0,20264.0
247,4263,118.0,3.0,101.0,2.0,89.0
247,4264,118.0,3.0,101.0,8.0,1082.0
247,4265,23.0,2.0,17.0,8.0,372.0
247,4266,118.0,3.0,101.0,8.0,1037.0
247,4267,23.0,2.0,17.0,8.0,896.0
247,4268,81.0,7.0,99.0,8.0,6036.0
247,4269,154.0,2.0,99.0,8.0,8497.0
247,4270,154.0,2.0,99.0,8.0,4914.0
247,4271,154.0,2.0,99.0,8.0,628.0
247,4272,154.0,2.0,99.0,8.0,6537.0
248,24231,118.0,3.0,101.0,8.0,2107.0
248,24232,154.0,2.0,99.0,8.0,6188.0
248,24233,23.0,2.0,17.0,8.0,301.0
248,24234,158.0,7.0,57.0,8.0,1079.0
248,24235,23.0,2.0,17.0,8.0,513.0
248,24236,81.0,7.0,99.0,8.0,6005.0
248,24237,158.0,7.0,57.0,8.0,3939.0
248,24238,154.0,2.0,99.0,8.0,6525.0
248,24239,118.0,3.0,101.0,8.0,2597.0
248,24240,154.0,2.0,99.0,8.0,1994.0
249,24243,81.0,7.0,99.0,8.0,6900.0
249,24244,178.0,7.0,104.0,8.0,2101.0
249,24245,81.0,7.0,50.0,8.0,757.0
249,24246,56.0,7.0,26.0,8.0,1519.0
249,24247,81.0,7.0,50.0,8.0,3514.0
249,24248,61.0,7.0,68.0,8.0,701.0
249,24249,118.0,3.0,101.0,8.0,514.0
249,24250,158.0,7.0,57.0,8.0,1936.0
249,24251,23.0,2.0,17.0,8.0,1997.0
249,24252,81.0,0.0,0.0,8.0,764.0
250,24247,81.0,7.0,99.0,8.0,6992.0
250,24248,158.0,7.0,57.0,8.0,6903.0
250,24249,81.0,7.0,99.0,8.0,276.0
250,24250,118.0,3.0,101.0,8.0,1045.0
250,24251,158.0,7.0,57.0,8.0,1894.0
250,24252,23.0,2.0,17.0,8.0,47.0
250,24253,81.0,7.0,99.0,8.0,958.0
250,24254,158.0,7.0,57.0,8.0,6905.0
250,24255,81.0,7.0,99.0,8.0,717.0
250,24256,118.0,3.0,101.0,8.0,364.0
251,4363,118.0,3.0,101.0,8.0,40.0
251,4364,158.0,7.0,57.0,8.0,1603.0
251,4365,81.0,7.0,50.0,8.0,6861.0
251,4366,118.0,3.0,101.0,8.0,1053.0
251,4367,81.0,7.0,50.0,8.0,6014.0
251,4368,23.0,2.0,17.0,8.0,1265.0
251,4369,158.0,7.0,57.0,8.0,5598.0
251,4370,158.0,7.0,57.0,8.0,4407.0
251,4371,133.0,7.0,50.0,8.0,4999.0
251,4372,81.0,7.0,50.0,8.0,737.0
252,24231,165.0,3.0,78.0,6.0,49.0
252,24232,74.0,3.0,34.0,6.0,511.0
252,24233,31.0,6.0,20.0,6.0,965.0
252,24234,118.0,3.0,101.0,6.0,1079.0
252,24235,23.0,2.0,17.0,6.0,471.0
252,24236,81.0,7.0,99.0,6.0,26.0
252,24237,56.0,7.0,26.0,6.0,976.0
252,24238,165.0,3.0,78.0,6.0,29.0
252,24239,118.0,3.0,101.0,6.0,1500.0
252,24240,81.0,7.0,50.0,6.0,765.0
253,24231,178.0,7.0,104.0,8.0,6982.0
253,24232,158.0,7.0,57.0,8.0,6366.0
253,24233,81.0,7.0,50.0,8.0,6277.0
253,24234,158.0,7.0,57.0,8.0,1537.0
253,24235,54.0,6.0,24.0,8.0,3577.0
253,24236,81.0,7.0,50.0,8.0,504.0
253,24237,81.0,7.0,50.0,8.0,3939.0
253,24238,158.0,7.0,57.0,8.0,6525.0
253,24239,158.0,7.0,57.0,8.0,6597.0
253,24240,81.0,7.0,50.0,8.0,264.0
254,14263,31.0,6.0,20.0,8.0,402.0
254,14264,178.0,7.0,104.0,8.0,2112.0
254,14265,23.0,2.0,17.0,8.0,157.0
254,14266,78.0,0.0,0.0,8.0,1081.0
254,14267,81.0,0.0,0.0,8.0,6919.0
254,14268,23.0,2.0,17.0,8.0,148.0
254,14269,158.0,7.0,57.0,8.0,3996.0
254,14270,158.0,7.0,92.0,8.0,1996.0
254,14271,118.0,3.0,101.0,8.0,7.0
254,14272,158.0,7.0,57.0,8.0,736.0
255,24231,178.0,7.0,104.0,6.0,2179.0
255,24232,178.0,7.0,104.0,6.0,326.0
255,24233,56.0,7.0,26.0,6.0,690.0
255,24234,178.0,7.0,104.0,6.0,1072.0
255,24235,56.0,7.0,26.0,6.0,1077.0
255,24236,81.0,7.0,50.0,6.0,504.0
255,24237,56.0,7.0,26.0,6.0,537.0
255,24238,147.0,6.0,65.0,2.0,7329.0
255,24239,133.0,7.0,50.0,6.0,1504.0
255,24240,81.0,0.0,0.0,2.0,694.0
256,4363,118.0,3.0,101.0,8.0,40.0
256,4364,158.0,7.0,57.0,8.0,1903.0
256,4365,81.0,7.0,99.0,8.0,6600.0
256,4366,118.0,3.0,101.0,8.0,1053.0
256,4367,81.0,7.0,99.0,8.0,6261.0
256,4368,23.0,2.0,17.0,8.0,1234.0
256,4369,154.0,2.0,99.0,8.0,5991.0
256,4370,154.0,2.0,99.0,8.0,4907.0
256,4371,154.0,2.0,99.0,8.0,625.0
256,4372,154.0,2.0,99.0,8.0,671.0
257,24231,178.0,7.0,104.0,6.0,2691.0
257,24232,178.0,7.0,104.0,6.0,6361.0
257,24233,54.0,6.0,24.0,6.0,280.0
257,24234,118.0,3.0,101.0,6.0,1079.0
257,24235,158.0,7.0,57.0,6.0,1077.0
257,24236,81.0,7.0,99.0,6.0,23.0
257,24237,158.0,7.0,57.0,6.0,236.0
257,24238,158.0,7.0,57.0,6.0,3925.0
257,24239,158.0,7.0,57.0,6.0,6594.0
257,24240,165.0,3.0,78.0,6.0,694.0
258,24231,178.0,7.0,104.0,7.0,180.0
258,24232,178.0,7.0,104.0,6.0,9169.0
258,24233,56.0,7.0,26.0,6.0,676.0
258,24234,118.0,3.0,101.0,6.0,1079.0
258,24235,23.0,2.0,17.0,6.0,71.0
258,24236,81.0,7.0,50.0,6.0,4.0
258,24237,158.0,7.0,57.0,6.0,210.0
258,24238,158.0,7.0,57.0,6.0,6529.0
258,24239,158.0,7.0,57.0,6.0,6597.0
258,24240,81.0,7.0,50.0,6.0,694.0
259,4263,118.0,3.0,101.0,8.0,40.0
259,4264,158.0,7.0,57.0,8.0,1603.0
259,4265,23.0,2.0,17.0,8.0,672.0
259,4266,118.0,3.0,101.0,8.0,1087.0
259,4267,81.0,7.0,99.0,8.0,6061.0
259,4268,118.0,3.0,101.0,8.0,1236.0
259,4269,154.0,2.0,99.0,8.0,5991.0
259,4270,154.0,2.0,99.0,8.0,4914.0
259,4271,154.0,2.0,99.0,8.0,77.0
259,4272,81.0,7.0,99.0,8.0,3536.0
260,24247,81.0,7.0,99.0,8.0,6901.0
260,24248,158.0,7.0,57.0,8.0,6903.0
260,24249,81.0,7.0,99.0,8.0,176.0
260,24250,118.0,3.0,101.0,8.0,1045.0
260,24251,158.0,7.0,57.0,8.0,1899.0
260,24252,23.0,2.0,17.0,8.0,64.0
260,24253,81.0,7.0,99.0,8.0,3269.0
260,24254,158.0,7.0,57.0,8.0,957.0
260,24255,81.0,7.0,99.0,8.0,269.0
260,24256,118.0,3.0,101.0,8.0,364.0
261,4263,118.0,3.0,101.0,8.0,40.0
261,4264,118.0,3.0,101.0,8.0,1011.0
261,4265,23.0,2.0,17.0,8.0,300.0
261,4266,107.0,0.0,0.0,8.0,17.0
261,4267,23.0,2.0,17.0,8.0,896.0
261,4268,23.0,2.0,17.0,8.0,1145.0
261,4269,158.0,7.0,57.0,8.0,3996.0
261,4270,158.0,7.0,57.0,8.0,6926.0
261,4271,118.0,3.0,101.0,8.0,2997.0
261,4272,118.0,3.0,101.0,8.0,1537.0
262,4363,118.0,3.0,101.0,8.0,40.0
262,4364,158.0,7.0,57.0,8.0,1603.0
262,4365,23.0,2.0,17.0,8.0,5561.0
262,4366,118.0,3.0,101.0,8.0,1069.0
262,4367,23.0,2.0,17.0,8.0,1067.0
262,4368,23.0,2.0,17.0,8.0,1134.0
262,4369,158.0,7.0,57.0,8.0,1374.0
262,4370,154.0,2.0,99.0,8.0,407.0
262,4371,154.0,2.0,99.0,8.0,6088.0
262,4372,105.0,0.0,0.0,8.0,637.0
263,4263,118.0,3.0,101.0,8.0,40.0
263,4264,158.0,7.0,57.0,8.0,1213.0
263,4265,23.0,2.0,17.0,8.0,300.0
263,4266,107.0,0.0,0.0,8.0,71.0
263,4267,81.0,7.0,99.0,8.0,6014.0
263,4268,23.0,2.0,17.0,8.0,1148.0
263,4269,158.0,7.0,57.0,8.0,998.0
263,4270,158.0,7.0,57.0,8.0,4925.0
263,4271,118.0,3.0,101.0,8.0,2997.0
263,4272,81.0,7.0,50.0,8.0,361.0
264,24231,118.0,3.0,101.0,8.0,2107.0
264,24232,154.0,2.0,99.0,8.0,6982.0
264,24233,154.0,2.0,99.0,8.0,6345.0
264,24234,118.0,3.0,101.0,8.0,1079.0
264,24235,23.0,2.0,17.0,8.0,1697.0
264,24236,81.0,7.0,99.0,8.0,5.0
264,24237,158.0,7.0,57.0,8.0,3266.0
264,24238,154.0,2.0,99.0,8.0,6925.0
264,24239,118.0,3.0,101.0,8.0,2697.0
264,24240,154.0,2.0,99.0,8.0,1636.0
265,5227,165.0,3.0,78.0,4.0,42.0
265,5228,74.0,3.0,34.0,4.0,534.0
265,5229,23.0,2.0,17.0,4.0,8504.0
265,5230,58.0,0.0,0.0,4.0,1081.0
265,5231,23.0,2.0,17.0,4.0,8591.0
265,5232,88.0,0.0,0.0,4.0,1461.0
265,5233,158.0,7.0,57.0,6.0,273.0
265,5234,165.0,3.0,78.0,4.0,26.0
265,5235,23.0,2.0,17.0,4.0,72.0
265,5236,74.0,3.0,34.0,2.0,616.0
266,20237,158.0,7.0,57.0,8.0,158047.0
266,20238,158.0,7.0,57.0,8.0,6927.0
266,20239,23.0,2.0,17.0,8.0,112.0
266,20240,81.0,7.0,99.0,8.0,1045.0
266,20241,158.0,7.0,57.0,8.0,13539.0
266,20242,158.0,7.0,57.0,8.0,47.0
266,20243,81.0,7.0,99.0,8.0,3628.0
266,20244,81.0,7.0,99.0,8.0,6926.0
266,20245,81.0,7.0,99.0,8.0,237.0
266,20246,118.0,3.0,101.0,8.0,758.0
267,4263,118.0,3.0,101.0,8.0,40.0
267,4264,118.0,3.0,101.0,8.0,1011.0
267,4265,23.0,2.0,17.0,8.0,300.0
267,4266,107.0,0.0,0.0,8.0,71.0
267,4267,23.0,2.0,17.0,8.0,737.0
267,4268,23.0,2.0,17.0,8.0,1265.0
267,4269,158.0,7.0,57.0,8.0,3996.0
267,4270,158.0,7.0,57.0,8.0,4926.0
267,4271,118.0,3.0,101.0,8.0,2997.0
267,4272,118.0,3.0,101.0,8.0,1368.0
268,24247,81.0,7.0,99.0,8.0,6901.0
268,24248,158.0,7.0,57.0,8.0,903.0
268,24249,81.0,7.0,99.0,8.0,176.0
268,24250,118.0,3.0,101.0,8.0,1045.0
268,24251,158.0,7.0,57.0,8.0,1894.0
268,24252,23.0,2.0,17.0,8.0,45.0
268,24253,81.0,7.0,99.0,8.0,969.0
268,24254,158.0,7.0,57.0,8.0,6925.0
268,24255,81.0,7.0,99.0,8.0,777.0
268,24256,118.0,3.0,101.0,8.0,364.0
269,24253,118.0,3.0,101.0,6.0,1089.0
269,24254,178.0,7.0,104.0,6.0,372.0
269,24255,74.0,3.0,34.0,6.0,676.0
269,24256,118.0,3.0,101.0,6.0,1076.0
269,24257,23.0,2.0,17.0,6.0,596.0
269,24258,118.0,3.0,101.0,6.0,36.0
269,24259,154.0,2.0,99.0,6.0,8474.0
269,24260,154.0,2.0,99.0,6.0,6994.0
269,24261,118.0,3.0,101.0,6.0,1997.0
269,24262,154.0,2.0,99.0,6.0,7994.0
270,4263,118.0,3.0,101.0,8.0,40.0
270,4264,158.0,7.0,57.0,8.0,1211.0
270,4265,23.0,2.0,17.0,8.0,372.0
270,4266,118.0,3.0,101.0,8.0,1087.0
270,4267,81.0,7.0,99.0,8.0,6061.0
270,4268,23.0,2.0,17.0,8.0,1236.0
270,4269,154.0,2.0,99.0,8.0,5997.0
270,4270,154.0,2.0,99.0,8.0,4914.0
270,4271,154.0,2.0,99.0,8.0,77.0
270,4272,154.0,2.0,99.0,8.0,537.0
271,4263,118.0,3.0,101.0,8.0,45.0
271,4264,158.0,7.0,57.0,8.0,1043.0
271,4265,23.0,2.0,17.0,8.0,5861.0
271,4266,118.0,3.0,101.0,8.0,1087.0
271,4267,23.0,2.0,17.0,8.0,1661.0
271,4268,118.0,3.0,101.0,8.0,1261.0
271,4269,154.0,2.0,99.0,8.0,6997.0
271,4270,154.0,2.0,99.0,8.0,4925.0
271,4271,154.0,2.0,99.0,8.0,627.0
271,4272,154.0,2.0,99.0,8.0,537.0
272,24231,118.0,3.0,101.0,8.0,2919.0
272,24232,154.0,2.0,99.0,8.0,6982.0
272,24233,154.0,2.0,99.0,8.0,6777.0
272,24234,154.0,2.0,99.0,8.0,4537.0
272,24235,118.0,3.0,101.0,8.0,1699.0
272,24236,81.0,7.0,99.0,8.0,1005.0
272,24237,158.0,7.0,57.0,8.0,936.0
272,24238,154.0,2.0,99.0,8.0,6536.0
272,24239,154.0,2.0,99.0,8.0,1304.0
272,24240,154.0,2.0,99.0,8.0,1634.0
273,24231,118.0,3.0,101.0,8.0,2107.0
273,24232,154.0,2.0,99.0,8.0,6982.0
273,24233,23.0,2.0,17.0,8.0,307.0
273,24234,158.0,7.0,57.0,8.0,1079.0
273,24235,118.0,3.0,101.0,8.0,1077.0
273,24236,81.0,7.0,99.0,8.0,6048.0
273,24237,158.0,7.0,57.0,8.0,3936.0
273,24238,154.0,2.0,99.0,8.0,6525.0
273,24239,118.0,3.0,101.0,8.0,2504.0
273,24240,107.0,0.0,0.0,8.0,694.0
274,24231,118.0,3.0,101.0,8.0,2107.0
274,24232,154.0,2.0,99.0,8.0,6982.0
274,24233,23.0,2.0,17.0,8.0,301.0
274,24234,158.0,7.0,57.0,8.0,1079.0
274,24235,81.0,7.0,99.0,8.0,1899.0
274,24236,118.0,3.0,101.0,8.0,1048.0
274,24237,158.0,7.0,57.0,8.0,999.0
274,24238,154.0,2.0,99.0,8.0,6925.0
274,24239,154.0,2.0,99.0,8.0,6537.0
274,24240,183.0,6.0,85.0,8.0,1694.0
275,4263,118.0,3.0,101.0,8.0,45.0
275,4264,81.0,7.0,99.0,8.0,6903.0
275,4265,23.0,2.0,17.0,8.0,112.0
275,4266,118.0,3.0,101.0,8.0,1037.0
275,4267,23.0,2.0,17.0,8.0,736.0
275,4268,23.0,2.0,17.0,8.0,1261.0
275,4269,158.0,7.0,57.0,8.0,9998.0
275,4270,158.0,7.0,57.0,8.0,1926.0
275,4271,118.0,3.0,101.0,8.0,1052.0
275,4272,81.0,7.0,50.0,8.0,636.0
276,24235,158.0,7.0,57.0,6.0,1057.0
276,24236,23.0,2.0,17.0,6.0,1510.0
276,24237,74.0,3.0,34.0,6.0,705.0
276,24238,158.0,7.0,57.0,6.0,1599.0
276,24239,158.0,7.0,57.0,6.0,1363.0
276,24240,158.0,7.0,57.0,6.0,52107.0
276,24241,158.0,7.0,57.0,6.0,288.0
276,24242,158.0,7.0,57.0,6.0,3925.0
276,24243,81.0,7.0,99.0,6.0,267.0
276,24244,183.0,6.0,85.0,6.0,9514.0
277,4263,118.0,3.0,101.0,8.0,40.0
277,4264,158.0,7.0,57.0,8.0,1003.0
277,4265,23.0,2.0,17.0,8.0,372.0
277,4266,118.0,3.0,101.0,8.0,1087.0
277,4267,23.0,2.0,17.0,8.0,517.0
277,4268,118.0,3.0,101.0,8.0,1236.0
277,4269,154.0,2.0,99.0,8.0,5997.0
277,4270,154.0,2.0,99.0,8.0,4914.0
277,4271,154.0,2.0,99.0,8.0,0.0
277,4272,154.0,2.0,99.0,8.0,537.0
278,24231,178.0,7.0,104.0,2.0,2101.0
278,24232,178.0,7.0,104.0,6.0,9111.0
278,24233,56.0,7.0,26.0,6.0,676.0
278,24234,118.0,3.0,101.0,6.0,1079.0
278,24235,158.0,7.0,57.0,6.0,1077.0
278,24236,56.0,7.0,26.0,6.0,3.0
278,24237,56.0,7.0,26.0,6.0,937.0
278,24238,158.0,7.0,56.0,2.0,1929.0
278,24239,165.0,3.0,78.0,6.0,147.0
278,24240,81.0,7.0,50.0,2.0,694.0
279,24231,178.0,7.0,104.0,6.0,6911.0
279,24232,178.0,7.0,104.0,6.0,261.0
