activity_id,year,month,total_flights,distance,points_accumulated,points_redeemed,dollar_cost_points_redeemed,loyalty_history_id
124386,2018,1,2,2030,2030.0,460,83,283980
124393,2018,9,2,2052,2052.0,0,0,237274
124399,2018,9,2,4082,4082.0,0,0,240476
124403,2018,9,2,4102,4102.0,0,0,244308
124410,2018,9,2,2318,2318.0,0,0,248593
124442,2018,9,2,3794,3794.0,0,0,263127
124466,2018,9,2,1828,1828.0,0,0,276289
124553,2018,9,2,3862,3862.0,0,0,318264
124580,2018,9,2,3870,3870.0,0,0,328349
124594,2018,9,2,1170,1170.0,0,0,336341
124602,2018,9,2,3602,3602.0,0,0,342929
124605,2018,6,2,3566,3566.0,561,101,233969
124615,2018,11,2,3346,3346.0,366,66,507005
124630,2018,9,2,3726,3726.0,0,0,352092
124650,2018,4,2,3394,3394.0,380,68,903209
124654,2018,9,2,2478,2478.0,0,0,365619
124673,2018,9,2,4618,4618.0,0,0,375540
124696,2018,9,2,4776,4776.0,0,0,390546
124743,2018,9,2,3046,3046.0,0,0,420394
124750,2018,9,2,4194,4194.0,0,0,424540
124758,2018,2,2,2918,2918.0,506,91,900894
124762,2018,9,2,3818,3818.0,0,0,428526
124784,2018,9,2,3350,3350.0,0,0,438199
124794,2018,9,2,2386,2386.0,0,0,443970
124801,2018,9,2,1716,1716.0,0,0,444894
124802,2018,9,2,3378,3378.0,0,0,445073
124865,2018,9,2,2864,2864.0,0,0,478666
124908,2018,9,2,3646,3646.0,0,0,496357
124915,2018,9,2,2456,2456.0,0,0,502012
124925,2018,9,2,1202,1202.0,0,0,511342
124926,2018,9,2,4162,4162.0,0,0,511472
124929,2018,9,2,2190,2190.0,0,0,512471
124938,2018,9,2,1616,1616.0,0,0,515969
124951,2018,2,2,3658,3658.0,0,0,862659
124976,2018,9,2,1192,1192.0,0,0,535852
124992,2018,1,2,2840,2840.0,515,93,508080
125013,2018,9,2,3414,3414.0,0,0,552328
125022,2017,3,2,1822,1822.0,662,119,442014
125035,2018,9,2,1570,1570.0,0,0,561481
125043,2018,9,2,4740,4740.0,0,0,564813
125044,2018,9,2,4938,4938.0,0,0,565452
125053,2018,9,2,1250,1250.0,0,0,568880
125068,2018,9,2,2532,2532.0,0,0,573332
125070,2018,9,2,1868,1868.0,0,0,573830
125106,2018,9,2,4262,4262.0,0,0,593252
125136,2018,9,2,4242,4242.0,0,0,608758
125139,2018,1,2,3620,3620.0,542,98,535436
125140,2018,2,2,4564,4564.0,526,95,966580
125160,2018,9,2,3660,3660.0,0,0,616746
125164,2018,9,2,1346,1346.0,0,0,617099
125183,2018,9,2,4976,4976.0,0,0,625033
125209,2018,9,2,2056,2056.0,0,0,642002
125246,2018,9,2,3920,3920.0,0,0,656572
125247,2018,9,2,3998,3998.0,0,0,656942
125258,2018,9,2,2614,2614.0,0,0,662164
125278,2018,5,2,1514,1514.0,613,110,164973
125337,2018,9,2,2072,2072.0,0,0,702478
125351,2018,9,2,3482,3482.0,0,0,708258
125360,2018,9,2,3230,3230.0,0,0,713236
125365,2018,3,2,2080,2080.0,613,110,595083
125366,2018,9,2,2110,2110.0,0,0,717459
125395,2018,9,2,3848,3848.0,0,0,730246
125420,2018,9,2,3800,3800.0,0,0,741422
125426,2018,9,2,1652,1652.0,0,0,744528
125436,2018,9,2,4928,4928.0,0,0,747926
125442,2018,9,2,2646,2646.0,0,0,750710
125450,2018,9,2,2384,2384.0,0,0,753473
125453,2018,9,2,3656,3656.0,0,0,754539
125472,2018,9,2,3274,3274.0,0,0,760061
125477,2018,9,2,3088,3088.0,0,0,762117
125501,2018,9,2,1580,1580.0,0,0,778030
125527,2018,9,2,1836,1836.0,0,0,789573
125552,2018,9,2,4338,4338.0,0,0,799781
125563,2018,9,2,3948,3948.0,0,0,810581
125566,2018,9,2,3706,3706.0,0,0,811684
125573,2018,9,2,1080,1080.0,0,0,817456
125587,2017,1,2,4534,4534.0,468,84,537990
125606,2018,9,2,1708,1708.0,0,0,832597
125614,2018,9,2,3800,3800.0,0,0,833998
125642,2018,9,2,2274,2274.0,0,0,846291
125654,2018,9,2,1424,1424.0,0,0,851986
125656,2018,9,2,4628,4628.0,0,0,852323
125700,2017,10,2,4484,4484.0,608,109,744528
125720,2017,9,2,3448,3448.0,0,0,878510
125721,2017,10,2,4522,4522.0,0,0,878510
125738,2018,9,2,1264,1264.0,0,0,893863
125752,2018,9,2,2838,2838.0,0,0,901819
125756,2018,9,2,4322,4322.0,0,0,905478
125757,2018,9,2,3860,3860.0,0,0,906178
125782,2018,9,2,4794,4794.0,0,0,917610
125784,2018,9,2,4062,4062.0,0,0,918053
125794,2018,9,2,3298,3298.0,0,0,922188
125797,2018,9,2,4486,4486.0,417,75,822956
125811,2018,9,2,1936,1936.0,0,0,931183
125822,2018,9,2,4002,4002.0,0,0,933968
125827,2018,9,2,1604,1604.0,0,0,937645
125845,2018,9,2,4532,4532.0,0,0,946258
125849,2018,9,2,2642,2642.0,0,0,947234
125852,2018,9,2,1822,1822.0,0,0,947876
125857,2018,9,2,1836,1836.0,0,0,949974
125877,2018,9,2,4768,4768.0,0,0,959453
125908,2018,9,2,1970,1970.0,0,0,979644
125941,2018,9,2,2524,2524.0,0,0,994377
125981,2018,10,2,4616,4616.0,0,0,106689
126022,2018,10,2,1134,1134.0,0,0,122545
126044,2018,10,2,1694,1694.0,0,0,131560
126057,2018,10,2,1618,1618.0,0,0,135421
126065,2018,10,2,2832,2832.0,0,0,137850
126084,2018,10,2,1590,1590.0,0,0,144977
126085,2018,10,2,2306,2306.0,0,0,145988
126089,2018,10,2,1434,1434.0,0,0,147700
126122,2018,10,2,3106,3106.0,0,0,159359
126141,2018,10,2,1284,1284.0,0,0,165443
126150,2018,10,2,1668,1668.0,0,0,169247
126154,2017,4,2,1314,1314.0,577,104,528229
126156,2018,10,2,4742,4742.0,0,0,170585
126174,2018,10,2,1946,1946.0,0,0,180219
126181,2018,10,2,4292,4292.0,0,0,183025
126182,2018,3,2,1378,1378.0,431,78,507005
126189,2018,10,2,4984,4984.0,0,0,187618
126242,2018,10,2,4536,4536.0,0,0,207001
126246,2018,10,2,1608,1608.0,0,0,207576
126248,2018,10,2,3684,3684.0,0,0,208553
126261,2018,10,2,2328,2328.0,0,0,210498
126304,2018,10,2,3536,3536.0,0,0,225363
126306,2018,10,2,1288,1288.0,0,0,225746
126335,2018,10,2,3632,3632.0,0,0,237274
126367,2018,10,2,3014,3014.0,0,0,247645
126399,2018,4,2,4870,4870.0,530,95,829861
126433,2018,10,2,2756,2756.0,0,0,276255
126444,2018,10,2,4108,4108.0,0,0,280828
126469,2018,10,2,3358,3358.0,0,0,295412
126539,2018,10,2,2252,2252.0,0,0,319664
126550,2018,10,2,1722,1722.0,0,0,323720
126557,2018,10,2,3916,3916.0,0,0,325367
126569,2018,10,2,2192,2192.0,0,0,329215
126570,2018,10,2,4314,4314.0,0,0,329302
126589,2018,10,2,1222,1222.0,0,0,337983
126590,2018,10,2,3602,3602.0,0,0,338285
126598,2018,10,2,4546,4546.0,0,0,342407
126624,2018,10,2,2620,2620.0,0,0,350692
126661,2018,10,2,4246,4246.0,0,0,360902
126667,2018,8,2,2960,2960.0,548,99,466865
126672,2018,10,2,2516,2516.0,0,0,365451
126698,2018,10,2,2586,2586.0,0,0,376618
126710,2018,10,2,4774,4774.0,0,0,384328
126720,2018,10,2,1626,1626.0,0,0,390480
126761,2018,10,2,4112,4112.0,0,0,404426
126774,2018,10,2,4486,4486.0,0,0,408134
126792,2018,10,2,4668,4668.0,0,0,413185
126794,2018,10,2,3450,3450.0,0,0,414164
126805,2018,10,2,2858,2858.0,0,0,420394
126826,2018,10,2,2902,2902.0,0,0,428526
126841,2018,10,2,4528,4528.0,0,0,431187
126868,2018,10,2,1178,1178.0,0,0,442014
126878,2018,10,2,3636,3636.0,0,0,443970
126902,2018,10,2,4120,4120.0,0,0,454440
126932,2018,4,2,3788,3788.0,531,96,979644
126940,2018,10,2,3056,3056.0,0,0,466865
126990,2018,10,2,3106,3106.0,0,0,487605
126998,2018,10,2,2910,2910.0,0,0,489628
126999,2018,10,2,1678,1678.0,0,0,489842
127034,2018,10,2,3152,3152.0,0,0,508080
127038,2018,10,2,3428,3428.0,0,0,509513
127094,2018,10,2,3482,3482.0,0,0,537990
127111,2018,10,2,2872,2872.0,0,0,543852
127115,2018,10,2,1226,1226.0,0,0,544690
127170,2018,10,2,2242,2242.0,0,0,565008
127173,2018,8,2,1132,1132.0,497,89,644163
127177,2018,10,2,1380,1380.0,0,0,566182
127185,2018,10,2,4764,4764.0,0,0,567070
127211,2018,1,2,4868,4868.0,355,64,756515
127213,2018,10,2,3720,3720.0,0,0,579424
127234,2018,10,2,1202,1202.0,0,0,585978
127250,2018,10,2,2480,2480.0,0,0,595323
127255,2017,4,2,2844,2844.0,0,0,909880
127258,2018,10,2,4262,4262.0,0,0,599372
127281,2018,10,2,1022,1022.0,0,0,608758
127284,2018,10,2,4082,4082.0,0,0,609072
127286,2018,10,2,4892,4892.0,0,0,609532
127323,2018,10,2,1678,1678.0,0,0,620122
127334,2018,10,2,3838,3838.0,0,0,623861
127335,2017,8,2,1576,1576.0,515,93,273984
127336,2018,10,2,4448,4448.0,0,0,625033
127337,2018,10,2,1350,1350.0,0,0,625123
127354,2018,10,2,3990,3990.0,501,90,457716
127359,2018,2,2,4678,4678.0,509,92,102311
127366,2018,10,2,2184,2184.0,0,0,636505
127387,2018,10,2,4216,4216.0,0,0,645081
127421,2018,10,2,1494,1494.0,0,0,656572
127433,2018,10,2,1578,1578.0,0,0,661502
127447,2018,10,2,3838,3838.0,0,0,667860
127455,2018,10,2,4052,4052.0,0,0,672893
127533,2018,10,2,4886,4886.0,0,0,705911
127536,2018,10,2,2156,2156.0,0,0,706820
127540,2018,10,2,4482,4482.0,0,0,708020
127565,2018,10,2,1202,1202.0,0,0,717459
127651,2018,10,2,3690,3690.0,0,0,755374
127729,2017,7,2,1320,1320.0,806,145,116735
127740,2018,10,2,4276,4276.0,0,0,793178
127750,2018,10,2,1226,1226.0,0,0,795230
127807,2018,9,2,2540,2540.0,396,71,221993
127822,2018,10,2,4456,4456.0,0,0,820454
127832,2018,10,2,3136,3136.0,0,0,822956
127843,2018,10,2,1768,1768.0,0,0,830811
127852,2018,10,2,1634,1634.0,0,0,832597
127859,2018,10,2,4092,4092.0,0,0,833998
127878,2018,10,2,1284,1284.0,0,0,839422
127917,2017,11,2,3002,3002.0,0,0,929712
127926,2017,5,2,4012,4012.0,521,94,929712
127963,2018,10,2,3232,3232.0,0,0,873886
127977,2018,10,2,3184,3184.0,0,0,878284
128012,2018,10,2,2916,2916.0,0,0,893266
128046,2018,10,2,3996,3996.0,0,0,903797
128053,2018,10,2,3038,3038.0,0,0,906615
128056,2018,10,2,3750,3750.0,0,0,907038
128072,2018,10,2,1388,1388.0,0,0,913571
128142,2018,10,2,2108,2108.0,0,0,939238
128154,2018,10,2,3116,3116.0,0,0,944506
128156,2018,10,2,4516,4516.0,0,0,944750
128158,2018,10,2,2266,2266.0,0,0,945091
128165,2018,10,2,3920,3920.0,0,0,948662
128168,2018,10,2,2916,2916.0,0,0,950336
128180,2018,10,2,3660,3660.0,0,0,953693
128201,2018,10,2,3002,3002.0,0,0,959728
128215,2018,10,2,3820,3820.0,0,0,967347
128222,2018,10,2,3072,3072.0,0,0,968666
128226,2018,10,2,2938,2938.0,0,0,970746
128231,2018,10,2,3056,3056.0,0,0,973728
128306,2018,11,2,2806,2806.0,0,0,101540
128326,2018,11,2,4956,4956.0,0,0,112842
128353,2018,11,2,3688,3688.0,0,0,128789
128356,2017,12,2,2260,2260.0,578,104,850245
128357,2018,12,2,3950,3950.0,578,104,924793
128379,2018,11,2,2330,2330.0,0,0,138565
128406,2018,11,2,3994,3994.0,0,0,149884
128414,2018,11,2,2164,2164.0,0,0,153600
128415,2018,11,2,3732,3732.0,0,0,153884
128434,2018,11,2,4152,4152.0,0,0,164034
128438,2018,11,2,2530,2530.0,0,0,165019
128439,2018,11,2,4050,4050.0,0,0,165742
128446,2018,11,2,3614,3614.0,0,0,168843
128476,2018,11,2,4572,4572.0,0,0,180024
128488,2018,11,2,4672,4672.0,0,0,184478
128491,2018,11,2,2196,2196.0,0,0,185013
128496,2017,10,2,3740,3740.0,555,100,967883
128506,2018,11,2,2796,2796.0,0,0,193665
128520,2018,11,2,2266,2266.0,0,0,197086
128545,2018,11,2,1640,1640.0,0,0,208553
128546,2018,11,2,3336,3336.0,0,0,208586
128550,2018,11,2,4208,4208.0,0,0,210498
128596,2018,11,2,1632,1632.0,0,0,232290
128624,2018,11,2,3582,3582.0,0,0,247645
128641,2018,11,2,3750,3750.0,0,0,254860
128647,2018,11,2,4172,4172.0,0,0,256486
128660,2018,11,2,2632,2632.0,0,0,264486
128663,2018,11,2,1300,1300.0,0,0,267291
128702,2018,11,2,3514,3514.0,0,0,286065
128726,2018,11,2,1038,1038.0,0,0,297702
128754,2018,11,2,2206,2206.0,0,0,310965
128756,2018,11,2,4418,4418.0,0,0,311946
128769,2018,11,2,4966,4966.0,0,0,316793
128816,2018,11,2,1832,1832.0,0,0,341728
128834,2018,11,2,4814,4814.0,0,0,352490
128835,2018,11,2,1506,1506.0,0,0,353128
128857,2018,11,2,3114,3114.0,0,0,365619
128871,2018,11,2,1526,1526.0,0,0,371368
128909,2018,11,2,2268,2268.0,0,0,390480
128921,2018,11,2,2154,2154.0,0,0,404426
128925,2018,11,2,1292,1292.0,0,0,405928
128929,2018,11,2,4398,4398.0,0,0,408347
128943,2018,11,2,2064,2064.0,0,0,419749
128949,2018,11,2,3916,3916.0,0,0,421001
128959,2018,11,2,4508,4508.0,0,0,425445
129005,2018,11,2,3142,3142.0,0,0,444092
129008,2018,11,2,3314,3314.0,0,0,445073
129010,2018,11,2,1032,1032.0,0,0,445427
129018,2018,11,2,2422,2422.0,0,0,448896
129030,2018,11,2,4284,4284.0,0,0,454440
129035,2018,11,2,2770,2770.0,0,0,457716
129061,2018,11,2,4820,4820.0,0,0,467945
129082,2018,11,2,1928,1928.0,0,0,478666
129095,2018,11,2,1030,1030.0,0,0,483768
129109,2017,5,2,3456,3456.0,461,83,511342
129113,2018,11,2,2640,2640.0,0,0,492367
129153,2018,11,2,1376,1376.0,0,0,508115
129157,2018,11,2,1840,1840.0,0,0,509513
129204,2018,11,2,4346,4346.0,0,0,528693
129220,2018,2,2,3674,3674.0,405,73,966204
129226,2018,11,2,4156,4156.0,0,0,537038
129229,2018,11,2,2050,2050.0,0,0,537990
129239,2018,11,2,1230,1230.0,0,0,542893
129272,2018,11,2,2740,2740.0,0,0,558097
129380,2018,11,2,3510,3510.0,0,0,608517
129406,2018,1,2,3280,3280.0,300,54,184478
129413,2018,11,2,4352,4352.0,0,0,625123
129452,2018,11,2,3206,3206.0,0,0,644163
129453,2018,11,2,2990,2990.0,0,0,644786
129461,2018,11,2,2486,2486.0,0,0,650445
129475,2018,11,2,2456,2456.0,0,0,656572
129476,2018,11,2,4120,4120.0,0,0,656942
129526,2018,9,2,3914,3914.0,585,105,183025
129543,2018,11,2,4230,4230.0,0,0,693295
129544,2018,11,2,4506,4506.0,0,0,693494
129568,2018,11,2,4230,4230.0,0,0,702478
129590,2018,11,2,4736,4736.0,0,0,715462
129611,2018,11,2,4430,4430.0,0,0,730561
129620,2018,11,2,3258,3258.0,0,0,735304
129647,2018,11,2,1490,1490.0,0,0,744228
129651,2018,11,2,3378,3378.0,0,0,746772
129653,2018,11,2,2830,2830.0,0,0,747609
129662,2018,11,2,4146,4146.0,0,0,750649
129682,2018,11,2,2292,2292.0,0,0,760061
129688,2018,11,2,1432,1432.0,0,0,762117
129723,2018,11,2,2336,2336.0,0,0,774321
129734,2018,11,2,2730,2730.0,0,0,778030
129764,2018,11,2,2986,2986.0,0,0,793178
129777,2018,11,2,4402,4402.0,0,0,799781
129789,2018,11,2,4056,4056.0,0,0,807211
129790,2018,11,2,1106,1106.0,0,0,808353
129818,2018,11,2,3080,3080.0,0,0,820454
129833,2018,11,2,3812,3812.0,0,0,826556
129851,2018,11,2,2668,2668.0,0,0,831180
129906,2018,11,2,1326,1326.0,0,0,853421
129930,2018,11,2,2510,2510.0,0,0,861058
129969,2018,11,2,2032,2032.0,0,0,877603
129970,2018,11,2,2080,2080.0,0,0,878284
129972,2018,11,2,2182,2182.0,0,0,879177
129978,2017,12,2,4556,4556.0,722,130,924793
129990,2018,11,2,3396,3396.0,0,0,888357
129999,2018,11,2,1826,1826.0,0,0,893266
130018,2018,11,2,4562,4562.0,0,0,901819
130043,2018,11,2,2614,2614.0,0,0,918053
130049,2018,11,2,1848,1848.0,0,0,920162
130058,2018,11,2,2658,2658.0,0,0,923959
130078,2018,11,2,2882,2882.0,0,0,929980
130100,2018,11,2,1164,1164.0,0,0,945091
130109,2018,11,2,4924,4924.0,0,0,948662
130115,2018,11,2,4616,4616.0,0,0,950593
130173,2018,11,2,4142,4142.0,0,0,968225
130183,2017,12,2,2804,2804.0,388,70,839422
130196,2018,11,2,2812,2812.0,0,0,979644
130197,2018,11,2,2816,2816.0,0,0,979776
130200,2018,11,2,4074,4074.0,0,0,980952
130208,2018,11,2,2714,2714.0,0,0,986208
130209,2018,11,2,3114,3114.0,0,0,986421
130218,2018,11,2,4708,4708.0,0,0,990918
130283,2018,12,2,2908,2908.0,0,0,127882
130286,2018,8,2,3360,3360.0,448,81,165443
130296,2017,11,2,1228,1228.0,574,103,986421
130299,2018,12,2,1258,1258.0,0,0,137850
130300,2018,12,2,1104,1104.0,0,0,138737
130301,2018,12,2,1926,1926.0,0,0,138810
130303,2018,12,2,2040,2040.0,0,0,139863
130324,2018,12,2,1254,1254.0,0,0,153884
130331,2018,10,2,2526,2526.0,503,91,693494
130333,2018,9,2,4958,4958.0,629,113,980952
130338,2018,12,2,3552,3552.0,0,0,159359
130349,2018,12,2,2654,2654.0,0,0,164034
130353,2018,12,2,3356,3356.0,0,0,165742
130357,2018,12,2,3952,3952.0,0,0,168843
130379,2018,12,2,1260,1260.0,0,0,180024
130381,2018,12,2,1646,1646.0,0,0,180219
130404,2018,12,2,4142,4142.0,0,0,192651
130435,2018,12,2,1268,1268.0,0,0,206890
130452,2018,12,2,1982,1982.0,0,0,215508
130461,2018,12,2,2406,2406.0,0,0,220822
130488,2018,12,2,2862,2862.0,0,0,237274
130512,2018,12,2,2592,2592.0,0,0,246187
130517,2018,12,2,2100,2100.0,0,0,248593
130567,2018,12,2,4802,4802.0,0,0,276035
130578,2018,12,2,3488,3488.0,0,0,280828
130602,2018,12,2,4130,4130.0,0,0,297702
130613,2017,2,2,2240,2240.0,432,78,318654
130666,2018,12,2,3148,3148.0,0,0,336037
130709,2017,6,2,1456,1456.0,469,84,683126
130758,2018,12,2,1354,1354.0,0,0,386790
130760,2018,12,2,1742,1742.0,0,0,390546
130781,2018,12,2,3986,3986.0,0,0,407999
130808,2017,4,2,4948,4948.0,0,0,979449
130817,2018,12,2,4572,4572.0,0,0,429308
130820,2017,10,2,4718,4718.0,425,77,979449
130832,2018,12,2,3148,3148.0,0,0,438641
130842,2018,12,2,4310,4310.0,0,0,442249
130849,2018,7,2,1228,1228.0,681,123,833998
130864,2018,6,2,3992,3992.0,647,116,107212
130875,2018,12,2,3952,3952.0,0,0,461199
130878,2018,12,2,1120,1120.0,0,0,462459
130928,2018,12,2,1150,1150.0,0,0,496357
130991,2018,12,2,4160,4160.0,0,0,535852
131025,2018,12,2,2798,2798.0,0,0,558097
131049,2018,12,2,4082,4082.0,0,0,577405
131058,2018,8,2,1508,1508.0,685,123,432493
131064,2018,12,2,1202,1202.0,0,0,582690
131074,2018,12,2,5000,5000.0,0,0,583718
131080,2018,12,2,4208,4208.0,0,0,585978
131090,2018,12,2,4284,4284.0,0,0,591641
131099,2018,12,2,3254,3254.0,0,0,597897
131105,2018,12,2,4712,4712.0,0,0,600785
131131,2018,12,2,3538,3538.0,0,0,607662
131139,2017,9,2,4710,4710.0,650,117,625451
131160,2018,12,2,1332,1332.0,0,0,617960
131165,2018,12,2,2958,2958.0,0,0,620122
131174,2018,12,2,3194,3194.0,0,0,627489
131177,2018,12,2,2932,2932.0,0,0,628431
131206,2018,4,2,1850,1850.0,610,110,309364
131231,2018,12,2,2932,2932.0,0,0,661411
131232,2018,12,2,2712,2712.0,0,0,662164
131250,2018,12,2,4028,4028.0,0,0,672308
131263,2018,12,2,1822,1822.0,0,0,683126
131292,2018,12,2,4914,4914.0,0,0,704270
131297,2018,12,2,1836,1836.0,0,0,708020
131335,2018,12,2,3796,3796.0,0,0,721688
131373,2018,1,2,2328,2328.0,361,65,309364
131379,2018,12,2,4784,4784.0,0,0,750649
131380,2018,12,2,2550,2550.0,0,0,751594
131407,2018,12,2,2050,2050.0,0,0,765293
131458,2018,12,2,1830,1830.0,0,0,790450
131470,2018,12,2,1542,1542.0,0,0,795230
131490,2018,12,2,1932,1932.0,0,0,808353
131510,2018,12,2,4160,4160.0,0,0,820454
131532,2018,12,2,4906,4906.0,0,0,832597
131533,2018,12,2,3606,3606.0,0,0,832665
131544,2018,12,2,4732,4732.0,0,0,839422
131563,2018,12,2,2292,2292.0,0,0,852323
131579,2018,12,2,4258,4258.0,0,0,860602
131602,2018,12,2,4646,4646.0,0,0,877603
131606,2018,12,2,2228,2228.0,0,0,878284
131614,2018,12,2,4150,4150.0,0,0,883025
131623,2018,12,2,2000,2000.0,0,0,890650
131628,2018,12,2,2408,2408.0,0,0,893863
131691,2018,12,2,2324,2324.0,0,0,937645
131704,2018,12,2,1122,1122.0,0,0,944750
131717,2018,12,2,3176,3176.0,0,0,953307
131732,2018,12,2,1404,1404.0,0,0,967347
131734,2018,12,2,1858,1858.0,0,0,968034
131735,2018,12,2,1136,1136.0,0,0,968666
131740,2018,12,2,1898,1898.0,0,0,971528
131746,2018,12,2,3692,3692.0,0,0,977303
131756,2018,12,2,2282,2282.0,0,0,981536
131762,2018,12,2,3260,3260.0,0,0,984429
131780,2018,12,2,1948,1948.0,0,0,997189
131781,2018,12,2,4278,4278.0,0,0,997439
131801,2018,5,12,16836,25254.0,0,0,289116
131802,2018,8,12,25068,37602.0,0,0,289116
131803,2018,10,6,5886,8829.0,0,0,289116
131804,2018,3,3,1737,2605.5,0,0,289116
131805,2018,12,3,4674,7011.0,0,0,289116
131806,2018,11,2,4826,7239.0,0,0,289116
131807,2018,2,0,0,0.0,0,0,289116
131808,2018,4,0,0,0.0,0,0,289116
131809,2018,6,0,0,0.0,0,0,289116
131810,2018,7,0,0,0.0,0,0,289116
131811,2018,9,0,0,0.0,0,0,289116
132021,2018,12,9,15543,23314.5,0,0,302057
132022,2018,8,8,16336,24504.0,0,0,302057
132023,2018,2,3,3135,4702.5,0,0,302057
132024,2018,3,0,0,0.0,0,0,302057
132025,2018,4,0,0,0.0,0,0,302057
132026,2018,5,0,0,0.0,0,0,302057
132027,2018,6,0,0,0.0,0,0,302057
132028,2018,7,0,0,0.0,0,0,302057
132029,2018,9,0,0,0.0,0,0,302057
132030,2018,10,0,0,0.0,0,0,302057
132031,2018,11,0,0,0.0,0,0,302057
132043,2018,5,16,34400,51600.0,0,0,313837
132044,2018,8,12,10320,15480.0,0,0,313837
132045,2018,10,6,10020,15030.0,0,0,313837
132046,2018,11,4,5136,7704.0,0,0,313837
132047,2018,2,0,0,0.0,0,0,313837
132048,2018,3,0,0,0.0,0,0,313837
132049,2018,4,0,0,0.0,0,0,313837
132050,2018,6,0,0,0.0,0,0,313837
132051,2018,7,0,0,0.0,0,0,313837
132052,2018,9,0,0,0.0,0,0,313837
132053,2018,12,0,0,0.0,0,0,313837
132230,2018,8,20,18980,28470.0,0,0,330562
132231,2018,6,12,8988,13482.0,0,0,330562
132232,2018,12,12,11304,16956.0,0,0,330562
132233,2018,10,6,8184,12276.0,397,71,330562
132234,2018,4,3,2979,4468.5,0,0,330562
132235,2018,3,2,3724,5586.0,405,73,330562
132236,2018,9,2,2594,3891.0,0,0,330562
132237,2018,11,2,2502,3753.0,0,0,330562
132238,2018,2,0,0,0.0,0,0,330562
132239,2018,5,0,0,0.0,0,0,330562
132240,2018,7,0,0,0.0,0,0,330562
132391,2017,1,1,999,999.0,0,0,106037
132436,2017,1,1,1146,1146.0,0,0,127785
132456,2017,1,1,2145,2145.0,0,0,135977
132469,2018,11,1,1853,1853.0,310,56,105214
132471,2017,1,1,785,785.0,0,0,146028
132482,2017,1,1,1895,1895.0,0,0,153884
132521,2017,1,1,1028,1028.0,0,0,168843
132530,2017,1,1,1165,1165.0,0,0,173873
132539,2017,1,1,1339,1339.0,312,56,268414
132549,2017,1,1,799,799.0,0,0,182785
132555,2017,1,1,646,646.0,0,0,185013
132602,2017,1,1,2045,2045.0,0,0,207576
132645,2017,1,1,1305,1305.0,0,0,225363
132660,2017,1,1,1287,1287.0,0,0,236767
132682,2017,1,1,2104,2104.0,0,0,247471
132683,2017,1,1,2339,2339.0,0,0,247514
132711,2017,1,1,983,983.0,0,0,259110
132726,2017,1,1,1192,1192.0,0,0,263127
132737,2018,3,1,1008,1008.0,366,66,167465
132762,2017,1,1,2083,2083.0,0,0,280828
132815,2017,7,1,518,518.0,0,0,108896
132840,2017,1,1,1284,1284.0,0,0,317776
132861,2018,8,1,2494,2494.0,443,80,561481
132867,2018,11,1,1731,1731.0,337,61,953307
132885,2017,1,1,2056,2056.0,0,0,337453
132891,2017,1,1,1364,1364.0,0,0,341728
132896,2018,11,1,1333,1333.0,353,64,157566
132913,2017,1,1,699,699.0,0,0,352490
132928,2017,1,1,2097,2097.0,0,0,360537
132941,2017,1,1,1362,1362.0,0,0,365619
132947,2017,10,1,2451,2451.0,364,66,329215
132956,2017,1,1,1248,1248.0,0,0,375540
132962,2017,1,1,875,875.0,0,0,379120
132988,2018,10,1,2403,2403.0,358,64,627489
133000,2017,1,1,928,928.0,0,0,404426
133004,2017,1,1,607,607.0,0,0,406254
133028,2017,1,1,858,858.0,0,0,419749
133078,2017,1,1,2074,2074.0,0,0,439819
133088,2017,1,1,500,500.0,0,0,442249
133095,2017,1,1,1884,1884.0,0,0,444092
133106,2017,1,1,1271,1271.0,0,0,447962
133126,2017,1,1,1711,1711.0,0,0,458614
133154,2017,1,1,745,745.0,0,0,472787
133173,2017,1,1,572,572.0,0,0,483768
133203,2017,1,1,996,996.0,0,0,504311
133212,2018,11,1,1458,1458.0,340,61,528363
133217,2017,1,1,2132,2132.0,0,0,513246
133247,2017,1,1,1445,1445.0,0,0,525548
133253,2017,1,1,1948,1948.0,0,0,528229
133263,2017,1,1,642,642.0,0,0,535482
133267,2017,1,1,2225,2225.0,0,0,537387
133280,2017,1,1,752,752.0,0,0,542893
133283,2017,1,1,1969,1969.0,0,0,543852
133288,2017,1,1,1546,1546.0,0,0,546665
133305,2017,1,1,1409,1409.0,0,0,554442
133310,2017,1,1,780,780.0,0,0,557458
133330,2018,8,1,634,634.0,479,86,762355
133331,2018,4,1,2150,2150.0,338,61,731510
133343,2017,1,1,863,863.0,0,0,573332
133394,2017,1,1,1132,1132.0,0,0,603775
133412,2018,5,1,1184,1184.0,423,76,695428
133414,2017,1,1,1737,1737.0,0,0,608758
133448,2017,1,1,1668,1668.0,0,0,625123
133449,2017,1,1,516,516.0,0,0,625451
133477,2017,1,1,1769,1769.0,0,0,637687
133483,2017,1,1,2177,2177.0,0,0,644163
133531,2017,1,1,1573,1573.0,0,0,667341
133541,2017,11,1,1433,1433.0,319,57,756867
133546,2017,1,1,1207,1207.0,0,0,672893
133558,2017,1,1,946,946.0,0,0,676669
133560,2017,1,1,1487,1487.0,0,0,678243
133615,2017,1,1,700,700.0,0,0,704149
133618,2017,1,1,2323,2323.0,0,0,706820
133623,2018,4,1,1867,1867.0,338,61,353128
