individual_id,RELATE,SEX,AGE,MARST,RACE,CITIZEN,SPEAKENG,SCHOOL,EDUC,GRADEATT,SCHLTYPE,EMPSTAT,CLASSWKR,INCTOT,DISABWRK,household_id
1164024,2,1,14,5,0,0,3,2,2,5,3,0,0,0,0,2863004
1167107,0,0,65,0,0,0,2,1,9,0,1,1,2,52,1,2863930
1167108,1,1,50,0,0,0,2,1,6,0,1,1,2,19,1,2863930
1167502,0,0,36,0,0,3,2,2,6,5,2,1,2,12,1,2864067
1167503,1,1,26,0,0,3,2,1,10,0,1,3,0,0,1,2864067
1167504,4,0,13,5,0,3,2,1,2,0,1,0,0,0,0,2864067
1167505,3,1,51,4,0,3,2,1,6,0,1,3,0,0,1,2864067
1167506,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,2864067
1169923,0,1,64,4,0,0,2,1,7,0,1,2,2,4,1,2864914
1169924,2,1,39,5,7,0,4,2,8,6,2,1,2,1,1,2864914
1170188,0,0,38,0,6,3,3,1,7,0,1,1,2,11,1,2865003
1170189,1,1,40,0,6,3,3,1,6,0,1,3,0,0,1,2865003
1170190,2,0,18,5,6,3,3,2,6,5,2,1,2,6,1,2865003
1170191,2,0,14,5,6,0,3,2,3,5,2,0,0,0,0,2865003
1170192,2,1,9,5,6,0,3,2,2,4,2,0,0,0,0,2865003
1170193,2,1,8,5,6,0,3,2,1,3,2,0,0,0,0,2865003
1174876,0,0,34,5,0,0,2,1,6,0,1,3,2,12,2,2866560
1175730,0,0,32,0,0,3,3,1,9,0,1,3,2,33,1,2866814
1175731,1,1,34,0,0,0,3,1,7,0,1,3,2,6,1,2866814
1175732,2,1,10,5,0,0,3,2,1,4,2,0,0,0,0,2866814
1175733,2,0,5,5,0,0,3,2,0,2,2,0,0,0,0,2866814
1179034,0,0,50,0,6,2,4,1,2,0,1,3,2,16,2,2867798
1179035,1,1,50,0,6,2,3,1,6,0,1,3,2,27,1,2867798
1179036,2,0,24,5,6,0,3,1,9,0,1,3,2,37,1,2867798
1179037,2,0,22,5,6,0,3,1,7,0,1,1,2,15,1,2867798
1179038,2,1,17,5,6,0,4,2,4,5,2,3,0,0,1,2867798
1179039,6,1,31,1,6,3,2,1,6,0,1,3,0,0,1,2867798
1179179,0,0,57,0,0,0,3,1,7,0,1,1,2,20,1,2867838
1179180,1,1,57,0,0,3,5,1,2,0,1,3,0,0,1,2867838
1179181,2,0,28,5,0,0,3,2,6,6,2,1,2,11,1,2867838
1179182,2,0,23,5,0,0,3,2,9,6,2,1,2,6,1,2867838
1179183,2,0,22,5,0,0,3,2,8,6,2,1,2,0,1,2867838
1180148,0,0,62,0,0,0,2,1,10,0,1,1,2,30,1,2868125
1180149,1,1,51,0,0,0,2,1,6,0,1,1,2,10,1,2868125
1180150,2,1,21,5,0,0,2,2,7,6,2,1,2,2,1,2868125
1180151,2,1,14,5,0,0,2,2,2,5,2,0,0,0,0,2868125
1182119,7,0,47,1,0,0,2,1,6,0,1,2,0,4,1,2868754
1182559,0,1,80,4,0,0,2,1,7,0,1,3,0,7,1,2868885
1183828,0,0,50,0,5,2,3,1,8,0,1,1,1,21,1,2869293
1183829,1,1,49,0,5,2,3,1,8,0,1,1,1,3,1,2869293
1183830,2,0,19,5,5,0,3,2,6,6,2,3,0,0,1,2869293
1183831,2,0,10,5,5,0,3,2,0,3,2,0,0,0,0,2869293
1183832,3,1,79,4,5,3,1,1,0,0,1,3,0,0,1,2869293
1187590,0,1,84,4,0,0,2,1,6,0,1,3,0,24,1,2870518
1192396,0,0,28,0,1,0,2,1,6,0,1,1,2,18,1,2872108
1192397,1,1,28,0,1,0,2,1,9,0,1,1,2,32,1,2872108
1192398,2,1,7,5,1,0,2,2,1,3,2,0,0,0,0,2872108
1192837,0,0,34,0,6,0,2,1,7,0,1,1,2,31,1,2872237
1192838,1,1,35,0,6,0,2,1,8,0,1,3,2,0,1,2872237
1192839,2,1,6,5,6,0,2,2,1,3,2,0,0,0,0,2872237
1192840,2,0,2,5,6,0,0,0,0,0,0,0,0,0,0,2872237
1192841,4,1,48,5,6,0,2,1,7,0,1,1,2,27,1,2872237
1194675,0,1,57,4,5,2,3,1,9,0,1,1,2,10,1,2872758
1194676,2,1,26,5,5,3,3,1,7,0,1,1,2,11,1,2872758
1194677,5,1,12,5,5,3,3,2,2,4,2,0,0,0,0,2872758
1194678,7,1,44,5,5,3,3,1,7,0,1,1,2,13,2,2872758
1196039,0,0,50,0,6,2,3,1,2,0,1,1,2,37,1,2873140
1196040,1,1,44,0,6,2,3,1,6,0,1,1,2,20,1,2873140
1196041,2,0,22,5,6,0,3,2,9,7,2,3,2,3,1,2873140
1196042,2,1,18,5,6,0,4,2,6,6,2,1,2,2,1,2873140
1196043,2,1,15,5,6,0,3,2,3,5,2,0,0,0,0,2873140
1196044,3,1,79,4,6,3,5,1,6,0,1,3,0,0,1,2873140
1197155,0,0,50,2,0,0,2,1,6,0,1,1,2,20,1,2873451
1197156,2,1,30,5,0,0,2,1,9,0,1,1,2,20,1,2873451
1197157,5,1,11,5,0,0,2,2,2,4,2,0,0,0,0,2873451
1197158,5,1,11,5,0,0,2,2,2,4,2,0,0,0,0,2873451
1198914,0,1,53,3,0,2,3,1,7,0,1,1,2,20,1,2874027
1198915,2,0,22,5,0,0,3,1,6,0,1,3,2,1,1,2874027
1200678,0,0,29,1,6,3,3,1,6,0,1,3,2,0,1,2874577
1200679,2,0,1,5,6,0,0,0,0,0,0,0,0,0,0,2874577
1200680,7,1,22,5,6,3,5,1,6,0,1,3,0,0,1,2874577
1201055,0,1,62,3,0,1,3,1,8,0,1,1,2,10,2,2874688
1201056,7,1,48,2,0,0,5,2,2,4,2,1,2,0,1,2874688
1201286,0,0,65,0,5,2,4,1,9,0,1,3,0,3,1,2874765
1201287,1,1,60,0,5,2,5,1,6,0,1,3,0,1,1,2874765
1201799,0,0,66,3,0,0,2,1,6,0,1,3,0,13,1,2874946
1201800,7,0,65,2,7,0,2,1,7,0,1,1,2,2,1,2874946
1201801,7,1,16,5,1,0,2,2,5,5,2,1,2,0,1,2874946
1201802,7,1,1,5,1,0,0,0,0,0,0,0,0,0,0,2874946
1201803,7,0,28,5,1,0,2,2,5,5,2,1,2,3,1,2874946
1204219,0,0,73,0,0,0,2,1,9,0,1,3,0,18,1,2875693
1204220,1,1,66,0,0,0,2,1,7,0,1,3,0,4,1,2875693
1204221,3,1,85,4,0,0,2,1,6,0,1,3,0,9,2,2875693
1206357,0,0,51,0,6,2,2,1,5,0,1,1,2,17,1,2876395
1206358,1,1,46,0,6,0,2,1,5,0,1,2,2,5,1,2876395
1206359,2,0,12,5,6,0,2,2,2,4,2,0,0,0,0,2876395
1206360,2,1,9,5,6,0,2,2,0,3,2,0,0,0,0,2876395
1206361,4,1,47,5,6,0,2,1,6,0,1,3,0,3,2,2876395
1207621,0,0,75,0,0,0,2,1,6,0,1,3,0,12,1,2876786
1207622,1,1,71,0,0,0,2,1,6,0,1,3,0,2,1,2876786
1209064,7,1,85,4,0,0,2,1,7,0,1,3,0,0,1,2877256
1211341,0,1,27,5,1,0,2,1,6,0,1,1,2,3,1,2877995
1211342,2,1,11,5,1,0,2,2,2,4,2,0,0,0,0,2877995
1211343,2,1,4,5,1,0,0,1,0,0,1,0,0,0,0,2877995
1211344,2,1,3,5,1,0,0,1,0,0,1,0,0,0,0,2877995
1214510,0,0,67,0,4,2,2,1,6,0,1,1,2,22,1,2879046
1214511,1,1,68,0,4,0,2,1,6,0,1,3,0,2,1,2879046
1214512,2,1,37,5,4,0,2,1,6,0,1,1,2,5,1,2879046
1215400,0,0,33,0,0,0,2,1,9,0,1,1,2,12,2,2879355
1215401,1,1,34,0,0,0,2,1,8,0,1,1,2,21,2,2879355
1215402,2,0,4,5,0,0,0,2,0,1,2,0,0,0,0,2879355
1221505,0,0,36,0,6,2,4,1,7,0,1,1,2,9,1,2881137
1221506,1,1,38,0,7,0,3,2,7,6,2,3,2,12,1,2881137
1221507,2,1,10,5,7,0,2,2,1,3,3,0,0,0,0,2881137
1221731,0,0,59,0,0,0,3,1,6,0,1,1,2,8,1,2881194
1221732,1,1,58,0,0,0,3,1,7,0,1,1,2,8,1,2881194
1221733,2,0,32,5,0,0,2,1,6,0,1,2,2,8,1,2881194
1225358,0,0,32,5,0,3,4,1,7,0,1,1,2,21,1,2882108
1225359,2,0,9,5,0,0,4,2,1,3,2,0,0,0,0,2882108
1225360,2,0,7,5,0,0,4,2,1,3,2,0,0,0,0,2882108
1225361,2,0,4,5,0,0,0,2,1,1,2,0,0,0,0,2882108
1225362,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2882108
1225363,7,1,32,5,0,2,3,1,5,0,1,3,0,0,1,2882108
1228337,0,0,28,0,0,3,4,1,2,0,1,1,2,11,2,2882822
1228338,1,1,26,0,0,3,5,1,2,0,1,1,2,8,2,2882822
1228339,2,0,7,5,7,0,5,2,0,3,2,0,0,0,0,2882822
1228340,2,1,1,5,7,0,0,0,0,0,0,0,0,0,0,2882822
1232220,0,0,41,0,1,3,1,1,2,0,1,1,2,6,2,2883762
1232221,1,1,35,0,6,3,1,1,2,0,1,3,1,4,2,2883762
1232222,2,0,13,5,6,0,3,2,2,4,2,0,0,0,0,2883762
1232223,4,1,31,3,6,3,1,1,2,0,1,1,2,1,2,2883762
1233145,0,1,40,5,6,3,4,1,6,0,1,3,0,3,1,2883994
1233146,2,1,14,5,0,0,3,2,2,5,2,0,0,0,0,2883994
1233147,2,1,12,5,0,0,3,2,2,4,2,0,0,0,0,2883994
1233148,2,0,9,5,0,0,3,2,1,3,2,0,0,0,0,2883994
1234016,0,0,44,0,6,2,4,1,0,0,1,1,2,17,1,2884218
1234017,1,1,46,0,6,3,2,1,2,0,1,1,2,3,1,2884218
1234018,2,1,20,5,6,0,3,1,8,0,1,1,2,3,1,2884218
1234019,2,0,19,5,6,0,3,1,6,0,1,3,2,8,1,2884218
1234020,2,1,12,5,6,0,4,2,2,4,2,0,0,0,0,2884218
1234021,2,0,8,5,6,0,4,2,1,3,2,0,0,0,0,2884218
1234022,7,0,24,5,0,0,4,1,2,0,1,2,2,0,1,2884218
1234023,7,1,8,5,0,0,5,2,1,3,2,0,0,0,0,2884218
1234024,7,1,8,5,0,0,5,2,1,3,2,0,0,0,0,2884218
1235867,7,0,22,1,6,3,2,1,6,0,1,3,2,0,1,2884696
1236511,0,0,61,0,6,3,1,1,2,0,1,3,2,7,2,2884862
1236512,1,1,53,0,6,2,5,1,2,0,1,3,2,3,2,2884862
1236513,6,0,34,1,6,2,4,2,6,6,2,1,2,16,1,2884862
1236514,7,1,25,5,6,3,5,2,7,6,2,3,2,14,1,2884862
1237139,0,0,22,0,0,0,3,2,6,6,2,1,2,15,1,2885007
1237140,1,1,20,0,0,0,3,2,6,6,2,3,2,0,1,2885007
1237141,6,1,63,4,0,2,4,1,0,0,1,3,0,0,1,2885007
1237142,2,0,2,5,0,0,0,0,0,0,0,0,0,0,0,2885007
1237143,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,2885007
1239688,7,0,36,1,1,0,2,1,9,0,1,3,1,45,1,2885662
1242722,0,1,70,4,1,0,2,1,6,0,1,3,0,3,2,2886419
1242723,2,0,43,5,1,0,2,1,7,0,1,3,0,1,2,2886419
1244752,0,1,34,0,1,2,4,1,6,0,1,3,2,15,1,2886940
1244753,1,0,30,0,1,3,4,1,6,0,1,3,2,10,2,2886940
1244754,2,0,2,5,7,0,0,0,0,0,0,0,0,0,0,2886940
1244755,3,1,53,1,1,3,1,1,0,0,1,3,0,0,2,2886940
1244756,7,0,54,1,1,3,5,2,6,5,2,3,2,5,1,2886940
1248259,0,0,65,4,1,0,2,1,6,0,1,3,0,18,1,2887882
1249694,0,0,39,0,0,0,2,1,6,0,1,1,2,33,1,2888261
1249695,1,1,37,0,0,0,2,1,7,0,1,3,2,0,1,2888261
1251454,0,1,85,4,0,0,2,1,8,0,1,3,0,62,1,2888826
1251455,2,0,51,5,0,0,2,1,8,0,1,1,2,16,1,2888826
1252275,0,0,47,5,1,0,2,1,6,0,1,1,2,15,1,2889115
1252276,2,0,24,5,1,0,2,2,7,6,2,3,0,0,1,2889115
1252947,0,0,51,0,6,3,4,1,4,0,1,3,1,43,1,2889354
1252948,1,1,53,0,6,0,3,1,6,0,1,1,2,48,1,2889354
1252949,2,0,15,5,6,0,2,2,2,5,2,0,0,0,0,2889354
1252950,2,0,23,5,6,0,2,1,6,0,1,1,2,3,1,2889354
1254501,0,1,39,0,0,0,2,1,9,0,1,1,1,6,1,2889879
1254502,1,0,40,0,0,0,2,1,10,0,1,1,2,55,1,2889879
1254503,2,0,2,5,0,0,0,0,0,0,0,0,0,0,0,2889879
1254527,0,0,61,0,0,0,2,1,9,0,1,1,2,61,1,2889892
1254528,1,1,56,0,0,0,2,1,9,0,1,2,2,0,1,2889892
1254529,2,1,18,5,0,0,2,2,5,5,2,3,0,0,1,2889892
1256199,0,1,33,5,0,0,2,1,6,0,1,1,2,10,1,2890445
1256200,7,0,30,5,0,0,2,1,6,0,1,1,2,12,1,2890445
1259257,7,1,83,4,0,0,2,1,6,0,1,3,0,0,2,2891546
1261255,7,1,75,4,0,0,2,1,6,0,1,3,0,3,2,2892292
1262498,0,0,52,3,0,0,2,1,9,0,1,1,2,13,1,2892776
1265676,0,0,31,5,0,0,2,2,7,6,2,1,2,17,1,2893970
1265677,7,0,34,5,0,0,2,1,6,0,1,1,2,35,1,2893970
1265678,7,0,33,5,0,0,2,1,9,0,1,1,2,25,1,2893970
1265679,7,0,26,5,0,0,2,2,9,7,2,1,2,3,1,2893970
1266014,0,0,50,5,0,0,2,1,9,0,1,1,2,18,1,2894134
1266015,7,0,43,5,6,0,3,1,9,0,1,3,2,0,1,2894134
1266351,0,0,24,5,0,0,2,2,7,6,2,1,2,18,1,2894302
1267668,0,1,76,4,0,0,2,1,6,0,1,3,0,16,2,2894942
1267669,2,0,53,5,0,0,2,1,8,0,1,1,2,7,1,2894942
1269836,0,0,39,0,0,0,2,1,5,0,1,1,2,16,1,2895996
1269837,1,1,37,0,0,0,2,1,8,0,1,1,2,16,1,2895996
1272343,0,0,35,0,0,0,2,1,9,0,1,1,2,25,1,2897112
1272344,1,1,36,0,0,0,2,1,6,0,1,1,2,13,1,2897112
1275969,0,1,30,5,0,0,3,1,6,0,1,1,2,15,1,2898570
1275970,3,1,54,2,7,3,3,1,6,0,1,1,2,17,1,2898570
1275971,2,1,6,5,0,0,2,2,1,2,2,0,0,0,0,2898570
1276059,0,1,56,3,7,0,2,1,6,0,1,1,2,27,2,2898611
1276060,2,1,19,5,7,0,2,1,6,0,1,1,2,0,2,2898611
1279723,0,0,60,0,0,2,3,1,7,0,1,1,1,10,2,2899965
1279724,1,1,63,0,0,0,3,1,6,0,1,3,0,2,1,2899965
1280266,0,0,41,5,0,0,2,1,6,0,1,1,2,2,1,2900148
1280267,7,0,36,2,1,3,4,1,10,0,1,1,2,8,1,2900148
1282847,0,0,51,0,3,2,5,1,6,0,1,2,2,10,1,2900984
1282848,1,1,44,0,3,3,5,1,4,0,1,3,2,0,1,2900984
1282849,2,0,9,5,3,2,3,2,1,3,2,0,0,0,0,2900984
1283025,0,0,32,0,6,3,3,1,8,0,1,1,2,19,2,2901036
1283026,1,1,32,0,6,0,3,1,8,0,1,1,2,6,2,2901036
1283027,2,1,14,5,6,0,3,2,2,5,2,0,0,0,0,2901036
1283028,2,0,2,5,6,0,0,0,0,0,0,0,0,0,0,2901036
1283342,0,0,51,0,0,2,4,1,10,0,1,1,2,99,1,2901141
1283343,1,1,50,0,0,2,4,1,10,0,1,1,2,12,1,2901141
1283344,2,0,16,5,0,3,3,2,5,5,3,3,0,0,1,2901141
1283501,0,0,45,0,0,0,2,1,9,0,1,1,2,30,1,2901213
1283502,1,1,37,0,0,0,2,1,7,0,1,1,1,15,1,2901213
1283503,2,0,3,5,0,0,0,2,0,1,2,0,0,0,0,2901213
1284749,0,0,47,0,0,2,3,1,8,0,1,1,1,28,1,2901713
1284750,1,1,46,0,0,0,2,1,6,0,1,1,2,10,2,2901713
1284751,2,0,17,5,0,0,2,2,5,5,2,3,0,0,1,2901713
1284752,2,0,16,5,0,0,2,2,4,5,2,3,0,0,1,2901713
1284753,2,0,9,5,0,0,2,2,1,3,2,0,0,0,0,2901713
1286514,0,0,63,0,5,2,4,1,9,0,1,3,1,99,1,2902426
1286515,1,1,63,0,5,2,4,1,9,0,1,3,0,0,1,2902426
1286797,0,0,81,4,0,2,2,1,8,0,1,1,2,8,1,2902543
1287979,0,1,33,3,5,3,5,1,5,0,1,3,2,7,1,2903049
1287980,2,0,15,5,5,0,3,2,3,5,2,0,0,0,0,2903049
1290213,0,0,37,5,0,0,2,1,9,0,1,1,2,66,1,2904052
1290214,7,1,37,5,0,0,2,1,8,0,1,1,2,20,1,2904052
1292628,0,0,55,0,0,0,2,1,6,0,1,1,2,49,1,2905185
1292629,1,1,52,0,0,0,2,1,8,0,1,1,2,15,1,2905185
1292630,2,0,19,5,0,0,2,2,6,5,2,3,0,4,2,2905185
1292631,2,0,9,5,0,0,2,2,1,3,2,0,0,0,0,2905185
1294698,0,0,48,5,0,0,2,1,9,0,1,1,1,20,1,2906168
1295927,0,1,57,0,1,0,2,1,6,0,1,1,2,2,1,2906667
1295928,1,0,65,0,1,0,2,1,10,0,1,1,1,21,1,2906667
1296874,0,1,33,3,1,0,2,1,6,0,1,1,2,15,1,2906989
1296875,2,0,7,5,1,0,2,1,1,0,1,0,0,0,0,2906989
1296876,7,0,33,3,1,0,2,1,6,0,1,1,2,6,1,2906989
1298920,0,1,29,5,6,3,3,1,7,0,1,1,2,9,1,2907683
1298921,2,0,3,5,7,0,0,2,1,1,3,0,0,0,0,2907683
1299581,0,1,60,2,1,0,3,1,10,0,1,3,0,3,2,2907921
1300352,0,0,39,0,1,0,2,1,6,0,1,1,2,26,2,2908204
1300353,1,1,41,0,1,0,2,1,9,0,1,1,2,10,2,2908204
1300354,2,0,18,5,1,0,2,2,5,5,2,1,2,30,2,2908204
1300355,2,1,3,5,1,0,0,2,0,1,3,0,0,0,0,2908204
1300356,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,2908204
1301623,0,0,45,0,4,0,3,1,6,0,1,1,2,30,1,2908645
1301624,1,1,40,0,4,0,3,1,8,0,1,1,2,7,1,2908645
1301885,0,0,33,5,0,0,3,1,6,0,1,1,2,10,1,2908737
1301923,0,0,36,2,6,2,4,2,7,6,2,1,2,14,2,2908753
1304273,0,1,72,4,4,0,2,1,6,0,1,1,1,12,1,2909572
1305405,0,1,25,0,0,2,3,2,6,6,2,2,2,0,1,2909952
1305406,1,0,32,0,0,2,4,1,6,0,1,1,2,7,1,2909952
1305407,4,1,20,5,0,0,3,2,6,5,2,1,2,5,1,2909952
1305408,2,1,9,5,0,0,3,2,1,3,2,0,0,0,0,2909952
1305409,2,0,7,5,0,0,3,2,1,3,2,0,0,0,0,2909952
1305410,2,0,5,5,0,0,3,2,1,1,2,0,0,0,0,2909952
1306750,0,1,30,2,1,2,3,1,10,0,1,1,2,12,1,2910431
1306751,2,0,7,5,1,0,2,2,1,3,2,0,0,0,0,2910431
1308888,0,0,26,5,1,0,2,1,7,0,1,1,2,19,1,2911128
1313892,0,0,49,0,7,0,2,1,6,0,1,3,2,55,2,2912887
1313893,1,1,49,0,5,0,2,1,5,0,1,3,2,0,2,2912887
1313894,2,1,23,5,7,0,2,1,6,0,1,2,2,1,1,2912887
1313895,5,1,4,5,7,0,0,2,0,1,3,0,0,0,0,2912887
1313896,5,0,3,5,8,0,0,1,0,0,1,0,0,0,0,2912887
1316941,0,1,85,4,0,0,2,1,9,0,1,3,0,35,2,2914566
1320113,0,0,27,5,0,0,2,2,9,7,2,1,1,17,1,2916370
1320114,7,0,28,5,7,0,2,1,9,0,1,2,2,28,1,2916370
1320270,0,1,70,5,4,0,3,1,6,0,1,3,0,4,2,2916456
1320271,3,1,85,4,4,3,5,1,6,0,1,3,0,2,1,2916456
1323552,0,0,47,5,0,0,3,1,6,0,1,1,2,18,1,2918287
1323553,7,1,33,5,0,0,3,1,8,0,1,1,2,20,1,2918287
1324288,0,0,38,0,0,0,3,1,7,0,1,1,2,22,1,2918570
1324289,1,1,38,0,0,3,3,1,8,0,1,1,2,17,1,2918570
1324290,2,1,11,5,0,0,2,2,2,4,2,0,0,0,0,2918570
1324291,2,0,9,5,0,0,2,2,1,3,2,0,0,0,0,2918570
1324292,2,0,3,5,0,0,0,1,0,0,1,0,0,0,0,2918570
1324293,3,0,66,2,0,3,1,1,5,0,1,3,0,3,1,2918570
1324294,2,0,11,5,0,0,3,2,2,4,2,0,0,0,0,2918570
1328483,0,0,54,0,1,0,2,1,9,0,1,1,2,18,1,2920126
1328484,1,1,46,0,0,0,2,1,7,0,1,3,0,0,1,2920126
1328485,2,0,12,5,7,0,2,2,2,4,3,0,0,0,0,2920126
1328486,2,0,10,5,7,0,2,2,1,4,2,0,0,0,0,2920126
1328855,0,1,46,3,0,0,2,1,8,0,1,1,2,17,1,2920277
1332268,0,0,39,0,5,2,4,1,9,0,1,1,1,26,2,2921580
1332269,1,1,35,0,5,3,5,1,10,0,1,1,2,12,2,2921580
1332270,2,1,6,5,5,0,4,2,0,3,2,0,0,0,0,2921580
1332271,2,1,4,5,5,0,0,2,0,1,2,0,0,0,0,2921580
1334486,0,1,20,5,0,3,2,2,6,6,3,1,2,4,1,2922383
1334487,7,0,20,5,0,0,2,2,6,6,2,1,2,8,1,2922383
1334645,0,1,82,4,0,0,2,1,6,0,1,3,0,6,1,2922449
1338246,0,0,49,0,0,0,2,1,7,0,1,1,2,24,1,2923689
1338247,1,1,45,0,0,0,3,1,9,0,1,1,2,30,1,2923689
1338248,2,0,2,5,0,0,0,0,0,0,0,0,0,0,0,2923689
1339770,0,0,36,0,0,2,2,1,9,0,1,1,2,99,1,2924217
1339771,1,1,36,0,4,0,2,1,9,0,1,3,2,0,1,2924217
1339772,2,0,4,5,7,0,0,2,1,1,3,0,0,0,0,2924217
1339773,2,1,2,5,7,0,0,0,0,0,0,0,0,0,0,2924217
1344617,0,1,78,4,0,0,2,1,10,0,1,3,2,31,1,2925892
1346538,0,0,66,0,0,0,2,1,6,0,1,3,1,29,1,2926580
1346539,1,1,56,0,0,2,3,1,0,0,1,1,2,11,1,2926580
1349215,0,0,30,5,6,0,3,2,7,6,2,1,2,24,1,2927595
1349216,2,0,5,5,0,0,2,2,0,2,2,0,0,0,0,2927595
1349217,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,2927595
1349218,7,1,27,5,0,0,2,1,7,0,1,1,2,9,1,2927595
1352532,0,1,82,4,0,2,3,1,6,0,1,1,2,11,1,2928843
1352533,2,0,44,5,0,1,2,1,6,0,1,3,0,0,1,2928843
1353099,0,0,44,0,0,0,3,1,7,0,1,1,1,27,1,2929063
1353100,1,1,40,0,0,0,2,1,6,0,1,1,2,35,1,2929063
1353101,2,1,18,5,0,0,2,2,6,6,2,1,2,1,1,2929063
1353102,2,0,13,5,0,0,2,2,2,4,2,0,0,0,0,2929063
1353103,2,1,11,5,0,0,4,2,2,4,2,0,0,0,0,2929063
1353104,2,1,19,5,0,0,2,2,7,6,2,1,2,7,1,2929063
1353827,0,0,36,0,0,0,2,1,9,0,1,1,1,14,1,2929334
1353828,1,1,26,0,0,0,2,1,6,0,1,1,1,2,1,2929334
1353829,2,0,11,5,0,0,2,2,2,4,2,0,0,0,0,2929334
1353830,2,0,8,5,0,0,2,2,1,3,2,0,0,0,0,2929334
1353831,2,0,6,5,0,0,2,2,1,2,2,0,0,0,0,2929334
1353832,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,2929334
1362370,0,0,34,0,7,0,3,1,6,0,1,1,2,6,1,2932117
1362371,1,1,31,0,7,0,3,1,7,0,1,1,2,7,1,2932117
1362372,2,1,5,5,1,0,3,2,1,1,2,0,0,0,0,2932117
1362373,2,1,1,5,1,0,0,0,0,0,0,0,0,0,0,2932117
1362963,0,0,58,0,5,2,4,1,9,0,1,3,2,6,2,2932301
1362964,1,1,57,0,5,3,5,1,3,0,1,3,0,0,1,2932301
1362965,2,0,33,1,5,3,4,1,6,0,1,3,2,11,2,2932301
1366628,0,0,60,3,2,0,3,2,9,6,3,1,2,31,1,2933457
1369187,0,0,79,0,5,2,5,1,6,0,1,3,0,4,1,2934254
1369188,1,1,69,0,5,2,5,1,6,0,1,3,0,1,1,2934254
1373311,0,0,36,0,5,0,2,1,7,0,1,1,2,12,2,2935574
1373312,1,1,41,0,0,0,2,1,6,0,1,1,2,10,1,2935574
1373313,2,1,13,5,0,0,2,2,2,4,2,0,0,0,0,2935574
1373314,2,0,9,5,0,0,2,2,1,3,2,0,0,0,0,2935574
1373881,0,1,40,0,0,0,2,1,9,0,1,3,0,0,1,2935781
1373882,1,0,43,0,0,0,2,1,6,0,1,1,2,50,2,2935781
1373883,2,1,14,5,0,0,2,2,2,5,2,0,0,0,0,2935781
1373884,2,0,12,5,0,0,2,2,2,4,2,0,0,0,0,2935781
1373885,2,0,8,5,0,0,2,2,1,3,2,0,0,0,0,2935781
1373886,2,1,6,5,0,0,2,2,1,3,2,0,0,0,0,2935781
1374652,0,1,41,0,0,0,2,1,9,0,1,1,2,24,2,2936065
1374653,1,0,41,0,0,0,2,1,9,0,1,1,2,40,2,2936065
1374654,2,1,15,5,0,0,2,2,2,5,2,0,0,0,0,2936065
1374655,2,0,11,5,0,0,2,2,1,4,2,0,0,0,0,2936065
1374961,0,0,54,0,3,2,4,1,7,0,1,1,2,50,1,2936183
1374962,1,1,54,0,3,3,5,1,9,0,1,3,0,0,1,2936183
1374963,2,0,17,5,3,3,3,2,5,5,2,3,0,0,1,2936183
1374964,2,0,23,5,3,3,3,2,7,6,2,1,2,6,1,2936183
1376991,0,0,53,0,0,0,2,1,8,0,1,1,2,99,1,2936918
1376992,1,1,53,0,0,0,2,1,10,0,1,1,2,99,1,2936918
1376993,2,1,15,5,0,0,2,2,3,5,2,0,0,0,0,2936918
1384450,0,0,39,0,0,0,2,2,7,6,2,3,2,3,2,2939326
1384451,1,1,46,0,0,0,2,1,6,0,1,3,2,4,1,2939326
1384452,2,0,15,5,0,0,2,2,2,5,2,0,0,0,0,2939326
1384453,2,0,4,5,0,0,0,1,0,0,1,0,0,0,0,2939326
1384637,0,0,44,0,0,0,2,1,9,0,1,1,2,99,1,2939387
1384638,1,1,46,0,0,0,2,1,8,0,1,3,2,3,2,2939387
1384639,2,1,12,5,0,0,2,2,2,4,2,0,0,0,0,2939387
1386872,0,1,76,4,5,3,1,1,2,0,1,3,0,4,1,2940053
1386873,2,0,41,0,5,2,4,1,6,0,1,1,2,13,1,2940053
1386874,2,1,40,5,5,3,5,1,6,0,1,1,2,9,1,2940053
1386875,2,1,34,0,5,3,5,1,6,0,1,1,2,9,1,2940053
1386876,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,2940053
1387280,0,0,57,0,0,0,2,1,6,0,1,1,2,26,1,2940183
1387281,1,1,51,0,0,0,2,1,4,0,1,1,2,28,1,2940183
1387797,0,1,59,3,0,0,2,1,6,0,1,1,2,9,1,2940351
1388878,0,0,57,0,0,0,2,1,7,0,1,3,2,9,2,2940668
1388879,1,1,51,0,0,0,2,1,6,0,1,3,2,14,1,2940668
1388880,2,1,30,5,0,0,2,1,8,0,1,2,2,7,1,2940668
1388881,2,1,27,5,0,0,2,1,6,0,1,1,2,7,1,2940668
1388882,2,0,11,5,0,0,2,2,1,4,2,0,0,0,0,2940668
1390735,7,1,18,5,0,0,2,2,6,6,2,3,2,0,1,2941443
1392300,0,0,56,0,0,0,2,1,10,0,1,1,2,65,1,2942132
