loyalty_history_id,activity_id,year,month,total_flights,distance,points_accumulated,points_redeemed,dollar_cost_points_redeemed
305,392054,2018,3,0,0,0.0,0,0
305,392295,2018,3,0,0,0.0,0,0
305,392066,2018,5,0,0,0.0,0,0
305,392066,2018,4,0,0,0.0,0,0
305,392058,2018,9,0,0,0.0,0,0
305,392297,2018,10,0,0,0.0,0,0
306,392035,2018,6,12,12547,19266.0,0,0
306,392296,2018,10,8,15976,22464.0,0,0
306,392297,2018,10,8,11556,17886.0,0,99
306,392290,2018,7,8,19924,9836.0,0,0
306,392059,2018,4,2,1228,17000.0,0,0
306,392740,2018,2,0,0,0.0,0,0
306,392044,2018,3,0,0,0.0,0,0
306,392056,2018,5,0,0,0.0,0,0
306,392095,2018,4,0,0,0.0,0,0
306,392806,2018,4,0,0,0.0,0,0
306,392077,2018,10,0,0,0.0,0,0
307,392296,2018,7,28,12680,18940.0,0,0
307,392297,2018,12,15,19288,22852.0,0,0
307,392084,2018,4,8,11548,29336.0,0,0
307,392290,2018,3,8,12324,3436.0,0,0
307,392057,2018,10,2,1688,17432.0,0,0
307,392074,2018,4,1,1547,0.0,0,0
307,392044,2018,3,0,0,0.0,0,0
307,392017,2018,5,0,0,0.0,0,0
307,392297,2018,4,0,0,0.0,0,0
307,392058,2018,5,0,0,0.0,0,0
307,392059,2018,10,0,0,0.0,0,0
308,392297,2018,7,20,22580,40850.0,0,0
308,392058,2018,12,8,19688,22632.0,0,0
308,392054,2018,11,8,11536,19824.0,0,0
308,392290,2018,5,4,2328,9532.0,0,0
308,392059,2018,4,2,1828,17852.0,0,0
308,392054,2018,3,3,1888,0.0,0,0
308,392076,2018,3,0,0,0.0,0,0
308,392057,2018,5,0,0,0.0,0,0
308,392044,2018,4,0,0,0.0,0,0
308,392056,2018,9,0,0,0.0,0,0
308,392077,2018,10,0,0,0.0,0,0
309,392297,2018,7,20,10860,18150.0,0,0
309,392058,2018,10,8,19328,22732.0,0,0
309,392016,2018,12,6,11575,19876.5,583,99
309,392070,2018,4,8,12584,3436.0,0,0
309,392051,2018,4,2,1826,3734.0,0,0
309,392666,2018,2,6,1788,0.0,0,0
309,392056,2018,3,0,0,0.0,0,0
309,392017,2018,5,0,0,0.0,0,0
309,392055,2018,4,0,0,0.0,0,0
309,392066,2018,5,0,0,0.0,0,0
309,392056,2018,10,0,0,0.0,0,0
310,392296,2018,7,28,12680,17180.0,0,0
310,392297,2018,10,8,19888,28132.0,0,0
310,392056,2018,10,6,6556,17834.0,0,0
310,392297,2018,4,4,2384,3436.0,0,0
310,392059,2018,4,2,1826,3734.0,0,0
310,392074,2018,2,0,0,0.0,0,0
310,392055,2018,3,0,0,0.0,0,0
310,392036,2018,5,0,0,0.0,0,0
310,392055,2018,4,0,0,0.0,0,0
310,392070,2018,9,0,0,0.0,0,0
310,392047,2018,10,0,0,0.0,0,0
311,392296,2018,7,28,12680,19230.0,0,0
311,392297,2018,10,8,19888,28932.0,0,0
311,392298,2018,12,6,1592,17176.0,500,0
311,392052,2018,4,8,12324,3736.0,0,0
311,392059,2018,4,2,1576,7474.0,0,0
311,392054,2018,2,0,0,0.0,0,0
311,392016,2018,3,0,0,0.0,0,0
311,392064,2018,5,0,0,0.0,0,0
311,392047,2018,4,0,0,0.0,0,0
311,392056,2018,9,0,0,0.0,0,0
311,392297,2018,10,0,0,0.0,0,0
312,392297,2018,6,16,15824,19736.0,0,0
312,392058,2018,10,8,9888,18932.0,0,0
312,391270,2018,11,6,9224,9826.0,0,91
312,392052,2018,4,4,2384,5536.0,0,0
312,392059,2018,4,2,1528,12752.0,0,0
312,392054,2018,3,1,1888,0.0,0,0
312,392055,2018,3,0,0,0.0,0,98
312,392817,2018,5,0,0,0.0,0,0
312,392295,2018,0,0,0,0.0,0,0
312,392066,2018,9,0,0,0.0,0,0
312,392077,2018,10,0,0,0.0,0,0
313,392297,2018,8,20,22120,40180.0,0,0
313,392298,2018,12,12,19284,24856.0,0,0
313,392046,2018,4,8,12684,29836.0,0,0
313,392059,2018,5,8,16324,29836.0,0,0
313,392059,2018,4,2,1828,17938.0,0,0
313,392054,2018,2,3,1800,0.0,0,0
313,392055,2018,3,0,0,0.0,0,0
313,392296,2018,5,0,0,0.0,0,0
313,392077,2018,4,0,0,0.0,0,0
313,392076,2018,5,0,0,0.0,0,0
313,392077,2018,10,0,0,0.0,0,0
314,392297,2018,7,20,22140,48120.0,0,0
314,392058,2018,10,8,19284,28936.0,0,0
314,392299,2018,19,6,2544,9836.0,0,0
314,392016,2018,7,8,12384,9836.0,0,0
314,390059,2018,4,2,2828,14456.0,0,0
314,392044,2018,2,0,0,0.0,0,0
314,392086,2018,3,0,0,0.0,0,0
314,392656,2018,5,0,0,0.0,0,0
314,392047,2018,4,0,0,0.0,0,0
314,392066,2018,9,0,0,0.0,0,0
314,392497,2018,10,0,0,0.0,0,90
315,392280,2018,5,16,12840,19260.0,0,0
315,392295,2018,10,8,19688,28932.0,0,0
315,392056,2018,12,6,12556,17852.0,0,0
315,392297,2018,0,9,12324,3436.0,0,0
315,392057,2018,4,2,1892,17476.0,0,0
315,392054,2018,4,0,0,0.0,0,0
315,392056,2018,3,0,0,0.0,0,90
315,392077,2018,5,0,0,0.0,0,0
315,392057,2018,4,0,0,0.0,0,0
315,392096,2018,3,0,0,0.0,0,0
315,392077,2018,10,0,0,0.0,0,0
316,392036,2018,7,29,12120,17280.0,0,0
316,392057,2018,10,8,19288,28932.0,0,0
316,392297,2018,10,6,9224,9826.0,0,0
316,392052,2018,4,8,19388,20032.0,0,98
316,392039,2018,4,2,1828,16432.0,0,0
316,392074,2018,3,2,1888,58.0,0,0
316,392055,2018,3,0,36,0.0,0,0
316,392056,2018,5,0,0,0.0,0,0
316,392044,2018,4,0,0,0.0,0,0
316,392044,2018,5,0,0,0.0,0,0
316,392077,2018,10,0,0,0.0,0,0
317,392035,2018,0,8,17680,19230.0,0,0
317,392296,2018,12,8,19976,28934.0,0,0
317,392297,2018,14,6,11578,17822.0,0,0
317,392052,2018,7,8,12324,3436.0,0,0
317,392299,2018,4,2,1828,17430.0,0,0
317,392054,2018,3,3,1588,0.0,0,0
317,392056,2018,3,0,0,0.0,0,0
317,392017,2018,5,0,0,0.0,0,0
317,392057,2018,4,0,0,0.0,0,0
317,392066,2018,8,0,0,0.0,0,0
317,392047,2018,10,0,0,0.0,0,0
318,392035,2018,7,28,12824,19236.0,0,0
318,392056,2018,12,12,9688,10732.0,0,0
318,392297,2018,10,8,13548,27852.0,0,0
318,392290,2018,4,8,11524,5936.0,0,0
318,392059,2018,4,2,1648,17432.0,0,0
318,392054,2018,3,2,1700,2732.0,0,0
318,392055,2018,3,0,0,0.0,0,0
318,392857,2018,5,0,0,0.0,0,0
318,392050,2018,4,0,0,0.0,0,0
318,392058,2018,5,0,0,0.0,0,0
318,392049,2018,10,0,0,0.0,0,0
319,392297,2018,7,20,22580,40230.0,0,0
319,392058,2018,12,12,19288,22732.0,0,0
319,392299,2018,4,8,11556,27874.0,0,0
319,392290,2018,2,8,16324,3436.0,0,0
319,392059,2018,4,2,1692,17432.0,0,0
319,392054,2018,2,0,0,0.0,0,0
319,392055,2018,3,0,0,0.0,0,0
319,392017,2018,5,0,0,0.0,0,0
319,392064,2018,4,0,0,0.0,0,0
319,392036,2018,7,0,0,0.0,0,0
319,392076,2018,10,0,0,0.0,0,0
320,392287,2018,6,16,17840,19260.0,0,0
320,392298,2018,10,8,15988,28932.0,0,0
320,392299,2018,12,8,11576,27824.0,0,0
320,392052,2018,4,4,2324,3136.0,0,0
320,390664,2018,4,2,1820,7400.0,0,0
320,392054,2018,3,1,0,0.0,0,0
320,392056,2018,3,0,0,0.0,0,0
320,392087,2018,4,0,0,0.0,0,0
320,392657,2018,4,0,0,0.0,0,0
320,392058,2018,5,0,0,0.0,0,0
320,392066,2018,10,0,0,0.0,0,0
321,392030,2018,5,8,12684,19946.0,0,0
321,392050,2018,10,8,19988,28932.0,0,0
321,392056,2018,12,2,1548,17852.0,0,0
321,392050,2018,4,8,12286,3434.0,0,0
321,392070,2018,4,2,1824,5731.0,0,0
321,392294,2018,3,1,1788,0.0,0,0
321,392055,2018,3,0,0,0.0,0,0
321,392076,2018,5,0,0,0.0,0,0
321,392295,2018,4,0,0,0.0,0,0
321,392058,2018,3,0,0,0.0,0,0
321,392057,2018,10,0,0,0.0,0,0
322,392297,2018,7,20,22680,40020.0,0,0
322,392298,2018,11,8,19588,22732.0,0,0
322,392289,2018,12,8,11548,17881.0,0,0
322,392290,2018,4,4,6328,12632.0,0,0
322,392054,2018,4,2,2526,738.0,0,0
322,392044,2018,3,2,1748,731.0,0,0
322,392055,2018,3,0,0,0.0,0,0
322,392017,2018,5,0,0,0.0,0,0
322,392064,2018,4,0,0,0.0,0,0
322,392066,2018,5,0,0,0.0,0,0
322,392077,2018,10,0,0,0.0,0,0
323,392036,2018,7,28,12680,19250.0,0,0
323,392297,2018,10,8,19888,28852.0,0,0
323,392058,2018,10,2,1576,7824.0,0,0
323,392290,2018,4,4,2384,3476.0,0,0
323,392059,2018,4,2,688,0.0,0,0
323,392054,2018,3,0,0,0.0,0,0
323,392050,2018,3,0,0,0.0,0,0
323,392297,2018,5,0,0,0.0,0,0
323,392088,2018,4,0,0,0.0,0,0
323,392016,2018,9,0,0,0.0,0,0
323,392077,2018,10,0,0,0.0,0,0
324,392067,2018,6,16,12680,19230.0,0,0
324,392298,2018,10,8,19988,28852.0,0,0
324,392299,2018,12,6,2552,17876.0,0,0
324,392052,2018,4,8,12324,9436.0,0,0
324,392299,2018,4,2,1828,12732.0,0,0
324,392054,2018,3,3,1888,0.0,0,0
324,392296,2018,3,0,0,0.0,0,0
324,392017,2018,5,0,0,0.0,0,0
324,392057,2018,4,0,0,0.0,0,0
324,392076,2018,5,0,0,0.0,0,0
324,392047,2018,10,0,0,0.0,0,0
325,392297,2018,7,20,22860,40750.0,0,0
325,392298,2018,12,8,19376,22134.0,0,0
325,392066,2018,12,8,11556,27844.0,0,0
325,392290,2018,4,4,2324,3136.0,0,0
325,392070,2018,4,2,648,10000.0,0,0
325,392054,2018,3,6,1588,32.0,0,0
325,392055,2018,3,0,0,0.0,0,0
325,392056,2018,4,0,0,0.0,0,0
325,392057,2018,2,0,0,0.0,0,0
325,392096,2018,5,0,0,0.0,0,0
325,392077,2018,10,0,0,0.0,0,0
326,392035,2018,8,20,27740,47150.0,0,0
326,392056,2018,12,12,29288,38932.0,0,0
326,392297,2018,12,8,12556,27854.0,0,0
326,392052,2018,4,8,16384,9436.0,0,0
326,392056,2018,4,2,2688,13432.0,0,0
326,392054,2018,3,1,1888,0.0,0,0
326,392056,2018,3,0,0,0.0,0,0
326,392056,2018,5,0,0,0.0,0,0
326,392044,2018,4,0,0,0.0,0,0
326,392066,2018,5,0,0,0.0,0,0
326,392077,2018,10,0,0,0.0,0,0
327,391287,2018,6,16,10224,19236.0,0,0
327,392290,2018,10,8,19988,27852.0,0,0
327,392294,2018,10,8,11548,17852.0,0,99
327,392056,2018,4,4,2384,3436.0,0,0
327,390657,2018,4,2,2826,7456.0,0,0
327,392294,2018,2,0,0,0.0,0,0
327,392056,2018,3,0,0,0.0,0,0
327,392056,2018,5,0,0,0.0,0,0
327,392295,2018,4,0,0,0.0,0,0
327,392058,2018,9,0,0,0.0,0,0
327,392059,2018,10,0,0,0.0,0,0
328,392035,2018,6,16,17864,29296.0,0,0
328,392296,2018,10,8,19976,27854.0,0,0
328,392297,2018,11,8,11548,17876.0,0,69
328,392290,2018,4,8,16328,24432.0,0,0
328,392297,2018,4,2,1688,12851.0,0,0
328,392290,2018,3,0,0,0.0,0,0
328,392295,2018,3,0,0,0.0,0,0
328,392077,2018,5,0,0,0.0,0,0
328,392057,2018,4,0,0,0.0,0,0
328,392896,2018,3,0,0,0.0,0,0
328,392076,2018,10,0,0,0.0,0,0
329,392295,2018,7,28,12680,19220.0,0,0
329,392290,2018,10,8,19288,24432.0,0,0
329,392297,2018,12,1,9548,17872.0,0,0
329,392290,2018,4,1,2324,3836.0,0,0
329,392297,2018,4,2,1824,732.0,0,0
329,392054,2018,3,0,0,0.0,0,0
329,392016,2018,3,0,0,0.0,0,0
329,392004,2018,5,0,0,0.0,0,0
329,392077,2018,4,0,0,0.0,0,0
329,392066,2018,9,0,0,0.0,0,0
329,392047,2018,10,0,0,0.0,0,0
330,392297,2018,7,20,22680,44470.0,0,0
330,392298,2018,12,8,19688,22432.0,0,0
330,392058,2018,12,8,11544,17876.0,0,99
330,392052,2018,4,4,2324,3436.0,0,0
330,392059,2018,4,2,8,17658.0,0,0
330,392294,2018,3,0,0,0.0,0,0
330,392056,2018,3,0,0,0.0,0,0
330,392017,2018,5,0,0,0.0,0,0
330,392057,2018,4,0,0,0.0,0,0
330,392096,2018,9,0,0,0.0,0,0
330,392037,2018,10,0,0,0.0,0,0
331,392296,2018,7,28,12680,19230.0,0,0
331,392297,2018,10,8,19828,28132.0,0,0
331,392299,2018,17,6,11527,9832.5,500,99
331,392052,2018,4,4,2924,3436.0,0,0
331,392049,2018,4,2,1828,17460.0,0,0
331,392054,2018,2,1,1888,2732.0,0,0
331,392296,2018,3,0,0,0.0,0,0
331,392087,2018,4,0,0,0.0,0,0
331,392295,2018,4,0,0,0.0,0,0
331,392066,2018,9,0,0,0.0,0,0
331,392059,2018,10,0,0,0.0,0,0
332,392035,2018,6,16,12544,19236.0,0,0
332,392056,2018,10,8,19288,28932.0,0,0
332,392057,2018,10,8,12548,27852.0,0,0
332,392290,2018,4,4,2324,3436.0,0,0
332,392059,2018,4,2,2892,17464.0,0,0
332,392290,2018,2,3,1588,0.0,0,0
332,391295,2018,3,0,0,0.0,0,0
332,392067,2018,5,0,0,0.0,0,0
332,392088,2018,4,0,0,0.0,0,0
332,392858,2018,5,0,0,0.0,0,0
332,392016,2018,10,0,0,0.0,0,0
333,392296,2018,7,28,12680,19240.0,0,0
333,392297,2018,11,8,19288,28952.0,0,0
333,392298,2018,12,6,11592,17832.0,0,0
333,392290,2018,4,4,2324,3436.0,0,0
333,392059,2018,4,2,1826,714.0,0,0
333,392054,2018,5,0,0,0.0,0,0
333,392056,2018,3,0,0,0.0,0,0
333,392017,2018,5,0,0,0.0,0,0
333,392295,2018,4,0,0,0.0,0,0
333,392076,2018,5,0,0,0.0,0,0
333,392077,2018,10,0,0,0.0,0,0
334,392036,2018,7,28,12680,19230.0,0,0
334,392057,2018,10,8,19376,22734.0,0,0
334,392086,2018,12,12,11576,17476.0,0,0
334,392059,2018,4,8,12384,3436.0,0,0
334,392057,2018,4,6,2528,17000.0,0,0
334,392044,2018,3,1,9888,3712.0,0,0
334,392055,2018,3,0,0,0.0,0,0
334,392044,2018,5,0,0,0.0,0,0
334,392077,2018,4,0,0,0.0,0,0
334,392066,2018,9,0,0,0.0,0,0
334,392057,2018,10,0,0,0.0,0,0
335,392035,2018,8,20,17720,25730.0,0,0
335,392296,2018,12,12,25976,38934.0,0,0
335,392057,2018,10,8,12556,27854.0,0,0
335,392780,2018,4,8,11584,3836.0,0,0
335,392059,2018,4,8,11828,17536.0,0,0
335,392298,2018,2,0,0,0.0,0,0
335,392055,2018,3,0,0,0.0,0,0
335,392297,2018,5,0,0,0.0,0,0
335,392045,2018,4,0,0,0.0,0,0
335,392306,2018,9,0,0,0.0,0,0
335,392297,2018,10,0,0,0.0,0,0
336,392296,2018,7,28,12824,28986.0,0,0
336,392297,2018,10,8,19488,28932.0,0,0
336,392058,2018,7,6,2556,17874.0,0,91
336,392070,2018,12,3,2324,3436.0,0,0
336,392057,2018,4,2,1828,5459.0,0,0
336,390666,2018,2,0,0,0.0,0,0
336,392055,2018,3,0,0,0.0,0,0
336,392044,2018,4,0,0,0.0,0,0
336,392087,2018,4,0,0,0.0,0,0
336,392056,2018,5,0,0,0.0,0,0
336,392077,2018,10,0,0,0.0,0,0
337,392296,2018,7,28,12680,17020.0,0,0
337,392297,2018,10,8,19288,28932.0,0,0
337,392298,2018,12,2,11548,17832.0,0,0
337,392052,2018,4,8,12588,29832.0,0,0
337,392059,2018,4,2,8692,17432.0,0,0
337,392044,2018,3,2,1588,0.0,0,0
337,392056,2018,3,0,0,0.0,0,0
337,392047,2018,5,0,0,0.0,0,0
337,392295,2018,4,0,0,0.0,0,0
337,392058,2018,5,0,0,0.0,0,0
337,392059,2018,10,0,0,0.0,0,0
338,392297,2018,7,20,22860,40790.0,0,0
338,392058,2018,12,8,19288,22852.0,0,0
338,392058,2018,11,6,6556,19834.0,0,0
338,392070,2018,4,3,2388,3432.0,0,0
338,392070,2018,4,2,0,12710.0,0,0
338,390294,2018,3,0,0,0.0,0,0
338,392055,2018,3,0,0,0.0,0,0
338,392017,2018,5,0,0,0.0,0,0
338,392016,2018,4,0,0,0.0,0,0
338,392058,2018,9,0,0,0.0,0,0
338,392297,2018,10,0,0,0.0,0,0
339,392296,2018,7,28,12580,17720.0,0,0
339,392017,2018,10,8,15488,28132.0,0,0
339,392296,2018,10,2,12556,17844.0,0,0
339,392058,2018,2,8,16328,29832.0,0,0
339,392297,2018,4,2,1706,3460.0,0,0
339,392104,2018,2,0,0,0.0,0,0
339,392055,2018,3,0,0,0.0,0,0
339,392866,2018,3,0,0,0.0,0,0
339,392857,2018,4,0,0,0.0,0,0
339,392296,2018,9,0,0,0.0,0,0
339,392077,2018,10,0,0,0.0,0,0
340,392296,2018,7,28,12824,19736.0,0,0
340,392057,2018,10,8,19888,22852.0,0,0
340,392297,2018,4,6,1224,9876.0,0,0
340,392056,2018,3,4,2324,9236.0,0,0
340,392057,2018,4,2,1824,7336.0,0,0
340,392054,2018,3,1,1815,2732.0,0,0
340,392295,2018,3,0,0,0.0,0,0
340,392067,2018,5,0,0,0.0,0,0
340,392057,2018,4,0,0,0.0,0,0
340,392066,2018,9,0,0,0.0,0,0
340,392077,2018,10,0,0,0.0,0,0
341,392297,2018,7,20,22860,40790.0,0,0
341,392058,2018,12,8,19288,22852.0,0,0
341,392299,2018,10,8,11576,17834.0,0,0
341,392290,2018,7,4,2524,9836.0,0,0
341,392057,2018,4,2,1326,734.0,0,0
341,392054,2018,3,0,0,0.0,0,0
341,392055,2018,5,0,0,0.0,0,0
341,392017,2018,5,0,0,0.0,0,0
341,392057,2018,4,0,0,0.0,0,0
341,392095,2018,9,0,0,0.0,0,0
341,392047,2018,10,0,0,0.0,0,0
342,392035,2018,8,20,17720,25730.0,0,0
342,392296,2018,10,8,19688,28932.0,0,0
342,392297,2018,12,8,12576,27834.0,0,0
342,392052,2018,4,4,2324,3476.0,0,0
342,392059,2018,4,2,556,0.0,0,0
342,392054,2018,3,0,0,0.0,0,0
342,392055,2018,3,0,0,0.0,0,0
342,392004,2018,5,0,0,0.0,0,0
342,392057,2018,4,0,0,0.0,0,0
342,392066,2018,9,0,0,0.0,0,0
342,392077,2018,10,0,0,0.0,0,0
343,392296,2018,7,28,12680,18940.0,0,0
343,392297,2018,10,8,15976,22474.0,0,0
343,392054,2018,10,6,6374,9846.0,0,0
343,392052,2018,4,4,2324,3436.0,0,0
343,392057,2018,4,2,0,0.0,0,0
343,392054,2018,3,0,0,0.0,0,0
343,392055,2018,3,0,0,0.0,0,0
343,392817,2018,5,0,0,0.0,0,0
343,392295,2018,4,0,0,0.0,0,0
343,392056,2018,9,0,0,0.0,0,0
343,392076,2018,10,0,0,0.0,0,0
344,392297,2018,8,20,22140,40100.0,0,0
344,392298,2018,12,8,19428,28152.0,0,0
344,392055,2018,12,2,11556,29824.0,0,0
344,392052,2018,7,8,12388,23432.0,0,0
344,392019,2018,4,2,2824,20730.0,0,0
344,392054,2018,2,0,0,0.0,0,0
344,392055,2018,3,0,0,0.0,0,0
344,392056,2018,5,0,0,0.0,0,0
344,392076,2018,4,0,0,0.0,0,0
344,392058,2018,9,0,0,0.0,0,0
344,392059,2018,10,0,0,0.0,0,0
345,392035,2018,6,16,17864,19796.0,0,0
345,392056,2018,10,8,19488,28932.0,0,0
345,392056,2018,10,8,12556,27824.0,0,0
345,392057,2018,7,4,2324,3436.0,0,0
345,392270,2018,4,2,1556,6700.0,0,0
345,392074,2018,2,0,0,0.0,0,0
345,392076,2018,3,0,0,0.0,0,0
345,392067,2018,5,0,0,0.0,0,0
345,392070,2018,4,0,0,0.0,0,0
345,392066,2018,9,0,0,0.0,0,0
345,392045,2018,10,0,0,0.0,0,0
346,392297,2018,8,20,22560,79230.0,0,0
346,392058,2018,12,15,19288,28932.0,0,0
346,392056,2018,12,8,12556,27876.0,0,0
346,392052,2018,5,8,16383,29636.0,0,0
346,392057,2018,4,2,1828,17034.0,0,0
346,392054,2018,3,6,0,0.0,0,0
346,392055,2018,3,0,0,0.0,0,0
346,392016,2018,5,0,0,0.0,0,0
346,392034,2018,4,0,0,0.0,0,0
346,392076,2018,5,0,0,0.0,0,0
346,392077,2018,10,0,0,0.0,0,0
347,392035,2018,8,20,12540,29250.0,0,0
347,392296,2018,12,12,29488,38932.0,0,0
347,392057,2018,10,8,11576,22332.0,0,0
347,392290,2018,4,8,19924,29836.0,0,0
347,392059,2018,4,2,1828,19731.0,0,0
347,392054,2018,3,1,1888,0.0,0,0
347,392295,2018,3,0,0,0.0,0,0
347,392076,2018,5,0,0,0.0,0,0
347,392057,2018,4,0,0,0.0,0,0
347,392058,2018,5,0,0,0.0,0,0
347,392297,2018,10,0,0,0.0,0,0
348,392297,2018,7,20,22320,12230.0,0,0
348,392088,2018,10,8,15488,28932.0,0,0
348,392016,2018,12,6,6584,9876.0,0,0
348,392050,2018,4,4,2384,3436.0,0,0
348,392299,2018,4,2,1828,17000.0,0,0
348,392054,2018,3,1,0,0.0,0,0
348,392056,2018,3,0,0,0.0,0,0
348,392096,2018,5,0,0,0.0,0,0
348,392066,2018,4,0,0,0.0,0,0
348,392066,2018,5,0,0,0.0,0,0
348,392077,2018,10,0,0,0.0,0,0
349,392296,2018,7,28,12680,19230.0,0,0
349,392297,2018,12,15,15975,22476.5,0,0
349,392298,2018,4,8,11556,27844.0,0,0
349,392290,2018,4,8,12326,13434.0,0,0
349,392866,2018,4,2,1842,17853.0,0,0
349,392804,2018,3,3,1588,2732.0,0,0
349,392818,2018,5,0,0,0.0,0,0
349,392076,2018,5,0,0,0.0,0,0
349,392084,2018,0,0,0,0.0,0,0
349,392076,2018,9,0,0,0.0,0,0
349,392076,2018,10,0,0,0.0,0,0
350,392296,2018,7,28,12680,19720.0,0,0
350,392297,2018,10,8,19224,28936.0,0,0
350,391297,2018,12,6,1556,7876.0,0,0
350,392052,2018,8,2,2324,3466.0,0,0
350,392059,2018,4,2,1828,12738.0,0,0
350,392894,2018,9,1,1588,0.0,0,0
350,391295,2018,3,0,0,0.0,0,0
350,392076,2018,5,0,0,0.0,0,0
350,392057,2018,4,0,0,0.0,0,0
350,392058,2018,9,0,0,0.0,0,0
350,392057,2018,10,0,0,0.0,0,0
351,392035,2018,6,16,17864,19296.0,0,0
351,392296,2018,12,12,29485,28132.5,0,0
351,392297,2018,10,8,11556,27876.0,0,95
351,392290,2018,7,8,12324,3436.0,0,0
351,392059,2018,4,2,8828,17462.0,0,0
351,392054,2018,3,3,1888,12778.0,0,0
351,392016,2018,2,0,0,0.0,0,0
351,392076,2018,4,0,0,0.0,0,0
351,392295,2018,4,0,0,0.0,0,0
351,392066,2018,9,0,0,0.0,0,0
351,392077,2018,10,0,0,0.0,0,0
352,392836,2018,7,28,12680,19250.0,0,0
352,392057,2018,14,8,19284,29856.0,0,0
352,392058,2018,12,6,11556,17842.0,0,0
352,392052,2018,5,4,6328,3732.0,0,0
352,392059,2018,4,2,1328,2732.0,0,0
352,392054,2018,3,3,1588,2738.0,0,0
352,392295,2018,3,0,0,0.0,0,0
352,392044,2018,5,0,0,0.0,0,0
352,392057,2018,4,0,0,0.0,0,0
352,392016,2018,5,0,0,0.0,0,0
352,392297,2018,10,0,0,0.0,0,0
353,392035,2018,7,20,17840,27260.0,0,0
353,392056,2018,12,12,19288,22732.0,0,0
353,392056,2018,10,8,11556,27852.0,0,0
353,392052,2018,4,8,12384,29836.0,0,0
353,392057,2018,4,2,1687,3460.0,0,0
353,392054,2018,3,0,0,0.0,0,0
353,392059,2018,3,0,0,0.0,0,0
353,392017,2018,4,0,0,0.0,0,0
353,392095,2018,4,0,0,0.0,0,0
353,392058,2018,9,0,0,0.0,0,0
353,392077,2018,10,0,0,0.0,0,0
354,392296,2018,7,28,12680,18980.0,0,0
354,392297,2018,12,8,19976,22434.0,0,0
354,392058,2018,10,6,6556,17824.0,0,0
354,392056,2018,4,4,2524,3436.0,0,0
354,392057,2018,4,2,1828,12753.0,0,0
354,392074,2018,2,0,0,0.0,0,0
354,392055,2018,3,0,0,0.0,0,0
354,392056,2018,5,0,0,0.0,0,0
354,392057,2018,4,0,0,0.0,0,0
354,392096,2018,9,0,0,0.0,0,0
354,392077,2018,10,0,0,0.0,0,0
355,392296,2018,7,28,12680,19230.0,0,0
355,392657,2018,10,8,19288,28152.0,0,0
355,392298,2018,12,6,12556,17848.0,0,98
355,392290,2018,7,8,12328,29232.0,0,0
355,392057,2018,4,2,1828,17000.0,0,0
355,392074,2018,3,1,1588,0.0,0,0
355,392059,2018,3,0,0,0.0,0,0
355,392044,2018,4,0,0,0.0,0,0
355,392077,2018,0,0,0,0.0,0,0
355,392066,2018,5,0,0,0.0,0,0
355,392047,2018,10,0,0,0.0,0,0
356,392296,2018,7,28,12624,18986.0,0,0
356,392297,2018,10,8,19288,28932.0,0,0
356,392059,2018,12,6,9556,7842.0,0,0
356,392010,2018,4,3,2324,3436.0,0,0
356,392059,2018,4,2,2526,5730.0,0,0
356,392076,2018,3,0,0,0.0,0,0
356,392056,2018,3,0,0,0.0,0,0
356,392097,2018,5,0,0,0.0,0,0
356,392295,2018,4,0,0,0.0,0,0
356,392056,2018,9,0,0,0.0,0,0
356,392046,2018,10,0,0,0.0,0,0
357,392296,2018,7,28,12680,19230.0,0,0
357,392297,2018,12,15,19288,28632.0,0,0
357,392014,2018,12,8,11524,27836.0,0,0
357,392056,2018,4,8,12388,20732.0,0,0
357,392299,2018,4,2,8822,17744.0,0,0
357,392054,2018,3,1,0,0.0,0,0
357,392295,2018,3,0,0,0.0,0,0
357,392047,2018,5,0,0,0.0,0,0
357,392075,2018,4,0,0,0.0,0,0
357,392086,2018,9,0,0,0.0,0,0
357,392059,2018,10,0,0,0.0,0,0
358,392007,2018,6,16,27676,30944.0,0,0
358,392070,2018,10,8,19828,28932.0,0,0
358,392297,2018,10,6,6508,17852.0,0,0
358,392290,2018,4,8,12324,9276.0,0,0
358,392015,2018,4,2,1822,17000.0,0,0
358,392054,2018,2,0,0,0.0,0,0
358,392296,2018,3,0,0,0.0,0,0
358,392087,2018,5,0,0,0.0,0,0
358,392057,2018,4,0,0,0.0,0,0
358,392066,2018,9,0,0,0.0,0,0
358,392077,2018,10,0,0,0.0,0,0
359,392297,2018,7,20,27840,41730.0,0,0
359,392298,2018,12,12,19288,22132.0,0,0
359,392296,2018,11,8,12524,27836.0,0,0
359,392297,2018,4,8,13924,3436.0,0,0
359,392766,2018,4,2,8,17752.0,0,0
359,392054,2018,3,0,0,0.0,0,0
359,392076,2018,3,0,24,0.0,0,0
359,392036,2018,4,0,0,0.0,0,0
359,392037,2018,2,0,0,0.0,0,0
359,392006,2018,9,0,0,0.0,0,0
359,392077,2018,10,0,0,0.0,0,0
360,392274,2018,8,28,12840,20230.0,0,0
360,392295,2018,12,15,19277,17852.0,0,0
360,392056,2018,10,8,12525,27852.5,0,90
360,392050,2018,4,8,12324,23436.0,0,0
360,392070,2018,4,2,2888,3732.0,0,0
360,392074,2018,3,1,1388,0.0,0,0
360,392296,2018,3,0,0,0.0,0,0
360,392037,2018,5,0,0,0.0,0,0
