individual_id,RELATE,SEX,AGE,MARST,RACE,CITIZEN,SPEAKENG,SCHOOL,EDUC,GRADEATT,SCHLTYPE,EMPSTAT,CLASSWKR,INCTOT,DISABWRK,household_id
1635,0,0,50.4518443462428,0,0,0,3,1,8,0,1,1,2,35.580431160348105,1,596
1636,2,1,22.33880922857458,4,6,3,3,1,6,0,1,1,2,6.0,1,596
1637,7,0,41.0,5,7,0,2,1,10,0,1,1,2,0.0,1,596
1638,4,0,21.748749591719633,5,6,3,3,1,3,0,1,1,2,7.72684530111008,1,597
1639,1,1,52.0,0,6,3,3,1,2,0,1,3,2,2.0,1,597
1640,5,0,7.908129482038188,5,6,3,5,2,1,3,2,0,0,0.0,0,597
1641,2,1,12.0,5,6,0,3,2,2,4,2,0,0,0.0,0,597
1642,0,0,29.0,0,3,2,4,2,8,6,3,1,2,9.0,2,597
1643,1,1,80.12468477906502,0,0,0,2,1,0,0,1,2,2,18.994475868211126,1,597
1644,7,1,42.28470154799925,3,0,0,2,1,6,0,1,3,2,15.066912465418831,1,598
1645,1,1,37.98960051735418,0,4,3,4,1,9,0,1,1,2,5.0,1,598
1646,0,0,80.03844027261775,0,0,0,2,1,10,0,1,3,0,88.1770028091892,1,599
1647,2,0,31.181167442629985,2,0,0,2,2,6,6,2,2,2,2.0,1,600
1648,0,0,72.94521332580241,0,0,0,2,1,9,0,1,3,0,29.300641339712744,1,600
1649,1,1,42.36591120993166,0,6,0,3,1,1,0,1,2,2,0.0,1,600
1650,7,0,26.01177365416084,5,0,2,3,1,6,0,1,1,2,15.0,1,601
1651,5,0,23.110185037238956,5,0,0,2,1,7,0,1,1,2,0.0,1,601
1652,1,1,33.91070278654385,0,0,0,2,2,6,6,2,3,2,0.0,1,602
1653,1,1,31.197960494671573,0,0,0,2,1,8,0,1,3,2,0.0,1,603
1654,7,0,60.181953985065704,5,1,0,2,1,7,0,1,2,0,2.0,2,603
1655,4,0,34.916139337100745,5,6,3,3,1,5,0,1,1,2,18.89064876629598,1,604
1656,0,0,33.076870540406816,0,0,0,2,1,6,0,1,3,1,6.0,1,605
1657,2,0,11.386016245223987,5,0,0,2,2,2,4,2,0,0,0.0,0,606
1658,5,0,0.0,5,1,0,0,0,0,0,0,0,0,0.0,0,606
1659,2,0,9.0,5,6,0,1,2,1,3,2,0,0,0.0,0,606
1660,7,1,47.034068116301626,2,0,0,3,1,9,0,1,1,2,13.879154646034301,2,606
1661,0,1,44.32692183652139,3,4,0,2,1,9,0,1,1,2,25.824246284916427,1,606
1662,2,1,6.011484455474913,5,0,0,3,2,0,2,3,0,0,0.0,0,606
1663,0,0,45.0,3,0,2,3,1,10,0,1,1,1,26.194923696444775,1,607
1664,2,0,34.976758734936304,5,0,0,3,1,8,0,1,1,2,19.014812244087956,1,607
1665,2,1,7.366967092018774,5,0,0,2,2,1,3,2,0,0,0.0,0,607
1666,0,0,64.47714723199924,0,0,0,2,1,9,0,1,3,2,72.19250649231499,1,607
1667,0,0,44.47005054717884,0,0,0,2,1,6,0,1,1,2,21.75561018474736,1,608
1668,0,1,75.15656802489002,4,4,0,4,1,6,0,1,3,2,5.0,1,608
1669,7,1,36.0,3,0,0,2,1,6,0,1,1,1,38.42355166461503,1,608
1670,0,0,45.843508645157044,0,0,0,2,1,6,0,1,1,2,18.589332246789542,1,608
1671,3,1,85.0,4,0,0,2,1,3,0,1,3,0,13.0,2,609
1672,1,0,59.22867322883693,0,1,0,2,1,6,0,1,3,0,12.0,2,609
1673,0,1,52.0,0,4,3,4,1,6,0,1,1,2,15.959048566567052,1,610
1674,2,0,16.0,5,3,0,2,2,2,5,2,3,0,0.0,1,610
1675,0,0,33.03933900679251,5,7,0,2,1,4,0,1,3,1,4.0,2,610
1676,2,1,26.116655896016372,5,0,0,2,1,8,0,1,2,2,0.0,2,610
1677,2,1,17.666631295015424,5,0,0,3,2,6,5,3,3,0,0.0,1,611
1678,2,1,10.169353922686685,5,6,0,4,2,1,4,3,0,0,0.0,0,611
1679,0,0,43.0,5,3,0,4,1,9,0,1,1,2,24.955057057242588,1,612
1680,0,1,26.972168226993087,5,6,3,4,1,5,0,1,1,2,13.0,1,612
1681,7,1,41.99607727217611,3,0,0,2,1,6,0,1,3,2,15.0,1,612
1682,1,0,26.379361524224354,0,0,0,2,1,6,0,1,1,2,11.310408750038308,1,612
1683,0,1,52.9003928186289,3,1,0,2,1,9,0,1,1,2,84.7525524939798,2,613
1684,0,1,66.25381670546355,4,0,2,3,1,7,0,1,3,0,38.05741596002541,1,613
1685,1,0,41.0,0,3,3,5,1,9,0,1,1,2,4.0,1,613
1686,4,0,26.889825131875707,5,0,0,2,2,7,6,2,1,2,17.0,1,614
1687,2,0,19.0,5,0,0,2,1,6,0,1,1,2,8.0,1,615
1688,4,0,19.0,5,6,3,5,1,2,0,1,1,2,0.0,1,616
1689,0,0,29.0,0,0,0,2,1,7,0,1,1,2,28.76268656262233,1,616
1690,1,1,37.111358589863386,0,6,3,5,1,6,0,1,3,0,0.0,1,616
1691,0,1,42.098453518467345,2,1,0,2,2,7,6,3,3,2,15.0,1,616
1692,0,1,49.0,1,6,3,5,1,6,0,1,3,2,9.0,1,616
1693,1,1,22.994453372749213,0,1,0,2,1,8,0,1,1,2,5.0,1,617
1694,2,1,17.207323637706722,5,6,0,3,2,5,5,2,1,2,4.0,1,617
1695,2,1,1.0,5,6,0,0,0,0,0,0,0,0,0.0,0,617
1696,1,1,32.0,0,0,0,2,1,9,0,1,3,1,0.0,1,617
1697,1,0,52.0,0,1,2,2,1,10,0,1,1,2,51.61849643774411,2,618
1698,4,1,29.0,5,0,0,2,1,6,0,1,1,2,9.0,1,618
1699,2,1,14.850371857578208,5,0,0,2,2,3,5,2,0,0,0.0,0,619
1700,1,1,43.0,0,6,2,3,1,6,0,1,1,2,15.0,2,620
1701,0,0,49.0,0,0,0,2,1,10,0,1,1,1,99.0,1,620
1702,0,0,50.72544739876626,0,3,2,3,1,10,0,1,1,2,99.0,1,620
1703,2,0,14.0,5,6,0,3,2,2,5,2,0,0,0.0,0,620
1704,1,0,25.784875798827134,0,6,3,4,1,1,0,1,1,2,14.70003785757738,1,620
1705,1,1,28.45951008814023,0,5,2,3,1,8,0,1,1,2,9.0,1,621
1706,0,1,62.89863291034774,4,0,0,2,1,7,0,1,3,0,0.0,1,621
1707,3,1,85.0,4,0,0,2,1,6,0,1,3,0,5.0,2,622
1708,7,1,85.0,4,0,0,2,1,6,0,1,3,0,6.0,1,623
1709,2,1,18.275144383040054,5,0,0,2,2,5,5,3,3,2,0.0,1,623
1710,0,0,50.1611444177675,3,5,2,3,1,9,0,1,1,2,7.0,1,624
1711,1,1,53.074701731522374,0,0,0,2,1,6,0,1,1,2,3.0,1,624
1712,2,0,14.951434235927124,5,3,2,4,2,2,5,3,0,0,0.0,0,625
1713,0,1,52.86835375316165,3,0,0,2,1,7,0,1,1,1,29.54668848675277,1,625
1714,5,0,3.9672535973925087,5,6,0,0,2,1,1,2,0,0,0.0,0,625
1715,5,1,15.21158501200966,5,0,0,2,2,4,5,2,0,0,0.0,0,625
1716,1,1,43.0,0,0,2,4,2,6,6,3,3,0,0.0,1,625
1717,1,0,77.92528543829155,0,0,2,2,1,10,0,1,3,0,8.0,1,626
1718,1,1,52.79761025232559,0,0,0,2,1,6,0,1,1,2,6.606420050096838,2,626
1719,2,1,3.003044095749162,5,6,0,0,1,0,0,1,0,0,0.0,0,627
1720,1,1,38.73967157965534,0,0,0,2,1,9,0,1,1,2,4.0,1,628
1721,1,0,38.94619828037653,0,0,0,2,1,6,0,1,1,1,12.0,2,628
1722,2,1,11.941852806568612,5,3,0,2,2,2,4,2,0,0,0.0,0,629
1723,2,0,16.0,5,0,0,2,2,4,5,2,3,0,0.0,1,629
1724,7,0,22.887790590793703,5,0,0,2,1,6,0,1,1,2,19.701527175513792,1,630
1725,7,1,40.104773526134196,3,0,0,2,1,6,0,1,1,2,9.0,2,630
1726,2,0,11.0,5,6,0,2,2,2,4,2,0,0,0.0,0,630
1727,7,1,26.94166933791253,5,0,0,2,2,9,7,3,3,2,16.07523908444316,1,630
1728,1,1,80.78376214895438,0,0,0,2,1,7,0,1,3,0,3.0,1,631
1729,0,0,32.0,5,0,3,3,2,7,6,2,1,2,19.104758037421714,1,631
1730,0,0,57.594488233312646,0,0,0,2,1,9,0,1,1,2,47.750905865393236,1,631
1731,0,1,22.702145302743233,5,1,0,2,2,6,6,2,3,2,7.0,1,631
1732,0,1,53.671330999213176,3,0,0,2,1,7,0,1,1,2,10.0,1,631
1733,0,0,23.573290454334806,5,0,0,2,1,6,0,1,1,2,13.248976555505498,1,632
1734,2,0,27.87370299028356,5,0,3,3,1,6,0,1,1,0,3.0,1,632
1735,2,0,16.0,5,0,0,2,2,4,5,2,3,0,0.0,1,633
1736,0,0,85.0,0,0,0,2,1,7,0,1,3,0,11.01675582606628,2,634
1737,0,0,22.037499973839665,5,5,0,2,2,7,6,2,3,2,2.0,1,634
1738,1,1,46.59687310686981,0,0,0,2,1,8,0,1,1,2,14.484954617158724,1,635
1739,7,1,1.0,5,1,0,0,0,0,0,0,0,0,0.0,0,636
1740,7,1,27.019705206578184,0,6,3,1,1,0,0,1,3,0,0.0,1,636
1741,1,0,30.847049457375924,0,0,0,2,2,8,6,2,1,2,32.11206133769947,1,636
1742,1,0,30.0,0,6,3,3,1,6,0,1,1,2,12.0,1,636
1743,7,0,19.251157785568896,5,0,0,2,1,6,0,1,1,2,6.0,1,637
1744,2,1,26.389777066174045,5,0,0,2,1,8,0,1,2,2,0.0,2,637
1745,2,1,19.0,5,1,0,2,1,6,0,1,3,2,5.0,1,637
1746,0,0,35.67854133491195,5,0,0,2,1,6,0,1,1,2,18.315312091611002,2,638
1747,2,1,29.0,0,6,0,3,1,6,0,1,1,2,9.302452504679623,1,639
1748,2,1,1.0,5,6,0,0,0,0,0,0,0,0,0.0,0,640
1749,2,1,18.009088276023167,5,5,0,3,2,6,5,2,1,2,0.0,1,640
1750,2,1,17.01311617676565,5,0,0,2,2,5,5,2,3,2,1.0,1,640
1751,1,1,65.48636657513427,0,0,0,2,1,9,0,1,1,2,28.179889405007252,1,640
1752,1,0,66.02353395628163,0,0,3,2,1,6,0,1,1,2,33.654539678093386,1,641
1753,1,1,67.39986780369482,0,0,3,2,1,6,0,1,3,2,2.0,1,641
1754,0,0,82.8941893953575,0,0,1,2,1,7,0,1,3,0,24.83548208018933,1,642
1755,7,0,30.0,5,0,0,2,1,8,0,1,1,2,17.77682172903553,1,642
1756,1,1,74.12920214035438,0,0,1,2,1,6,0,1,3,0,2.0,2,643
1757,0,0,45.48994298067604,0,0,0,2,1,10,0,1,1,1,98.99990419195214,1,643
1758,5,1,20.26342820884029,1,1,0,2,1,6,0,1,3,0,3.0,1,643
1759,0,0,29.0,5,6,3,4,1,2,0,1,1,2,7.0,1,644
1760,3,0,79.92311826934323,0,6,3,1,1,0,0,1,1,2,4.0,1,644
1761,1,1,40.0,0,1,0,2,1,9,0,1,1,2,30.194736387132743,1,645
1762,0,1,30.602185547035422,5,0,0,2,1,9,0,1,2,2,27.169321049969227,1,645
1763,7,1,37.099193032022015,5,0,3,3,1,6,0,1,1,2,12.0,1,646
1764,0,1,41.548912791417195,4,5,2,2,1,9,0,1,1,1,8.0,2,647
1765,7,1,36.0,0,0,3,1,1,0,0,1,2,0,0.0,1,647
1766,2,1,12.878716844331926,5,7,0,2,2,2,4,2,0,0,0.0,0,648
1767,0,1,60.93407582576953,3,1,0,2,1,6,0,1,1,2,12.0,1,648
1768,0,0,40.0,5,5,2,2,1,10,0,1,1,2,99.0,1,649
1769,1,1,54.27978152366107,0,5,2,4,1,6,0,1,3,0,0.0,1,649
1770,1,1,54.276474877170294,0,5,2,4,1,8,0,1,1,2,22.922139994877533,1,650
1771,2,0,14.0,5,0,3,3,2,2,4,2,0,0,0.0,0,650
1772,0,0,34.192975971054025,0,0,0,2,1,8,0,1,1,2,29.53461461809204,1,651
1773,5,1,6.827901882346284,5,0,0,2,2,1,3,2,0,0,0.0,0,651
1774,0,1,41.0,5,0,0,2,1,8,0,1,1,2,17.0,1,652
1775,0,0,56.02816746676695,0,0,0,2,1,7,0,1,1,2,38.72346729509749,1,653
1776,1,1,58.51601419420691,0,0,0,2,1,7,0,1,3,1,15.0,1,653
1777,2,1,30.0,5,0,0,3,1,10,0,1,1,2,25.05587493465565,1,653
1778,0,0,55.716146015096854,0,0,0,2,1,6,0,1,1,2,13.0,2,654
1779,2,0,14.0,5,0,0,2,2,2,4,2,0,0,0.0,0,654
1780,2,1,3.0028158988531835,5,0,0,0,2,0,1,3,0,0,0.0,0,654
1781,2,0,1.0,5,6,0,0,0,0,0,0,0,0,0.0,0,655
1782,7,0,30.0,1,1,0,2,1,6,0,1,1,2,1.0,1,655
1783,2,1,14.883953525827566,5,0,0,2,2,3,5,2,0,0,0.0,0,656
1784,2,0,15.092774697534944,5,0,0,2,2,3,5,2,0,0,0.0,0,656
1785,2,0,10.277986303832735,5,0,0,2,2,2,4,2,0,0,0.0,0,656
1786,2,1,11.894639938927211,5,7,0,2,2,2,4,2,0,0,0.0,0,656
1787,0,0,32.0,5,0,0,2,1,6,0,1,1,2,21.982958237209296,2,656
1788,0,0,30.215318976108357,0,0,0,2,1,6,0,1,1,2,35.708441575202315,1,657
1789,1,1,29.0,0,2,0,2,2,9,7,2,1,2,10.0,1,658
1790,0,1,45.0,5,1,0,2,1,6,0,1,1,2,18.174164661036965,1,658
1791,2,1,6.0199061574109205,5,0,0,2,2,1,3,2,0,0,0.0,0,659
1792,4,1,73.9167055793682,4,0,0,2,1,4,0,1,3,0,8.059210882629978,1,659
1793,2,1,10.28056089339238,5,5,0,2,2,1,4,2,0,0,0.0,0,660
1794,1,1,55.24680508155094,0,0,0,2,1,8,0,1,1,2,28.003814829070805,1,661
1795,7,1,27.247996106715387,5,1,0,2,1,6,0,1,3,1,1.0,1,661
1796,1,1,40.0,0,0,0,2,1,9,0,1,1,2,0.0,1,661
1797,0,0,29.273164096376984,0,0,0,2,1,7,0,1,2,2,25.73097613413503,1,662
1798,0,0,57.27830738980524,0,0,0,2,1,7,0,1,1,2,18.662401948827597,1,662
1799,0,0,38.632867478753646,1,0,0,2,1,7,0,1,1,2,18.976518706591825,1,663
1800,7,0,26.309302459663094,3,0,0,3,1,7,0,1,3,2,0.0,1,663
1801,7,1,20.145035549331105,5,0,0,2,2,7,6,2,1,2,3.0,1,663
1802,0,1,85.0,4,0,0,2,1,2,0,1,3,0,2.0,2,663
1803,2,1,9.0,5,6,0,3,2,1,3,2,0,0,0.0,0,664
1804,2,1,9.377999713285328e-06,5,6,0,0,0,0,0,0,0,0,0.0,0,664
1805,0,1,49.0,0,6,3,1,1,2,0,1,1,2,5.0,1,664
1806,5,0,9.0,5,1,0,2,2,0,3,2,0,0,0.0,0,664
1807,2,1,13.109548561627532,5,6,0,3,2,2,4,2,0,0,0.0,0,664
1808,7,1,59.44910676875574,1,0,2,2,1,10,0,1,2,2,4.0,2,664
1809,0,1,75.88318947343956,3,0,0,2,1,6,0,1,3,0,8.0,1,665
1810,4,0,26.073746053653295,5,5,2,2,1,7,0,1,1,2,25.953872217776805,1,665
1811,2,1,9.0,5,0,0,3,2,1,3,2,0,0,0.0,0,665
1812,3,1,69.87156416989417,3,0,0,2,1,6,0,1,3,0,9.395833479406955,1,665
1813,2,1,7.774542174919898,5,5,0,3,2,0,3,2,0,0,0.0,0,666
1814,4,1,16.0,5,0,3,2,2,3,5,2,3,0,0.0,1,666
1815,6,0,6.001697217710628,5,0,0,2,2,0,2,2,0,0,0.0,0,666
1816,2,1,0.0,5,0,0,0,0,0,0,0,0,0,0.0,0,667
1817,2,1,11.899439559419934,5,0,0,2,2,2,4,2,0,0,0.0,0,667
1818,7,0,14.0,5,0,0,2,2,4,5,2,0,0,0.0,0,667
1819,2,1,10.887866887007302,5,0,0,3,2,2,4,2,0,0,0.0,0,667
1820,7,0,14.829418508229631,5,0,0,2,2,4,5,2,0,0,0.0,0,668
1821,2,0,20.11287261525411,5,1,0,2,1,6,0,1,3,0,0.0,1,669
1822,1,1,62.60065097129542,0,0,2,5,1,6,0,1,3,0,3.0,2,669
1823,0,0,65.23027024795987,0,0,0,2,1,9,0,1,3,1,12.0,1,670
1824,0,0,43.0,0,6,0,3,2,7,6,2,1,2,16.243082152818307,1,670
1825,5,0,5.812063860374492,5,6,0,2,2,1,3,2,0,0,0.0,0,670
1826,0,1,22.94968474199824,5,5,0,3,2,9,6,3,1,2,10.717580594916814,1,671
1827,7,1,44.21648998929913,3,0,0,2,1,4,0,1,3,0,0.0,1,671
1828,1,1,33.85220302111468,0,0,0,2,1,9,0,1,1,2,27.578004997729572,1,672
1829,0,0,55.87595884078825,0,5,1,4,1,6,0,1,1,2,25.968039583676212,1,672
1830,2,0,15.18612297302533,5,5,0,2,2,2,5,2,0,0,0.0,0,673
1831,2,0,12.535277455094898,5,0,0,2,2,2,4,2,0,0,0.0,0,673
1832,1,1,43.76627451418081,0,6,2,5,2,6,6,2,2,2,6.0,1,674
1833,0,0,43.0,0,6,0,3,1,6,0,1,3,2,17.983596060187804,1,675
1834,5,0,21.989309092206696,5,0,2,3,1,6,0,1,3,2,12.0,1,676
1835,1,1,59.23515318582895,0,0,0,2,1,7,0,1,3,1,15.0,1,676
1836,1,1,69.99070760716542,0,0,0,2,1,5,0,1,3,0,2.0,1,677
1837,2,1,26.887792712567485,0,4,0,3,1,6,0,1,1,1,6.0,1,677
1838,1,0,53.408990006505874,0,0,0,2,1,7,0,1,1,2,30.04136124477235,1,677
1839,0,0,43.0,0,6,0,3,1,6,0,1,3,2,17.695798966159813,1,677
1840,1,1,71.49617108681245,0,1,0,2,1,9,0,1,3,0,22.17970738359133,1,678
1841,2,1,7.078700461885856,5,0,0,2,2,1,3,2,0,0,0.0,0,678
1842,2,0,4.9266399262383445,5,0,0,2,2,1,1,3,0,0,0.0,0,678
1843,2,1,17.986805563939388,5,0,0,2,2,6,5,2,3,0,0.0,1,678
1844,0,0,40.0,5,5,2,2,1,10,0,1,1,2,98.99989435556887,1,679
1845,0,1,45.7898727072108,5,0,0,2,1,9,0,1,1,2,39.981337670055446,1,679
1846,1,0,52.0,0,4,3,3,1,6,0,1,1,2,39.88078895420602,1,680
1847,1,1,39.87142274548317,0,0,0,2,1,8,0,1,1,1,15.0,1,680
1848,1,0,80.11768499890677,0,0,0,2,1,9,0,1,3,0,26.111979701994667,1,680
1849,1,0,27.659489812191897,0,6,3,2,1,2,0,1,1,2,6.0,1,680
1850,0,0,45.0,0,6,3,5,1,2,0,1,3,2,9.0,1,681
1851,2,0,24.12457128341791,5,7,0,2,2,6,6,2,3,0,0.0,1,681
1852,0,0,49.0,0,3,0,5,1,10,0,1,1,2,12.0,2,681
1853,6,1,16.0,5,6,3,4,2,4,5,2,1,2,3.0,1,681
1854,1,1,52.0,0,0,0,2,1,6,0,1,1,2,7.0,2,681
1855,2,0,31.1534990191831,2,0,0,2,2,6,6,2,2,2,2.0,1,682
1856,1,1,68.91033902715628,0,0,0,2,1,6,0,1,1,2,9.639521680431203,1,682
1857,0,1,78.62732392579278,4,0,0,2,1,6,0,1,3,0,15.25646012371515,1,682
1858,2,0,34.108856860145835,0,3,3,5,1,4,0,1,1,2,5.0,1,683
1859,2,1,21.0,5,1,0,2,1,6,0,1,1,2,13.0,2,683
1860,5,1,6.006092392792678,5,6,0,3,2,1,3,3,0,0,0.0,0,683
1861,1,1,23.070453111823717,0,6,3,4,1,5,0,1,3,1,1.0,2,683
1862,0,1,85.0,0,0,0,2,1,7,0,1,3,0,4.0,1,684
1863,0,1,67.5541931151102,4,0,0,2,1,6,0,1,3,0,24.870293386439727,1,684
1864,2,1,14.0,5,0,0,2,2,3,5,2,0,0,0.0,0,684
1865,0,0,47.881840500923836,0,0,0,2,1,8,0,1,1,2,43.62985266109237,1,685
1866,1,1,70.47337165262577,0,0,0,2,1,5,0,1,3,0,2.0,1,685
1867,0,0,50.182746331021626,0,6,3,4,1,4,0,1,1,2,33.81260255660415,1,685
1868,2,0,3.0060993779085594,5,0,0,0,1,0,0,1,0,0,0.0,0,685
1869,1,0,50.92224947559359,0,0,0,2,1,9,0,1,1,1,5.0,1,686
1870,0,0,63.28563712929761,5,0,0,2,1,6,0,1,1,2,47.67411023979762,1,686
1871,2,1,14.72732150744112,5,0,0,2,2,3,5,2,0,0,0.0,0,687
1872,7,0,37.427134793822034,5,0,0,2,1,4,0,1,1,2,39.7432358564516,1,688
1873,0,0,19.984759053349485,5,0,0,2,2,7,6,2,3,2,2.0,1,688
1874,1,1,61.858855292181005,0,5,2,3,1,9,0,1,3,2,0.0,1,688
1875,7,0,23.906067168499277,5,6,3,4,2,6,6,3,1,2,11.198096012021347,1,688
1876,2,1,7.478481625739635,5,0,0,3,2,1,3,2,0,0,0.0,0,689
1877,3,1,74.95872608499387,0,6,3,1,1,0,0,1,3,0,0.0,1,689
1878,7,1,66.08864566026273,0,5,3,1,1,0,0,1,3,0,3.0,1,689
1879,2,1,11.0,5,3,0,2,2,2,4,2,0,0,0.0,0,689
1880,1,1,40.073258384403765,0,0,3,3,1,5,0,1,3,2,13.0,2,689
1881,3,1,55.21725754859298,3,3,3,3,1,6,0,1,3,2,0.0,1,689
1882,4,1,36.0,5,0,0,4,1,7,0,1,2,2,2.0,1,689
1883,2,0,22.37603605680203,5,6,3,5,1,8,0,1,1,2,8.0,1,689
1884,2,0,11.0,5,1,0,2,2,1,4,2,0,0,0.0,0,689
1885,0,0,75.14878172285026,0,0,3,5,1,0,0,1,3,0,3.0,1,690
1886,2,1,8.672686707327124,5,7,0,2,2,1,3,2,0,0,0.0,0,690
1887,1,1,42.129941089056516,0,0,0,4,1,8,0,1,1,2,7.0,2,690
1888,0,1,35.08180173823912,3,5,0,2,2,3,5,2,1,2,36.53333066100835,1,690
1889,2,1,17.94110690230505,5,6,0,3,2,6,5,2,2,2,1.0,1,691
1890,2,0,7.9390463480916535,5,6,0,4,2,1,3,2,0,0,0.0,0,691
1891,1,0,45.873140496224366,0,4,3,4,1,10,0,1,1,2,6.0,1,691
1892,2,0,32.0,1,3,3,5,1,3,0,1,1,2,7.0,1,692
1893,2,0,45.13249271226355,3,2,0,2,1,6,0,1,1,2,10.589208148311197,1,692
1894,1,1,43.0,0,0,0,2,1,6,0,1,1,2,4.0,1,692
1895,0,0,47.642432187755475,0,0,0,2,1,7,0,1,1,1,98.99990119097357,1,693
1896,0,1,85.0,4,0,0,2,1,2,0,1,3,0,6.0,2,693
1897,0,0,43.985276964450954,0,0,3,3,1,7,0,1,1,2,5.0,1,693
1898,0,0,47.05895208788367,5,0,0,2,1,6,0,1,2,2,6.0,1,693
1899,0,0,42.147695301509735,0,0,0,2,1,6,0,1,1,2,66.57853692978969,1,694
1900,0,1,85.0,4,7,0,2,1,6,0,1,3,0,9.0,2,694
1901,2,1,17.768918342578637,1,0,0,3,2,5,5,2,3,2,4.0,1,695
1902,1,1,41.694003554501606,0,6,0,2,1,2,0,1,3,0,0.0,2,696
1903,0,1,53.02683060518859,3,1,0,2,1,9,0,1,1,2,83.03194818275607,2,696
1904,2,0,21.0,5,0,3,3,1,6,0,1,1,2,10.0,1,697
1905,0,0,76.86534221525248,0,0,2,4,1,2,0,1,3,0,5.0,1,697
1906,7,0,73.61109348979002,1,1,0,2,1,4,0,1,3,0,10.0,2,698
1907,0,0,59.64728981067849,3,0,0,2,1,9,0,1,1,1,9.0,2,698
1908,0,0,37.88418874852911,0,0,3,4,2,7,6,2,1,2,16.146791469060588,1,698
1909,0,1,64.97194331026263,4,0,0,2,1,6,0,1,3,2,19.955582007208577,1,698
1910,0,1,64.74002899934088,2,0,0,2,1,6,0,1,3,1,4.0,1,699
1911,0,0,59.64649299198462,3,0,0,2,1,9,0,1,1,1,9.0,2,699
1912,7,1,69.07839294198793,3,6,3,1,1,2,0,1,3,2,6.0,1,700
1913,2,0,13.027315943231395,5,5,0,3,2,2,4,2,0,0,0.0,0,700
1914,2,0,11.0,5,0,0,2,2,1,3,3,0,0,0.0,0,700
1915,2,1,11.100846942627633,5,0,0,2,2,2,4,2,0,0,0.0,0,700
1916,2,0,9.0,5,1,0,2,2,1,3,2,0,0,0.0,0,700
1917,2,1,49.00453674820865,3,0,0,2,1,10,0,1,1,2,15.0,2,701
1918,4,0,24.63103672413151,1,0,3,1,1,3,0,1,1,2,3.0,1,701
1919,0,0,43.86226702327864,0,6,3,5,1,2,0,1,3,2,15.84829152170285,2,701
1920,0,1,41.84014818011938,3,0,0,2,1,7,0,1,1,2,13.0,1,701
1921,1,0,46.86539198066806,0,0,3,3,1,6,0,1,1,2,6.0,1,701
1922,2,0,1.0,5,0,0,0,0,0,0,0,0,0,0.0,0,702
1923,0,0,46.017532466234336,0,0,0,2,1,6,0,1,1,2,18.858263558187048,1,702
1924,0,1,82.97130485560494,4,1,0,2,1,6,0,1,3,0,2.0,1,702
1925,1,1,41.0,0,5,2,3,1,0,0,1,3,0,0.0,1,703
1926,2,1,11.173601352479373,5,6,0,4,2,2,4,2,0,0,0.0,0,703
1927,0,0,33.91915680558903,5,7,0,2,1,9,0,1,1,2,21.047752041506836,1,703
1928,0,0,52.0,0,4,0,3,1,6,0,1,1,2,32.08199612291896,1,703
1929,4,0,23.34375425024442,5,6,3,3,1,1,0,1,1,1,7.0,2,703
1930,0,0,49.0,3,1,0,2,2,7,6,2,1,2,5.0,1,703
1931,7,1,26.094725976312684,2,6,3,3,1,2,0,1,3,0,0.0,1,704
1932,1,1,29.0,0,3,3,1,2,8,6,2,1,2,3.0,2,705
1933,2,0,3.981101568407615,5,6,0,0,1,0,0,1,0,0,0.0,0,705
1934,1,1,43.809817773603925,0,6,2,5,2,6,6,2,2,2,6.0,1,705
1935,0,0,36.14275598485768,5,0,0,2,1,10,0,1,1,2,25.492266020904808,1,706
1936,2,0,11.420212983300562,5,0,0,3,2,2,4,2,0,0,0.0,0,707
1937,0,0,27.97086524370095,5,5,3,3,1,10,0,1,1,2,35.05144834828188,1,707
1938,2,1,6.008872592057337,5,5,3,3,2,1,3,2,0,0,0.0,0,707
1939,4,0,28.43451773474758,1,6,3,1,1,2,0,1,3,2,4.0,2,707
1940,2,0,15.376246811837657,5,6,0,3,2,3,5,2,0,0,0.0,0,708
1941,1,1,36.78156153737979,0,0,0,2,1,7,0,1,3,0,0.0,1,708
1942,1,1,71.40251435798916,0,0,0,2,1,5,0,1,3,0,7.0,1,708
1943,0,0,49.746827754462885,0,0,3,3,1,3,0,1,1,2,7.0,1,708
1944,0,0,32.64521561078688,0,0,0,2,1,9,0,1,1,2,51.23413920432413,1,709
1945,7,0,35.491786011227006,1,0,3,5,1,3,0,1,3,2,0.0,1,709
1946,7,1,38.98949398157144,5,6,2,4,1,3,0,1,3,2,5.0,1,710
1947,1,1,45.0,0,0,0,2,1,8,0,1,1,2,44.24228828117864,1,710
1948,0,1,53.149631295993295,3,0,0,2,1,7,0,1,1,2,10.0,1,710
1949,2,1,10.069484118786077,5,0,0,2,2,1,3,2,0,0,0.0,0,711
1950,6,0,35.15607867567214,5,1,0,2,1,3,0,1,1,2,0.0,1,711
1951,2,1,20.15072984899886,5,5,0,3,2,7,6,2,1,2,2.0,1,711
1952,2,0,13.104684677398875,5,6,3,4,2,2,4,2,0,0,0.0,0,711
1953,2,0,4.974924115986037,5,0,0,2,2,0,1,3,0,0,0.0,0,711
1954,2,1,33.97825709711471,2,0,0,2,1,6,0,1,1,2,1.0,2,712
1955,5,0,23.203354009692106,5,0,0,2,1,7,0,1,1,2,0.0,1,713
1956,0,0,52.892940063891906,2,0,0,2,1,6,0,1,1,2,50.05103494395612,1,714
