activity_id,year,month,total_flights,distance,points_accumulated,points_redeemed,dollar_cost_points_redeemed,loyalty_history_id
47560,2018,12,4,3928,3928.0,0,0,457797
47565,2018,12,4,7436,7436.0,0,0,459971
47568,2018,12,4,3900,3900.0,0,0,462174
47569,2018,12,4,6908,6908.0,0,0,462232
47587,2018,12,4,6864,6864.0,0,0,470738
47604,2018,12,4,9016,9016.0,0,0,479960
47613,2018,12,4,8720,8720.0,0,0,482711
47688,2018,12,4,8184,8184.0,0,0,530281
47735,2018,12,4,5436,5436.0,0,0,563977
47736,2018,12,4,4896,4896.0,0,0,564138
47739,2018,12,4,8592,8592.0,0,0,567048
47745,2018,12,4,7016,7016.0,0,0,570683
47747,2018,12,4,5256,5256.0,0,0,572045
47753,2018,12,4,4324,4324.0,0,0,573964
47772,2018,12,4,3592,3592.0,0,0,585793
47782,2018,12,4,6848,6848.0,0,0,593277
47800,2018,12,4,2716,2716.0,0,0,607489
47802,2018,12,4,6308,6308.0,0,0,607997
47830,2018,12,4,4972,4972.0,0,0,624935
47854,2018,12,4,8736,8736.0,0,0,641189
47861,2018,12,4,7348,7348.0,0,0,646178
47864,2018,12,4,2616,2616.0,0,0,647672
47867,2018,12,4,2296,2296.0,0,0,648575
47878,2018,12,4,8860,8860.0,0,0,652862
47885,2018,12,4,8568,8568.0,0,0,660395
47890,2018,12,4,4896,4896.0,0,0,662268
47897,2017,11,4,8652,8652.0,533,96,845488
47900,2018,12,4,7192,7192.0,0,0,666933
47906,2018,12,4,6540,6540.0,0,0,671119
47933,2018,12,4,6668,6668.0,0,0,688533
47943,2018,12,4,2964,2964.0,0,0,699343
47944,2018,12,4,3692,3692.0,0,0,699397
47950,2018,12,4,5468,5468.0,0,0,701954
47951,2018,12,4,4660,4660.0,0,0,702746
47979,2018,12,4,6680,6680.0,0,0,718962
47986,2018,12,4,8836,8836.0,0,0,723112
48013,2018,12,4,3780,3780.0,0,0,736970
48027,2018,12,4,5448,5448.0,0,0,747681
48031,2018,12,4,8696,8696.0,0,0,752331
48039,2018,12,4,8408,8408.0,0,0,757634
48058,2018,12,4,5336,5336.0,468,84,442304
48070,2018,7,4,8516,8516.0,730,131,532759
48072,2018,12,4,5676,5676.0,0,0,777108
48077,2018,12,4,8704,8704.0,0,0,780973
48084,2018,12,4,6088,6088.0,0,0,784838
48124,2018,12,4,6132,6132.0,0,0,813868
48135,2018,12,4,4968,4968.0,0,0,825517
48156,2017,11,4,7060,7060.0,537,97,532422
48203,2018,12,4,9944,9944.0,0,0,861877
48207,2018,12,4,7992,7992.0,0,0,866168
48213,2018,12,4,6868,6868.0,0,0,869284
48244,2018,12,4,7716,7716.0,0,0,889697
48246,2018,12,4,2696,2696.0,0,0,890595
48283,2018,12,4,5900,5900.0,0,0,912757
48291,2018,12,4,5548,5548.0,0,0,919889
48345,2018,12,4,3380,3380.0,0,0,952493
48347,2018,12,4,2688,2688.0,0,0,952911
48383,2018,12,4,5696,5696.0,0,0,974500
48401,2018,9,4,5316,5316.0,629,113,116897
48406,2018,12,4,8020,8020.0,0,0,990728
48417,2018,12,4,3932,3932.0,0,0,996745
48461,2018,12,6,4452,6678.0,0,0,208368
48462,2018,7,4,3396,5094.0,0,0,208368
48463,2018,8,4,8512,12768.0,0,0,208368
48464,2018,9,4,3880,5820.0,0,0,208368
48465,2018,3,3,4077,6115.5,0,0,208368
48466,2018,4,2,3884,5826.0,0,0,208368
48467,2018,10,2,1506,2259.0,0,0,208368
48468,2018,11,2,2614,3921.0,0,0,208368
48469,2018,2,0,0,0.0,0,0,208368
48470,2018,5,0,0,0.0,0,0,208368
48471,2018,6,0,0,0.0,0,0,208368
48758,2018,6,20,26740,40110.0,0,0,226924
48759,2018,8,12,14760,22140.0,0,0,226924
48760,2018,12,9,19116,28674.0,0,0,226924
48761,2018,10,4,8864,13296.0,0,0,226924
48762,2018,11,2,1250,1875.0,0,0,226924
48763,2018,2,0,0,0.0,0,0,226924
48764,2018,3,0,0,0.0,0,0,226924
48765,2018,4,0,0,0.0,0,0,226924
48766,2018,5,0,0,0.0,0,0,226924
48767,2018,7,0,0,0.0,0,0,226924
48768,2018,9,0,0,0.0,0,0,226924
48769,2018,8,20,32120,48180.0,0,0,227808
48770,2018,6,16,19328,28992.0,0,0,227808
48771,2018,5,12,14316,21474.0,0,0,227808
48772,2018,7,4,3976,5964.0,0,0,227808
48773,2018,10,4,9692,14538.0,0,0,227808
48774,2018,11,2,2208,3312.0,585,105,227808
48775,2018,4,1,1284,1926.0,0,0,227808
48776,2018,2,0,0,0.0,0,0,227808
48777,2018,3,0,0,0.0,0,0,227808
48778,2018,9,0,0,0.0,0,0,227808
48779,2018,12,0,0,0.0,0,0,227808
48923,2018,2,0,0,0.0,0,0,241854
48924,2018,3,0,0,0.0,0,0,241854
48925,2018,4,0,0,0.0,0,0,241854
48926,2018,5,0,0,0.0,0,0,241854
48927,2018,6,0,0,0.0,0,0,241854
48928,2018,7,0,0,0.0,0,0,241854
48929,2018,8,0,0,0.0,0,0,241854
48930,2018,9,0,0,0.0,0,0,241854
48931,2018,10,0,0,0.0,0,0,241854
48932,2018,11,0,0,0.0,0,0,241854
48933,2018,12,0,0,0.0,0,0,241854
49042,2017,1,3,6783,6783.0,0,0,100816
49099,2017,1,3,6885,6885.0,0,0,127039
49107,2017,1,3,6642,6642.0,0,0,129372
49128,2017,1,3,6678,6678.0,0,0,138908
49133,2017,1,3,6867,6867.0,0,0,140891
49134,2017,1,3,1572,1572.0,0,0,141139
49143,2017,1,3,6690,6690.0,0,0,144523
49286,2017,1,3,5673,5673.0,0,0,231084
49324,2017,1,3,2238,2238.0,0,0,249693
49350,2017,1,3,7413,7413.0,0,0,263339
49383,2017,1,3,5787,5787.0,0,0,286641
49393,2017,1,3,2001,2001.0,0,0,297382
49397,2017,1,3,3612,3612.0,0,0,300166
49447,2017,1,3,3537,3537.0,0,0,329364
49465,2017,1,3,3990,3990.0,0,0,335554
49466,2017,1,3,5805,5805.0,0,0,336127
49475,2017,1,3,5067,5067.0,0,0,340583
49480,2017,1,3,6693,6693.0,0,0,342679
49488,2017,1,3,2679,2679.0,0,0,346678
49506,2017,1,3,3807,3807.0,0,0,356812
49525,2017,1,3,4500,4500.0,0,0,368330
49566,2017,1,3,5199,5199.0,0,0,386926
49570,2017,1,3,2382,2382.0,0,0,390350
49578,2017,1,3,7143,7143.0,0,0,394941
49585,2017,1,3,1659,1659.0,0,0,397820
49589,2017,1,3,3744,3744.0,0,0,400979
49604,2017,1,3,4866,4866.0,0,0,408500
49608,2017,1,3,3186,3186.0,0,0,411690
49619,2017,1,3,2247,2247.0,0,0,418090
49625,2017,1,3,3141,3141.0,0,0,420148
49655,2017,1,3,6126,6126.0,0,0,430048
49678,2017,1,3,1905,1905.0,0,0,441509
49680,2017,1,3,6543,6543.0,0,0,441741
49702,2018,9,3,5292,5292.0,348,63,570806
49719,2017,1,3,2064,2064.0,0,0,458697
49725,2017,1,3,4236,4236.0,0,0,459971
49736,2017,1,3,6036,6036.0,0,0,465241
49760,2017,1,3,2124,2124.0,0,0,479960
49763,2017,1,3,4341,4341.0,0,0,481018
49778,2017,1,3,5394,5394.0,0,0,488799
49779,2017,1,3,7386,7386.0,0,0,488853
49783,2017,1,3,5766,5766.0,0,0,489534
49814,2017,1,3,4653,4653.0,0,0,502670
49822,2017,1,3,3393,3393.0,0,0,506572
49824,2017,1,3,4959,4959.0,0,0,508399
49825,2017,1,3,1989,1989.0,0,0,508934
49836,2017,1,3,2046,2046.0,0,0,514403
49842,2017,1,3,2916,2916.0,0,0,516474
49863,2017,1,3,3681,3681.0,0,0,529390
49868,2017,1,3,6702,6702.0,0,0,532422
49888,2017,1,3,6822,6822.0,0,0,543693
49894,2017,1,3,6186,6186.0,0,0,545947
49936,2017,1,3,6582,6582.0,0,0,566957
49946,2017,1,3,4257,4257.0,0,0,575574
49962,2017,1,3,5970,5970.0,0,0,581596
49977,2017,1,3,2676,2676.0,0,0,117939
49989,2017,1,3,4548,4548.0,0,0,597313
50000,2017,1,3,6510,6510.0,0,0,604681
50049,2017,1,3,4446,4446.0,0,0,624929
50053,2017,1,3,2871,2871.0,0,0,625458
50067,2017,1,3,2127,2127.0,0,0,632638
50100,2017,1,3,4815,4815.0,0,0,647684
50106,2017,1,3,6414,6414.0,0,0,651605
50131,2017,1,3,2994,2994.0,0,0,666933
50140,2017,1,3,2655,2655.0,0,0,670606
50144,2017,1,3,6849,6849.0,0,0,673401
50159,2017,1,3,3390,3390.0,0,0,681399
50161,2017,1,3,2787,2787.0,0,0,682308
50165,2017,1,3,1800,1800.0,0,0,683699
50169,2017,1,3,3894,3894.0,0,0,685208
50178,2017,1,3,7452,7452.0,0,0,688178
50190,2017,1,3,6342,6342.0,0,0,693256
50191,2017,1,3,1833,1833.0,0,0,693913
50195,2017,1,3,5559,5559.0,0,0,695250
50233,2017,1,3,7002,7002.0,0,0,712130
50241,2017,6,3,4395,4395.0,468,84,591758
50251,2017,1,3,3495,3495.0,0,0,721973
50270,2017,8,3,1920,1920.0,425,77,825517
50307,2017,1,3,6882,6882.0,0,0,747187
50320,2017,1,3,4281,4281.0,0,0,751824
50326,2017,1,3,2160,2160.0,0,0,753452
50381,2017,1,3,5475,5475.0,0,0,792873
50385,2017,1,3,1893,1893.0,0,0,793761
50389,2017,1,3,7317,7317.0,0,0,795492
50435,2017,1,3,3351,3351.0,0,0,821117
50440,2017,1,3,4923,4923.0,0,0,823208
50442,2017,1,3,2667,2667.0,0,0,825517
50482,2017,1,3,4497,4497.0,0,0,843037
50483,2017,1,3,3009,3009.0,0,0,843212
50488,2017,1,3,1620,1620.0,0,0,845580
50501,2017,1,3,4392,4392.0,0,0,852006
50513,2017,1,3,2508,2508.0,0,0,857629
50515,2017,1,3,2004,2004.0,0,0,857946
50523,2017,1,3,7413,7413.0,0,0,862100
50528,2017,1,3,4335,4335.0,0,0,866362
50541,2018,5,3,3156,3156.0,409,74,689440
50552,2017,1,3,6168,6168.0,0,0,877654
50565,2017,3,3,2097,2097.0,426,77,735515
50603,2017,1,3,2484,2484.0,0,0,903146
50615,2017,1,3,6447,6447.0,0,0,910875
50634,2017,1,3,2193,2193.0,0,0,919748
50651,2017,1,3,3684,3684.0,0,0,928294
50658,2018,11,3,2427,2427.0,323,58,224854
50748,2017,1,3,5715,5715.0,0,0,974606
50755,2017,1,3,5253,5253.0,0,0,977178
50788,2017,1,3,1623,1623.0,0,0,992028
50802,2017,1,3,5307,5307.0,0,0,997434
50838,2018,7,3,5904,5904.0,506,91,788001
50839,2017,2,3,5517,5517.0,0,0,112393
50851,2017,2,3,2898,2898.0,0,0,117033
50855,2017,9,3,4251,4251.0,388,70,938603
50865,2017,2,3,2520,2520.0,0,0,127039
50890,2017,2,3,2922,2922.0,0,0,140891
50897,2017,2,3,6414,6414.0,0,0,144523
50944,2017,2,3,3195,3195.0,0,0,169525
50947,2017,2,3,5133,5133.0,0,0,170211
50970,2017,2,3,4683,4683.0,0,0,182749
51017,2017,8,3,2679,2679.0,0,0,139479
51020,2017,11,3,3480,3480.0,0,0,139479
51031,2018,3,3,3531,3531.0,0,0,139479
51068,2017,2,3,6096,6096.0,0,0,231084
51074,2017,2,3,2340,2340.0,0,0,235872
51117,2017,2,3,3807,3807.0,0,0,257301
51141,2017,2,3,2274,2274.0,0,0,270011
51166,2017,2,3,3051,3051.0,0,0,278983
51170,2017,2,3,2520,2520.0,0,0,281064
51173,2017,2,3,2241,2241.0,0,0,283110
51231,2017,2,3,5694,5694.0,0,0,315235
51251,2017,2,3,2850,2850.0,0,0,323821
51261,2018,1,3,4689,4689.0,342,62,701954
51265,2017,2,3,3162,3162.0,0,0,328116
51272,2017,2,3,4986,4986.0,0,0,330053
51291,2017,2,3,2748,2748.0,0,0,340802
51333,2017,2,3,6102,6102.0,0,0,362055
51347,2017,2,3,7092,7092.0,0,0,368330
51355,2018,7,3,6285,6285.0,552,99,151554
51364,2018,4,3,3969,3969.0,0,0,149430
51366,2017,2,3,4212,4212.0,0,0,376572
51367,2017,2,3,7020,7020.0,0,0,377050
51369,2018,5,3,3867,3867.0,670,121,149430
51379,2017,2,3,3576,3576.0,0,0,381189
51384,2017,2,3,6675,6675.0,0,0,386649
51388,2017,2,3,3450,3450.0,0,0,388777
51393,2017,2,3,5463,5463.0,0,0,392430
51401,2017,2,3,4641,4641.0,0,0,397820
51403,2017,2,3,5115,5115.0,0,0,398586
51408,2017,2,3,1851,1851.0,0,0,400224
51468,2017,2,3,7329,7329.0,0,0,426027
51481,2017,2,3,4857,4857.0,0,0,432200
51529,2017,2,3,5148,5148.0,0,0,453032
51542,2018,11,3,6402,6402.0,347,62,530281
51555,2017,2,3,4449,4449.0,0,0,462174
51558,2017,2,3,7356,7356.0,0,0,464105
51562,2017,2,3,6609,6609.0,0,0,465241
51610,2017,2,3,6396,6396.0,0,0,488853
51620,2017,7,3,3438,3438.0,493,89,716690
51639,2017,2,3,2919,2919.0,0,0,502670
51654,2017,2,3,2778,2778.0,0,0,514552
51665,2018,4,3,1935,1935.0,402,72,656650
51671,2017,2,3,1989,1989.0,0,0,523904
51680,2017,2,3,2277,2277.0,0,0,526508
51684,2018,9,3,3087,3087.0,420,76,628860
51732,2017,2,3,2973,2973.0,0,0,549064
51736,2017,2,3,6909,6909.0,0,0,549751
51744,2017,2,3,7047,7047.0,0,0,552966
51749,2017,2,3,6918,6918.0,0,0,554636
51784,2017,2,3,6183,6183.0,0,0,570806
51810,2017,2,3,6879,6879.0,0,0,585793
51831,2017,2,3,4473,4473.0,0,0,597313
51834,2017,2,3,4443,4443.0,0,0,598398
51836,2017,2,3,4707,4707.0,0,0,600563
51838,2017,2,3,4854,4854.0,0,0,602213
51876,2017,2,3,3912,3912.0,0,0,618524
51887,2017,2,3,2349,2349.0,0,0,622334
51888,2017,2,3,5124,5124.0,0,0,622883
51893,2017,2,3,1713,1713.0,0,0,624929
51906,2017,3,3,5649,5649.0,444,80,231084
51920,2017,2,3,5550,5550.0,0,0,636413
51939,2018,4,3,4533,4533.0,400,72,356812
51943,2017,2,3,6864,6864.0,0,0,647894
51967,2017,2,3,5808,5808.0,0,0,660395
51969,2017,2,3,5334,5334.0,0,0,661050
51972,2017,2,3,5556,5556.0,0,0,662406
52030,2017,2,3,6198,6198.0,0,0,689112
52035,2017,8,3,6234,6234.0,462,83,915156
52048,2017,2,3,4434,4434.0,0,0,699397
52053,2018,4,3,5061,5061.0,347,62,974606
52055,2018,2,3,6891,6891.0,328,59,159960
52059,2017,2,3,5646,5646.0,0,0,705496
52084,2017,2,3,6183,6183.0,0,0,723015
52116,2017,2,3,5331,5331.0,0,0,737534
52128,2017,2,3,3642,3642.0,0,0,743241
52138,2017,2,3,7380,7380.0,0,0,747187
52140,2017,2,3,6207,6207.0,0,0,749441
52145,2017,2,3,1632,1632.0,0,0,752331
52146,2017,2,3,2685,2685.0,0,0,753219
52179,2017,10,3,5061,5061.0,402,72,628860
52180,2017,2,3,3720,3720.0,0,0,773648
52194,2017,2,3,7011,7011.0,0,0,777531
52222,2017,2,3,6726,6726.0,0,0,792898
52231,2017,2,3,5364,5364.0,0,0,795492
52232,2017,2,3,6867,6867.0,0,0,796099
52271,2017,2,3,2376,2376.0,0,0,819765
52281,2017,2,3,7185,7185.0,0,0,825517
52325,2017,2,3,6489,6489.0,0,0,845319
52345,2018,5,3,4341,4341.0,378,68,877251
52352,2017,2,3,2295,2295.0,0,0,855026
52361,2017,2,3,1794,1794.0,0,0,857629
52405,2017,2,3,7305,7305.0,0,0,887228
52425,2017,2,3,3051,3051.0,0,0,893909
52455,2017,2,3,5985,5985.0,0,0,912757
52464,2017,2,3,1890,1890.0,0,0,916269
52482,2017,12,3,5526,5526.0,457,82,986623
52494,2017,2,3,5862,5862.0,0,0,928294
52504,2017,2,3,3843,3843.0,0,0,934893
52514,2018,5,3,5181,5181.0,470,85,329364
52541,2017,2,3,4239,4239.0,0,0,952493
52542,2017,2,3,3771,3771.0,0,0,953614
52567,2017,2,3,4701,4701.0,0,0,968632
52584,2017,2,3,5562,5562.0,0,0,974500
52593,2017,2,3,3810,3810.0,0,0,977244
52626,2017,2,3,5556,5556.0,0,0,996745
52628,2017,2,3,3225,3225.0,0,0,999120
52631,2017,3,3,6174,6174.0,0,0,100816
52640,2017,3,3,3681,3681.0,0,0,105074
52675,2017,3,3,4308,4308.0,0,0,122685
52679,2017,3,3,4122,4122.0,0,0,124088
52690,2017,3,3,5736,5736.0,0,0,131001
52712,2017,3,3,6441,6441.0,0,0,144523
52724,2017,3,3,7314,7314.0,0,0,156313
52739,2017,3,3,1674,1674.0,0,0,170211
52763,2017,3,3,6405,6405.0,0,0,190791
52811,2017,3,3,2229,2229.0,0,0,212230
52816,2017,3,3,2520,2520.0,0,0,215257
52870,2017,3,3,7341,7341.0,0,0,245419
52879,2017,3,3,4629,4629.0,0,0,249693
52880,2017,3,3,6009,6009.0,0,0,249813
52892,2017,3,3,5223,5223.0,0,0,257301
52923,2017,3,3,4683,4683.0,0,0,279430
52935,2017,3,3,1695,1695.0,0,0,286641
52968,2017,3,3,3912,3912.0,0,0,300051
52996,2018,3,3,5289,5289.0,367,66,624935
53000,2017,3,3,7488,7488.0,0,0,317060
53013,2017,3,3,7014,7014.0,0,0,323821
53021,2017,3,3,2385,2385.0,0,0,328543
53045,2017,3,3,7416,7416.0,0,0,336127
53068,2017,3,3,6711,6711.0,0,0,352702
53086,2017,3,3,5583,5583.0,0,0,365761
53108,2017,3,3,4815,4815.0,0,0,380247
53118,2017,3,3,4806,4806.0,0,0,388777
53123,2017,3,3,4725,4725.0,0,0,392430
53130,2017,3,3,4842,4842.0,0,0,395324
53133,2017,9,3,3297,3297.0,0,0,186539
53139,2017,3,3,2460,2460.0,0,0,400979
53141,2018,2,3,2967,2967.0,0,0,186539
53146,2017,3,3,5337,5337.0,0,0,405418
53147,2018,6,3,4365,4365.0,0,0,186539
53150,2018,10,3,4131,4131.0,0,0,186539
53151,2017,3,3,4446,4446.0,0,0,408500
53156,2017,3,3,5142,5142.0,0,0,411420
53164,2017,3,3,6864,6864.0,0,0,413330
53170,2017,3,3,1758,1758.0,0,0,418090
53173,2017,3,3,6240,6240.0,0,0,419377
53178,2017,12,3,3990,3990.0,499,90,684123
53208,2017,3,3,6585,6585.0,0,0,436226
53231,2017,3,3,5427,5427.0,0,0,447796
53239,2017,3,3,5394,5394.0,0,0,457456
53243,2017,3,3,4026,4026.0,0,0,460938
53278,2017,3,3,5256,5256.0,0,0,486226
53287,2017,3,3,2409,2409.0,0,0,496759
53317,2017,3,3,1605,1605.0,0,0,512426
53320,2017,3,3,6789,6789.0,0,0,514403
53329,2017,3,3,4215,4215.0,0,0,520163
53334,2017,3,3,2832,2832.0,0,0,522758
53345,2017,3,3,5604,5604.0,0,0,529471
53355,2017,1,3,4623,4623.0,393,71,585780
53396,2017,3,3,5178,5178.0,0,0,559726
53470,2017,3,3,6375,6375.0,0,0,604681
53480,2017,3,3,4224,4224.0,0,0,607489
53505,2017,3,3,3273,3273.0,0,0,622334
53508,2017,3,3,4215,4215.0,0,0,624935
53512,2017,3,3,2850,2850.0,0,0,626211
53519,2017,3,3,1533,1533.0,0,0,629753
53526,2018,9,3,6966,6966.0,397,71,182749
53553,2017,3,3,5214,5214.0,0,0,647684
53578,2017,3,3,2928,2928.0,0,0,666933
53585,2017,3,3,4182,4182.0,0,0,671119
53598,2017,3,3,6156,6156.0,0,0,680565
53603,2017,3,3,2616,2616.0,0,0,681649
53608,2018,5,3,4308,4308.0,432,78,850821
53613,2017,2,3,5142,5142.0,0,0,196798
53623,2017,8,3,4389,4389.0,0,0,196798
53631,2017,9,3,5850,5850.0,349,63,749441
53663,2017,3,3,5856,5856.0,0,0,712130
53676,2017,3,3,5796,5796.0,0,0,718962
53685,2017,3,3,4500,4500.0,0,0,729094
53697,2017,3,3,5430,5430.0,0,0,736970
53712,2017,3,3,4698,4698.0,0,0,743241
53720,2017,3,3,4104,4104.0,0,0,749441
53735,2017,3,3,2673,2673.0,0,0,754517
53800,2018,6,3,4761,4761.0,610,110,869471
53824,2017,1,3,7314,7314.0,382,69,401857
53861,2017,3,3,2550,2550.0,0,0,829003
53870,2017,3,3,4227,4227.0,0,0,835760
53878,2017,3,3,4470,4470.0,0,0,838232
53913,2017,3,3,6030,6030.0,0,0,863744
53980,2017,3,3,2517,2517.0,0,0,907858
53992,2017,3,3,2676,2676.0,0,0,912757
54021,2017,3,3,4104,4104.0,0,0,924936
54024,2017,3,3,2712,2712.0,0,0,926175
54027,2017,3,3,6222,6222.0,0,0,927305
54031,2017,3,3,4173,4173.0,0,0,931537
54038,2017,3,3,3126,3126.0,0,0,934893
54059,2017,3,3,5439,5439.0,0,0,952493
54064,2017,3,3,7389,7389.0,0,0,953614
54073,2018,6,3,5265,5265.0,535,96,796099
54085,2017,3,3,7020,7020.0,0,0,965590
54095,2017,6,3,3123,3123.0,590,106,270011
54114,2017,3,3,5853,5853.0,0,0,974500
54174,2018,9,3,1752,1752.0,417,75,424403
54186,2017,4,3,3555,3555.0,0,0,116932
54215,2017,8,3,3258,3258.0,559,101,116932
54228,2017,4,3,6042,6042.0,0,0,138908
54242,2017,4,3,1551,1551.0,0,0,146086
54274,2018,1,3,6768,6768.0,332,60,447387
54277,2017,4,3,4683,4683.0,0,0,162166
54290,2017,8,3,5343,5343.0,474,85,937385
54329,2017,4,3,6525,6525.0,0,0,196779
54337,2018,9,3,3897,3897.0,370,67,716548
54363,2018,7,3,3318,3318.0,528,95,967502
54366,2017,4,3,3735,3735.0,0,0,215257
54399,2017,4,3,4227,4227.0,0,0,234588
54402,2017,3,3,4497,4497.0,379,68,386926
54403,2017,4,3,2544,2544.0,0,0,236003
54407,2017,4,3,2706,2706.0,0,0,238607
54411,2017,4,3,4248,4248.0,0,0,240942
54415,2017,4,3,3903,3903.0,0,0,243005
54443,2017,4,3,2001,2001.0,0,0,259878
54508,2017,4,3,5619,5619.0,0,0,299113
54510,2017,4,3,4353,4353.0,0,0,300166
54525,2018,6,3,3561,3561.0,536,96,598398
54539,2017,4,3,7284,7284.0,0,0,310396
54560,2017,4,3,2931,2931.0,0,0,327320
54591,2017,4,3,2994,2994.0,0,0,342679
54603,2017,4,3,7098,7098.0,0,0,346678
54621,2017,4,3,1923,1923.0,0,0,360435
54622,2017,4,3,2775,2775.0,0,0,362055
54655,2017,4,3,5124,5124.0,0,0,376572
54661,2018,12,3,6156,6156.0,516,93,564909
54664,2017,4,3,2328,2328.0,0,0,379562
54680,2017,4,3,4050,4050.0,0,0,386926
54682,2017,4,3,3867,3867.0,0,0,388777
54695,2017,4,3,5016,5016.0,0,0,396471
54698,2017,4,3,3252,3252.0,0,0,397947
54700,2017,4,3,7455,7455.0,0,0,398586
54713,2017,4,3,3819,3819.0,0,0,405418
54720,2017,4,3,4680,4680.0,0,0,409741
54725,2017,4,3,3231,3231.0,0,0,411094
54747,2017,4,3,2403,2403.0,0,0,424403
54769,2017,4,3,2379,2379.0,0,0,432200
54783,2017,4,3,6399,6399.0,0,0,439900
54789,2017,4,3,6621,6621.0,0,0,441741
54790,2017,4,3,3009,3009.0,0,0,442479
54820,2017,4,3,3921,3921.0,0,0,458697
54843,2018,6,3,1866,1866.0,561,101,994940
54855,2017,5,3,2409,2409.0,510,92,299419
54859,2017,4,3,2880,2880.0,0,0,478315
54877,2017,1,3,5727,5727.0,0,0,231080
54880,2017,3,3,3210,3210.0,394,71,231080
54891,2017,4,3,6168,6168.0,0,0,500759
54907,2017,4,3,1704,1704.0,0,0,506572
54936,2017,4,3,5379,5379.0,0,0,522758
54941,2017,4,3,6249,6249.0,0,0,523904
54943,2017,4,3,3750,3750.0,0,0,526508
54950,2017,4,3,3483,3483.0,0,0,529471
54987,2018,1,3,3519,3519.0,382,69,279430
55000,2017,4,3,5169,5169.0,0,0,559726
55007,2017,4,3,3486,3486.0,0,0,564959
55015,2017,4,3,6588,6588.0,0,0,570806
55044,2017,4,3,5100,5100.0,0,0,583415
55054,2017,4,3,3261,3261.0,0,0,585975
55060,2017,4,3,3309,3309.0,0,0,588917
55074,2017,4,3,4113,4113.0,0,0,602585
55077,2017,4,3,4887,4887.0,0,0,603744
55078,2017,4,3,2799,2799.0,0,0,604681
55117,2017,4,3,1785,1785.0,0,0,624929
55118,2017,4,3,4497,4497.0,0,0,624935
55125,2017,4,3,2019,2019.0,0,0,628258
55141,2017,4,3,3804,3804.0,0,0,641884
55168,2017,4,3,1794,1794.0,0,0,655480
55171,2017,4,3,2292,2292.0,0,0,656650
55202,2017,4,3,1899,1899.0,0,0,673399
55214,2017,12,3,2862,2862.0,585,105,362055
55219,2017,4,3,5205,5205.0,0,0,680379
55223,2017,4,3,4416,4416.0,0,0,681649
55229,2017,4,3,1719,1719.0,0,0,685208
55244,2017,4,3,7224,7224.0,0,0,699397
55264,2017,4,3,3906,3906.0,0,0,709659
55287,2018,2,3,2997,2997.0,310,56,360446
55295,2017,4,3,5943,5943.0,0,0,725182
55299,2017,4,3,6213,6213.0,0,0,726684
55303,2017,4,3,1833,1833.0,0,0,729094
55314,2017,4,3,6585,6585.0,0,0,734458
55327,2017,4,3,6015,6015.0,0,0,743241
55340,2017,4,3,6861,6861.0,0,0,755337
55404,2017,4,3,3333,3333.0,0,0,790165
55454,2017,4,3,3063,3063.0,0,0,821117
55461,2017,4,3,6738,6738.0,0,0,825517
55463,2017,4,3,4194,4194.0,0,0,827215
55465,2017,4,3,7149,7149.0,0,0,828182
55466,2017,4,3,5379,5379.0,0,0,829162
55492,2017,4,3,5283,5283.0,0,0,842379
55498,2017,4,3,1818,1818.0,0,0,845580
55499,2017,4,3,3591,3591.0,0,0,845782
55504,2018,3,3,5664,5664.0,0,0,243294
55516,2018,11,3,3291,3291.0,0,0,243294
55518,2017,4,3,6420,6420.0,0,0,853957
55525,2017,4,3,1650,1650.0,0,0,857946
55526,2017,4,3,5262,5262.0,0,0,858196
55544,2017,4,3,4647,4647.0,0,0,866362
55557,2017,4,3,2274,2274.0,0,0,869471
55582,2017,4,3,7287,7287.0,0,0,887228
55589,2017,12,3,4002,4002.0,419,75,212230
55593,2017,4,3,1752,1752.0,0,0,895651
55603,2017,8,3,4968,4968.0,0,0,247247
55626,2017,4,3,5691,5691.0,0,0,912757
55639,2017,4,3,4965,4965.0,0,0,919889
55684,2017,4,3,7002,7002.0,0,0,947099
55706,2017,4,3,5166,5166.0,0,0,961682
55749,2017,4,3,4521,4521.0,0,0,987921
55767,2017,4,3,6825,6825.0,0,0,996745
55769,2017,4,3,3264,3264.0,0,0,997434
55773,2017,3,3,4317,4317.0,534,96,943211
55786,2017,5,3,4332,4332.0,0,0,105074
55810,2017,5,3,4584,4584.0,0,0,115427
55814,2017,5,3,3432,3432.0,0,0,116045
55823,2017,5,3,6396,6396.0,0,0,123060
55829,2017,5,3,5730,5730.0,0,0,127039
55936,2017,5,3,2406,2406.0,0,0,194886
55941,2017,5,3,2340,2340.0,0,0,198961
56011,2017,5,3,5001,5001.0,0,0,239606
56022,2017,5,3,5451,5451.0,0,0,249693
56024,2017,5,3,5913,5913.0,0,0,250921
56063,2017,5,3,2340,2340.0,0,0,275209
56077,2017,5,3,4479,4479.0,0,0,281064
56101,2017,5,3,4530,4530.0,0,0,297382
56103,2017,5,3,5376,5376.0,0,0,298829
56124,2017,5,3,7275,7275.0,0,0,312630
56155,2017,5,3,2481,2481.0,0,0,329660
56157,2017,5,3,6546,6546.0,0,0,330131
56180,2018,7,3,6123,6123.0,544,98,680565
56184,2017,5,3,4758,4758.0,0,0,352702
56194,2017,5,3,4587,4587.0,0,0,356812
56218,2017,2,3,6324,6324.0,0,0,258358
