loyalty_history_id,activity_id,year,month,total_flights,distance,points_accumulated,points_redeemed,dollar_cost_points_redeemed
140,168906,2018,2,1,3277,917.0,0,0
140,166863,2018,1,1,786,766.0,8,100
140,163804,2018,10,0,0,0.0,0,0
140,315805,2018,4,0,0,0.0,800,0
140,365823,2018,10,0,0,0.0,520,0
140,317804,2018,6,0,0,0.0,0,1
140,367116,2018,11,0,0,0.0,580,1
141,22605,2018,7,4,4178,4178.0,0,0
141,42436,2017,8,4,2736,2736.0,500,91
141,60476,2018,9,3,4627,4627.0,0,0
141,67893,2018,9,3,4630,4630.0,0,0
141,67293,2018,2,3,33903,3903.0,0,0
141,68836,2018,9,3,4837,4837.0,0,0
141,60958,2017,2,3,3378,3378.0,529,0
141,60267,2018,11,3,4391,4391.0,539,0
141,103676,2018,11,2,4828,4828.0,398,102
141,103093,2017,2,2,2336,2336.0,598,98
141,115306,2018,12,2,4802,4802.0,0,8
141,100887,2018,6,2,4686,4686.0,0,0
141,113303,2018,3,2,10736,736.0,500,0
141,203365,2017,1,0,0,0.0,0,0
141,210837,2017,1,0,0,0.0,0,0
141,222103,2017,5,0,0,0.0,0,8
141,227867,2017,5,0,0,0.0,0,0
141,237183,2017,7,0,0,0.0,324,128
141,244323,2017,8,0,0,0.0,0,1
141,265802,2017,10,0,0,0.0,0,0
141,268899,2017,11,0,0,0.0,0,1
141,267623,2018,1,0,0,0.0,500,0
141,287876,2017,11,0,0,0.0,0,0
141,267561,2018,12,0,0,0.0,0,1
142,12265,2017,11,5,4115,6115.0,0,0
142,40663,2018,9,4,4626,4626.0,0,0
142,60576,2018,6,3,5865,5865.0,0,0
142,67507,2018,8,3,4227,4227.0,0,0
142,69864,2018,12,3,7438,7438.0,0,0
142,110866,2018,11,2,2806,2806.0,0,8
142,162860,2018,2,1,607,607.0,0,0
142,166817,2018,11,1,921,921.0,0,0
142,162898,2018,1,1,786,786.0,527,6
142,187816,2017,1,0,10000,0.0,0,0
142,187600,2017,2,0,0,0.0,0,0
142,190699,2017,3,0,0,0.0,560,0
142,202209,2017,4,0,0,0.0,0,0
142,200993,2017,2,0,0,0.0,0,0
142,202188,2017,3,0,0,0.0,0,0
142,213873,2017,4,0,0,0.0,0,0
142,227802,2017,5,0,0,0.0,0,0
142,237672,2017,6,1,0,0.0,0,0
142,237604,2017,7,0,0,0.0,8,100
142,247707,2018,8,0,0,0.0,0,0
142,257496,2017,9,0,0,0.0,0,0
142,260271,2018,10,0,0,0.0,0,0
142,360603,2018,11,0,0,0.0,0,0
142,361840,2018,12,0,0,0.0,0,0
143,2362,2017,6,6,4660,4660.0,0,0
143,4185,2018,5,6,37607,7607.0,538,96
143,186,2018,8,5,4305,4305.0,0,0
143,115866,2017,11,5,10305,10305.0,0,0
143,145667,2018,11,2,4361,4361.0,0,8
143,143886,2018,2,1,30746,746.0,0,0
143,150866,2018,1,1,2384,2384.0,1,0
143,167465,2018,11,1,920,920.0,522,98
143,197886,2018,7,1,2197,2197.0,0,0
143,155491,2018,1,1,703,703.0,0,0
143,160667,2018,1,1,1527,1127.0,500,0
143,160096,2018,11,1,747,747.0,524,0
143,169668,2018,11,1,800,800.0,367,198
143,307102,2017,2,12,807,807.0,500,8
143,302612,2017,2,0,0,0.0,0,8
143,305866,2018,3,0,0,0.0,568,1
143,315187,2018,3,0,1,0.0,0,8
143,328157,2018,5,0,0,0.0,0,0
143,335800,2018,7,0,0,0.0,0,0
143,301861,2018,8,0,0,0.0,0,0
143,355109,2018,9,0,0,0.0,0,0
143,367628,2018,1,0,0,0.0,0,0
143,369093,2018,11,0,0,0.0,0,0
143,367165,2018,4,0,0,0.0,579,100
144,4662,2017,5,6,2816,2816.0,0,0
144,7403,2018,7,6,700,700.0,0,0
144,4803,2018,6,5,5855,5855.0,0,0
144,628,2018,8,5,3805,3805.5,500,0
144,17168,2018,5,6,35330,5330.0,0,4
144,17131,2018,8,5,2605,2605.0,0,0
144,47886,2018,2,6,2618,2618.0,500,0
144,95895,2017,1,2,2096,2096.0,0,1
144,107697,2018,8,2,2846,2846.0,0,0
144,107503,2017,9,2,4306,4306.0,0,20
144,102660,2018,1,2,3346,3346.0,394,0
144,100669,2017,9,2,1888,1888.0,0,8
144,203814,2017,12,2,4606,4606.0,0,0
144,103574,2017,12,0,0,0.0,0,0
144,207466,2018,10,0,0,0.0,564,100
144,217868,2018,11,0,3,3.0,0,0
144,207406,2017,2,0,0,0.0,0,0
144,207228,2018,3,0,0,0.0,0,0
144,207903,2017,4,0,0,0.0,0,0
144,207193,2018,3,0,0,0.0,626,0
144,205202,2018,9,0,0,0.0,0,28
144,317206,2018,2,0,0,0.0,0,0
144,327526,2018,8,0,0,0.0,0,0
144,320635,2018,6,0,0,0.0,0,0
145,49676,2018,9,4,4100,4100.0,0,0
145,62066,2017,2,3,2216,2216.0,0,0
145,111656,2018,11,2,4306,4306.0,577,100
145,117104,2018,3,2,4732,4732.0,511,98
145,127332,2018,1,2,2138,2138.0,0,0
145,180864,2017,2,0,0,0.0,591,75
145,195801,2017,8,0,0,0.0,0,0
145,307602,2017,2,0,0,0.0,0,0
145,300102,2017,4,0,0,0.0,0,1
145,309501,2017,3,0,0,0.0,0,0
145,303802,2017,5,0,0,0.0,0,0
145,315106,2017,6,0,0,0.0,4,0
145,325883,2018,9,0,0,0.0,518,0
145,325896,2018,5,0,0,0.0,0,0
145,327886,2018,6,0,0,0.0,0,0
145,321102,2018,4,0,0,0.0,0,0
145,337036,2018,10,0,0,0.0,0,0
145,330184,2018,7,0,0,0.0,0,0
145,340800,2018,8,0,0,0.0,0,0
145,352104,2018,9,0,0,0.0,8,0
145,357802,2018,9,0,0,0.0,0,0
145,327606,2018,10,0,0,0.0,0,8
145,323806,2018,11,0,0,0.0,0,0
145,340604,2018,12,0,0,0.0,0,8
145,347883,2018,2,0,0,0.0,0,0
145,347103,2018,1,0,0,0.0,0,0
145,367101,2018,7,0,0,0.0,0,0
145,367905,2018,8,0,0,0.0,547,8
145,357886,2018,12,0,0,0.0,0,0
145,331102,2018,12,0,0,0.0,0,0
145,307705,2018,6,0,0,0.0,0,0
145,333867,2018,9,0,0,0.0,0,0
145,325173,2018,1,0,0,0.0,0,0
145,361166,2018,2,0,711,10000.0,4,0
145,360166,2018,12,0,0,0.0,0,0
145,357466,2018,1,0,0,0.0,0,0
145,337606,2018,2,0,0,0.0,0,0
145,347886,2018,11,0,0,0.0,0,76
145,355193,2018,11,0,0,0.0,0,8
145,362997,2018,9,0,0,0.0,0,0
145,360106,2018,11,0,0,0.0,500,0
145,337606,2018,6,0,0,0.0,0,0
145,367661,2018,3,0,0,0.0,0,0
145,340242,2018,8,0,600,0.0,0,0
145,354877,2018,11,0,0,0.0,0,0
145,360613,2018,12,0,0,0.0,0,0
145,367889,2018,6,0,0,0.0,0,0
145,397815,2018,11,0,0,0.0,0,0
146,3006,2017,8,6,10636,10636.0,0,0
146,6669,2018,8,6,4301,4301.0,500,0
146,7603,2018,7,5,7620,7620.0,0,0
146,7301,2017,3,6,2088,2088.0,0,0
146,12683,2018,1,6,2035,2035.0,0,0
146,62567,2017,5,3,628,628.0,598,78
146,107642,2017,6,2,16306,6306.0,500,0
146,107207,2017,8,2,806,806.0,0,0
146,104003,2018,11,2,2000,2000.0,0,1
146,102405,2018,9,2,2646,2646.0,0,0
146,107603,2017,9,2,14386,4386.0,536,8
146,104066,2017,1,2,4606,4606.0,0,0
146,52245,2018,1,1,826,10826.0,0,80
146,167689,2018,12,1,607,607.0,0,8
146,165675,2018,4,1,656,656.0,536,82
146,167186,2018,6,1,201,201.0,0,0
146,167094,2018,7,1,1901,901.0,0,0
146,233289,2017,2,0,0,0.0,0,0
146,240606,2017,1,0,0,0.0,0,0
146,230696,2017,6,0,0,0.0,587,8
146,242202,2017,8,0,0,0.0,570,0
146,261855,2017,12,0,0,0.0,591,0
146,267896,2017,11,0,0,0.0,0,0
146,205605,2018,12,0,0,0.0,567,101
147,1623,2017,7,20,600,600.0,0,0
147,7806,2018,8,6,14667,14667.0,4,0
147,7806,2017,3,0,0,0.0,0,0
147,63861,2017,4,6,0,0.0,0,1
147,60803,2018,6,3,0,0.0,0,0
147,90868,2018,11,0,0,0.0,0,0
147,90306,2018,8,0,0,0.0,0,0
147,97806,2017,3,0,0,0.0,400,0
147,190193,2017,9,0,0,0.0,0,0
147,190205,2017,5,0,0,0.0,15,0
147,200093,2017,12,0,0,0.0,0,0
147,207963,2017,6,0,0,0.0,0,0
147,200444,2017,1,0,0,0.0,0,0
147,263864,2017,12,0,0,0.0,0,0
147,202604,2018,7,0,0,0.0,0,0
147,207136,2018,2,0,0,0.0,0,0
147,200307,2018,5,0,0,0.0,0,0
147,200607,2018,8,0,0,0.0,598,141
147,215663,2018,4,0,0,0.0,0,0
147,250464,2018,9,0,0,0.0,0,0
147,260805,2018,9,0,0,0.0,0,0
147,266804,2018,10,0,0,0.0,544,93
147,291666,2017,11,0,0,0.0,0,0
147,260639,2018,12,0,0,0.0,0,0
148,6882,2018,7,6,14638,16638.0,524,99
148,17106,2018,8,5,14305,16305.0,580,98
148,44849,2018,9,4,10718,10718.0,0,1
148,69896,2017,2,3,4671,4671.0,0,0
148,97191,2018,8,2,3606,6606.0,0,0
148,100868,2017,1,2,2344,2344.0,0,8
148,100060,2018,2,2,4376,4376.0,0,0
148,107126,2017,11,1,636,436.0,561,1
148,100805,2017,11,2,822,722.0,580,1
148,109164,2017,12,0,0,0.0,0,0
148,105160,2017,2,0,0,0.0,0,0
148,201107,2017,3,0,0,0.0,0,0
148,208860,2017,3,0,0,0.0,0,78
148,213133,2017,3,0,0,0.0,0,0
148,201866,2017,4,0,0,0.0,0,0
148,213606,2017,5,0,0,0.0,0,8
148,229107,2017,6,0,0,0.0,0,0
148,238865,2017,7,0,0,0.0,0,0
148,269806,2018,8,0,0,0.0,0,0
148,260063,2017,11,0,0,0.0,0,100
148,269666,2018,9,0,0,0.0,0,0
148,269629,2018,10,0,0,0.0,560,0
148,269166,2018,11,0,0,0.0,594,0
148,260368,2018,12,0,0,0.0,0,0
149,5233,2018,7,6,10886,10886.0,0,0
149,25665,2018,3,4,4708,4708.0,800,58
149,22596,2017,8,4,4100,6100.0,556,58
149,25895,2017,11,4,4126,4126.0,500,48
149,35267,2017,1,4,5360,5360.0,0,0
149,45863,2017,9,4,7386,7386.0,6,0
149,40676,2018,1,3,4921,4921.0,0,0
149,67807,2018,2,3,1602,1602.0,0,1
149,90786,2017,6,2,3701,3701.0,520,1
149,95659,2018,10,2,4608,4607.0,0,0
149,93867,2017,12,1,782,782.0,334,1
149,101863,2018,8,2,898,898.0,4,0
149,107805,2017,2,0,0,0.0,2,148
149,206362,2017,9,0,0,0.0,0,0
149,215895,2017,3,0,0,0.0,0,0
149,224800,2017,7,0,5,0.0,520,8
149,227678,2017,5,0,0,0.0,3,1
149,263867,2017,11,0,0,0.0,0,8
149,268806,2017,12,0,0,0.0,0,9
149,262196,2018,8,0,0,0.0,0,0
149,267862,2017,10,0,0,0.0,0,0
149,286908,2018,11,0,0,0.0,524,93
149,290886,2018,11,0,0,0.0,558,5
149,303183,2018,12,0,0,0.0,0,0
150,176,2018,7,5,700,700.0,0,0
150,605,2017,8,5,14785,14785.0,0,0
150,803,2018,7,5,2897,2897.0,0,0
150,7286,2018,6,6,3378,3377.0,0,0
150,92005,2018,9,2,4306,4306.0,0,0
150,93695,2017,3,2,3666,3666.0,0,8
150,91996,2018,2,3,4826,4826.0,0,0
150,90656,2018,1,2,4887,4887.0,0,8
150,102553,2017,1,2,4801,4801.0,0,0
150,107534,2018,6,2,2877,2877.0,0,0
150,100802,2018,12,2,4762,4762.0,0,0
150,100646,2018,9,2,4706,4706.0,0,0
150,100856,2018,8,2,2046,2046.0,595,0
150,100168,2017,10,2,4002,4002.0,0,0
150,101065,2018,12,2,2348,2348.0,0,0
150,106305,2017,1,2,4746,4746.0,500,8
150,101807,2018,12,2,4898,4898.0,513,98
150,200175,2017,12,0,0,0.0,4,100
150,200120,2018,4,0,0,0.0,0,100
150,206009,2018,3,0,0,0.0,529,3
150,254116,2018,3,0,0,0.0,0,0
150,300806,2018,2,0,6,0.0,0,0
150,300161,2018,6,0,0,0.0,0,43
150,300103,2018,8,0,0,0.0,0,0
151,2006,2017,6,6,13120,13120.0,0,0
151,9802,2017,9,5,4765,4765.0,518,80
151,207163,2017,5,5,3885,3885.0,0,0
151,7606,2017,8,7,3037,3037.0,0,0
151,11889,2017,2,5,10605,605.0,0,0
151,236104,2017,12,4,2956,2956.0,590,1
151,42896,2017,6,1,905,905.0,0,0
151,46889,2017,7,0,0,0.0,0,0
151,251606,2017,9,0,0,0.0,0,0
151,258906,2018,1,0,0,0.0,0,0
151,263707,2017,11,0,0,0.0,0,0
151,269606,2017,12,0,0,0.0,0,0
151,295866,2018,1,0,0,0.0,0,0
151,302106,2018,3,0,0,0.0,0,0
151,305806,2018,2,0,0,0.0,0,0
151,315096,2018,3,0,0,0.0,0,0
151,325366,2018,5,0,0,0.5,500,0
151,366107,2018,9,0,0,0.0,0,0
151,360803,2018,8,0,0,0.0,0,0
151,361607,2018,2,0,0,0.0,567,0
151,367606,2018,9,0,0,0.0,566,100
151,367506,2018,10,0,0,0.0,0,0
151,367325,2018,11,0,0,0.0,0,1
151,360480,2018,12,0,0,0.0,0,8
152,183596,2017,1,0,800,800.0,500,0
152,193675,2017,2,0,0,0.0,0,0
152,192886,2017,2,0,0,0.0,0,0
152,207178,2018,3,0,0,0.0,0,0
152,211807,2017,4,0,0,0.0,4,0
152,207167,2017,3,0,0,0.0,0,0
152,227606,2017,5,0,0,0.0,0,0
152,221603,2017,3,0,0,0.0,0,0
152,220000,2017,5,0,0,0.0,0,1
152,238693,2017,11,0,0,0.0,0,0
152,250987,2017,7,0,0,0.0,0,0
152,262033,2017,12,0,0,0.0,0,0
152,267606,2017,11,0,0,0.0,0,0
152,207409,2018,2,0,0,0.0,0,0
152,207505,2018,4,0,0,0.0,0,0
152,200343,2018,6,0,0,0.0,0,0
152,220766,2018,5,0,0,0.0,0,0
152,224095,2018,6,0,0,0.0,0,0
152,232891,2018,7,0,0,0.0,0,0
152,200207,2018,8,0,0,0.0,0,0
152,257887,2018,9,0,0,0.0,0,0
152,260366,2018,12,0,0,0.0,0,0
152,262003,2018,10,0,0,0.0,527,100
152,262306,2018,11,0,0,0.0,567,0
153,5874,2018,7,6,4266,4266.0,0,0
153,25686,2017,9,4,3801,3801.0,0,0
153,27136,2018,11,4,3370,3370.0,568,3
153,27196,2018,8,4,2688,2688.0,534,87
153,42167,2018,1,4,24308,4308.0,5,9
153,150343,2018,2,1,1307,1307.0,524,78
153,164106,2018,2,1,1483,1483.0,530,98
153,163646,2018,10,1,601,601.0,0,0
153,160696,2018,2,1,835,835.0,0,0
153,175406,2018,11,1,1707,1707.0,0,0
153,301878,2017,1,0,0,0.0,0,100
153,306834,2017,3,0,0,0.0,0,7
153,308685,2017,4,0,0,0.0,0,0
153,307103,2018,2,0,0,0.0,0,0
153,300670,2017,8,0,0,0.0,0,0
153,307253,2018,3,0,0,0.0,0,1
153,307603,2018,4,0,0,0.0,0,0
153,325086,2018,5,0,0,0.0,0,0
153,327853,2018,11,0,0,0.0,0,0
153,327203,2018,12,0,0,0.0,0,0
153,321104,2018,5,0,0,0.0,0,8
153,337806,2018,6,0,0,0.0,0,0
153,330167,2018,11,0,0,0.0,0,0
153,337699,2018,11,0,0,0.0,0,1
154,7199,2018,7,5,10650,10650.0,0,0
154,27805,2017,8,4,7206,7206.0,0,0
154,67809,2018,9,3,1807,1807.0,324,0
154,68606,2018,11,3,2308,2308.0,0,0
154,67897,2017,11,3,7336,7336.0,524,50
154,60106,2017,2,3,2423,2423.0,578,78
154,67149,2018,2,3,1106,1106.0,0,0
154,86843,2018,1,3,4308,4308.0,500,0
154,164627,2018,1,3,4305,4305.0,524,98
154,87600,2018,11,3,2096,2096.0,561,91
154,102695,2017,10,6,4696,6896.0,0,0
154,105007,2018,3,2,4806,4806.0,584,0
154,111868,2018,1,2,3807,3807.0,500,0
154,195806,2017,2,0,0,0.0,1,108
154,190173,2017,2,0,0,0.0,0,1
154,207663,2017,3,0,0,0.0,528,108
154,209603,2017,4,0,0,0.0,0,2
154,225003,2018,6,0,0,0.0,0,98
154,261853,2017,12,0,0,0.0,0,0
154,269905,2018,8,0,0,0.0,0,0
154,257896,2018,3,0,0,0.0,0,0
154,250803,2018,8,13,0,0.0,500,0
154,61416,2017,12,0,0,0.0,0,0
154,347969,2018,10,0,0,0.0,0,0
155,28322,2017,1,4,6836,6836.0,594,99
155,56863,2018,12,3,4805,4805.0,0,0
155,65463,2017,10,3,4477,4477.0,590,190
155,97607,2018,1,3,2381,2381.0,0,78
155,92605,2017,2,3,323,323.0,0,0
155,95999,2018,3,2,2089,2089.0,590,0
155,97008,2018,5,2,4188,1188.0,0,0
155,91865,2017,1,2,2100,2105.0,528,8
155,101160,2017,1,2,2146,2146.0,500,0
155,107862,2017,5,2,4126,4126.0,0,0
155,108103,2017,6,1,606,606.0,0,8
155,117636,2018,4,2,1837,1837.0,574,100
155,115689,2018,2,12,2408,2208.0,0,0
155,160937,2018,9,1,633,633.0,0,6
155,163635,2018,3,1,896,896.0,0,100
155,160166,2018,6,1,777,777.0,520,1
155,167687,2018,3,1,674,674.0,0,0
155,185868,2017,1,0,0,0.0,0,0
155,197665,2018,4,0,0,0.0,0,0
155,317886,2018,12,0,0,0.0,4,3
155,327696,2018,5,0,0,0.0,0,0
155,327606,2018,10,0,0,0.0,0,0
155,347804,2018,8,0,0,0.0,0,0
155,340202,2018,12,0,0,0.0,0,0
156,50874,2017,1,3,4831,4831.0,0,0
156,65867,2018,8,3,5367,5367.0,0,0
156,99206,2018,6,3,4838,4838.0,536,100
156,107106,2017,1,2,1840,1840.0,0,0
156,117806,2018,12,2,4388,4388.0,500,8
156,160867,2018,8,1,2616,2616.0,0,0
156,165460,2018,9,1,936,936.0,500,0
156,167286,2018,1,1,1641,1641.0,520,78
156,162106,2018,10,1,2198,2198.0,0,0
156,168666,2018,2,1,2320,2320.0,0,0
156,167126,2018,1,1,2301,2301.0,390,0
156,161606,2018,12,1,717,817.0,591,0
156,319829,2018,3,0,0,0.0,0,0
156,304118,2018,1,0,0,0.0,0,0
156,308863,2018,11,0,0,0.0,568,100
156,310432,2018,4,0,0,0.0,0,0
156,327997,2018,6,0,0,0.0,590,0
156,337967,2018,7,0,0,0.0,0,78
156,335722,2018,7,0,0,0.0,0,0
156,338960,2018,8,0,0,0.0,0,0
156,347874,2018,8,0,0,0.0,0,8
156,354705,2018,9,0,0,0.0,0,0
156,368108,2018,11,0,0,0.0,0,0
156,367183,2018,12,0,0,0.0,0,8
157,37462,2018,7,4,8640,8640.0,8,0
157,175830,2018,1,1,1349,1349.0,0,0
157,186193,2017,8,1,890,890.0,597,8
157,187876,2018,11,0,0,0.0,0,0
157,187849,2017,2,0,0,0.0,0,0
157,300165,2017,3,0,0,0.0,0,0
157,337665,2018,5,0,0,0.0,0,0
157,337903,2017,6,0,0,0.5,598,100
157,329402,2017,8,0,0,0.0,0,0
157,335669,2018,9,0,0,0.0,0,0
157,357603,2017,6,0,0,0.0,0,0
157,367105,2017,11,0,0,0.0,0,0
157,367126,2018,9,0,0,0.0,0,0
157,366684,2018,10,0,0,0.0,0,0
157,369876,2018,1,0,0,0.0,0,0
157,363666,2018,2,0,0,0.0,0,0
157,367206,2018,1,0,0,0.0,528,0
157,366107,2018,12,0,0,0.0,0,0
157,366369,2018,8,0,0,0.0,0,0
157,367106,2018,2,0,0,0.0,0,0
157,379674,2018,1,0,836,0.0,0,0
157,360843,2018,2,0,0,0.0,0,0
157,361836,2018,10,0,0,0.0,0,0
157,362389,2018,11,0,0,0.0,0,0
158,2060,2017,6,6,4326,4326.0,0,7
158,609,2018,8,6,10845,10848.0,0,0
158,660,2018,6,6,10702,10702.0,0,0
158,11501,2018,12,5,3875,13875.0,0,7
158,2106,2018,11,8,7270,7270.5,0,0
158,1103,2017,8,5,10106,106.0,0,1
158,7466,2018,12,2,4376,4376.0,521,0
158,2166,2017,5,5,2338,2338.0,0,7
158,626,2018,9,2,4102,4102.0,528,98
158,110484,2018,6,2,1618,1618.0,0,0
158,123403,2017,7,2,4402,4402.0,514,0
158,120176,2018,1,2,3370,3370.0,368,0
158,120356,2018,11,2,2330,2330.0,0,0
158,160663,2018,12,1,1318,1318.0,0,0
158,160465,2018,11,1,807,807.0,0,0
158,163194,2018,12,1,806,806.0,0,0
158,161632,2018,1,1,1771,1771.0,520,0
158,167672,2018,12,1,700,700.0,1,8
158,197006,2018,2,0,8,0.0,0,0
158,305092,2018,11,0,0,0.0,0,0
158,312827,2018,4,0,0,0.0,0,0
158,327731,2018,5,0,0,0.0,0,0
158,350995,2018,8,0,0,0.0,4,0
158,392436,2018,7,0,0,0.0,0,1
159,8196,2017,3,5,8305,12305.0,0,0
159,8864,2018,6,5,10805,10805.0,537,80
159,7703,2018,3,5,4110,4110.0,0,0
159,34359,2018,5,4,2436,2436.0,0,0
159,24816,2017,2,4,7636,7636.0,0,0
159,62897,2018,7,3,4822,4822.0,500,0
159,60575,2017,1,3,4327,4327.0,0,0
159,61164,2018,6,3,4647,4647.0,8,0
159,60199,2017,10,3,2383,2383.0,398,0
159,63102,2018,1,3,1886,1886.0,329,0
159,160803,2018,9,1,1831,1731.0,525,98
159,162482,2018,1,1,2373,2373.0,800,0
159,200402,2017,1,0,0,0.0,0,6
159,207667,2017,2,0,0,0.0,6,0
159,200665,2018,3,0,0,0.0,0,0
159,217442,2018,10,0,0,0.0,0,0
159,224166,2017,5,0,0,0.0,0,0
159,250186,2017,8,0,0,0.0,0,0
159,265881,2017,12,0,0,0.0,0,0
159,269869,2017,11,0,0,0.0,0,0
159,261169,2017,11,0,0,0.0,0,0
159,290401,2018,2,0,0,0.0,523,98
159,301823,2018,11,0,886,0.0,529,3
159,314161,2018,12,0,0,0.0,0,0
160,4806,2018,8,6,14488,14488.0,0,0
160,30373,2017,7,4,7308,7308.0,0,0
160,42889,2018,2,4,5308,8308.0,524,58
160,58856,2018,1,3,2343,2343.0,500,71
160,67696,2017,10,3,3687,3687.0,597,1
160,60809,2018,1,3,5821,5821.0,594,91
160,67863,2017,10,3,4367,4367.0,0,0
160,62006,2018,8,3,1817,1817.0,8,1
160,67856,2018,3,3,4384,4384.0,0,8
160,165092,2017,11,1,850,850.0,0,1
160,169439,2018,7,1,707,707.0,0,0
160,168130,2018,2,1,1103,1103.0,560,0
160,161604,2018,1,1,818,818.0,0,0
160,169969,2018,1,1,2301,2301.0,562,0
160,187105,2018,10,0,0,0.0,0,8
160,187181,2017,1,0,0,0.0,0,0
160,180679,2017,1,0,0,0.0,0,2
160,209699,2017,2,0,0,0.0,0,0
160,207502,2017,4,0,0,0.0,0,0
160,257802,2017,8,0,0,0.0,0,0
160,237666,2018,9,0,0,0.0,0,0
160,240826,2018,6,0,0,50000.0,0,0
160,305801,2018,6,0,0,0.0,526,126
160,317839,2018,8,0,0,0.0,0,0
161,188910,2017,1,0,0,0.0,0,0
161,196099,2017,2,0,0,0.0,0,0
161,198886,2017,3,0,0,0.0,0,0
161,204107,2017,4,0,0,0.0,0,0
161,219642,2017,5,0,0,0.0,0,0
161,220195,2017,6,0,0,0.0,0,0
161,234824,2017,7,0,0,0.0,0,0
161,233106,2017,8,0,0,0.0,0,0
161,256863,2017,8,0,0,0.0,0,0
161,265167,2017,10,0,0,0.0,0,0
161,265106,2017,11,0,0,0.0,0,0
161,262607,2017,9,0,145,0.0,0,0
161,207387,2018,1,0,0,0.0,0,0
161,206493,2018,2,0,0,0.0,0,0
161,207606,2018,3,0,0,0.0,0,0
161,200109,2018,2,0,0,0.0,0,0
161,203869,2018,4,0,0,0.0,0,0
161,200156,2018,2,0,0,0.0,0,0
161,314100,2018,3,0,0,0.0,0,0
161,325046,2018,5,0,0,0.0,0,0
161,346103,2018,1,0,0,0.0,0,0
161,352807,2018,7,0,0,0.0,0,0
161,363906,2018,11,0,0,0.0,522,0
161,367605,2018,12,0,0,0.0,0,0
162,7603,2018,8,6,10426,10426.0,8,0
162,7165,2018,8,8,4876,6876.0,0,0
162,17803,2018,11,5,7235,11235.0,0,0
162,27169,2018,2,5,4887,4887.0,0,0
162,50551,2017,2,3,4177,14177.0,584,8
162,69235,2018,11,3,4008,4008.0,0,0
162,67852,2017,3,3,4987,4987.0,500,0
162,162863,2018,2,1,1601,1601.0,0,0
162,120366,2018,9,1,1366,1366.0,0,0
162,170136,2018,4,1,1007,1007.0,0,9
162,182669,2017,12,0,671,671.0,0,0
162,197699,2017,5,0,0,0.0,0,8
162,207358,2017,6,10,0,0.0,0,0
162,207868,2017,1,0,0,0.0,0,0
162,207069,2017,3,0,0,0.0,0,0
162,215090,2017,5,0,0,0.0,0,0
162,224102,2017,7,0,0,0.0,0,0
162,267385,2017,10,0,0,0.0,0,8
162,264126,2017,11,0,0,0.0,0,0
162,260669,2018,5,0,0,0.0,0,0
162,262603,2017,10,0,0,0.0,566,0
162,267866,2018,11,0,0,0.0,500,0
162,270855,2018,11,0,0,0.0,0,0
162,282662,2018,11,0,0,0.0,0,0
163,17963,2018,7,5,4365,4365.0,0,0
163,21812,2018,2,4,7396,7396.0,694,101
163,32193,2018,8,4,7236,7336.0,524,68
163,32867,2018,4,4,4208,4208.0,708,5
163,95467,2017,9,2,2686,2686.0,0,0
163,1127,2017,3,2,4386,4386.0,0,0
163,3667,2017,6,1,636,636.0,0,8
163,100003,2017,1,0,0,0.0,0,1
163,100606,2018,10,0,0,0.0,0,1
163,207106,2017,11,0,0,0.0,0,0
163,220561,2017,12,0,0,0.0,0,0
163,230866,2018,6,0,0,0.0,0,0
163,245162,2017,7,0,0,0.0,0,0
163,260196,2017,8,0,0,0.0,0,0
163,262662,2017,12,0,0,0.0,0,0
163,264182,2017,11,0,0,0.0,7,0
163,260823,2017,12,0,0,0.0,0,0
163,261673,2017,11,0,0,0.0,0,1
163,268667,2018,1,0,0,0.0,2,0
163,260946,2018,8,0,0,0.0,0,0
163,268352,2018,9,0,0,0.0,4,0
163,267636,2017,11,0,0,0.0,524,0
163,366803,2018,10,0,0,0.0,0,8
163,307777,2018,12,0,0,0.0,598,8
164,6893,2018,8,6,8376,8376.0,0,0
164,6866,2018,6,5,4305,4305.0,325,0
164,706,2017,7,5,4030,4030.0,0,0
164,804,2018,7,5,8385,8385.0,3,0
164,24801,2018,9,6,3105,3105.0,0,0
164,25876,2018,2,11,977,977.0,0,0
164,60156,2018,11,1,808,808.0,0,0
164,88967,2017,11,0,0,0.0,0,0
164,95601,2018,2,0,0,0.0,0,0
164,938,2017,12,0,0,0.0,0,0
164,190862,2018,12,0,0,0.0,0,0
164,100963,2017,3,0,0,0.0,596,0
164,200662,2018,3,0,0,0.0,0,1
164,208876,2017,8,0,0,0.0,0,0
164,202871,2017,5,0,0,0.0,0,0
164,203383,2018,3,0,0,0.0,0,0
164,207162,2018,4,0,0,0.0,0,1
164,207884,2018,3,0,0,0.0,0,0
164,200864,2018,9,0,0,0.0,0,0
164,346661,2018,7,0,0,0.0,0,0
164,357073,2018,2,0,0,0.0,0,0
164,315659,2018,6,0,0,0.0,530,0
164,304660,2018,8,0,0,0.0,0,0
164,327663,2018,12,0,0,0.0,0,0
165,8756,2017,5,5,12805,12807.0,570,5
165,1853,2018,7,6,7386,7386.0,667,148
165,7305,2017,8,5,10885,10885.0,500,0
165,1806,2018,12,5,4358,4358.5,500,8
165,1066,2017,3,5,2381,2381.0,0,0
165,2898,2018,6,5,34967,6967.0,0,0
165,1193,2017,5,6,10801,801.0,548,0
165,17823,2018,7,5,5381,5381.0,0,1
