individual_id,RELATE,SEX,AGE,MARST,RACE,CITIZEN,SPEAKENG,SCHOOL,EDUC,GRADEATT,SCHLTYPE,EMPSTAT,CLASSWKR,INCTOT,DISABWRK,household_id
1637,0,0,42.28516982056206,0,0,0,2,1,7,0,1,1,1,15.0,1,606
1638,0,0,45.13894292965908,0,0,0,2,1,8,0,1,1,2,42.066871420388246,1,607
1639,1,1,47.77723093864879,0,1,0,2,1,6,0,1,1,2,34.47492878113496,1,607
1640,0,1,31.012384747911394,3,3,3,3,1,7,0,1,1,2,20.197765735055327,1,607
1641,0,0,52.0,0,0,0,2,1,9,0,1,1,2,25.946262850722203,1,608
1642,1,1,34.62198263038465,0,0,3,5,1,2,0,1,3,0,0.0,2,608
1643,4,0,52.0,5,6,2,4,1,5,0,1,3,2,7.0,2,608
1644,2,0,22.858710518429795,5,0,3,3,1,6,0,1,1,2,6.0,2,608
1645,1,1,38.608059210751726,0,4,0,2,2,7,6,2,3,2,0.0,1,609
1646,0,1,54.41376929611272,4,1,0,2,2,7,6,2,1,2,15.0,1,609
1647,0,0,74.19350504157003,0,0,0,2,1,7,0,1,3,0,13.708607005854898,1,609
1648,7,0,37.01780659277967,5,0,0,2,1,4,0,1,1,2,39.3096924100393,1,609
1649,2,0,14.0,5,0,0,2,2,2,5,2,0,0,0.0,0,610
1650,0,0,23.92558583313338,5,0,0,2,1,7,0,1,1,2,6.817386238438584,1,610
1651,2,0,1.0,5,6,0,0,0,0,0,0,0,0,0.0,0,610
1652,7,1,46.88938244037979,3,0,0,2,1,7,0,1,1,2,8.0,2,610
1653,2,0,39.012658710684214,5,0,0,2,1,6,0,1,2,2,0.0,2,611
1654,2,1,16.0,5,6,0,3,2,5,5,2,1,2,2.0,1,611
1655,1,1,29.0,0,0,0,2,1,9,0,1,1,2,86.28518763917415,1,612
1656,7,1,9.0,5,0,0,2,2,2,4,2,0,0,0.0,0,612
1657,7,1,37.86509395602999,3,0,2,3,2,7,6,2,3,2,0.0,1,612
1658,7,0,57.94023624374495,3,4,3,4,1,6,0,1,1,2,31.562819066778566,1,612
1659,2,0,1.0,5,0,0,0,0,0,0,0,0,0,0.0,0,612
1660,0,0,47.177012450239445,1,6,3,5,1,3,0,1,1,2,15.0,2,613
1661,7,1,20.49591465666294,5,0,0,2,1,6,0,1,1,2,7.182669894894217,1,613
1662,0,1,65.04190754614497,3,0,0,3,1,4,0,1,3,2,1.0,1,613
1663,0,0,35.61223313560524,0,0,0,2,1,6,0,1,1,2,15.0,1,613
1664,2,1,9.0,5,0,0,3,2,1,3,2,0,0,0.0,0,614
1665,7,0,28.267325940481754,5,0,3,2,1,2,0,1,1,2,0.0,1,615
1666,2,0,9.615184941092215,5,0,0,2,2,2,4,2,0,0,0.0,0,615
1667,1,1,52.80291061866579,0,0,0,2,1,10,0,1,1,2,33.47761506186914,1,615
1668,1,1,21.94761964550494,0,6,3,5,1,6,0,1,3,2,0.0,1,615
1669,1,1,55.36307547711191,0,0,0,2,1,8,0,1,3,1,0.0,1,615
1670,2,1,6.756352324485431,5,0,0,2,2,1,3,2,0,0,0.0,0,615
1671,7,0,21.0,5,3,0,3,2,6,6,2,3,0,0.0,1,616
1672,0,0,41.0,0,6,3,5,1,6,0,1,1,2,5.0,1,616
1673,2,1,7.870199959548301,5,6,0,4,2,0,2,2,0,0,0.0,0,617
1674,2,1,2.9804821763078344,5,0,0,0,1,0,0,1,0,0,0.0,0,617
1675,2,1,8.53099186911521,5,0,0,2,2,1,3,2,0,0,0.0,0,617
1676,2,1,10.22567991032286,5,0,0,2,1,1,0,1,0,0,0.0,0,618
1677,2,1,9.225589587627982e-06,5,0,0,0,0,0,0,0,0,0,0.0,0,618
1678,0,1,52.0,4,0,3,1,1,0,0,1,1,1,5.0,1,618
1679,0,0,85.0,0,0,0,2,1,7,0,1,3,2,97.02364464568899,1,618
1680,0,1,30.0,5,0,0,2,1,6,0,1,1,2,6.0,1,619
1681,0,0,44.92607569301712,0,0,0,2,1,6,0,1,1,2,28.83740466343063,2,619
1682,7,0,30.268534081639466,5,0,0,2,1,6,0,1,1,2,15.566631175767576,1,620
1683,2,0,5.105437253222423,5,6,0,3,2,1,2,2,0,0,0.0,0,621
1684,5,1,2.0020072599621552,5,0,0,0,0,0,0,0,0,0,0.0,0,621
1685,1,0,51.04032140407043,0,0,0,3,1,9,0,1,1,2,7.0,1,622
1686,0,0,52.0,0,0,2,5,1,2,0,1,1,2,6.0,2,622
1687,0,0,75.21556476822819,0,0,2,3,1,7,0,1,3,0,21.056106100868558,1,622
1688,4,0,32.0,5,0,3,1,1,6,0,1,1,2,0.0,1,622
1689,2,1,1.9865375791516953,5,0,0,0,0,0,0,0,0,0,0.0,0,622
1690,0,0,69.0344025766531,4,0,0,2,1,9,0,1,3,0,14.21760670480064,1,622
1691,0,1,52.0,3,0,0,2,1,6,0,1,1,2,17.76901653928702,1,623
1692,2,1,8.511824947502976,5,5,0,2,2,1,3,2,0,0,0.0,0,623
1693,1,1,73.81436922336653,0,0,1,2,1,6,0,1,3,0,2.0,2,623
1694,1,1,62.58892379719711,0,3,3,1,1,1,0,1,1,2,5.0,1,624
1695,2,1,11.0,5,1,0,2,2,2,4,2,0,0,0.0,0,625
1696,2,1,12.0,5,0,0,3,2,2,4,2,0,0,0.0,0,625
1697,0,0,30.0,0,0,0,2,1,7,0,1,1,1,19.904428518820904,1,625
1698,2,0,14.218785862101862,5,0,0,2,2,3,5,2,0,0,0.0,0,625
1699,2,0,1.9129284039077907,5,7,0,0,0,0,0,0,0,0,0.0,0,625
1700,2,0,13.38226878065873,5,0,0,2,2,2,4,3,0,0,0.0,0,625
1701,2,1,21.0,5,0,2,4,2,6,6,2,3,0,0.0,1,626
1702,7,1,37.06665591491324,2,0,0,2,1,6,0,1,3,2,5.0,1,626
1703,2,1,15.243926168605125,5,0,0,2,2,3,5,2,0,0,0.0,0,626
1704,3,1,56.095538990294415,3,5,3,1,1,0,0,1,3,0,0.0,1,626
1705,2,1,13.20509411988738,5,5,0,3,2,2,4,3,0,0,0.0,0,627
1706,2,0,29.0,3,0,3,5,1,2,0,1,1,2,7.0,2,627
1707,1,1,42.19679588486758,0,6,0,2,1,2,0,1,3,0,0.0,2,627
1708,2,1,14.558508632085431,5,0,0,2,2,2,5,2,0,0,0.0,0,627
1709,2,0,16.399160920133045,5,0,3,4,2,5,5,2,3,0,0.0,1,627
1710,0,0,61.825544400343,0,0,2,5,1,6,0,1,3,0,3.0,1,628
1711,1,0,31.934730823989916,0,0,0,2,1,9,0,1,3,2,26.05216999118101,1,629
1712,1,1,71.84858845895762,0,0,0,2,1,6,0,1,3,0,21.1142021733812,1,629
1713,2,0,9.0,5,1,0,2,2,0,3,2,0,0,0.0,0,629
1714,2,0,4.026097788704536,5,6,0,0,2,1,1,2,0,0,0.0,0,629
1715,2,1,11.0,5,6,0,3,2,1,3,3,0,0,0.0,0,629
1716,1,1,52.85945878348972,0,7,0,2,1,3,0,1,1,1,5.0,1,630
1717,7,0,5.019505719097825,5,0,3,2,2,0,2,2,0,0,0.0,0,630
1718,1,1,38.34915868986247,0,6,0,2,1,6,0,1,3,0,0.0,2,631
1719,1,0,22.57671077604987,0,7,0,2,2,9,7,2,1,2,2.0,1,632
1720,0,0,59.05532829986666,0,0,0,2,1,10,0,1,1,2,39.86530338668637,2,632
1721,0,0,60.91340644320057,0,0,0,2,1,10,0,1,1,2,19.720039326728447,1,632
1722,2,1,0.0,5,0,0,0,0,0,0,0,0,0,0.0,0,633
1723,0,1,70.11779701418503,4,0,0,2,1,1,0,1,3,0,15.0,2,633
1724,2,1,1.0,5,0,0,0,0,0,0,0,0,0,0.0,0,634
1725,2,1,12.874520599872689,5,0,0,5,2,2,4,3,0,0,0.0,0,634
1726,5,1,12.0,5,1,0,2,2,2,4,3,0,0,0.0,0,634
1727,2,1,17.987758437831346,5,5,0,3,2,6,5,2,1,2,0.0,1,634
1728,2,0,1.0,5,0,0,0,0,0,0,0,0,0,0.0,0,635
1729,0,0,73.00256251285342,4,0,0,2,1,6,0,1,3,0,4.0,1,636
1730,1,1,57.82065863072995,0,0,0,2,1,6,0,1,3,2,15.0,1,636
1731,0,0,52.0,0,0,0,2,1,10,0,1,1,2,43.937232886851724,1,636
1732,0,0,40.0,0,0,0,2,1,6,0,1,1,1,11.840945233943787,1,636
1733,2,1,6.6456516268433266,5,7,0,2,2,1,3,2,0,0,0.0,0,636
1734,2,1,6.002228487044901,5,7,0,5,2,1,2,2,0,0,0.0,0,636
1735,0,1,52.0,4,0,3,1,1,0,0,1,1,1,5.0,1,637
1736,0,0,40.0,0,0,0,2,1,6,0,1,1,1,12.0,1,637
1737,1,1,40.0,0,6,3,5,2,4,5,2,3,0,0.0,1,637
1738,2,1,21.0,2,1,0,2,1,6,0,1,1,2,11.409401846177259,1,637
1739,2,0,30.0,5,7,0,2,1,6,0,1,2,2,5.0,1,637
1740,2,0,3.9408101324580294,5,1,0,0,1,0,0,1,0,0,0.0,0,638
1741,4,1,23.221546883317842,2,0,0,2,1,6,0,1,1,2,1.0,1,638
1742,6,0,12.780717456363488,5,6,0,3,2,2,4,2,0,0,0.0,0,639
1743,7,1,43.0,0,5,3,4,1,6,0,1,3,0,0.0,1,639
1744,0,0,63.36532292994254,0,0,0,2,1,7,0,1,1,2,50.4798527702373,2,640
1745,0,0,41.0,5,0,0,2,1,6,0,1,1,2,50.420812755668884,1,640
1746,5,1,19.9080693689614,5,0,0,2,2,7,6,2,1,2,4.0,1,641
1747,0,0,27.078842719041873,0,5,3,3,1,8,0,1,1,2,7.0,1,641
1748,2,1,27.31864694405284,0,6,0,3,1,6,0,1,1,2,9.626161462050582,1,641
1749,7,0,27.074202332491847,5,1,0,2,2,6,6,2,1,2,1.0,1,641
1750,2,0,13.403914522275587,5,1,0,2,2,2,4,2,0,0,0.0,0,642
1751,1,1,36.0,0,1,0,2,1,6,0,1,3,0,0.0,1,642
1752,0,1,79.90416974729261,4,0,0,2,1,6,0,1,3,0,19.77358022691521,1,642
1753,0,0,41.68482415421594,0,0,0,2,1,10,0,1,1,2,50.32888179504006,1,642
1754,4,1,73.3995673207549,4,0,0,2,1,4,0,1,3,0,8.009548058654616,1,643
1755,2,1,20.301653891166442,5,6,3,3,1,6,0,1,3,0,0.0,1,643
1756,2,0,3.9451076679608286,5,7,0,0,1,0,0,1,0,0,0.0,0,643
1757,0,0,43.8382123551913,5,6,2,5,1,6,0,1,1,2,26.235486625079968,1,644
1758,7,0,41.0,5,0,0,2,1,5,0,1,3,1,0.0,1,644
1759,2,1,16.0,5,0,0,3,2,4,5,2,1,2,3.0,1,645
1760,5,0,0.0,5,2,0,0,0,0,0,0,0,0,0.0,0,645
1761,1,1,30.708331378549467,0,0,0,2,1,6,0,1,1,2,6.0,1,645
1762,1,1,24.75022158826462,0,6,3,2,2,7,6,2,1,2,15.0,2,645
1763,1,1,30.0,0,0,3,1,1,3,0,1,3,2,4.0,1,645
1764,2,1,5.1355721931484615,5,6,0,4,2,0,2,2,0,0,0.0,0,646
1765,1,1,58.107827598330005,0,0,0,2,1,6,0,1,3,2,16.50320990782184,1,646
1766,0,0,56.38345253303939,0,0,0,2,1,10,0,1,1,2,40.86856070194635,1,646
1767,0,0,46.10012407060815,0,0,0,2,1,8,0,1,1,1,35.62130715717211,1,646
1768,0,1,40.0,0,0,0,2,1,7,0,1,3,2,7.0,1,647
1769,2,1,12.0,5,0,0,3,2,2,4,2,0,0,0.0,0,648
1770,0,0,37.90764896473002,0,5,2,3,1,7,0,1,3,2,17.91391678677708,1,648
1771,2,1,14.0,5,6,0,3,2,4,5,2,0,0,0.0,0,648
1772,7,0,27.140376669599174,1,5,2,2,2,7,6,2,1,2,2.0,1,649
1773,0,0,19.942496080641803,5,0,0,2,2,7,6,2,3,2,2.0,1,649
1774,2,0,18.03148197102851,5,0,0,2,2,6,5,2,1,2,0.0,1,650
1775,0,0,55.83708423999123,5,0,0,2,1,8,0,1,1,2,24.94746550829367,1,650
1776,2,1,1.9708598405441649,5,0,0,0,0,0,0,0,0,0,0.0,0,650
1777,1,1,57.87984258666915,0,0,0,2,1,6,0,1,3,2,17.0,1,650
1778,2,0,16.444327756238376,5,1,0,2,2,5,5,2,3,0,0.0,1,651
1779,2,1,9.800433647234849,5,5,0,3,2,2,4,2,0,0,0.0,0,651
1780,0,0,49.98195382080053,0,0,3,4,1,0,0,1,1,2,15.0,1,652
1781,0,0,57.22238417637749,5,0,0,2,1,9,0,1,1,2,75.85940658968414,2,652
1782,0,0,20.969361613853028,0,6,0,3,1,6,0,1,1,2,6.0,1,652
1783,0,1,30.0,3,0,0,2,1,7,0,1,1,1,8.0,1,653
1784,0,1,50.82072632194929,2,6,2,5,1,6,0,1,3,2,3.0,2,653
1785,2,0,21.0,5,0,0,3,2,7,6,2,3,2,4.0,2,653
1786,2,0,22.59678929993053,5,0,3,3,1,6,0,1,1,2,9.212975511834887,1,653
1787,2,0,13.965445023960179,5,0,0,2,2,2,4,2,0,0,0.0,0,654
1788,1,0,56.2348819459903,0,1,0,2,1,8,0,1,1,2,14.315445977568434,1,655
1789,1,1,78.86389646544666,0,0,3,3,1,6,0,1,3,0,0.0,1,655
1790,2,0,0.0,5,0,0,0,0,0,0,0,0,0,0.0,0,656
1791,0,1,49.0,0,7,2,3,1,8,0,1,3,2,20.002728072380183,1,656
1792,2,0,21.0,5,0,0,3,2,7,6,2,3,2,4.0,2,656
1793,1,1,60.27225900482795,0,5,2,2,1,6,0,1,1,2,15.0,1,656
1794,2,0,14.555415358708633,5,0,0,2,2,3,5,2,0,0,0.0,0,657
1795,2,1,12.0,5,5,3,3,2,3,5,2,0,0,0.0,0,658
1796,0,1,85.0,4,0,0,2,1,9,0,1,3,0,74.2974054507471,2,659
1797,5,1,6.002438810393618,5,6,0,3,2,1,3,3,0,0,0.0,0,659
1798,2,1,13.230146649531124,5,5,0,3,2,2,4,3,0,0,0.0,0,660
1799,2,0,14.594502932317335,5,0,0,2,2,3,5,2,0,0,0.0,0,661
1800,1,1,61.827930603993515,0,0,2,4,1,4,0,1,3,2,40.58534000769822,1,661
1801,6,1,30.0,5,1,3,5,1,6,0,1,1,2,10.0,1,661
1802,2,1,7.723011610222258,5,3,0,3,2,1,3,2,0,0,0.0,0,662
1803,2,1,13.51486963020377,5,0,0,2,2,2,4,3,0,0,0.0,0,663
1804,2,1,6.519538163757808,5,0,0,2,2,1,3,3,0,0,0.0,0,663
1805,7,0,32.84031984325786,5,6,3,4,1,6,0,1,1,2,9.0,1,664
1806,1,1,56.764317292925035,0,0,0,2,1,6,0,1,3,2,9.0,1,664
1807,0,1,54.43297692708284,5,0,3,1,1,0,0,1,1,2,4.0,1,664
1808,5,0,9.120559534302976e-06,5,1,0,0,0,0,0,0,0,0,0.0,0,665
1809,3,1,55.08453772280247,3,3,3,3,1,6,0,1,3,2,0.0,1,665
1810,5,0,7.8419520301846335,5,6,0,3,2,1,3,3,0,0,0.0,0,666
1811,2,1,1.0,5,0,0,0,0,0,0,0,0,0,0.0,0,666
1812,2,1,4.0191082627081105,5,0,0,0,1,0,0,1,0,0,0.0,0,666
1813,2,1,1.9577512988850145,5,0,0,0,0,0,0,0,0,0,0.0,0,666
1814,2,1,9.0,5,0,0,3,2,1,3,2,0,0,0.0,0,667
1815,1,1,21.0,0,0,0,2,1,6,0,1,3,2,10.860235087630755,1,667
1816,0,1,36.0,5,6,0,3,2,3,5,2,1,2,8.0,1,667
1817,0,1,78.11521423349653,0,0,0,2,1,6,0,1,3,0,0.0,1,667
1818,0,1,46.140386109549084,2,6,2,4,1,2,0,1,1,2,3.0,1,668
1819,2,0,7.519781526136811,5,1,0,2,2,1,3,2,0,0,0.0,0,668
1820,0,1,77.09707459124412,4,0,0,2,1,5,0,1,3,0,5.0,1,669
1821,0,1,53.22365999561966,0,7,3,5,1,7,0,1,1,1,44.76809460094492,2,669
1822,6,0,9.0,5,0,0,2,2,0,3,2,0,0,0.0,0,670
1823,1,1,58.00561160416688,0,0,0,2,1,7,0,1,3,0,0.0,1,670
1824,1,0,58.28506063237944,0,1,0,2,1,6,0,1,3,0,12.0,2,671
1825,2,1,5.898226831337785,5,6,0,5,2,1,3,3,0,0,0.0,0,672
1826,7,1,44.2588342687266,3,0,0,2,1,6,0,1,1,2,13.0,1,672
1827,0,0,46.94414567227086,0,0,0,2,1,8,0,1,1,2,44.02885354626932,1,672
1828,5,0,8.032599291136494,5,6,3,5,2,1,3,2,0,0,0.0,0,672
1829,7,0,29.0,5,0,0,3,1,7,0,1,1,2,27.418211680574363,1,673
1830,2,1,12.0,5,6,0,2,2,2,4,2,0,0,0.0,0,674
1831,7,0,22.01018518425822,5,0,0,2,1,7,0,1,1,2,6.0,1,674
1832,1,1,35.42485913441726,0,0,3,3,1,7,0,1,1,2,31.525891050887978,2,675
1833,0,0,70.70474571487345,3,0,0,2,1,6,0,1,1,2,19.07696144631905,1,675
1834,2,0,19.0,5,6,0,2,2,6,6,2,3,2,2.0,1,676
1835,5,0,1.961817841418879,5,1,0,0,0,0,0,0,0,0,0.0,0,676
1836,2,1,6.0458430367018305,5,6,0,3,2,0,3,2,0,0,0.0,0,677
1837,0,1,55.50348562756857,3,0,0,2,1,7,0,1,1,2,10.90475451095532,1,678
1838,1,0,43.86972665502368,0,0,2,4,1,6,0,1,1,1,15.0,1,679
1839,2,1,2.002524361132862,5,7,0,0,0,0,0,0,0,0,0.0,0,679
1840,2,1,9.859116306691257,5,0,0,3,2,2,4,2,0,0,0.0,0,679
1841,2,0,12.570641461295226,5,0,0,2,2,2,4,3,0,0,0.0,0,679
1842,7,1,4.027062332467663,5,0,0,0,1,0,0,1,0,0,0.0,0,680
1843,0,0,54.526401137482104,0,6,0,3,1,9,0,1,1,1,30.01371769043583,1,680
1844,2,1,3.961475903420371,5,0,0,0,2,0,1,2,0,0,0.0,0,680
1845,0,0,32.0,5,0,3,3,2,7,6,2,1,2,18.815874806890502,1,680
1846,7,0,2.9394160073807045,5,0,0,0,1,0,0,1,0,0,0.0,0,680
1847,0,0,41.0,0,5,2,3,1,10,0,1,1,2,24.824891430566858,1,680
1848,0,0,33.95638544994911,5,7,0,2,1,9,0,1,1,2,21.16867976836927,1,681
1849,2,0,13.578112166412431,5,0,0,3,2,2,4,2,0,0,0.0,0,682
1850,1,1,76.8524201073963,0,0,0,2,1,8,0,1,3,0,4.0,1,682
1851,1,1,38.822396731329725,0,6,0,2,1,6,0,1,3,0,0.0,2,682
1852,2,1,20.09940646695321,5,6,3,3,1,6,0,1,3,0,0.0,1,683
1853,1,1,45.786868264232496,0,6,3,1,1,0,0,1,3,0,0.0,1,684
1854,1,1,48.90076833992247,0,0,0,2,1,9,0,1,1,1,3.0,1,684
1855,4,1,22.113359712099726,5,3,3,3,1,7,0,1,3,2,0.0,1,684
1856,3,0,80.13623996891266,0,6,3,1,1,0,0,1,1,2,4.0,1,684
1857,2,0,21.0,5,6,0,3,1,6,0,1,1,2,4.0,1,685
1858,0,0,54.74594578478686,0,0,0,2,1,6,0,1,3,0,3.0,1,685
1859,0,0,24.99599897745387,5,0,0,2,1,6,0,1,1,2,13.178850296317636,1,686
1860,4,0,19.910631586912128,5,6,0,3,1,5,0,1,1,2,8.0,1,687
1861,1,1,53.96807672007008,0,3,0,2,1,6,0,1,1,2,17.0,1,687
1862,7,1,20.1802518366636,5,0,0,2,2,7,6,2,1,2,3.0,1,687
1863,1,1,35.19359697387966,0,0,2,2,1,6,0,1,3,2,16.1491902268597,1,688
1864,7,1,81.93607318207289,0,5,2,1,1,0,0,1,3,0,3.0,1,688
1865,0,0,37.748939192529605,0,0,0,2,1,10,0,1,1,2,99.0,1,689
1866,0,0,50.934619730512516,0,0,0,2,1,7,0,1,1,1,6.0,1,689
1867,2,0,16.889244458597577,5,0,0,2,2,5,5,2,1,2,1.0,1,689
1868,2,0,13.261801898156733,5,0,0,2,2,2,4,2,0,0,0.0,0,689
1869,2,1,11.0,5,0,0,2,2,2,4,2,0,0,0.0,0,689
1870,0,0,57.25405053684058,0,0,0,2,1,0,0,1,1,2,30.25682393789496,1,690
1871,5,0,1.9939433864865208,5,0,0,0,0,0,0,0,0,0,0.0,0,690
1872,2,1,12.11506184078657,5,7,3,3,2,2,4,2,0,0,0.0,0,690
1873,0,0,27.987724541357544,5,0,3,3,1,6,0,1,1,2,5.0,1,690
1874,2,1,30.740144983957492,1,6,0,3,2,6,6,3,3,2,4.0,1,690
1875,0,0,49.0,0,0,0,2,1,7,0,1,1,2,98.99990351927562,1,690
1876,0,0,54.26843768585476,0,5,3,4,1,9,0,1,1,1,15.0,1,691
1877,4,1,45.0,5,6,2,4,1,2,0,1,3,2,5.0,1,691
1878,4,0,27.892683923170416,1,6,3,1,1,2,0,1,3,2,4.0,2,692
1879,1,1,41.93083048766552,0,0,0,2,1,6,0,1,1,2,13.984177455908394,1,692
1880,0,0,50.12334797726615,0,6,2,5,1,2,0,1,1,2,7.0,1,692
1881,1,1,37.00364840934867,0,0,3,4,1,8,0,1,3,0,0.0,1,692
1882,0,0,85.0,0,0,0,2,1,7,0,1,3,0,10.997395690567107,2,692
1883,7,1,82.01550569845921,4,0,0,2,1,6,0,1,3,0,6.0,2,693
1884,2,1,1.997484725842291,5,1,0,0,0,0,0,0,0,0,0.0,0,694
1885,1,1,68.7687862765215,0,6,3,4,1,1,0,1,3,0,0.0,1,694
1886,2,1,1.992157632290664,5,0,0,0,0,0,0,0,0,0,0.0,0,694
1887,1,1,52.802356246385955,0,6,3,5,1,2,0,1,3,0,0.0,2,694
1888,0,0,46.769336160744565,0,1,2,3,1,9,0,1,1,2,30.47862252131603,1,695
1889,2,0,19.48810105047436,5,6,3,1,1,5,0,1,1,0,0.0,1,695
1890,0,1,25.748664845919855,5,1,0,2,2,7,6,2,1,2,8.0,1,695
1891,2,1,14.0,5,0,0,3,2,3,5,2,0,0,0.0,0,695
1892,0,1,32.911148699753866,5,0,2,3,1,6,0,1,3,2,15.893225366066707,2,696
1893,7,0,32.0,3,0,0,2,1,6,0,1,1,2,6.0,1,696
1894,0,1,33.313661756755344,3,0,3,3,1,2,0,1,1,2,6.0,1,697
1895,2,0,1.0,5,6,0,0,0,0,0,0,0,0,0.0,0,697
1896,7,0,36.0,3,0,0,2,1,8,0,1,1,2,17.0,1,697
1897,2,0,31.010994727352372,5,0,3,4,1,6,0,1,1,2,5.0,1,697
1898,7,0,24.244367120606523,5,6,3,4,2,6,6,3,1,2,11.17736852857385,1,697
1899,2,1,14.541608184848561,5,0,0,2,2,3,5,2,0,0,0.0,0,697
1900,0,0,66.57760098993323,0,7,0,3,1,10,0,1,1,1,8.0,2,698
1901,1,1,52.8393229880318,0,3,0,2,1,6,0,1,1,2,17.0,1,698
1902,0,1,33.275170346088416,3,0,3,3,1,2,0,1,1,2,6.0,1,698
1903,5,1,6.004731493540652,5,7,0,2,2,1,3,2,0,0,0.0,0,698
1904,2,0,30.0,5,3,3,5,1,6,0,1,1,2,8.0,1,698
1905,0,0,47.05967379608939,0,6,3,5,1,0,0,1,1,2,9.0,2,698
1906,2,1,8.657586908777532,5,7,0,4,2,1,3,2,0,0,0.0,0,699
1907,0,0,21.83217092257926,5,0,0,2,2,7,6,2,1,2,12.0,1,700
1908,2,1,5.98749403114652,5,6,0,4,2,0,3,2,0,0,0.0,0,700
1909,3,0,80.36966834933801,0,6,3,1,1,0,0,1,1,2,4.0,1,700
1910,0,0,38.416688967882976,0,4,3,3,1,9,0,1,1,2,34.26454574558213,1,700
1911,1,0,49.0,0,0,0,2,1,6,0,1,3,0,3.0,1,701
1912,5,1,3.989355204125582,5,0,0,0,2,1,1,2,0,0,0.0,0,701
1913,0,1,77.13153824913192,3,0,0,2,1,9,0,1,3,0,7.0,1,701
1914,1,1,47.77508628385733,0,0,0,2,1,6,0,1,1,2,4.0,1,702
1915,2,1,14.899534952128722,5,0,3,3,2,3,5,2,0,0,0.0,0,703
1916,1,1,57.37200482578746,0,7,0,3,1,6,0,1,1,2,17.0,1,703
1917,2,0,1.9972752395382518,5,7,0,0,0,0,0,0,0,0,0.0,0,703
1918,7,0,36.0,5,5,3,3,1,6,0,1,1,2,9.0,1,704
1919,0,0,30.0,5,7,3,4,1,6,0,1,1,2,5.0,1,705
1920,2,1,1.0,5,6,0,0,0,0,0,0,0,0,0.0,0,705
1921,0,0,45.0,0,0,0,2,1,6,0,1,3,2,0.0,1,705
1922,2,0,16.89268514411203,5,7,3,5,2,5,5,2,3,0,0.0,1,706
1923,0,1,27.114406127008973,0,7,0,2,2,6,6,2,1,2,20.206555126354413,1,706
1924,0,0,44.789026241702736,1,0,0,2,1,9,0,1,1,2,46.96803299378895,1,706
1925,0,0,75.87009061760973,0,0,2,3,1,9,0,1,3,0,9.0,1,707
1926,0,0,38.2439092964366,0,0,3,4,2,7,6,2,1,2,16.256691157841342,1,707
1927,2,0,14.0,5,5,0,3,2,2,4,3,0,0,0.0,0,707
1928,2,1,16.0,5,5,2,2,2,4,5,2,3,0,0.0,1,707
1929,6,0,17.18237954078336,5,6,0,3,2,5,5,2,2,2,1.0,1,707
1930,0,1,43.98479905105288,3,4,0,2,1,9,0,1,1,2,26.08552347377903,1,708
1931,0,0,41.0,0,5,2,3,1,10,0,1,1,2,25.160953298389668,1,708
1932,2,0,19.0,5,6,3,4,1,4,0,1,3,2,3.0,1,708
1933,0,1,43.0,0,0,0,2,1,7,0,1,1,2,17.0,1,708
1934,2,0,13.777115632065343,5,5,0,2,2,2,4,2,0,0,0.0,0,708
1935,0,1,26.40041391398232,2,7,0,2,1,6,0,1,1,2,11.205546833580868,1,709
1936,0,0,21.492027052648474,5,0,0,2,2,7,6,2,1,2,12.0,1,710
1937,2,0,5.274586659202566,5,0,0,5,2,1,2,2,0,0,0.0,0,710
1938,2,1,9.698744919853624,5,0,0,3,2,1,3,2,0,0,0.0,0,710
1939,2,0,29.0,5,0,0,2,1,6,0,1,3,2,0.0,1,710
1940,7,0,21.0,5,3,0,3,2,6,6,2,3,0,0.0,1,711
1941,0,1,49.0,0,0,0,2,1,8,0,1,1,2,33.55804104790124,1,712
1942,2,1,4.01835304077116,5,0,0,0,2,1,1,2,0,0,0.0,0,713
1943,5,1,7.991077371562886,5,7,0,4,2,1,3,2,0,0,0.0,0,714
1944,1,1,36.0,0,0,0,2,1,7,0,1,3,0,0.0,1,714
1945,0,1,65.80942448358891,3,0,0,3,1,6,0,1,1,2,13.818052834050523,2,715
1946,0,1,60.00921063130868,3,0,0,2,1,6,0,1,2,2,4.0,1,715
1947,0,0,50.87467720986814,5,0,0,2,1,6,0,1,1,1,27.384702306181044,1,715
1948,2,1,10.317424386494046,5,0,0,3,2,2,4,2,0,0,0.0,0,716
1949,0,0,43.0,0,6,0,5,1,2,0,1,1,2,8.0,1,716
1950,2,1,4.898222222315845,5,0,0,3,2,1,1,3,0,0,0.0,0,717
1951,2,1,1.9939984499502215,5,1,0,0,0,0,0,0,0,0,0.0,0,717
1952,2,1,1.9971097640506827,5,0,0,0,0,0,0,0,0,0,0.0,0,717
1953,0,0,23.745751732381798,0,0,0,2,1,7,0,1,1,2,16.3202401487974,1,718
1954,0,0,50.07182235902818,3,2,0,2,1,6,0,1,1,2,21.950099377581367,2,718
1955,1,1,35.143898855140115,0,5,2,3,1,9,0,1,3,0,0.0,1,719
1956,7,0,21.514549739959428,5,0,0,2,1,7,0,1,1,2,6.0,1,719
1957,2,0,17.394455584558514,5,1,0,2,2,5,5,2,3,0,0.0,1,719
1958,7,0,32.78712650973973,5,6,3,4,1,6,0,1,1,2,9.0,1,720
1959,2,1,5.011667720782368,5,6,0,5,2,0,2,2,0,0,0.0,0,720
