user_id,session_id,action,action_type,action_detail,device_type,secs_elapsed
217,4231,23.0,2.0,17.0,5.0,73.0
217,4232,158.0,7.0,57.0,5.0,902.0
218,5324,105.0,0.0,0.0,0.0,17641.0
218,5325,118.0,3.0,101.0,5.0,134.0
218,5326,158.0,7.0,57.0,5.0,10698.0
218,5327,147.0,6.0,65.0,5.0,2169.0
218,5328,158.0,7.0,57.0,5.0,1912.0
218,5329,158.0,7.0,57.0,5.0,15787.0
218,5330,158.0,7.0,57.0,5.0,371.0
218,5331,66.0,0.0,0.0,5.0,4690.0
218,5332,158.0,7.0,92.0,5.0,547.0
218,5333,96.0,2.0,52.0,2.0,678.0
219,5324,105.0,0.0,0.0,0.0,17641.0
219,5325,118.0,3.0,101.0,5.0,134.0
219,5326,103.0,7.0,57.0,5.0,698.0
219,5327,147.0,6.0,65.0,5.0,7169.0
219,5328,158.0,7.0,57.0,5.0,1912.0
219,5329,158.0,7.0,57.0,5.0,10257.0
219,5330,158.0,7.0,57.0,5.0,798.0
219,5331,9.0,2.0,14.0,5.0,8690.0
219,5332,158.0,7.0,92.0,5.0,776.0
219,5333,96.0,2.0,52.0,5.0,678.0
220,5324,105.0,0.0,0.0,0.0,17641.0
220,5325,118.0,3.0,101.0,5.0,134.0
220,5326,103.0,7.0,51.0,5.0,698.0
220,5327,147.0,6.0,65.0,5.0,1059.0
220,5328,158.0,7.0,57.0,5.0,1912.0
220,5329,158.0,7.0,57.0,5.0,10257.0
220,5330,158.0,7.0,57.0,5.0,798.0
220,5331,56.0,7.0,26.0,5.0,590.0
220,5332,158.0,7.0,92.0,5.0,549.0
220,5333,96.0,2.0,52.0,2.0,676.0
221,5304,118.0,3.0,101.0,5.0,1171.0
221,5305,158.0,7.0,57.0,5.0,278.0
221,5306,158.0,7.0,57.0,5.0,798.0
221,5307,118.0,3.0,101.0,5.0,870.0
221,5308,158.0,7.0,57.0,5.0,634.0
221,5309,158.0,7.0,57.0,5.0,10208.0
221,5310,118.0,3.0,101.0,5.0,1791.0
221,5311,66.0,0.0,0.0,5.0,4428.0
221,5312,158.0,7.0,92.0,5.0,76.0
221,5313,23.0,2.0,17.0,5.0,67.0
222,5324,105.0,0.0,0.0,0.0,17619.0
222,5325,118.0,3.0,101.0,8.0,134.0
222,5326,158.0,7.0,57.0,8.0,10698.0
222,5327,147.0,6.0,65.0,8.0,1759.0
222,5328,158.0,7.0,57.0,8.0,15369.0
222,5329,158.0,7.0,57.0,8.0,47.0
222,5330,158.0,7.0,57.0,8.0,371.0
222,5331,81.0,7.0,99.0,8.0,4690.0
222,5332,158.0,7.0,92.0,8.0,76.0
222,5333,158.0,7.0,57.0,8.0,10178.0
223,5324,105.0,0.0,0.0,0.0,17179.0
223,5325,118.0,3.0,101.0,8.0,134.0
223,5326,158.0,7.0,57.0,8.0,10618.0
223,5327,147.0,6.0,65.0,8.0,1171.0
223,5328,158.0,7.0,57.0,8.0,1969.0
223,5329,158.0,7.0,57.0,8.0,10257.0
223,5330,166.0,3.0,95.0,8.0,649.0
223,5331,9.0,2.0,14.0,8.0,8690.0
223,5332,158.0,7.0,92.0,8.0,549.0
223,5333,9.0,2.0,14.0,8.0,78.0
224,5324,105.0,0.0,0.0,0.0,17689.0
224,5325,118.0,3.0,101.0,5.0,1134.0
224,5326,158.0,7.0,57.0,5.0,10698.0
224,5327,147.0,6.0,65.0,5.0,7171.0
224,5328,158.0,7.0,57.0,5.0,1969.0
224,5329,158.0,7.0,57.0,5.0,10787.0
224,5330,158.0,7.0,57.0,5.0,371.0
224,5331,81.0,7.0,99.0,5.0,4790.0
224,5332,158.0,7.0,92.0,5.0,776.0
224,5333,9.0,2.0,14.0,5.0,78.0
225,5324,105.0,0.0,0.0,1.0,17641.0
225,5325,183.0,6.0,85.0,8.0,844.0
225,5326,158.0,7.0,57.0,8.0,698.0
225,5327,118.0,3.0,101.0,8.0,1059.0
225,5328,158.0,7.0,57.0,8.0,1782.0
225,5329,158.0,7.0,57.0,8.0,10257.0
225,5330,158.0,7.0,57.0,8.0,349.0
225,5331,81.0,7.0,92.0,8.0,899.0
225,5332,158.0,7.0,92.0,8.0,376.0
225,5333,158.0,7.0,57.0,8.0,10756.0
226,5324,107.0,0.0,0.0,5.0,17689.0
226,5325,118.0,3.0,101.0,5.0,1134.0
226,5326,158.0,7.0,57.0,5.0,618.0
226,5327,147.0,6.0,65.0,5.0,759.0
226,5328,158.0,7.0,57.0,5.0,969.0
226,5329,158.0,7.0,57.0,5.0,247.0
226,5330,158.0,7.0,57.0,5.0,391.0
226,5331,9.0,2.0,14.0,5.0,8890.0
226,5332,158.0,7.0,92.0,5.0,776.0
226,5333,96.0,2.0,52.0,2.0,1200678.0
227,5324,118.0,3.0,101.0,5.0,1106.0
227,5325,118.0,3.0,101.0,5.0,174.0
227,5326,158.0,7.0,57.0,5.0,1998.0
227,5327,147.0,6.0,65.0,5.0,2669.0
227,5328,158.0,7.0,57.0,5.0,1664.0
227,5329,158.0,7.0,57.0,5.0,257.0
227,5330,165.0,3.0,78.0,5.0,271.0
227,5331,9.0,2.0,14.0,5.0,890.0
227,5332,158.0,7.0,57.0,5.0,571.0
227,5333,96.0,2.0,52.0,2.0,676.0
228,5324,105.0,0.0,0.0,1.0,15179.0
228,5325,183.0,6.0,85.0,8.0,4174.0
228,5326,158.0,7.0,57.0,8.0,698.0
228,5327,118.0,3.0,101.0,8.0,1059.0
228,5328,158.0,7.0,57.0,8.0,1912.0
228,5329,158.0,7.0,57.0,8.0,10257.0
228,5330,158.0,7.0,57.0,8.0,791.0
228,5331,81.0,7.0,99.0,8.0,890.0
228,5332,158.0,7.0,92.0,8.0,776.0
228,5333,96.0,2.0,52.0,8.0,78.0
229,5324,118.0,3.0,101.0,5.0,1191.0
229,5325,118.0,3.0,101.0,9.0,174.0
229,5326,107.0,0.0,0.0,5.0,78.0
229,5327,147.0,6.0,65.0,5.0,9167.0
229,5328,158.0,7.0,57.0,5.0,1912.0
229,5329,158.0,7.0,57.0,5.0,10257.0
229,5330,158.0,7.0,57.0,5.0,371.0
229,5331,93.0,7.0,47.0,5.0,890.0
229,5332,158.0,7.0,92.0,5.0,776.0
229,5333,96.0,2.0,52.0,2.0,1000678.0
230,5324,105.0,0.0,0.0,0.0,17689.0
230,5325,118.0,3.0,101.0,8.0,134.0
230,5326,158.0,7.0,57.0,8.0,10648.0
230,5327,147.0,6.0,65.0,8.0,7171.0
230,5328,158.0,7.0,57.0,5.0,1969.0
230,5329,158.0,7.0,57.0,8.0,10257.0
230,5330,118.0,3.0,101.0,8.0,371.0
230,5331,56.0,7.0,26.0,8.0,599.0
230,5332,158.0,7.0,57.0,8.0,576.0
230,5333,96.0,2.0,52.0,8.0,678.0
231,5324,105.0,0.0,0.0,0.0,17619.0
231,5325,118.0,3.0,101.0,8.0,134.0
231,5326,107.0,0.0,0.0,8.0,248.0
231,5327,147.0,6.0,65.0,8.0,56.0
231,5328,158.0,7.0,57.0,5.0,15369.0
231,5329,158.0,7.0,57.0,8.0,16247.0
231,5330,158.0,7.0,92.0,8.0,19149.0
231,5331,66.0,0.0,0.0,8.0,4690.0
231,5332,158.0,7.0,92.0,8.0,776.0
231,5333,158.0,7.0,92.0,8.0,17178.0
232,8768,60.0,7.0,28.0,6.0,2132.0
232,8769,81.0,7.0,99.0,6.0,6855.0
232,8770,153.0,2.0,99.0,6.0,58028.0
232,8771,56.0,7.0,26.0,6.0,541.0
232,8772,158.0,7.0,57.0,6.0,182.0
232,8773,158.0,7.0,57.0,6.0,183.0
232,8774,165.0,3.0,78.0,6.0,2.0
232,8775,96.0,2.0,52.0,6.0,797.0
232,8776,158.0,7.0,92.0,6.0,467.0
232,8777,154.0,2.0,99.0,6.0,802.0
233,5324,105.0,0.0,0.0,0.0,17689.0
233,5325,118.0,3.0,101.0,5.0,1134.0
233,5326,158.0,7.0,57.0,5.0,608.0
233,5327,147.0,6.0,65.0,5.0,1759.0
233,5328,158.0,7.0,57.0,5.0,29169.0
233,5329,158.0,7.0,57.0,5.0,10253.0
233,5330,166.0,3.0,95.0,5.0,271.0
233,5331,9.0,2.0,14.0,5.0,8690.0
233,5332,158.0,7.0,92.0,5.0,549.0
233,5333,56.0,7.0,26.0,2.0,1797678.0
234,5324,105.0,0.0,0.0,0.0,17641.0
234,5325,118.0,3.0,101.0,5.0,134.0
234,5326,158.0,7.0,57.0,5.0,10698.0
234,5327,147.0,6.0,65.0,5.0,1759.0
234,5328,158.0,7.0,57.0,5.0,29109.0
234,5329,158.0,7.0,57.0,5.0,10257.0
234,5330,158.0,7.0,57.0,5.0,798.0
234,5331,9.0,2.0,14.0,5.0,8690.0
234,5332,158.0,7.0,92.0,5.0,776.0
234,5333,96.0,2.0,52.0,2.0,1000678.0
235,5324,107.0,0.0,0.0,5.0,17611.0
235,5325,118.0,3.0,101.0,5.0,1234.0
235,5326,158.0,7.0,57.0,5.0,698.0
235,5327,147.0,6.0,65.0,5.0,1169.0
235,5328,158.0,7.0,57.0,5.0,1912.0
235,5329,158.0,7.0,57.0,5.0,10257.0
235,5330,158.0,7.0,57.0,5.0,798.0
235,5331,69.0,7.0,18.0,5.0,4790.0
235,5332,158.0,7.0,92.0,5.0,549.0
235,5333,9.0,2.0,14.0,5.0,78.0
236,5324,105.0,0.0,0.0,0.0,17171.0
236,5325,183.0,6.0,85.0,5.0,844.0
236,5326,158.0,7.0,57.0,5.0,698.0
236,5327,147.0,7.0,60.0,5.0,871.0
236,5328,133.0,7.0,50.0,5.0,792.0
236,5329,187.0,0.0,0.0,5.0,29747.0
236,5330,158.0,7.0,92.0,5.0,798.0
236,5331,54.0,6.0,24.0,5.0,590.0
236,5332,158.0,7.0,92.0,5.0,541.0
236,5333,9.0,2.0,14.0,5.0,78.0
237,5324,107.0,0.0,0.0,0.0,17179.0
237,5325,183.0,6.0,85.0,5.0,4144.0
237,5326,158.0,7.0,57.0,5.0,698.0
237,5327,147.0,7.0,60.0,5.0,859.0
237,5328,158.0,7.0,57.0,5.0,29169.0
237,5329,183.0,6.0,87.0,5.0,271.0
237,5330,158.0,7.0,57.0,5.0,798.0
237,5331,54.0,0.0,0.0,5.0,390.0
237,5332,158.0,7.0,92.0,5.0,549.0
237,5333,9.0,2.0,14.0,5.0,78.0
238,5304,118.0,3.0,101.0,5.0,1171.0
238,5305,118.0,3.0,101.0,5.0,793.0
238,5306,158.0,7.0,57.0,5.0,398.0
238,5307,118.0,3.0,101.0,5.0,870.0
238,5308,158.0,7.0,57.0,5.0,5534.0
238,5309,158.0,7.0,57.0,5.0,236.0
238,5310,118.0,3.0,101.0,5.0,378.0
238,5311,23.0,2.0,17.0,5.0,890.0
238,5312,158.0,7.0,57.0,5.0,76.0
238,5313,96.0,2.0,52.0,5.0,2.0
239,5324,107.0,0.0,0.0,5.0,17601.0
239,5325,183.0,6.0,85.0,5.0,844.0
239,5326,158.0,7.0,57.0,5.0,698.0
239,5327,118.0,3.0,101.0,5.0,1759.0
239,5328,158.0,7.0,57.0,5.0,1669.0
239,5329,183.0,6.0,87.0,5.0,9778.0
239,5330,158.0,7.0,57.0,5.0,798.0
239,5331,9.0,2.0,14.0,5.0,8690.0
239,5332,158.0,7.0,92.0,5.0,776.0
239,5333,96.0,2.0,52.0,2.0,278.0
240,5324,105.0,0.0,0.0,0.0,17171.0
240,5325,118.0,3.0,101.0,8.0,1392.0
240,5326,158.0,7.0,57.0,8.0,1982.0
240,5327,147.0,6.0,65.0,8.0,59.0
240,5328,158.0,7.0,57.0,8.0,1969.0
240,5329,187.0,0.0,0.0,8.0,47.0
240,5330,166.0,3.0,95.0,8.0,249.0
240,5331,60.0,7.0,28.0,8.0,4690.0
240,5332,158.0,7.0,92.0,8.0,547.0
240,5333,54.0,6.0,25.0,8.0,97678.0
241,5324,107.0,0.0,0.0,1.0,12819.0
241,5325,183.0,6.0,85.0,5.0,14144.0
241,5326,158.0,7.0,57.0,5.0,698.0
241,5327,118.0,3.0,101.0,5.0,167.0
241,5328,158.0,7.0,57.0,5.0,1912.0
241,5329,158.0,7.0,57.0,5.0,19782.0
241,5330,158.0,7.0,57.0,5.0,791.0
241,5331,69.0,7.0,10.0,5.0,4690.0
241,5332,158.0,7.0,92.0,5.0,549.0
241,5333,96.0,2.0,52.0,5.0,678.0
242,5324,107.0,0.0,0.0,0.0,17641.0
242,5325,118.0,3.0,101.0,5.0,134.0
242,5326,158.0,7.0,57.0,5.0,10698.0
242,5327,147.0,6.0,65.0,5.0,1171.0
242,5328,158.0,7.0,57.0,5.0,1912.0
242,5329,187.0,0.0,0.0,5.0,29717.0
242,5330,158.0,7.0,92.0,5.0,798.0
242,5331,54.0,6.0,24.0,5.0,91990.0
242,5332,158.0,7.0,57.0,5.0,576.0
242,5333,9.0,2.0,14.0,5.0,78.0
243,5650,158.0,7.0,57.0,5.0,891.0
243,5651,158.0,7.0,57.0,5.0,276.0
243,5652,158.0,7.0,57.0,5.0,162.0
243,5653,147.0,6.0,65.0,5.0,2839.0
243,5654,158.0,7.0,57.0,5.0,9164.0
243,5655,158.0,7.0,57.0,5.0,243.0
243,5656,165.0,3.0,78.0,5.0,247.0
243,5657,158.0,7.0,57.0,5.0,425.0
243,5658,158.0,7.0,92.0,5.0,3.0
243,5659,158.0,7.0,57.0,5.0,162.0
244,5324,107.0,0.0,0.0,5.0,14171.0
244,5325,183.0,6.0,85.0,5.0,844.0
244,5326,158.0,7.0,57.0,5.0,698.0
244,5327,118.0,3.0,101.0,5.0,1171.0
244,5328,158.0,7.0,57.0,5.0,1912.0
244,5329,183.0,6.0,87.0,5.0,55735.0
244,5330,158.0,7.0,57.0,5.0,791.0
244,5331,60.0,7.0,28.0,5.0,7690.0
244,5332,158.0,7.0,92.0,5.0,540.0
244,5333,96.0,2.0,52.0,5.0,678.0
245,4223,118.0,3.0,101.0,5.0,309.0
245,4224,118.0,3.0,101.0,5.0,1582.0
245,4225,158.0,7.0,57.0,5.0,1998.0
245,4226,165.0,3.0,78.0,5.0,77.0
245,4227,23.0,2.0,17.0,5.0,619.0
245,4228,158.0,7.0,57.0,5.0,11748.0
245,4229,118.0,3.0,101.0,5.0,93.0
245,4230,166.0,3.0,95.0,5.0,698.0
245,4231,23.0,2.0,17.0,5.0,524.0
245,4232,158.0,7.0,57.0,5.0,902.0
246,1381,23.0,2.0,17.0,5.0,858.0
246,1382,81.0,7.0,99.0,5.0,4103.0
246,1383,118.0,3.0,101.0,5.0,3.0
246,1384,158.0,7.0,57.0,5.0,19770.0
246,1385,118.0,3.0,101.0,5.0,393.0
246,1386,158.0,7.0,57.0,5.0,106.0
246,1387,118.0,3.0,101.0,5.0,393.0
246,1388,158.0,7.0,57.0,5.0,94466.0
246,1389,154.0,2.0,99.0,5.0,8103.0
246,1390,158.0,7.0,57.0,5.0,202.0
247,4223,118.0,3.0,101.0,5.0,348.0
247,4224,165.0,3.0,78.0,5.0,103.0
247,4225,103.0,7.0,57.0,5.0,428.0
247,4226,49.0,2.0,19.0,5.0,54130.0
247,4227,23.0,2.0,17.0,5.0,19.0
247,4228,158.0,7.0,57.0,5.0,11748.0
247,4229,158.0,7.0,57.0,5.0,423.0
247,4230,166.0,3.0,95.0,5.0,795.0
247,4231,23.0,2.0,17.0,5.0,778.0
247,4232,56.0,7.0,26.0,2.0,902.0
248,5324,107.0,0.0,0.0,5.0,819.0
248,5325,183.0,6.0,85.0,5.0,14174.0
248,5326,118.0,3.0,101.0,5.0,398.0
248,5327,118.0,3.0,101.0,5.0,59.0
248,5328,158.0,7.0,57.0,5.0,1912.0
248,5329,158.0,7.0,57.0,5.0,10787.0
248,5330,158.0,7.0,57.0,5.0,791.0
248,5331,56.0,7.0,26.0,5.0,790.0
248,5332,158.0,7.0,92.0,5.0,547.0
248,5333,9.0,2.0,14.0,5.0,78.0
249,5324,107.0,0.0,0.0,5.0,17641.0
249,5325,118.0,3.0,101.0,5.0,134.0
249,5326,187.0,0.0,0.0,5.0,238.0
249,5327,147.0,7.0,60.0,5.0,2171.0
249,5328,158.0,7.0,57.0,5.0,15592.0
249,5329,23.0,2.0,17.0,5.0,47.0
249,5330,158.0,7.0,57.0,5.0,371.0
249,5331,96.0,2.0,52.0,5.0,595.0
249,5332,158.0,7.0,92.0,5.0,771.0
249,5333,9.0,2.0,14.0,5.0,78.0
250,5324,107.0,0.0,0.0,5.0,17641.0
250,5325,183.0,6.0,85.0,5.0,844.0
250,5326,158.0,7.0,57.0,5.0,698.0
250,5327,118.0,3.0,101.0,5.0,1059.0
250,5328,158.0,7.0,57.0,5.0,1912.0
250,5329,158.0,7.0,57.0,5.0,10257.0
250,5330,158.0,7.0,57.0,5.0,798.0
250,5331,81.0,7.0,99.0,5.0,890.0
250,5332,158.0,7.0,92.0,5.0,776.0
250,5333,96.0,2.0,52.0,5.0,678.0
251,5304,118.0,3.0,101.0,5.0,1191.0
251,5305,165.0,3.0,78.0,5.0,278.0
251,5306,107.0,0.0,0.0,5.0,78.0
251,5307,49.0,2.0,19.0,5.0,0.0
251,5308,158.0,7.0,57.0,5.0,14912.0
251,5309,158.0,7.0,57.0,5.0,16278.0
251,5310,118.0,3.0,101.0,5.0,376.0
251,5311,56.0,7.0,26.0,5.0,595.0
251,5312,158.0,7.0,92.0,5.0,776.0
251,5313,56.0,7.0,26.0,2.0,1000856.0
252,4223,118.0,3.0,101.0,5.0,309.0
252,4224,118.0,3.0,101.0,5.0,1082.0
252,4225,158.0,7.0,57.0,5.0,1998.0
252,4226,165.0,3.0,78.0,5.0,637.0
252,4227,23.0,2.0,17.0,5.0,519.0
252,4228,158.0,7.0,57.0,5.0,11748.0
252,4229,158.0,7.0,57.0,5.0,403.0
252,4230,166.0,3.0,95.0,5.0,695.0
252,4231,23.0,2.0,17.0,5.0,793.0
252,4232,9.0,2.0,14.0,5.0,5.0
253,5324,105.0,0.0,0.0,0.0,17641.0
253,5325,118.0,3.0,101.0,8.0,1134.0
253,5326,158.0,7.0,57.0,8.0,10698.0
253,5327,147.0,6.0,65.0,8.0,1759.0
253,5328,158.0,7.0,57.0,8.0,1969.0
253,5329,158.0,7.0,57.0,8.0,10257.0
253,5330,158.0,7.0,57.0,8.0,371.0
253,5331,23.0,2.0,17.0,8.0,899.0
253,5332,158.0,7.0,92.0,8.0,376.0
253,5333,96.0,2.0,52.0,8.0,678.0
254,5324,105.0,0.0,0.0,0.0,17179.0
254,5325,118.0,3.0,101.0,8.0,134.0
254,5326,158.0,7.0,57.0,8.0,648.0
254,5327,147.0,6.0,65.0,8.0,1171.0
254,5328,158.0,7.0,57.0,8.0,1912.0
254,5329,158.0,7.0,57.0,8.0,10257.0
254,5330,118.0,3.0,101.0,8.0,349.0
254,5331,9.0,2.0,14.0,8.0,8690.0
254,5332,158.0,7.0,92.0,8.0,76.0
254,5333,23.0,2.0,17.0,8.0,378.0
255,5324,105.0,0.0,0.0,0.0,17179.0
255,5325,183.0,6.0,85.0,5.0,844.0
255,5326,158.0,7.0,57.0,5.0,698.0
255,5327,147.0,7.0,60.0,5.0,859.0
255,5328,158.0,7.0,57.0,5.0,29169.0
255,5329,183.0,6.0,87.0,5.0,278.0
255,5330,158.0,7.0,57.0,5.0,398.0
255,5331,60.0,7.0,28.0,5.0,7690.0
255,5332,158.0,7.0,92.0,5.0,549.0
255,5333,6.0,0.0,0.0,2.0,78.0
256,4383,118.0,3.0,101.0,5.0,506.0
256,4384,118.0,3.0,101.0,5.0,82.0
256,4385,158.0,7.0,57.0,5.0,1790.0
256,4386,165.0,3.0,78.0,5.0,20.0
256,4387,118.0,3.0,101.0,5.0,1193.0
256,4388,158.0,7.0,57.0,5.0,278.0
256,4389,118.0,3.0,101.0,5.0,93.0
256,4390,165.0,3.0,78.0,5.0,88.0
256,4391,23.0,2.0,17.0,5.0,27.0
256,4392,158.0,7.0,57.0,5.0,2.0
257,5324,107.0,0.0,0.0,5.0,17641.0
257,5325,118.0,3.0,101.0,5.0,44.0
257,5326,158.0,7.0,57.0,5.0,698.0
257,5327,147.0,6.0,65.0,5.0,759.0
257,5328,158.0,7.0,57.0,5.0,969.0
257,5329,187.0,0.0,0.0,5.0,29738.0
257,5330,158.0,7.0,57.0,5.0,798.0
257,5331,64.0,0.0,0.0,5.0,4990.0
257,5332,158.0,7.0,92.0,5.0,578.0
257,5333,158.0,7.0,92.0,5.0,15178.0
258,5324,105.0,0.0,0.0,0.0,17179.0
258,5325,118.0,3.0,101.0,8.0,134.0
258,5326,158.0,7.0,57.0,8.0,10648.0
258,5327,147.0,6.0,65.0,8.0,759.0
258,5328,158.0,7.0,57.0,8.0,369.0
258,5329,158.0,7.0,57.0,8.0,19787.0
258,5330,166.0,3.0,95.0,8.0,649.0
258,5331,81.0,7.0,99.0,8.0,4599.0
258,5332,158.0,7.0,92.0,8.0,76.0
258,5333,9.0,2.0,14.0,8.0,78.0
259,5324,107.0,0.0,0.0,0.0,17611.0
259,5325,118.0,3.0,101.0,8.0,134.0
259,5326,158.0,7.0,57.0,8.0,10648.0
259,5327,147.0,6.0,65.0,8.0,1169.0
259,5328,158.0,7.0,57.0,5.0,1969.0
259,5329,187.0,0.0,0.0,8.0,29733.0
259,5330,158.0,7.0,57.0,8.0,798.0
259,5331,66.0,0.0,0.0,0.0,4590.0
259,5332,158.0,7.0,92.0,8.0,76.0
259,5333,96.0,2.0,52.0,8.0,678.0
260,1326,118.0,3.0,101.0,5.0,508.0
260,1327,118.0,3.0,101.0,5.0,134.0
260,1328,158.0,7.0,57.0,5.0,19108.0
260,1329,49.0,2.0,19.0,5.0,56.0
260,1330,158.0,7.0,57.0,5.0,1918.0
260,1331,158.0,7.0,57.0,5.0,253.0
260,1332,118.0,3.0,101.0,5.0,391.0
260,1333,158.0,7.0,57.0,5.0,798.0
260,1334,154.0,2.0,99.0,5.0,78.0
260,1335,158.0,7.0,57.0,5.0,102.0
261,5324,105.0,0.0,0.0,0.0,17641.0
261,5325,118.0,3.0,101.0,5.0,134.0
261,5326,178.0,7.0,104.0,5.0,798.0
261,5327,147.0,6.0,65.0,5.0,7171.0
261,5328,147.0,7.0,60.0,5.0,1912.0
261,5329,187.0,0.0,0.0,5.0,29735.0
261,5330,158.0,7.0,92.0,5.0,798.0
261,5331,54.0,6.0,24.0,5.0,91690.0
261,5332,133.0,7.0,50.0,5.0,1649.0
261,5333,54.0,6.0,25.0,5.0,97668.0
262,5324,105.0,0.0,0.0,1.0,17691.0
262,5325,183.0,6.0,85.0,8.0,844.0
262,5326,158.0,7.0,57.0,8.0,698.0
262,5327,118.0,3.0,101.0,8.0,1179.0
262,5328,158.0,7.0,57.0,8.0,1912.0
262,5329,183.0,6.0,87.0,8.0,47.0
262,5330,158.0,7.0,57.0,8.0,791.0
262,5331,81.0,7.0,99.0,8.0,899.0
262,5332,158.0,7.0,57.0,8.0,376.0
262,5333,96.0,2.0,52.0,8.0,671.0
263,5324,107.0,0.0,0.0,5.0,17179.0
263,5325,183.0,6.0,85.0,5.0,844.0
263,5326,118.0,3.0,101.0,5.0,398.0
263,5327,118.0,3.0,101.0,5.0,171.0
263,5328,158.0,7.0,57.0,5.0,1912.0
263,5329,158.0,7.0,57.0,5.0,19787.0
263,5330,158.0,7.0,57.0,5.0,798.0
263,5331,56.0,7.0,26.0,5.0,599.0
263,5332,158.0,7.0,92.0,5.0,778.0
263,5333,96.0,2.0,52.0,5.0,678.0
264,5324,107.0,0.0,0.0,0.0,17179.0
264,5325,183.0,6.0,85.0,5.0,4144.0
264,5326,158.0,7.0,57.0,5.0,698.0
264,5327,118.0,3.0,101.0,5.0,171.0
264,5328,158.0,7.0,57.0,5.0,1912.0
264,5329,158.0,7.0,57.0,5.0,10257.0
264,5330,158.0,7.0,57.0,5.0,798.0
264,5331,69.0,0.0,0.0,5.0,4790.0
264,5332,158.0,7.0,92.0,5.0,776.0
264,5333,96.0,2.0,52.0,2.0,678.0
265,5324,105.0,0.0,0.0,0.0,17619.0
265,5325,118.0,3.0,101.0,5.0,134.0
265,5326,158.0,7.0,57.0,5.0,698.0
265,5327,147.0,6.0,65.0,5.0,1759.0
265,5328,158.0,7.0,57.0,5.0,15569.0
265,5329,158.0,7.0,57.0,5.0,257.0
265,5330,166.0,3.0,95.0,5.0,271.0
265,5331,9.0,2.0,14.0,5.0,8690.0
265,5332,158.0,7.0,92.0,5.0,71.0
265,5333,9.0,2.0,14.0,5.0,71.0
266,5324,105.0,0.0,0.0,0.0,17619.0
266,5325,118.0,3.0,101.0,5.0,1134.0
266,5326,158.0,7.0,57.0,5.0,698.0
266,5327,147.0,6.0,65.0,5.0,759.0
266,5328,158.0,7.0,57.0,5.0,912.0
266,5329,158.0,7.0,57.0,5.0,10257.0
266,5330,158.0,7.0,57.0,5.0,371.0
266,5331,69.0,7.0,18.0,5.0,4790.0
266,5332,158.0,7.0,92.0,5.0,776.0
266,5333,96.0,2.0,52.0,5.0,678.0
267,5324,105.0,0.0,0.0,0.0,17641.0
267,5325,118.0,3.0,101.0,5.0,134.0
267,5326,158.0,7.0,57.0,5.0,698.0
267,5327,147.0,6.0,65.0,5.0,1171.0
267,5328,158.0,7.0,57.0,5.0,1912.0
267,5329,158.0,7.0,57.0,5.0,10257.0
267,5330,158.0,7.0,57.0,5.0,549.0
267,5331,66.0,0.0,0.0,5.0,4690.0
267,5332,158.0,7.0,92.0,5.0,576.0
267,5333,158.0,7.0,92.0,5.0,17178.0
268,5324,107.0,0.0,0.0,5.0,17171.0
268,5325,118.0,3.0,101.0,5.0,144.0
268,5326,158.0,7.0,57.0,5.0,698.0
268,5327,147.0,6.0,65.0,5.0,1169.0
268,5328,158.0,7.0,57.0,5.0,1912.0
268,5329,158.0,7.0,57.0,5.0,19787.0
268,5330,158.0,7.0,57.0,5.0,349.0
268,5331,96.0,2.0,52.0,5.0,690.0
268,5332,158.0,7.0,92.0,5.0,776.0
268,5333,9.0,2.0,14.0,3.0,78.0
269,5354,118.0,3.0,101.0,5.0,1156.0
269,5355,158.0,7.0,57.0,5.0,278.0
269,5356,165.0,3.0,78.0,5.0,698.0
269,5357,103.0,7.0,57.0,5.0,2.0
269,5358,158.0,7.0,57.0,5.0,169.0
269,5359,158.0,7.0,57.0,5.0,10231.0
269,5360,165.0,3.0,78.0,5.0,276.0
269,5361,9.0,2.0,14.0,5.0,894.0
269,5362,158.0,7.0,92.0,5.0,76.0
269,5363,96.0,2.0,52.0,2.0,1797668.0
270,4223,118.0,3.0,101.0,5.0,303.0
270,4224,118.0,3.0,101.0,5.0,1082.0
270,4225,158.0,7.0,57.0,5.0,1998.0
270,4226,165.0,3.0,78.0,5.0,79.0
270,4227,23.0,2.0,17.0,5.0,19.0
270,4228,158.0,7.0,57.0,5.0,19748.0
270,4229,118.0,3.0,101.0,5.0,278.0
270,4230,166.0,3.0,95.0,5.0,695.0
270,4231,23.0,2.0,17.0,5.0,19.0
270,4232,56.0,7.0,26.0,2.0,902.0
271,5324,107.0,0.0,0.0,5.0,17699.0
271,5325,118.0,3.0,101.0,5.0,144.0
271,5326,158.0,7.0,57.0,5.0,698.0
271,5327,147.0,6.0,65.0,5.0,1759.0
271,5328,158.0,7.0,57.0,5.0,1969.0
271,5329,158.0,7.0,57.0,5.0,19787.0
271,5330,158.0,7.0,57.0,5.0,791.0
271,5331,9.0,2.0,14.0,5.0,8690.0
271,5332,158.0,7.0,92.0,5.0,778.0
271,5333,96.0,2.0,52.0,2.0,678.0
272,5324,105.0,0.0,0.0,1.0,12819.0
272,5325,183.0,6.0,85.0,1.0,844.0
272,5326,158.0,7.0,57.0,5.0,698.0
272,5327,103.0,7.0,53.0,5.0,59.0
272,5328,158.0,7.0,57.0,5.0,1382.0
272,5329,183.0,6.0,87.0,5.0,9782.0
