action,action_type,action_detail,device_type,secs_elapsed,user_id,session_id
184,0.0,0,6.0,4184,105,2379
23,2.0,17,6.0,57,105,2380
49,2.0,19,6.0,16989,105,2381
133,7.0,50,6.0,1312,150,2382
54,6.0,24,6.0,78008,150,2383
49,0.0,0,6.0,30636,150,2384
36,0.0,0,6.0,6168,150,2385
56,7.0,26,6.0,1025,150,2386
154,2.0,99,6.0,109,150,2387
118,3.0,101,6.0,22,150,2388
178,7.0,104,6.0,1981,150,2389
147,7.0,60,6.0,74487,150,2390
133,7.0,50,6.0,1851,150,2391
74,3.0,34,6.0,287,725,2392
158,7.0,57,6.0,360,725,2393
74,3.0,34,6.0,246,725,2394
118,7.0,61,6.0,9771,725,2395
81,7.0,99,6.0,605,725,2396
74,3.0,34,6.0,355,725,2397
56,7.0,26,6.0,787,725,2398
158,7.0,57,6.0,13592,725,2399
158,7.0,57,6.0,13414,660,2400
56,7.0,26,6.0,2244,660,2401
56,7.0,26,6.0,1904,660,2402
165,3.0,78,6.0,54,660,2403
158,7.0,57,6.0,327,660,2404
154,2.0,99,6.0,5731,660,2405
158,7.0,57,6.0,94549,660,2406
158,7.0,57,6.0,503,660,2407
23,2.0,17,6.0,10,660,2408
81,7.0,99,6.0,11230,660,2409
133,7.0,50,6.0,7546,622,2410
118,3.0,101,6.0,1157,622,2411
158,7.0,57,6.0,527,622,2412
154,2.0,99,6.0,13125,622,2413
158,7.0,57,6.0,0,622,2414
154,2.0,99,6.0,4395,622,2415
165,3.0,78,6.0,1691,622,2416
154,2.0,99,6.0,2458,622,2417
165,3.0,78,6.0,37,622,2418
56,7.0,26,6.0,920,622,2419
60,7.0,28,11.0,1194,534,2420
183,0.0,0,1.0,8655,534,2421
135,0.0,0,8.0,303,534,2422
60,7.0,28,2.0,1598,534,2423
49,2.0,19,8.0,14557,534,2424
118,0.0,0,8.0,24857,534,2425
141,7.0,67,8.0,8289,534,2426
81,0.0,0,8.0,991,534,2427
158,7.0,92,8.0,84,534,2428
6,0.0,0,0.0,884,534,2429
81,0.0,0,6.0,8049,238,2430
165,0.0,0,6.0,18381,238,2431
158,7.0,92,11.0,477,238,2432
118,3.0,101,6.0,9255,238,2433
93,7.0,55,11.0,1032,238,2434
158,7.0,92,6.0,15305,238,2435
158,0.0,0,6.0,435,238,2436
136,7.0,57,11.0,1482,238,2437
126,0.0,0,6.0,366,238,2438
81,7.0,50,6.0,9020,238,2439
154,2.0,99,6.0,0,656,2440
60,7.0,28,6.0,21835,656,2441
154,2.0,99,6.0,11072,656,2442
183,6.0,88,6.0,76825,656,2443
130,0.0,0,6.0,844,656,2444
74,0.0,0,6.0,1621,656,2445
44,0.0,0,11.0,15623,656,2446
154,2.0,99,6.0,247,656,2447
78,0.0,0,6.0,1769,656,2448
118,3.0,101,6.0,1150,656,2449
147,3.0,41,11.0,367,449,2450
81,0.0,0,2.0,272,449,2451
154,2.0,99,2.0,2163,449,2452
92,6.0,53,2.0,1539,449,2453
103,6.0,54,11.0,1139,449,2454
81,7.0,99,2.0,2114,449,2455
158,7.0,92,2.0,186,449,2456
142,3.0,42,2.0,446,449,2457
154,0.0,0,8.0,4167,449,2458
106,6.0,54,2.0,2069,449,2459
23,2.0,17,8.0,5812,47,2460
154,2.0,99,8.0,3211,47,2461
154,2.0,99,6.0,655,47,2462
81,7.0,99,8.0,71134,47,2463
56,7.0,26,6.0,545,47,2464
147,7.0,60,6.0,1086,47,2465
113,0.0,0,8.0,504,47,2466
74,6.0,34,8.0,11943,47,2467
165,3.0,78,6.0,521,47,2468
81,7.0,99,8.0,0,47,2469
187,0.0,0,6.0,17701,385,2470
49,2.0,19,11.0,9345,385,2471
178,7.0,104,6.0,2499,385,2472
56,7.0,26,6.0,1371,385,2473
54,6.0,24,6.0,174325,385,2474
81,0.0,0,6.0,8055,385,2475
54,6.0,24,6.0,23459,385,2476
158,0.0,0,0.0,699,385,2477
178,7.0,104,6.0,687,385,2478
31,7.0,11,6.0,15093,385,2479
158,7.0,57,8.0,365,791,2480
23,2.0,17,8.0,3334,791,2481
54,0.0,0,8.0,13590,791,2482
81,7.0,99,8.0,1547,791,2483
23,2.0,17,8.0,531,791,2484
23,2.0,17,8.0,1915,791,2485
158,7.0,57,8.0,338,791,2486
154,2.0,99,8.0,33865,791,2487
118,3.0,101,8.0,570,791,2488
158,7.0,57,8.0,401,791,2489
23,2.0,17,6.0,821,821,2490
158,7.0,57,6.0,16352,821,2491
154,2.0,99,6.0,5261,821,2492
81,7.0,99,6.0,11714,821,2493
23,2.0,17,6.0,628,821,2494
158,7.0,57,6.0,14055,821,2495
147,7.0,60,6.0,2961,821,2496
31,6.0,42,6.0,3504,821,2497
56,7.0,26,6.0,544,821,2498
165,3.0,78,6.0,402,821,2499
187,0.0,0,6.0,25538,457,2500
56,7.0,26,6.0,647,457,2501
158,7.0,57,6.0,4144,457,2502
49,2.0,19,6.0,56364,457,2503
158,7.0,57,6.0,213,457,2504
9,2.0,14,6.0,1503,457,2505
56,7.0,26,6.0,582,457,2506
39,7.0,13,6.0,914,457,2507
158,7.0,57,6.0,16664,457,2508
0,4.0,47,11.0,751372,457,2509
81,0.0,0,1.0,0,111,2510
6,0.0,0,0.0,110201,111,2511
56,7.0,26,8.0,1255,111,2512
154,2.0,99,8.0,1455,111,2513
19,0.0,0,8.0,47,111,2514
106,7.0,47,8.0,3470,111,2515
54,6.0,24,8.0,20116,111,2516
158,7.0,57,0.0,542,111,2517
154,2.0,99,8.0,1902,111,2518
154,2.0,99,8.0,2105,111,2519
31,6.0,20,8.0,402,567,2520
61,7.0,68,6.0,3599,54,2521
23,2.0,17,6.0,791,54,2522
159,3.0,93,6.0,1394,54,2523
92,0.0,0,6.0,50012,54,2524
49,2.0,19,6.0,51788,54,2525
60,7.0,28,6.0,743,54,2526
147,7.0,60,6.0,941,54,2527
118,3.0,101,6.0,723,54,2528
23,2.0,17,6.0,75,54,2529
23,2.0,17,6.0,852,54,2530
83,0.0,0,8.0,12537,331,2531
154,2.0,99,8.0,90194,331,2532
81,7.0,99,8.0,19158,331,2533
154,2.0,99,8.0,1881,331,2534
154,2.0,99,8.0,18673,331,2535
106,0.0,0,8.0,56,331,2536
165,3.0,78,8.0,72,331,2537
81,7.0,99,8.0,5566,331,2538
81,7.0,99,8.0,33952,331,2539
154,2.0,99,8.0,7591,331,2540
74,3.0,34,6.0,306,985,2541
118,3.0,101,8.0,1962,985,2542
154,2.0,99,8.0,9727,985,2543
23,2.0,17,8.0,352,985,2544
56,7.0,26,8.0,436,985,2545
165,3.0,78,8.0,786,985,2546
23,2.0,17,8.0,456,985,2547
154,2.0,99,8.0,243,985,2548
154,2.0,99,8.0,3975,985,2549
165,3.0,78,8.0,580,985,2550
81,7.0,99,8.0,242,361,2551
74,3.0,34,8.0,754,361,2552
118,3.0,101,8.0,1042,361,2553
23,2.0,17,8.0,488,361,2554
154,2.0,99,8.0,4069,361,2555
158,7.0,57,8.0,496,361,2556
143,0.0,0,8.0,469,361,2557
74,3.0,34,8.0,868,361,2558
31,6.0,20,8.0,898,361,2559
23,2.0,17,8.0,2397,361,2560
81,3.0,72,11.0,102,423,2561
6,0.0,0,11.0,66,423,2562
6,0.0,0,11.0,31392,423,2563
6,0.0,0,11.0,501,423,2564
54,0.0,0,11.0,402,423,2565
183,6.0,87,11.0,21750,423,2566
102,3.0,62,11.0,669,423,2567
103,6.0,50,11.0,689,423,2568
99,0.0,0,11.0,14778,423,2569
74,3.0,34,6.0,10764,434,2570
74,3.0,34,6.0,10260,434,2571
81,0.0,0,11.0,1336,434,2572
51,6.0,53,6.0,8429,434,2573
158,0.0,0,6.0,216,434,2574
87,0.0,0,6.0,35521,434,2575
81,0.0,0,11.0,874,434,2576
144,7.0,67,6.0,996,434,2577
87,0.0,0,6.0,12592,434,2578
81,0.0,0,6.0,698,434,2579
165,3.0,78,8.0,1367,435,2580
23,2.0,17,8.0,91,435,2581
74,3.0,34,8.0,2396,435,2582
183,6.0,85,8.0,27115,435,2583
81,7.0,99,8.0,391,435,2584
158,7.0,92,8.0,315,435,2585
74,3.0,34,8.0,2618,435,2586
116,1.0,62,8.0,6049,435,2587
154,2.0,99,8.0,5146,435,2588
165,3.0,78,8.0,2348,435,2589
37,0.0,0,6.0,42898,683,2590
158,7.0,57,6.0,6648,683,2591
61,7.0,68,6.0,622,683,2592
158,7.0,57,6.0,1068,683,2593
133,6.0,74,6.0,1086,683,2594
56,7.0,26,6.0,419,683,2595
118,3.0,101,6.0,1447,683,2596
154,2.0,99,6.0,165,683,2597
37,0.0,0,6.0,25029,683,2598
60,7.0,28,6.0,9901,683,2599
78,0.0,0,8.0,822,696,2600
56,7.0,26,8.0,27048,696,2601
147,7.0,60,8.0,1795,696,2602
187,0.0,0,8.0,17152,696,2603
2,4.0,48,8.0,287096,696,2604
178,7.0,104,8.0,14967,696,2605
81,0.0,0,8.0,1042,696,2606
147,7.0,60,8.0,1211,696,2607
147,7.0,60,8.0,668,696,2608
56,7.0,26,8.0,2685,696,2609
133,2.0,67,6.0,444,365,2610
87,0.0,0,6.0,29158,365,2611
56,0.0,0,6.0,869,365,2612
87,0.0,0,6.0,28383,365,2613
74,3.0,34,6.0,540,365,2614
97,2.0,52,6.0,142001,365,2615
49,2.0,19,6.0,17786,365,2616
36,6.0,47,6.0,5433,365,2617
96,2.0,50,6.0,9053,365,2618
86,0.0,0,6.0,94554,365,2619
49,2.0,19,8.0,65034,826,2620
56,7.0,26,8.0,1026,826,2621
74,3.0,34,8.0,930,826,2622
74,3.0,34,8.0,3581,826,2623
78,0.0,0,8.0,1180,265,2624
49,2.0,19,8.0,15697,265,2625
142,0.0,0,8.0,596,265,2626
61,7.0,68,8.0,729,265,2627
165,3.0,78,8.0,39760,265,2628
19,0.0,0,8.0,17,265,2629
31,6.0,20,8.0,612,265,2630
49,2.0,19,8.0,14074,265,2631
20,0.0,0,8.0,57,265,2632
187,0.0,0,8.0,17969,265,2633
93,7.0,43,6.0,21901,41,2634
183,6.0,85,6.0,3070,41,2635
74,3.0,34,6.0,620,41,2636
96,7.0,47,6.0,1190,41,2637
81,7.0,102,6.0,5693,41,2638
118,3.0,101,6.0,127,41,2639
56,7.0,26,11.0,548,41,2640
183,6.0,85,6.0,27298,41,2641
183,6.0,85,6.0,18445,41,2642
81,6.0,49,6.0,3387,41,2643
74,3.0,34,11.0,1875,277,2644
147,7.0,60,8.0,1456,277,2645
56,7.0,26,8.0,568,277,2646
78,0.0,0,8.0,2501,277,2647
81,0.0,0,8.0,203,277,2648
158,7.0,57,8.0,4941,277,2649
23,2.0,17,8.0,6,277,2650
165,3.0,78,8.0,724,277,2651
23,2.0,17,8.0,5,277,2652
23,2.0,17,8.0,10,277,2653
31,6.0,20,12.0,537,778,2654
74,3.0,34,8.0,246,393,2655
56,7.0,26,8.0,140,393,2656
23,2.0,17,8.0,924,393,2657
154,2.0,99,8.0,42140,393,2658
61,3.0,32,8.0,425,393,2659
74,3.0,34,8.0,402,393,2660
16,2.0,20,8.0,28874,393,2661
81,7.0,99,8.0,2719,393,2662
158,7.0,57,8.0,352,393,2663
158,7.0,57,8.0,35706,393,2664
178,7.0,104,8.0,3450,483,2665
147,7.0,60,8.0,10685,483,2666
56,7.0,26,8.0,3576,483,2667
23,0.0,0,8.0,4755,483,2668
147,7.0,60,8.0,505,483,2669
147,7.0,60,8.0,4125,483,2670
147,7.0,60,8.0,1649,483,2671
154,2.0,99,8.0,12694,483,2672
61,7.0,68,8.0,12570,483,2673
147,7.0,60,8.0,4213,483,2674
78,0.0,0,6.0,1209,571,2675
147,7.0,60,6.0,899,571,2676
147,7.0,60,6.0,867,571,2677
78,0.0,0,6.0,851,571,2678
54,6.0,24,6.0,146002,571,2679
118,7.0,50,6.0,929,571,2680
144,7.0,66,6.0,968,571,2681
147,7.0,60,6.0,2655,571,2682
23,2.0,17,6.0,96,571,2683
54,6.0,24,6.0,510831,571,2684
158,7.0,57,6.0,30,62,2685
158,7.0,57,6.0,40739,62,2686
74,3.0,34,6.0,3647,62,2687
74,3.0,34,6.0,461,62,2688
74,3.0,34,6.0,142,62,2689
118,3.0,101,6.0,176,62,2690
81,7.0,99,10.0,22704,608,2691
154,2.0,99,10.0,23862,608,2692
23,2.0,17,10.0,98,608,2693
118,0.0,0,10.0,46,608,2694
158,7.0,57,10.0,643,608,2695
72,0.0,0,0.0,101,608,2696
81,7.0,99,10.0,4649,608,2697
154,2.0,99,10.0,19801,608,2698
23,2.0,17,10.0,45,608,2699
158,7.0,57,10.0,12432,608,2700
154,2.0,99,10.0,2423,757,2701
74,3.0,34,10.0,795,757,2702
165,3.0,78,10.0,149,757,2703
140,7.0,50,10.0,467,757,2704
154,2.0,99,10.0,2701,757,2705
118,3.0,101,10.0,2324,757,2706
165,3.0,78,10.0,186,757,2707
154,2.0,99,6.0,14446,757,2708
154,2.0,99,10.0,21635,757,2709
154,2.0,99,10.0,1712,757,2710
110,1.0,57,6.0,19252,142,2711
59,7.0,28,6.0,177562,142,2712
39,7.0,12,6.0,157540,142,2713
60,7.0,28,6.0,274238,142,2714
60,7.0,28,6.0,3584,142,2715
187,0.0,0,6.0,23351,142,2716
116,1.0,62,6.0,57047,749,2717
158,7.0,57,6.0,99928,749,2718
147,6.0,65,6.0,14597,749,2719
74,3.0,34,6.0,746,749,2720
147,7.0,60,6.0,1719,749,2721
49,2.0,19,6.0,23573,749,2722
56,7.0,26,6.0,496,749,2723
78,0.0,0,6.0,5886,749,2724
147,7.0,60,6.0,621,749,2725
31,6.0,20,6.0,600,749,2726
118,3.0,101,8.0,1119,704,2727
118,3.0,101,8.0,495,704,2728
23,2.0,17,8.0,25840,704,2729
154,2.0,99,8.0,1946,704,2730
56,7.0,26,8.0,893,704,2731
158,7.0,57,8.0,597,704,2732
74,3.0,34,8.0,0,704,2733
54,0.0,0,8.0,1916,704,2734
81,7.0,99,8.0,123140,704,2735
81,7.0,99,8.0,9007,704,2736
56,7.0,26,6.0,686,886,2737
56,7.0,26,6.0,761,886,2738
31,6.0,20,6.0,0,886,2739
74,3.0,34,6.0,366,886,2740
74,3.0,34,6.0,532,886,2741
80,0.0,0,6.0,81,886,2742
165,3.0,78,8.0,272,706,2743
158,7.0,92,8.0,424,706,2744
49,2.0,19,8.0,78307,706,2745
147,7.0,60,8.0,838,706,2746
147,7.0,60,8.0,1450,706,2747
147,6.0,65,8.0,15803,706,2748
165,3.0,78,8.0,84,706,2749
147,7.0,60,8.0,1262,706,2750
147,7.0,60,8.0,3670,706,2751
158,7.0,57,8.0,408,706,2752
165,3.0,78,10.0,47,666,2753
81,7.0,99,10.0,8917,666,2754
118,3.0,101,10.0,841,666,2755
158,7.0,57,10.0,864,666,2756
81,7.0,99,10.0,13116,666,2757
158,7.0,57,10.0,115,666,2758
118,3.0,101,10.0,101,666,2759
23,2.0,17,10.0,54,666,2760
49,2.0,19,10.0,379676,666,2761
158,7.0,57,10.0,644,666,2762
49,2.0,19,6.0,91039,192,2763
49,2.0,19,6.0,34031,192,2764
158,7.0,57,6.0,10768,192,2765
158,7.0,57,6.0,8752,192,2766
59,7.0,28,6.0,403,192,2767
147,7.0,60,6.0,3905,192,2768
23,2.0,17,6.0,774,192,2769
103,7.0,9,6.0,784,192,2770
74,3.0,34,6.0,1042,192,2771
133,7.0,50,6.0,972,192,2772
81,0.0,0,11.0,7158,348,2773
74,3.0,34,11.0,1982,348,2774
158,7.0,57,10.0,659,348,2775
81,0.0,0,8.0,8738,348,2776
183,6.0,88,11.0,112211,348,2777
158,0.0,0,11.0,95,348,2778
60,7.0,28,10.0,1974,348,2779
60,7.0,28,8.0,1847,348,2780
158,7.0,92,11.0,52,348,2781
158,7.0,92,10.0,526,348,2782
158,7.0,92,6.0,379,896,2783
10,0.0,0,6.0,31741,896,2784
147,7.0,60,6.0,1049,896,2785
135,6.0,73,6.0,1095,896,2786
14,0.0,0,6.0,172195,896,2787
146,7.0,67,6.0,1806,896,2788
132,0.0,0,6.0,637,896,2789
158,7.0,92,6.0,395,896,2790
78,7.0,60,6.0,3821,896,2791
23,2.0,17,6.0,101,896,2792
56,7.0,26,6.0,1954,649,2793
147,7.0,60,6.0,12538,649,2794
147,7.0,60,6.0,1351,649,2795
74,3.0,34,6.0,587,649,2796
49,2.0,19,2.0,173097,649,2797
74,3.0,34,6.0,509,649,2798
60,7.0,28,6.0,110418,649,2799
56,7.0,26,6.0,1044,649,2800
118,3.0,101,8.0,1878,663,2801
118,3.0,101,8.0,1680,663,2802
81,7.0,99,8.0,36525,663,2803
56,7.0,26,2.0,1187,663,2804
118,3.0,101,8.0,1454,663,2805
81,7.0,99,2.0,171576,663,2806
158,7.0,57,8.0,47599,663,2807
118,3.0,101,8.0,1674,663,2808
158,7.0,57,8.0,2977,663,2809
81,7.0,99,8.0,164722,663,2810
23,2.0,17,8.0,8870,865,2811
33,6.0,43,8.0,50604,865,2812
49,2.0,19,8.0,90820,865,2813
158,7.0,57,8.0,2386,865,2814
56,7.0,26,8.0,2741,865,2815
133,0.0,0,8.0,358,865,2816
56,7.0,26,8.0,694,865,2817
64,7.0,34,8.0,2636,865,2818
133,0.0,0,8.0,407,865,2819
133,0.0,0,8.0,328,865,2820
187,0.0,0,8.0,20628,103,2821
158,7.0,92,8.0,813,103,2822
88,0.0,0,8.0,32055,103,2823
49,2.0,19,8.0,46163,103,2824
60,7.0,28,8.0,18542,103,2825
60,7.0,28,8.0,8661,103,2826
61,7.0,68,8.0,10234,103,2827
60,7.0,28,8.0,5718,103,2828
147,7.0,61,8.0,5080,103,2829
81,0.0,0,8.0,5216,103,2830
36,6.0,43,6.0,1703,396,2831
154,2.0,99,6.0,16861,396,2832
154,2.0,99,6.0,19871,396,2833
118,3.0,101,6.0,142,396,2834
118,3.0,101,6.0,851,396,2835
74,3.0,34,6.0,1841,396,2836
31,6.0,20,6.0,1366,396,2837
16,0.0,0,6.0,7847,20,2838
183,6.0,85,6.0,5975,20,2839
183,6.0,85,6.0,6000,20,2840
158,7.0,57,6.0,10361,20,2841
158,7.0,57,6.0,6349,20,2842
74,3.0,34,6.0,827,20,2843
81,7.0,102,6.0,1478,20,2844
158,7.0,57,6.0,5903,20,2845
183,6.0,85,6.0,1743,20,2846
81,7.0,102,6.0,868,20,2847
56,7.0,26,8.0,1155,619,2848
56,7.0,26,8.0,690,619,2849
56,7.0,26,8.0,670,619,2850
87,0.0,0,8.0,69903,619,2851
50,6.0,54,8.0,24981,619,2852
16,0.0,0,8.0,202,619,2853
6,0.0,0,0.0,20543,619,2854
81,0.0,0,8.0,1025,619,2855
55,0.0,0,0.0,288,619,2856
118,3.0,101,8.0,35,619,2857
158,7.0,57,8.0,506,442,2858
104,0.0,0,8.0,1994,442,2859
88,0.0,0,8.0,132,442,2860
165,3.0,78,8.0,426,442,2861
23,2.0,17,8.0,84,442,2862
81,7.0,99,8.0,150937,442,2863
118,3.0,101,8.0,825,442,2864
49,2.0,19,8.0,19253,442,2865
118,3.0,101,8.0,7,442,2866
36,0.0,0,8.0,33995,442,2867
54,6.0,24,11.0,31483,627,2868
126,0.0,0,6.0,21054,627,2869
187,0.0,0,6.0,18917,627,2870
54,6.0,24,6.0,41554,627,2871
81,7.0,50,6.0,2308,627,2872
60,7.0,28,6.0,41824,627,2873
60,7.0,28,6.0,24428,627,2874
159,3.0,93,6.0,1469,627,2875
60,7.0,28,6.0,28380,627,2876
158,0.0,0,11.0,110,627,2877
147,0.0,0,0.0,900,859,2878
165,3.0,78,7.0,146,859,2879
158,7.0,57,7.0,22748,859,2880
31,2.0,17,8.0,204,859,2881
23,2.0,17,7.0,83,859,2882
158,7.0,57,8.0,625,859,2883
23,2.0,17,8.0,10721,859,2884
158,7.0,57,2.0,16867,859,2885
56,7.0,26,11.0,1115,859,2886
118,3.0,101,10.0,2231,859,2887
147,7.0,60,8.0,736,604,2888
88,0.0,0,8.0,62168,604,2889
74,3.0,34,8.0,2562,604,2890
147,6.0,65,8.0,11983,604,2891
147,7.0,60,8.0,1004,604,2892
131,0.0,0,8.0,38827,604,2893
147,7.0,60,8.0,761,604,2894
133,7.0,51,8.0,1144,604,2895
56,7.0,26,8.0,2339,604,2896
49,2.0,19,2.0,76543,604,2897
23,2.0,17,8.0,2238,951,2898
158,7.0,57,8.0,256,951,2899
107,0.0,0,8.0,21,951,2900
118,3.0,101,8.0,29106,951,2901
16,2.0,20,8.0,7079,951,2902
158,7.0,57,8.0,275,951,2903
118,3.0,101,8.0,0,951,2904
81,7.0,50,8.0,2472,951,2905
16,2.0,20,8.0,8309,951,2906
9,2.0,14,8.0,589,951,2907
56,7.0,26,6.0,655,540,2908
118,3.0,101,6.0,25,540,2909
147,7.0,60,6.0,1410,540,2910
23,2.0,17,6.0,22894,540,2911
49,2.0,19,6.0,170050,540,2912
178,7.0,104,6.0,9062,540,2913
158,7.0,57,6.0,177,540,2914
187,0.0,0,6.0,27915,540,2915
147,7.0,60,6.0,428,540,2916
78,7.0,57,6.0,13734,540,2917
118,3.0,101,8.0,1538,69,2918
118,3.0,101,8.0,1499,69,2919
23,2.0,17,8.0,49,69,2920
118,3.0,101,8.0,53,69,2921
158,7.0,57,8.0,359,69,2922
81,7.0,99,8.0,3454,69,2923
118,3.0,101,8.0,884,69,2924
81,7.0,99,8.0,37305,69,2925
154,2.0,99,8.0,1901,69,2926
183,6.0,85,8.0,95141,69,2927
118,3.0,101,6.0,1641,441,2928
81,7.0,99,6.0,94586,441,2929
118,3.0,101,6.0,73,441,2930
118,3.0,101,6.0,2667,441,2931
158,7.0,57,6.0,439,441,2932
158,7.0,57,6.0,30973,441,2933
23,2.0,17,6.0,545,441,2934
154,2.0,99,6.0,43094,441,2935
81,7.0,99,6.0,3332,441,2936
158,7.0,57,6.0,14963,441,2937
56,7.0,26,6.0,869,990,2938
49,2.0,19,6.0,26569,990,2939
56,7.0,26,6.0,965,990,2940
49,2.0,19,6.0,37504,990,2941
56,7.0,26,6.0,1027,990,2942
23,2.0,17,8.0,10293,190,2943
165,3.0,78,8.0,975,190,2944
81,7.0,99,8.0,2201,190,2945
159,3.0,93,8.0,530,190,2946
158,7.0,92,8.0,335,190,2947
81,7.0,99,8.0,899,190,2948
158,7.0,57,8.0,350,190,2949
81,7.0,99,8.0,8114,190,2950
56,7.0,26,8.0,520,190,2951
158,7.0,57,8.0,14714,190,2952
165,3.0,78,8.0,49,166,2953
60,7.0,28,8.0,33711,166,2954
49,2.0,19,8.0,171512,166,2955
61,7.0,68,8.0,1219,166,2956
31,6.0,20,8.0,713,166,2957
74,3.0,34,8.0,1574,166,2958
23,2.0,17,8.0,1027,166,2959
61,7.0,68,8.0,5994,166,2960
154,2.0,99,8.0,35494,166,2961
23,2.0,17,8.0,74,166,2962
141,3.0,41,2.0,570,83,2963
158,7.0,92,2.0,544,83,2964
133,3.0,34,2.0,356,83,2965
147,3.0,51,2.0,400,83,2966
147,3.0,49,2.0,656,83,2967
158,7.0,92,2.0,224,83,2968
81,0.0,0,2.0,147,83,2969
158,7.0,57,2.0,971,83,2970
158,7.0,57,2.0,1051,83,2971
166,3.0,95,2.0,294,83,2972
153,2.0,99,11.0,24366,746,2973
147,3.0,41,11.0,478,746,2974
110,3.0,61,11.0,666,746,2975
150,3.0,96,11.0,1077,746,2976
158,7.0,57,11.0,4139,746,2977
153,2.0,99,11.0,1940,746,2978
150,3.0,41,11.0,227,746,2979
158,7.0,57,11.0,65,746,2980
153,2.0,99,11.0,2178,746,2981
103,6.0,53,11.0,79,746,2982
81,7.0,99,8.0,16490,794,2983
23,2.0,17,8.0,24774,794,2984
81,7.0,99,8.0,46992,794,2985
56,7.0,26,8.0,406,794,2986
23,2.0,17,8.0,370,794,2987
81,7.0,99,8.0,59674,794,2988
154,2.0,99,8.0,44574,794,2989
154,2.0,99,8.0,7484,794,2990
154,2.0,99,8.0,4802,794,2991
118,3.0,101,8.0,1339,794,2992
103,7.0,3,8.0,1005,833,2993
81,7.0,50,8.0,4959,833,2994
133,7.0,50,8.0,3992,833,2995
33,1.0,11,8.0,6879,833,2996
187,0.0,0,8.0,19758,833,2997
132,0.0,0,8.0,506,833,2998
60,7.0,28,8.0,12522,833,2999
49,2.0,19,8.0,25386,833,3000
19,0.0,0,8.0,47,833,3001
60,7.0,28,8.0,2582,833,3002
118,3.0,101,6.0,118,938,3003
23,2.0,17,6.0,9025,938,3004
31,6.0,20,6.0,769,938,3005
23,2.0,17,6.0,515,938,3006
165,3.0,78,6.0,457,938,3007
31,6.0,20,6.0,703,938,3008
165,3.0,78,6.0,296,938,3009
118,3.0,101,6.0,1125,938,3010
118,3.0,101,6.0,2232,938,3011
33,6.0,43,6.0,8897,938,3012
74,3.0,34,8.0,1769,198,3013
23,2.0,17,8.0,37,198,3014
118,3.0,101,8.0,866,198,3015
154,2.0,99,8.0,13820,198,3016
33,6.0,43,8.0,14482,198,3017
74,3.0,34,8.0,929,198,3018
154,2.0,99,8.0,9046,198,3019
74,3.0,34,8.0,430,198,3020
81,7.0,50,8.0,13711,198,3021
158,7.0,92,8.0,1527,766,3022
154,2.0,99,8.0,11760,766,3023
165,3.0,78,8.0,53,766,3024
81,7.0,99,8.0,32996,766,3025
81,7.0,50,8.0,932,766,3026
23,2.0,17,8.0,24894,766,3027
99,2.0,55,8.0,3165,766,3028
154,2.0,99,8.0,0,766,3029
165,3.0,78,8.0,47,766,3030
49,2.0,19,8.0,34243,766,3031
56,7.0,26,8.0,997,756,3032
74,3.0,34,8.0,1977,756,3033
49,2.0,19,8.0,15199,756,3034
31,6.0,20,8.0,743,756,3035
131,0.0,0,6.0,654,820,3036
133,7.0,50,6.0,87274,820,3037
60,7.0,28,6.0,2781,820,3038
9,2.0,14,6.0,184,820,3039
118,3.0,101,6.0,25,820,3040
118,3.0,101,6.0,263,820,3041
54,6.0,24,6.0,385285,820,3042
31,6.0,20,6.0,976,820,3043
23,2.0,17,6.0,45,820,3044
165,3.0,78,6.0,530,820,3045
19,0.0,0,6.0,77,276,3046
81,7.0,99,6.0,2111,276,3047
154,2.0,99,6.0,16597,276,3048
158,7.0,57,6.0,64894,276,3049
154,2.0,99,6.0,2787,276,3050
158,7.0,57,6.0,1684,276,3051
158,7.0,57,6.0,27489,276,3052
154,2.0,99,6.0,12351,276,3053
154,2.0,99,6.0,169,276,3054
158,7.0,57,6.0,400,276,3055
23,2.0,17,10.0,52,566,3056
118,3.0,101,10.0,3112,566,3057
118,3.0,101,10.0,1324,566,3058
154,2.0,99,10.0,1665,566,3059
154,2.0,99,10.0,5680,566,3060
158,7.0,57,10.0,12050,566,3061
158,7.0,57,10.0,224226,566,3062
154,2.0,99,10.0,3529,566,3063
118,3.0,101,10.0,2146,566,3064
158,7.0,57,10.0,12596,566,3065
147,7.0,60,6.0,1924,252,3066
116,1.0,62,6.0,0,252,3067
23,2.0,17,6.0,178,252,3068
49,2.0,19,6.0,81354,252,3069
187,0.0,0,6.0,31998,252,3070
178,7.0,104,6.0,2047,252,3071
118,3.0,101,6.0,746,252,3072
165,3.0,78,6.0,90,252,3073
143,7.0,67,6.0,5957,252,3074
147,7.0,60,6.0,1423,252,3075
158,0.0,0,11.0,3526,630,3076
158,7.0,92,11.0,985,630,3077
158,7.0,92,11.0,30,630,3078
150,3.0,95,11.0,402,630,3079
166,3.0,95,11.0,28304,630,3080
158,7.0,92,11.0,49,630,3081
103,6.0,53,11.0,1723,630,3082
150,3.0,41,11.0,10513,630,3083
158,7.0,92,11.0,16,630,3084
81,3.0,73,11.0,163,630,3085
165,3.0,78,8.0,1904,426,3086
31,6.0,20,8.0,372,426,3087
158,7.0,57,8.0,363,426,3088
118,3.0,101,8.0,17,426,3089
165,3.0,78,8.0,42,426,3090
154,2.0,99,8.0,10041,426,3091
