individual_id,RELATE,SEX,AGE,MARST,RACE,CITIZEN,SPEAKENG,SCHOOL,EDUC,GRADEATT,SCHLTYPE,EMPSTAT,CLASSWKR,INCTOT,DISABWRK,household_id
1637,2,1,10.51990817626717,5,0,0,2,2,1,4,2,0,0,0.0,0,601
1638,0,0,43.804955677058,0,0,2,4,1,3,0,1,1,2,9.0,1,602
1639,2,0,5.806707631527932,5,6,0,4,2,1,2,2,0,0,0.0,0,602
1640,2,1,15.112637699164994,5,6,0,3,2,4,5,2,0,0,0.0,0,602
1641,5,1,1.9687271438311102,5,0,0,0,0,0,0,0,0,0,0.0,0,603
1642,1,1,60.12010704675295,0,0,0,2,1,4,0,1,3,2,0.0,1,604
1643,2,1,4.015024248958018,5,0,0,0,2,0,1,2,0,0,0.0,0,605
1644,0,1,32.55818297861723,0,6,3,1,1,2,0,1,3,2,3.0,1,605
1645,1,1,50.64365621284372,0,0,0,2,1,10,0,1,3,0,0.0,1,605
1646,0,0,29.0,0,0,0,2,1,7,0,1,1,2,28.02217714309994,1,605
1647,0,0,44.19202289256536,0,0,0,2,1,7,0,1,3,2,35.687066793584535,1,605
1648,2,0,4.93204284159153,5,6,0,4,1,0,0,1,0,0,0.0,0,606
1649,1,1,46.286761589988224,0,5,2,3,1,6,0,1,1,2,8.0,1,606
1650,2,1,21.0,5,1,0,2,1,6,0,1,1,2,13.0,2,606
1651,0,0,75.24784791667473,0,0,3,5,1,0,0,1,3,0,3.0,1,606
1652,5,0,2.0213583267407125,5,1,0,0,0,0,0,0,0,0,0.0,0,606
1653,7,1,21.0,5,0,0,2,1,7,0,1,1,2,6.0,1,606
1654,2,0,1.0,5,7,0,0,0,0,0,0,0,0,0.0,0,607
1655,2,0,8.358155153595922,5,6,0,3,2,1,3,2,0,0,0.0,0,607
1656,0,1,41.0,5,0,0,2,1,8,0,1,1,2,17.0,1,607
1657,0,0,34.24863893254694,3,1,0,2,1,6,0,1,1,2,34.90447202875364,1,607
1658,7,0,46.63052732726953,5,0,0,2,1,0,0,1,3,2,4.0,2,608
1659,1,1,55.81045396615037,0,0,0,2,1,6,0,1,3,0,2.0,1,609
1660,0,0,85.0,4,0,0,2,1,9,0,1,3,0,13.0,1,609
1661,2,1,8.672503645014736,5,1,0,2,2,1,3,2,0,0,0.0,0,610
1662,1,1,58.25999020273925,0,3,3,4,2,6,5,2,1,2,0.0,1,610
1663,1,1,29.0,0,6,3,3,1,6,0,1,3,2,0.0,1,610
1664,0,1,63.60961392817591,5,0,0,2,1,6,0,1,3,0,4.0,1,610
1665,2,1,14.0,5,7,0,2,2,2,5,2,0,0,0.0,0,610
1666,0,0,52.0,0,0,0,2,1,9,0,1,3,0,21.13031851815411,1,611
1667,0,0,77.1106420024118,0,0,2,4,1,2,0,1,3,0,5.0,1,611
1668,0,0,40.0,0,5,2,3,1,9,0,1,1,2,15.0,1,611
1669,7,1,23.237412426085886,5,1,0,2,2,7,6,2,1,2,9.900679195733932,1,611
1670,7,0,25.954265898539308,3,0,0,3,1,7,0,1,3,2,0.0,1,612
1671,7,0,78.15012092068632,4,4,0,2,1,6,0,1,3,1,8.0,1,612
1672,0,0,32.0,5,0,0,2,1,6,0,1,1,1,11.120593816336552,2,612
1673,0,0,43.50466902684301,5,0,0,2,1,6,0,1,1,2,21.96960865677025,1,612
1674,2,0,45.15354376850967,3,2,0,2,1,6,0,1,1,2,10.98788293495424,1,612
1675,7,0,24.594887710741936,5,0,0,2,2,7,6,2,1,2,7.0,1,613
1676,2,0,19.0,5,0,0,2,2,6,6,2,3,2,1.0,1,614
1677,1,1,43.03412802783277,0,6,3,1,1,3,0,1,2,0,0.0,2,614
1678,2,1,16.0,5,4,3,3,2,4,5,3,3,0,0.0,1,614
1679,0,0,27.702243830741192,5,0,3,3,1,6,0,1,1,2,5.0,1,615
1680,0,0,23.683028817208502,0,1,0,2,1,6,0,1,1,2,10.0,1,616
1681,0,1,43.0,3,0,2,3,1,9,0,1,1,2,36.58838243698354,1,616
1682,0,0,41.94996478133751,0,3,0,2,1,9,0,1,1,2,19.067210747737555,1,617
1683,0,0,33.08370279195558,0,6,0,3,1,6,0,1,1,2,11.54221418514126,1,617
1684,1,0,27.81863576521806,0,0,0,2,1,6,0,1,1,2,12.619849288722472,1,618
1685,0,1,41.0,3,0,0,2,1,6,0,1,1,2,19.75916297596106,2,618
1686,2,1,14.0,5,7,3,3,2,2,4,2,0,0,0.0,0,618
1687,0,0,52.0,3,0,0,2,1,7,0,1,1,2,17.993676763872095,1,619
1688,7,0,34.42952734481709,5,0,0,2,1,6,0,1,1,2,9.07240851402745,1,620
1689,0,0,46.15316966563199,1,0,0,2,1,9,0,1,1,2,49.93764605978208,1,620
1690,2,1,14.0,5,0,1,3,2,2,5,2,0,0,0.0,0,621
1691,7,0,47.02735112461324,2,0,3,5,1,2,0,1,1,2,11.48118329347985,1,622
1692,2,0,14.0,5,1,0,2,2,2,4,2,0,0,0.0,0,623
1693,0,1,43.0,0,4,0,2,1,9,0,1,1,2,18.23114477031904,1,624
1694,5,1,14.777801850793356,5,1,0,2,2,3,5,2,0,0,0.0,0,625
1695,1,1,38.10414017814503,0,0,0,2,1,9,0,1,1,2,13.0,1,626
1696,2,1,12.22339639289444,5,0,0,2,2,2,4,2,0,0,0.0,0,626
1697,2,1,11.179286224311614,5,0,0,2,2,2,4,3,0,0,0.0,0,626
1698,1,1,23.786753375038767,0,1,0,2,1,8,0,1,1,2,4.937224253243808,1,626
1699,1,1,66.53570324732421,0,0,0,2,1,6,0,1,3,0,2.0,1,626
1700,1,1,39.93490255979738,0,0,0,2,1,10,0,1,3,2,0.0,1,627
1701,0,1,62.84584160883809,0,0,3,2,1,6,0,1,1,2,12.0,1,627
1702,2,0,1.0,5,0,0,0,0,0,0,0,0,0,0.0,0,628
1703,1,1,46.98032475250809,0,3,0,2,1,9,0,1,1,2,4.0,1,628
1704,1,1,45.0,0,0,0,2,1,8,0,1,1,2,15.932777885279318,1,628
1705,2,0,12.0,5,0,0,2,2,2,4,2,0,0,0.0,0,629
1706,0,0,52.935372390164225,2,0,0,2,1,6,0,1,1,2,48.51207509937571,1,629
1707,0,0,21.0,5,0,0,3,1,6,0,1,1,2,15.0,1,629
1708,7,0,29.954323306202543,5,0,0,1,1,6,0,1,3,0,3.0,2,629
1709,2,1,11.0,5,1,0,2,2,2,4,2,0,0,0.0,0,629
1710,1,1,30.0,0,0,0,2,1,8,0,1,3,2,6.0,1,630
1711,2,1,15.0170829090327,5,6,0,2,2,3,5,2,0,0,0.0,0,630
1712,0,0,58.63484073677562,0,0,0,3,1,10,0,1,1,2,24.86973614564606,1,630
1713,1,1,49.81956601478279,0,5,3,4,1,9,0,1,3,0,0.0,1,630
1714,1,1,47.9021083975382,0,0,0,2,1,9,0,1,1,2,33.49406725738059,1,631
1715,2,0,12.97443699245662,5,6,3,4,2,2,4,2,0,0,0.0,0,631
1716,7,1,12.0,5,0,3,1,1,2,0,1,0,0,0.0,0,631
1717,0,0,55.1010776331813,0,0,0,3,1,9,0,1,1,2,42.354569318366025,1,631
1718,2,0,14.84624900326218,5,0,0,2,2,2,5,2,0,0,0.0,0,631
1719,2,1,6.960617223679827,5,0,2,2,2,1,3,3,0,0,0.0,0,631
1720,7,0,20.149240521528313,5,0,0,2,1,6,0,1,1,2,6.0,1,632
1721,0,0,49.0,3,1,0,2,2,7,6,2,1,2,5.0,1,633
1722,2,0,9.0,5,6,0,3,2,2,4,2,0,0,0.0,0,634
1723,2,0,13.166624982382368,5,0,1,3,2,2,4,2,0,0,0.0,0,634
1724,1,1,40.0,0,5,3,4,1,7,0,1,1,2,6.0,1,634
1725,2,1,17.038858736199067,5,0,0,2,2,5,5,2,3,0,0.0,1,634
1726,0,0,36.679186477087505,5,0,0,2,1,8,0,1,1,2,27.512130108735377,1,634
1727,2,1,10.837282568867554,5,4,0,3,2,2,4,2,0,0,0.0,0,635
1728,7,1,38.945454635639855,5,6,2,4,1,3,0,1,3,2,5.0,1,635
1729,7,0,30.536924195181086,5,0,0,2,1,5,0,1,1,1,17.0,1,635
1730,0,0,35.273359027745606,0,0,3,5,1,2,0,1,3,0,6.0,1,635
1731,1,0,52.092174959312274,0,4,3,3,1,6,0,1,1,2,40.152132571565964,1,635
1732,1,1,23.854592229069794,0,1,0,2,1,8,0,1,1,2,4.677195984828855,1,635
1733,0,1,28.04610843307689,2,1,0,2,2,6,6,2,3,2,10.0,1,636
1734,4,1,22.9117146294927,5,6,0,4,1,6,0,1,2,2,0.0,1,636
1735,0,0,51.40250640796202,0,3,2,3,1,10,0,1,1,2,99.0,1,636
1736,0,0,38.204592891541225,0,7,0,3,1,6,0,1,1,1,98.99989463371041,2,636
1737,0,1,54.63541922357582,4,0,0,2,1,6,0,1,3,0,1.0,1,637
1738,3,1,52.995581948104494,0,6,3,5,1,0,0,1,2,2,4.0,2,638
1739,0,0,40.0,0,6,3,1,1,0,0,1,3,2,5.0,1,638
1740,2,0,11.0,5,6,0,3,2,2,4,2,0,0,0.0,0,638
1741,7,1,39.026143615402695,5,6,2,4,1,3,0,1,3,2,5.0,1,639
1742,2,1,6.0032166754674305,5,0,0,4,2,0,3,2,0,0,0.0,0,640
1743,2,0,17.218783843318434,5,6,0,3,2,5,5,2,1,2,1.0,1,641
1744,1,1,41.933655032653796,0,6,0,2,1,2,0,1,3,0,0.0,2,641
1745,0,0,52.0,0,0,0,2,2,6,6,2,2,2,35.32622022057785,1,641
1746,0,1,20.177065525631892,5,0,0,4,1,6,0,1,1,2,12.0,1,642
1747,0,0,30.0,0,0,0,2,1,8,0,1,1,1,9.0,1,643
1748,1,1,45.60570629163581,0,7,0,2,1,10,0,1,2,2,0.0,1,643
1749,1,1,43.0,0,0,0,2,1,7,0,1,1,2,7.0,1,643
1750,0,0,39.00117029801717,3,1,0,2,2,8,6,3,1,2,42.1710639170837,1,644
1751,0,1,46.273490078868015,2,6,2,4,1,2,0,1,1,2,3.0,1,644
1752,1,1,64.82797554585493,0,0,0,2,1,10,0,1,1,2,6.0,1,644
1753,1,1,56.30341636149459,0,0,0,2,1,8,0,1,3,0,0.0,1,645
1754,1,1,68.95408189102845,0,0,2,3,1,6,0,1,3,0,2.0,1,645
1755,7,1,23.909284889982267,5,0,0,2,2,8,6,2,1,2,2.0,1,646
1756,7,1,30.0,5,0,0,3,1,8,0,1,1,2,15.0,1,646
1757,1,0,25.026910923188808,0,0,0,2,1,6,0,1,1,2,10.0,1,646
1758,0,1,83.05799922335599,4,0,0,4,1,2,0,1,3,0,13.95616453119763,1,647
1759,0,1,77.02315824581778,3,0,0,2,1,9,0,1,3,0,7.0,1,647
1760,2,1,19.0,5,0,0,3,2,6,6,2,2,0,0.0,1,647
1761,2,0,11.568341595950647,5,6,0,3,2,2,4,2,0,0,0.0,0,648
1762,7,1,1.0,5,1,0,0,0,0,0,0,0,0,0.0,0,649
1763,2,0,19.0,5,6,0,2,2,6,6,2,3,2,2.0,1,650
1764,4,0,22.844496544633266,3,0,3,5,1,3,0,1,1,2,4.0,1,650
1765,3,1,80.85348955876336,4,0,0,2,1,10,0,1,3,0,16.208904695671634,2,651
1766,2,0,51.05645839238267,3,0,0,2,1,6,0,1,1,2,10.0,1,651
1767,0,0,49.0,3,1,0,2,2,7,6,2,1,2,5.0,1,652
1768,4,1,75.60931533074252,5,0,0,2,1,7,0,1,3,0,7.0,1,653
1769,0,0,21.969956174904357,5,0,0,2,1,6,0,1,1,2,9.0,1,653
1770,2,0,14.0,5,0,0,2,2,3,5,2,0,0,0.0,0,653
1771,2,0,1.0,5,1,0,0,0,0,0,0,0,0,0.0,0,653
1772,0,0,36.0,5,0,0,2,1,5,0,1,3,0,4.0,1,653
1773,0,1,80.85500322883422,4,0,0,2,1,10,0,1,3,0,17.86339116782993,2,654
1774,1,1,32.0,0,0,0,2,1,6,0,1,3,2,0.0,1,654
1775,5,1,2.0387377602745658,5,0,0,0,0,0,0,0,0,0,0.0,0,654
1776,0,1,85.0,0,0,0,2,1,6,0,1,3,0,9.0,1,654
1777,1,1,28.202900779542126,0,0,0,2,1,10,0,1,1,2,21.050040218874724,1,655
1778,7,0,26.283630569812292,5,0,0,2,1,9,0,1,1,2,98.99989524554158,1,655
1779,0,1,74.89786357370338,3,2,0,2,1,8,0,1,3,0,4.0,1,656
1780,2,1,9.0,5,0,0,2,2,1,3,2,0,0,0.0,0,657
1781,1,1,52.327790054084204,0,0,0,2,1,10,0,1,1,2,25.05491466998096,1,658
1782,2,1,11.326904210663555,5,6,0,3,2,2,4,2,0,0,0.0,0,658
1783,2,1,7.928217703892016,5,0,0,3,2,1,3,2,0,0,0.0,0,659
1784,2,0,5.948828065216185,5,0,0,2,2,0,2,2,0,0,0.0,0,659
1785,2,0,5.586200723216139,5,6,0,3,2,1,2,2,0,0,0.0,0,659
1786,2,0,5.047174573457251,5,0,0,5,2,0,2,2,0,0,0.0,0,659
1787,3,1,85.0,4,0,0,2,1,3,0,1,3,0,13.0,2,660
1788,2,1,18.057605603678365,5,6,0,3,2,6,5,2,2,2,1.0,1,661
1789,0,1,64.75143652670823,2,0,0,2,1,6,0,1,3,1,4.0,1,661
1790,2,1,19.0,5,0,0,2,2,7,6,2,1,2,10.0,1,661
1791,0,0,41.0,3,0,0,2,1,6,0,1,1,1,15.795082904763944,2,661
1792,0,0,44.094868143257884,0,0,3,3,1,7,0,1,1,2,5.0,1,661
1793,4,0,22.6087265991977,5,6,3,5,1,6,0,1,3,2,4.0,1,661
1794,4,1,73.54764367117792,4,0,0,2,1,4,0,1,3,0,8.0,1,661
1795,0,1,67.93319246514868,3,6,3,1,1,2,0,1,3,2,5.0,1,661
1796,5,0,1.9620605419071757,5,1,0,0,0,0,0,0,0,0,0.0,0,662
1797,0,0,22.209972671957214,5,0,0,2,1,6,0,1,1,2,9.000703048405917,1,662
1798,0,0,23.88697303892295,0,1,0,2,1,6,0,1,1,2,0.0,2,662
1799,3,1,75.93051967062473,4,0,0,3,1,3,0,1,3,2,5.0,1,662
1800,0,1,63.32755159193802,0,0,3,2,1,6,0,1,1,2,12.0,1,663
1801,2,1,18.101560443801176,5,6,3,4,2,5,5,2,3,0,0.0,1,663
1802,2,0,6.039424115724853,5,5,0,3,2,1,3,2,0,0,0.0,0,663
1803,2,0,52.06170462342606,0,6,3,0,1,0,0,1,3,1,2.466866581086211,1,663
1804,0,0,38.22883618301004,0,5,1,2,2,9,6,2,3,2,6.0,1,664
1805,0,0,49.0,5,6,0,3,1,7,0,1,3,0,0.0,1,664
1806,2,1,23.164199972551717,5,5,0,3,2,7,6,2,1,2,4.0,1,665
1807,2,0,1.0,5,0,0,0,0,0,0,0,0,0,0.0,0,666
1808,1,1,36.0,0,0,0,2,1,9,0,1,1,2,26.935224031024546,1,666
1809,2,0,14.596146114823767,5,0,0,2,2,3,5,2,0,0,1.0,0,666
1810,7,1,25.92422038264102,0,6,3,2,1,2,0,1,3,2,0.0,1,666
1811,0,0,46.98312028203305,0,0,2,2,1,9,0,1,1,2,50.26569738865455,1,666
1812,7,0,43.0,5,0,1,2,1,0,0,1,3,2,1.0,2,666
1813,2,1,2.001784806848574,5,0,0,0,0,0,0,0,0,0,0.0,0,667
1814,7,0,34.33629833060701,5,0,0,2,1,6,0,1,1,1,15.0,1,668
1815,2,1,21.0,5,0,0,3,2,7,6,2,1,2,1.0,2,669
1816,2,0,18.454049706909903,5,6,0,3,1,6,0,1,3,0,0.0,1,669
1817,2,1,34.80390727068494,3,0,0,2,1,6,0,1,3,0,0.0,1,670
1818,0,1,59.576378044064,3,0,0,2,1,6,0,1,2,2,4.0,1,670
1819,0,0,28.26229484968263,5,0,0,2,1,7,0,1,1,2,17.0,1,671
1820,7,0,58.69803604290199,5,0,0,2,1,6,0,1,3,1,0.0,1,672
1821,7,0,36.38437590873523,5,0,0,2,1,6,0,1,1,2,8.0,1,673
1822,1,1,46.75068925773261,0,0,0,2,2,6,6,2,3,0,12.163051635864841,2,673
1823,0,0,28.495530544317123,5,0,0,2,1,7,0,1,1,2,16.87665411765848,1,674
1824,0,1,64.37800927763573,3,0,0,2,1,9,0,1,3,2,18.879550378347474,1,675
1825,2,1,30.62824273958703,3,0,0,2,1,9,0,1,1,2,13.0,1,675
1826,1,1,41.0,0,6,3,2,1,5,0,1,1,2,8.0,1,676
1827,0,0,39.98275392203204,0,6,3,1,1,0,0,1,3,2,5.0,1,676
1828,3,1,67.59735280935944,4,3,3,5,1,6,0,1,3,0,0.0,1,676
1829,1,1,37.78903031438977,0,3,2,4,1,6,0,1,1,2,15.0,1,676
1830,0,1,56.15314878756839,4,1,0,2,1,10,0,1,1,2,19.14344677479263,1,677
1831,0,0,46.252045082705656,0,0,0,2,1,6,0,1,1,2,21.29708960688442,1,677
1832,2,0,14.0,5,0,0,2,2,3,5,2,0,0,0.0,0,677
1833,2,1,29.0,5,6,2,3,1,6,0,1,1,2,9.0,1,678
1834,2,0,1.0,5,6,0,0,0,0,0,0,0,0,0.0,0,679
1835,2,0,30.0,5,7,0,2,1,6,0,1,2,2,5.0,1,679
1836,2,1,11.016227462846153,5,0,0,2,2,2,4,3,0,0,0.0,0,680
1837,6,0,9.0,5,6,0,3,2,0,3,2,0,0,0.0,0,680
1838,0,0,49.0,5,6,0,3,1,7,0,1,3,0,0.0,1,680
1839,1,0,22.94130565259494,0,6,3,3,1,2,0,1,1,2,2.0,1,680
1840,2,1,1.989076974426622,5,0,0,0,0,0,0,0,0,0,0.0,0,681
1841,2,1,12.0,5,0,0,3,2,2,4,2,0,0,0.0,0,681
1842,7,0,31.52330730985638,5,0,0,2,1,6,0,1,1,2,13.0,1,681
1843,0,0,41.0,3,0,0,2,1,6,0,1,1,1,15.770782764063473,2,681
1844,1,1,29.152793174163303,0,0,0,2,1,6,0,1,1,2,1.0,1,681
1845,1,1,69.81660117760848,0,0,2,2,1,6,0,1,1,2,5.0,1,681
1846,7,1,41.0,5,5,3,4,1,6,0,1,3,2,0.0,1,682
1847,0,1,72.58492103939051,4,0,0,2,1,7,0,1,3,0,12.39345695022239,1,683
1848,1,1,39.42926326761752,0,0,1,2,1,8,0,1,1,2,21.974718776763147,1,683
1849,2,0,9.156103485921912e-06,5,0,0,0,0,0,0,0,0,0,0.0,0,683
1850,0,0,53.7483182968425,0,0,0,2,1,10,0,1,1,2,44.86674233833227,1,683
1851,1,1,49.508731551406576,0,0,0,2,1,9,0,1,3,0,0.0,1,683
1852,1,0,41.0,0,0,3,5,1,2,0,1,3,0,5.0,1,683
1853,0,0,50.28270515557529,5,0,0,2,1,7,0,1,1,2,17.0,1,684
1854,0,0,71.80481813142865,0,7,0,2,1,9,0,1,3,2,32.6895659270421,1,684
1855,2,1,2.9541093850487843,5,0,0,0,2,0,1,2,0,0,0.0,0,684
1856,0,0,47.37133635371143,3,0,0,2,1,6,0,1,1,1,25.027303085626045,1,684
1857,0,1,37.04889927606921,5,0,0,2,1,6,0,1,1,2,3.0,1,685
1858,2,0,7.9933597499006845,5,0,0,3,2,1,3,2,0,0,0.0,0,685
1859,3,1,72.33480545073232,4,1,0,2,1,4,0,1,1,1,7.0,1,685
1860,1,1,37.71331168034584,0,6,0,3,1,6,0,1,1,2,10.863390893240124,1,686
1861,1,1,42.10125007483291,0,6,0,2,1,2,0,1,3,0,0.0,2,686
1862,0,0,49.81089583273712,0,6,2,5,1,2,0,1,1,2,7.0,1,686
1863,2,0,14.0,5,0,0,3,2,4,5,2,0,0,0.0,0,687
1864,2,1,15.000152434579237,5,0,0,2,2,3,5,2,0,0,0.0,0,687
1865,1,1,49.0,0,5,2,4,1,2,0,1,1,2,4.0,1,687
1866,1,1,35.77913523580039,0,0,3,3,1,6,0,1,3,2,4.0,1,687
1867,6,0,34.63248238152256,5,1,0,2,1,3,0,1,1,2,0.0,1,688
1868,0,1,30.0,5,0,0,2,1,6,0,1,1,1,10.830524497247664,1,689
1869,1,1,85.0,0,0,0,2,1,9,0,1,3,0,25.98607166270616,2,689
1870,0,0,53.956604715569455,0,1,0,2,1,7,0,1,1,2,15.0,1,689
1871,4,1,57.90683874106028,3,0,0,2,1,4,0,1,3,2,5.0,1,689
1872,1,1,46.22246226281411,0,0,0,3,2,7,6,2,1,1,1.0,2,690
1873,2,0,3.0006366068847306,5,0,0,0,1,0,0,1,0,0,0.0,0,691
1874,0,0,48.05404100024832,3,0,0,2,1,6,0,1,1,2,20.06031107448428,2,692
1875,2,0,3.967101429709193,5,1,0,0,1,0,0,1,0,0,0.0,0,693
1876,1,1,33.0735551424517,0,6,2,3,1,5,0,1,1,2,0.0,2,693
1877,1,1,36.0,0,0,3,1,1,3,0,1,1,2,10.0,1,693
1878,2,1,1.9420613215372495,5,0,0,0,0,0,0,0,0,0,0.0,0,693
1879,0,0,49.0,0,0,0,2,1,7,0,1,1,2,41.60116989388665,1,693
1880,1,0,85.0,0,2,0,3,1,0,0,1,3,1,6.0,1,694
1881,0,0,52.0,0,0,0,2,2,6,6,2,2,2,36.96427658303458,1,694
1882,2,0,12.0,5,0,0,2,2,2,4,2,0,0,0.0,0,695
1883,7,0,22.403286263747166,5,0,0,2,1,6,0,1,1,2,13.913282465761212,1,695
1884,6,0,69.79049545628837,4,0,0,2,1,7,0,1,3,1,4.0,1,695
1885,1,1,24.26451628562257,0,6,0,3,1,6,0,1,1,2,9.0,1,695
1886,1,1,42.97743063757739,0,7,0,2,1,7,0,1,1,2,30.477464196859035,1,696
1887,0,1,64.47216090349305,5,0,2,4,1,10,0,1,1,2,19.872324732040234,2,696
1888,2,1,19.529835296288358,5,1,0,2,1,6,0,1,3,2,7.0,1,696
1889,0,0,30.0,0,0,3,2,1,9,0,1,1,2,99.0,1,697
1890,0,0,44.07924567958551,0,7,0,2,1,6,0,1,1,2,17.0,1,697
1891,7,0,32.67482862658453,5,6,3,4,1,6,0,1,1,2,9.0,1,698
1892,0,0,40.0,0,5,2,4,1,0,0,1,1,1,6.0,1,698
1893,1,1,30.0,0,0,0,2,1,8,0,1,3,2,6.0,1,698
1894,1,1,32.0,0,0,3,5,1,4,0,1,3,2,0.0,1,698
1895,2,0,45.93690999565202,4,0,0,2,1,6,0,1,1,2,15.0,2,698
1896,4,1,26.798482382243733,5,0,0,2,1,6,0,1,3,2,10.0,1,698
1897,0,0,61.643407858279865,0,0,2,5,1,6,0,1,3,0,3.0,1,699
1898,0,0,42.944361557293085,0,0,0,2,1,7,0,1,1,2,20.770451849967124,1,699
1899,2,0,19.0,5,0,0,2,1,6,0,1,1,2,8.0,1,699
1900,2,1,18.153046432053173,5,0,0,2,2,6,5,2,3,0,0.0,1,699
1901,0,1,63.87518912930747,5,0,0,2,1,6,0,1,3,0,4.0,1,700
1902,0,1,44.192318624675906,2,0,0,2,1,6,0,1,1,2,25.79227865410583,1,701
1903,0,0,22.054303128733093,5,0,0,2,1,6,0,1,1,2,9.0,1,702
1904,0,1,74.06151446511109,3,7,0,2,1,8,0,1,1,2,4.0,1,703
1905,2,0,41.0,5,0,0,3,1,7,0,1,1,2,8.0,1,703
1906,0,1,47.435991583186855,3,0,0,2,1,7,0,1,1,2,5.0,1,704
1907,4,0,22.97072443898298,5,6,3,5,1,6,0,1,3,2,4.0,1,704
1908,2,0,27.152302865878255,5,0,3,4,1,9,0,1,1,2,36.717454313522985,1,705
1909,1,1,47.04176217965249,0,3,0,2,1,9,0,1,1,2,4.0,1,705
1910,0,1,35.86712084931088,5,0,0,2,1,6,0,1,3,2,6.0,2,705
1911,2,1,14.0,5,1,0,2,2,2,5,3,0,0,0.0,0,705
1912,5,0,14.981086845175602,5,1,0,2,2,3,5,2,0,0,0.0,0,705
1913,1,1,49.0,0,0,3,1,1,2,0,1,1,2,6.0,1,706
1914,2,1,1.9985482045138245,5,0,0,0,0,0,0,0,0,0,0.0,0,706
1915,2,1,17.83232327134439,5,6,0,3,1,3,0,1,3,0,0.0,1,706
1916,1,1,30.0,0,0,0,2,1,8,0,1,3,2,6.0,1,706
1917,2,0,17.92881956121716,0,6,0,3,1,0,0,1,1,2,6.0,1,707
1918,2,0,34.15624170243113,0,6,0,2,1,9,0,1,1,2,17.0,1,707
1919,6,0,19.0,5,1,0,2,1,6,0,1,1,2,5.0,1,707
1920,1,1,49.88991150918142,0,3,0,2,1,9,0,1,3,0,0.0,1,708
1921,1,1,48.03428157968693,0,0,0,2,1,8,0,1,1,1,15.0,1,708
1922,0,1,29.0,5,0,0,2,1,9,0,1,1,2,14.36045619842179,1,709
1923,2,1,29.0,5,6,2,3,1,6,0,1,1,2,9.0,1,709
1924,7,1,36.75704386876282,5,0,3,3,1,6,0,1,1,2,12.0,1,709
1925,2,0,7.918326796770669,5,0,0,5,2,1,3,3,0,0,0.0,0,709
1926,2,1,12.0,5,0,0,2,2,2,4,2,0,0,0.0,0,709
1927,2,1,9.61939143678265,5,0,0,2,2,1,3,2,0,0,0.0,0,710
1928,4,1,22.914995214232594,5,0,3,5,1,3,0,1,3,0,0.0,1,710
1929,0,0,29.0,0,0,0,2,1,7,0,1,1,2,28.63897512693571,1,710
1930,1,1,66.87584570503302,0,0,0,2,1,6,0,1,3,0,2.0371483069046215,1,710
1931,1,1,41.0,0,0,0,2,1,6,0,1,1,2,12.0,1,710
1932,7,0,54.36864247617084,5,0,0,2,1,0,0,1,3,0,3.0,2,711
1933,1,1,41.0,0,0,0,2,1,6,0,1,1,2,12.0,1,711
1934,2,0,8.478682754665126,5,0,0,2,2,1,3,2,0,0,0.0,0,711
1935,0,1,34.811341269727656,5,1,0,2,1,6,0,1,1,2,2.0,1,711
1936,7,0,19.648669837101814,5,0,0,5,1,2,0,1,1,2,0.0,1,712
1937,2,1,14.606120466849653,5,0,0,2,2,2,5,2,0,0,0.0,0,713
1938,7,1,79.27945960028964,1,0,0,2,1,6,0,1,3,2,0.0,2,714
1939,0,0,47.03708948495403,0,0,0,3,1,6,0,1,1,2,20.86783901279882,1,715
1940,1,0,55.46828869289988,0,0,2,2,1,0,0,1,1,2,12.0,1,716
1941,2,0,5.691701013851833,5,0,0,2,2,0,2,3,0,0,0.0,0,716
1942,7,0,18.12777219691567,2,5,0,3,2,7,6,3,3,0,0.0,1,716
1943,1,1,37.06027090384143,0,6,2,4,1,6,0,1,3,0,0.0,1,716
1944,7,0,21.0,1,4,0,3,2,7,6,2,2,2,0.0,1,717
1945,0,0,32.0,5,0,3,3,2,7,6,2,1,2,19.01906744453542,1,718
1946,4,0,20.05089471525957,5,6,0,3,1,5,0,1,1,2,8.0,1,718
1947,2,0,14.665274883412614,5,6,0,3,2,3,5,2,0,0,0.0,0,718
1948,1,0,36.67955735245217,0,0,0,2,1,4,0,1,1,2,9.0,1,719
1949,2,0,17.848929868369613,5,0,0,2,1,6,0,1,1,2,1.0,2,719
1950,1,1,48.04399964027047,0,1,0,2,1,6,0,1,1,2,37.162875494650514,1,719
1951,2,0,14.467942548422974,5,0,0,2,2,2,4,2,0,0,0.0,0,719
1952,7,0,30.0,1,1,0,2,1,6,0,1,1,2,1.0,1,719
1953,7,1,21.00018312230901,5,0,0,2,1,6,0,1,1,2,7.293013200061244,1,720
1954,0,1,48.21535957110019,0,0,0,2,1,6,0,1,3,0,4.0,1,720
1955,0,0,37.25311570236378,0,0,3,5,1,2,0,1,1,2,15.0,1,720
1956,2,0,39.038171852367675,5,0,0,2,1,5,0,1,3,0,0.0,1,721
1957,2,0,5.081392613195296,5,0,0,2,2,0,1,3,0,0,0.0,0,721
1958,0,1,55.25959668429908,4,0,0,2,1,7,0,1,1,1,15.0,1,722
1959,2,1,11.82923177060994,5,0,0,3,2,2,4,2,0,0,0.0,0,722
1960,1,1,43.91996180234996,0,3,0,2,1,8,0,1,1,2,13.84017318577932,2,722
