loyalty_history_id,country,province,city,postal_code,gender,education,salary,marital_status,loyalty_card,clv,enrollment_type,enrollment_year,enrollment_month,cancellation_year,cancellation_month
935,1.0,7.0,21.0,20.99891060507707,2.0,1.0,73423.10436662144,3.0,2.0,10005.569959084902,2.0,2017.0,8.0,0.0,0.0
936,1.0,7.0,21.0,22.089240190413157,1.0,2.0,0.0,3.0,2.0,3560.217312874894,2.0,2015.0,9.0,0.0,0.0
937,1.0,1.0,5.0,44.043966467892915,2.0,1.0,78111.12881652421,2.0,2.0,5266.392739538509,2.0,2018.0,11.0,0.0,0.0
938,1.0,7.0,21.0,23.05080339741668,1.0,1.0,52544.98546306571,2.0,2.0,13884.081015644693,2.0,2015.0,4.0,2015.0,12.0
939,1.0,7.0,23.0,20.00440183678784,2.0,1.0,104790.98972391245,3.0,3.0,2863.222800431435,2.0,2018.0,8.0,0.0,0.0
940,1.0,7.0,11.0,27.259990520724642,1.0,2.0,0.0,3.0,2.0,2948.2337692368483,2.0,2016.0,1.0,0.0,0.0
941,1.0,2.0,24.0,49.01793145407197,2.0,1.0,89572.95243866064,2.0,3.0,7425.2157229918475,2.0,2013.0,5.0,0.0,0.0
942,1.0,7.0,10.0,29.98189536909032,1.0,1.0,58616.016382326605,3.0,2.0,3692.045695393883,2.0,2014.0,4.0,0.0,0.0
943,1.0,2.0,24.0,49.01680740743122,2.0,2.0,0.0,2.0,1.0,5180.188328243866,2.0,2018.0,12.0,0.0,0.0
944,1.0,7.0,14.0,17.05806350963001,2.0,2.0,0.0,2.0,3.0,2728.8849509101924,2.0,2017.0,5.0,0.0,0.0
945,1.0,7.0,23.0,19.93348059572083,1.0,2.0,0.0,3.0,3.0,6720.742117127936,2.0,2014.0,2.0,0.0,0.0
946,1.0,1.0,2.0,40.93891245390568,2.0,2.0,0.0,3.0,2.0,7550.532400651304,2.0,2013.0,6.0,0.0,0.0
947,1.0,2.0,4.0,45.949100361721435,1.0,2.0,0.0,3.0,1.0,7062.56266723203,2.0,2017.0,11.0,2018.0,7.0
948,1.0,2.0,4.0,45.95081300852301,1.0,4.0,56746.9906782223,2.0,3.0,6742.093508207386,2.0,2015.0,9.0,2017.0,3.0
949,1.0,4.0,12.0,4.930919328380529,2.0,4.0,66843.76688315939,3.0,3.0,2390.0129648574343,2.0,2018.0,12.0,0.0,0.0
950,1.0,7.0,21.0,24.951585551884936,2.0,2.0,0.0,1.0,2.0,3986.7110601730005,2.0,2012.0,12.0,0.0,0.0
951,1.0,2.0,24.0,50.018319502995425,1.0,2.0,0.0,2.0,3.0,2498.4552322382924,2.0,2014.0,7.0,0.0,0.0
952,1.0,7.0,10.0,30.107369063033037,2.0,1.0,66165.4205092431,1.0,3.0,41483.58363300511,2.0,2017.0,5.0,0.0,0.0
953,1.0,9.0,22.0,14.945285737588797,1.0,2.0,0.0,3.0,2.0,4691.773617864372,2.0,2018.0,12.0,0.0,0.0
954,1.0,6.0,7.0,1.9904437005762499,2.0,1.0,73562.47183173524,2.0,1.0,10280.998466802192,2.0,2016.0,3.0,0.0,0.0
955,1.0,7.0,21.0,34.96428176904627,1.0,1.0,77670.776405774,2.0,2.0,6094.222188362804,2.0,2016.0,5.0,0.0,0.0
956,1.0,9.0,13.0,9.058859319983195,2.0,5.0,124368.1059668092,2.0,3.0,7057.355185622909,2.0,2014.0,12.0,2018.0,12.0
957,1.0,2.0,27.0,53.01658663816566,2.0,1.0,63047.0545965461,2.0,2.0,9094.981277737708,2.0,2015.0,12.0,2016.0,8.0
958,1.0,9.0,13.0,14.270196541165987,2.0,2.0,0.0,3.0,3.0,20368.422763805636,2.0,2013.0,11.0,2017.0,5.0
959,1.0,9.0,13.0,8.973752915104036,2.0,2.0,0.0,3.0,3.0,4319.703416884897,2.0,2013.0,11.0,2016.0,3.0
960,1.0,7.0,21.0,34.96032736015862,1.0,1.0,77641.7733969717,2.0,2.0,6169.6045578309595,2.0,2016.0,5.0,0.0,0.0
961,1.0,7.0,21.0,33.94858844335689,1.0,2.0,0.0,3.0,3.0,10550.306840010575,2.0,2016.0,4.0,0.0,0.0
962,1.0,9.0,13.0,9.004713756742845,2.0,1.0,84256.16082177254,3.0,3.0,2475.636130703008,2.0,2012.0,4.0,0.0,0.0
963,1.0,2.0,24.0,51.0,1.0,1.0,96701.26555377638,2.0,2.0,5476.274687399135,2.0,2014.0,5.0,0.0,0.0
964,1.0,2.0,27.0,52.994833687776946,1.0,2.0,0.0,3.0,2.0,3294.081069692115,2.0,2013.0,10.0,0.0,0.0
965,1.0,7.0,21.0,35.01212035929347,2.0,2.0,0.0,2.0,2.0,5146.563073876002,2.0,2012.0,12.0,0.0,0.0
966,1.0,3.0,29.0,35.985837939047805,1.0,1.0,94042.89962738274,2.0,2.0,3889.8753644411154,2.0,2015.0,5.0,0.0,0.0
967,1.0,2.0,24.0,51.0,2.0,3.0,195954.61082375605,1.0,3.0,2394.4649429552624,2.0,2016.0,1.0,0.0,0.0
968,1.0,9.0,13.0,9.015209425083022,1.0,2.0,0.0,2.0,3.0,9117.57851484794,2.0,2017.0,3.0,0.0,0.0
969,1.0,4.0,12.0,4.974539847545989,2.0,3.0,187004.41852028223,3.0,1.0,6722.897363745995,2.0,2016.0,10.0,0.0,0.0
970,1.0,2.0,24.0,51.0,2.0,2.0,0.0,2.0,3.0,6006.870978132139,2.0,2017.0,3.0,0.0,0.0
971,1.0,7.0,21.0,21.06493363058461,2.0,1.0,66247.05111033304,2.0,3.0,8885.414385296282,2.0,2012.0,12.0,0.0,0.0
972,1.0,7.0,21.0,32.9442652877668,2.0,1.0,95503.58451270101,2.0,3.0,2545.3252277963943,2.0,2016.0,4.0,0.0,0.0
973,1.0,7.0,21.0,20.992993989118908,1.0,2.0,0.0,3.0,3.0,2384.6743013385044,2.0,2015.0,2.0,0.0,0.0
974,1.0,1.0,15.0,44.966684329051304,1.0,1.0,61807.159169746395,1.0,1.0,8191.036754491685,2.0,2014.0,4.0,2014.0,12.0
975,1.0,7.0,21.0,33.95972426076267,2.0,2.0,0.0,2.0,2.0,4284.182508580033,2.0,2018.0,8.0,0.0,0.0
976,1.0,2.0,4.0,45.93781016199303,1.0,1.0,60088.30697373447,1.0,2.0,4826.911703150811,2.0,2014.0,5.0,0.0,0.0
977,1.0,7.0,21.0,34.803222217909315,1.0,1.0,82779.03112982475,1.0,2.0,5188.443336352552,2.0,2014.0,8.0,2016.0,1.0
978,1.0,4.0,6.0,5.9793385713486185,1.0,1.0,85913.97550409508,2.0,3.0,2576.3963864441776,2.0,2014.0,7.0,0.0,0.0
979,1.0,7.0,23.0,20.01594137870626,2.0,1.0,49617.83062194225,1.0,1.0,5538.5095523518485,1.0,2018.0,4.0,0.0,0.0
980,1.0,7.0,14.0,17.01413655357824,2.0,1.0,61694.32376816459,2.0,1.0,8201.601056601225,2.0,2013.0,1.0,0.0,0.0
981,1.0,9.0,13.0,10.005881236096203,1.0,1.0,56735.230489598194,2.0,2.0,7270.243658136644,2.0,2013.0,10.0,0.0,0.0
982,1.0,1.0,5.0,41.801227497720674,2.0,1.0,57971.596250217255,2.0,2.0,3552.0779097626337,2.0,2016.0,2.0,0.0,0.0
983,1.0,2.0,24.0,49.0245026916562,1.0,3.0,65098.89087308618,2.0,1.0,13448.444058279943,2.0,2017.0,5.0,0.0,0.0
984,1.0,1.0,15.0,45.03459413771244,1.0,2.0,0.0,3.0,3.0,9097.415901460208,2.0,2015.0,9.0,0.0,0.0
985,1.0,2.0,4.0,46.097124898321894,1.0,2.0,0.0,3.0,3.0,4886.53883901299,2.0,2012.0,12.0,0.0,0.0
986,1.0,3.0,29.0,38.26105649309418,2.0,1.0,79124.73692335875,2.0,3.0,6832.829489101376,2.0,2016.0,8.0,0.0,0.0
987,1.0,9.0,13.0,10.000437460814044,2.0,1.0,51209.8193534423,2.0,2.0,25154.460065903822,2.0,2016.0,2.0,0.0,0.0
988,1.0,7.0,10.0,30.024793774403786,2.0,5.0,118464.9142515748,1.0,3.0,11819.725337375898,2.0,2012.0,11.0,0.0,0.0
989,1.0,2.0,4.0,45.811946890971925,2.0,2.0,0.0,3.0,2.0,3724.071227945156,2.0,2018.0,7.0,0.0,0.0
990,1.0,7.0,21.0,32.002628056374014,2.0,2.0,0.0,2.0,2.0,4044.3278116960387,2.0,2016.0,6.0,0.0,0.0
991,1.0,9.0,16.0,7.000964011763934,1.0,2.0,0.0,2.0,2.0,5496.695887701837,2.0,2016.0,12.0,0.0,0.0
992,1.0,9.0,16.0,6.99966253456757,2.0,1.0,64198.81510080433,2.0,3.0,6016.756161217577,2.0,2018.0,10.0,0.0,0.0
993,1.0,2.0,24.0,49.99921011085663,1.0,1.0,86968.35674493297,1.0,1.0,7933.172219469636,1.0,2018.0,2.0,0.0,0.0
994,1.0,7.0,14.0,17.096464037134048,1.0,1.0,51289.958254405174,3.0,2.0,7465.725258554237,2.0,2017.0,3.0,0.0,0.0
995,1.0,7.0,21.0,30.94770742232695,2.0,1.0,91134.08507992445,2.0,1.0,7354.489154154581,2.0,2016.0,4.0,0.0,0.0
996,1.0,7.0,14.0,16.972098560561072,2.0,1.0,66569.6229654359,3.0,2.0,7632.191795529287,1.0,2018.0,4.0,0.0,0.0
997,1.0,7.0,14.0,17.104878259112446,1.0,2.0,0.0,3.0,3.0,6276.196506443711,2.0,2016.0,2.0,0.0,0.0
998,1.0,2.0,24.0,50.00964432471992,2.0,1.0,58367.45739084996,2.0,3.0,2932.5791558387614,2.0,2014.0,3.0,0.0,0.0
999,1.0,7.0,11.0,27.127192177959856,1.0,2.0,0.0,3.0,3.0,20411.337512957656,2.0,2017.0,5.0,0.0,0.0
