activity_id,year,month,total_flights,distance,points_accumulated,points_redeemed,dollar_cost_points_redeemed,loyalty_history_id
6585,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,281
6586,2018.0,6.0,2.0,1158.532620836643,1157.9917505743165,0.0,0.0,281
6587,2018.0,5.0,3.0,6860.843256470925,6863.993484229168,0.0,0.0,281
6588,2017.0,6.0,0.0,0.0,0.0,670.2677130365203,120.7153042772984,281
6589,2017.0,8.0,5.0,8624.64410569894,8628.027506799232,0.0,0.0,281
6590,2017.0,8.0,5.0,3087.430187590569,3086.005798325354,0.0,0.0,281
6591,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,281
6592,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,281
6593,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,281
6594,2017.0,10.0,1.0,1241.7322874215226,1245.069606083955,0.0,0.0,281
6595,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,281
6596,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,281
6597,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,281
6598,2018.0,4.0,2.0,2744.3717074863002,2737.7218721181516,0.0,0.0,281
6599,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,281
6600,2018.0,11.0,2.0,2331.2569358457417,2330.761213490532,0.0,0.0,281
6601,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,281
6602,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,281
6603,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,281
6604,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,281
6605,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,281
6606,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,281
6607,2017.0,3.0,1.0,1864.3743181811785,1867.0303614003503,0.0,0.0,281
6608,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,282
6609,2017.0,2.0,1.0,1724.3718698781365,1723.2147728091043,0.0,0.0,282
6610,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,282
6611,2018.0,12.0,2.0,1534.3563828442664,1534.0194191458866,0.0,0.0,282
6612,2017.0,10.0,1.0,1886.738524902001,1891.8181699626498,0.0,0.0,282
6613,2017.0,4.0,1.0,1770.364152828141,1766.5880999068925,0.0,0.0,282
6614,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,282
6615,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,282
6616,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,282
6617,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,282
6618,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,282
6619,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,282
6620,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,282
6621,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,282
6622,2018.0,5.0,5.0,10041.999576156171,10006.479709669698,0.0,0.0,282
6623,2017.0,5.0,3.0,5758.477109398643,5764.51312528869,0.0,0.0,282
6624,2017.0,12.0,4.0,8133.86185157356,8121.03829289155,0.0,0.0,282
6625,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,282
6626,2018.0,11.0,1.0,2360.4020192387943,2351.642624190313,0.0,0.0,282
6627,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,282
6628,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,282
6629,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,282
6630,2017.0,8.0,5.0,9658.234755458432,9638.959275203664,0.0,0.0,282
6631,2017.0,4.0,4.0,3039.960781608892,3041.3260977538666,0.0,0.0,282
6632,2018.0,12.0,3.0,4822.3132382964295,4829.515089567075,0.0,0.0,283
6633,2018.0,6.0,5.0,10878.321249543826,10847.077644084306,0.0,0.0,283
6634,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,283
6635,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,283
6636,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,283
6637,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,283
6638,2018.0,7.0,2.0,1341.5988874356667,1294.6862979019083,825.1864927439628,148.10685005070314,283
6639,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,283
6640,2018.0,10.0,2.0,2479.8026099476947,2483.243888174596,595.2049822168555,106.49824673494442,283
6641,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,283
6642,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,283
6643,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,283
6644,2017.0,9.0,2.0,3656.9860521519263,3656.3031465798235,0.0,0.0,283
6645,2018.0,8.0,1.0,1964.156796933521,1964.8305975920805,0.0,0.0,283
6646,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,283
6647,2018.0,4.0,4.0,9873.053108652868,9878.170976193383,0.0,0.0,283
6648,2017.0,3.0,1.0,1239.030660629398,1238.2770104371562,0.0,0.0,283
6649,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,283
6650,2017.0,8.0,5.0,5978.4880372059915,5979.921438258311,0.0,0.0,283
6651,2017.0,9.0,3.0,3200.1237117256933,3198.1772222888703,0.0,0.0,283
6652,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,283
6653,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,283
6654,2018.0,10.0,4.0,6590.861308391148,6592.533918267129,0.0,0.0,283
6655,2017.0,6.0,2.0,1812.3070551993094,1810.6580876181106,0.0,0.0,283
6656,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,284
6657,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,284
6658,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,284
6659,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,284
6660,2018.0,7.0,2.0,1079.982388979011,1077.9493763930327,0.0,0.0,284
6661,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,284
6662,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,284
6663,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,284
6664,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,284
6665,2017.0,6.0,5.0,4756.470658318871,4759.372158865298,0.0,0.0,284
6666,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,284
6667,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,284
6668,2018.0,10.0,2.0,3148.257415324844,3135.574214214788,489.27055458683463,88.32553551262029,284
6669,2018.0,11.0,2.0,4366.633040442462,6605.3744180909125,0.0,0.0,284
6670,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,284
6671,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,284
6672,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,284
6673,2018.0,2.0,2.0,3812.013289162019,3812.1450529807153,0.0,0.0,284
6674,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,284
6675,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,284
6676,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,284
6677,2018.0,7.0,4.0,7206.5856625588995,7197.434301578534,0.0,0.0,284
6678,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,284
6679,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,284
6680,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,285
6681,2017.0,6.0,5.0,9005.641018607697,9020.593491391475,0.0,0.0,285
6682,2017.0,1.0,3.0,5183.4780812385525,5190.25526880107,0.0,0.0,285
6683,2018.0,10.0,2.0,4738.784408667941,4740.001330386663,0.0,0.0,285
6684,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,285
6685,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,285
6686,2018.0,4.0,1.0,627.7275439479987,634.8927739713683,0.0,0.0,285
6687,2018.0,12.0,4.0,6883.041363285645,6882.1461882482945,0.0,0.0,285
6688,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,285
6689,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,285
6690,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,285
6691,2018.0,2.0,3.0,6846.140958642283,6843.3330495755135,0.0,0.0,285
6692,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,285
6693,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,285
6694,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,285
6695,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,285
6696,2017.0,11.0,4.0,6147.778470913686,6141.589432819652,0.0,0.0,285
6697,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,285
6698,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,285
6699,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,285
6700,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,285
6701,2018.0,2.0,0.0,0.0,0.0,393.80581457228305,70.94383674587512,285
6702,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,285
6703,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,285
6704,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,286
6705,2017.0,9.0,1.0,1918.7852246644409,1919.9565775244566,0.0,0.0,286
6706,2017.0,11.0,3.0,5327.696546883987,5330.131227897646,0.0,0.0,286
6707,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,286
6708,2017.0,12.0,3.0,2451.1645718921536,2447.645429806133,0.0,0.0,286
6709,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,286
6710,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,286
6711,2018.0,7.0,3.0,4405.162185360918,4404.782828658239,0.0,0.0,286
6712,2017.0,4.0,4.0,8645.484258458757,8654.699202564383,0.0,0.0,286
6713,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,286
6714,2017.0,2.0,1.0,670.2740334932032,668.8188807356051,0.0,0.0,286
6715,2018.0,4.0,1.0,1349.3591106076333,1347.6017578332435,0.0,0.0,286
6716,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,286
6717,2018.0,10.0,2.0,2577.958857179566,2577.7286948301016,0.0,0.0,286
6718,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,286
6719,2017.0,9.0,2.0,4482.183667715183,4480.375879461988,543.2278283540257,97.74615743085025,286
6720,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,286
6721,2017.0,3.0,3.0,5403.027813649313,5403.967402050476,0.0,0.0,286
6722,2017.0,11.0,2.0,1391.223287961232,1391.6056465314166,0.0,0.0,286
6723,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,286
6724,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,286
6725,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,286
6726,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,286
6727,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,286
6728,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,287
6729,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,287
6730,2018.0,7.0,6.0,14497.769853217842,14519.142692803887,675.0039936188873,121.64288894241498,287
6731,2018.0,2.0,1.0,753.8758451558555,763.5062626058447,0.0,0.0,287
6732,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,287
6733,2017.0,2.0,3.0,5308.728081759407,5316.551559862206,383.6582957675664,69.47176942876011,287
6734,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,287
6735,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,287
6736,2017.0,9.0,2.0,3664.5094627598523,3669.076028805442,0.0,0.0,287
6737,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,287
6738,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,287
6739,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,287
6740,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,287
6741,2018.0,3.0,4.0,7542.896836205243,7542.840137967677,0.0,0.0,287
6742,2017.0,8.0,3.0,4496.922508970226,4493.361205315031,0.0,0.0,287
6743,2017.0,10.0,2.0,2383.061033042709,2380.005691880322,0.0,0.0,287
6744,2017.0,9.0,4.0,6138.87530600889,6132.526433313176,0.0,0.0,287
6745,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,287
6746,2017.0,10.0,2.0,1342.2913927681147,1342.6409465847278,0.0,0.0,287
6747,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,287
6748,2018.0,3.0,3.0,6733.977671134495,6735.22666918756,0.0,0.0,287
6749,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,287
6750,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,287
6751,2018.0,9.0,4.0,5910.151246846403,5915.004555845132,0.0,0.0,287
6752,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,288
6753,2018.0,2.0,3.0,6497.5411311467915,6496.7068090733865,0.0,0.0,288
6754,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,288
6755,2018.0,4.0,2.0,4007.9386679875893,4005.6696495871547,0.0,0.0,288
6756,2018.0,4.0,1.0,2107.974624464076,2110.8071395995257,478.9695587665652,85.95534948618943,288
6757,2018.0,8.0,6.0,3489.9003166460902,3485.8556499973324,0.0,0.0,288
6758,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,288
6759,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,288
6760,2018.0,12.0,3.0,7443.5299313289015,7445.259823104721,0.0,0.0,288
6761,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,288
6762,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,288
6763,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,288
6764,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,288
6765,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,288
6766,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,288
6767,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,288
6768,2018.0,1.0,1.0,1063.3503311190357,1070.518454548408,350.96489176718984,63.57652388264334,288
6769,2017.0,3.0,3.0,7231.654774374756,7229.802559970718,0.0,0.0,288
6770,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,288
6771,2017.0,1.0,2.0,1410.899761377385,1410.4063151644498,0.0,0.0,288
6772,2017.0,11.0,1.0,2167.032487817498,2165.3265279556467,0.0,0.0,288
6773,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,288
6774,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,288
6775,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,288
6776,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,289
6777,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,289
6778,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,289
6779,2018.0,8.0,5.0,12228.623173052814,12222.931124595472,0.0,0.0,289
6780,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,289
6781,2018.0,9.0,0.0,0.0,0.0,412.7929036530378,74.83957500557662,289
6782,2017.0,4.0,2.0,1449.079975650393,1448.1123771535272,0.0,0.0,289
6783,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,289
6784,2017.0,7.0,6.0,10100.976233422964,10117.997499445266,0.0,0.0,289
6785,2017.0,8.0,5.0,4699.358709796354,4701.294672052359,0.0,0.0,289
6786,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,289
6787,2017.0,7.0,4.0,3955.7362445548906,3951.968765820368,0.0,0.0,289
6788,2018.0,12.0,1.0,1019.6007382910915,1018.0265006867435,0.0,0.0,289
6789,2018.0,9.0,1.0,1470.9765941405387,1467.0268479218341,0.0,0.0,289
6790,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,289
6791,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,289
6792,2018.0,6.0,2.0,3829.0490723088524,3828.948888370704,0.0,0.0,289
6793,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,289
6794,2018.0,2.0,2.0,4885.9020965946365,4886.424317753936,0.0,0.0,289
6795,2018.0,10.0,4.0,3014.621193609423,3019.9024521561237,0.0,0.0,289
6796,2018.0,4.0,2.0,2195.8785339060337,2196.4574621860106,0.0,0.0,289
6797,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,289
6798,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,289
6799,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,289
6800,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,290
6801,2018.0,9.0,3.0,1593.5640624131577,1596.850226834902,0.0,0.0,290
6802,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,290
6803,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,290
6804,2018.0,7.0,1.0,881.6084299365731,859.9751768218744,794.4547627639473,143.36814328622523,290
6805,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,290
6806,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,290
6807,2017.0,5.0,4.0,3446.5449345548823,3438.684582768961,0.0,0.0,290
6808,2018.0,12.0,0.0,0.0,0.0,525.4744936897679,94.73466281150455,290
6809,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,290
6810,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,290
6811,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,290
6812,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,290
6813,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,290
6814,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,290
6815,2018.0,1.0,2.0,3556.975411740679,3551.375253323802,0.0,0.0,290
6816,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,290
6817,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,290
6818,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,290
6819,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,290
6820,2018.0,8.0,6.0,13682.173569412238,13501.45473066471,0.0,0.0,290
6821,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,290
6822,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,290
6823,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,290
6824,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,291
6825,2018.0,4.0,2.0,1735.1150224830642,1731.503228667164,0.0,0.0,291
6826,2018.0,8.0,3.0,6732.094156085979,6730.999600426825,0.0,0.0,291
6827,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,291
6828,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,291
6829,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,291
6830,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,291
6831,2018.0,11.0,3.0,6285.33882931552,6289.052485963404,0.0,0.0,291
6832,2018.0,8.0,2.0,1617.5132263424407,1617.3449763238525,0.0,0.0,291
6833,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,291
6834,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,291
6835,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,291
6836,2018.0,10.0,2.0,4435.284316439828,4436.576166036211,0.0,0.0,291
6837,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,291
6838,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,291
6839,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,291
6840,2018.0,11.0,4.0,6436.547224182141,6430.974656357587,0.0,0.0,291
6841,2018.0,1.0,1.0,1388.8228195064064,1396.9161034361075,330.78915883874333,59.93187184114648,291
6842,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,291
6843,2017.0,4.0,4.0,9063.53041737179,9044.34926572251,529.2918176229746,95.69327793222274,291
6844,2017.0,10.0,4.0,5076.172420649693,5083.344540624034,0.0,0.0,291
6845,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,291
6846,2017.0,1.0,2.0,1376.7617120290777,1375.8068487334617,0.0,0.0,291
6847,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,291
6848,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,292
6849,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,292
6850,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,292
6851,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,292
6852,2017.0,7.0,2.0,2286.6523386824965,2290.055995394545,508.2839322226368,91.14321329650535,292
6853,2018.0,8.0,5.0,2622.169734673473,2609.9069606820945,0.0,0.0,292
6854,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,292
6855,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,292
6856,2018.0,3.0,1.0,2530.3009540099956,2527.243287893392,0.0,0.0,292
6857,2017.0,11.0,2.0,2967.7162483876095,2971.132802101571,0.0,0.0,292
6858,2017.0,12.0,2.0,1329.4861710960274,1332.1110320334485,0.0,0.0,292
6859,2017.0,3.0,1.0,2116.3900009647414,2118.0213618545986,0.0,0.0,292
6860,2018.0,5.0,2.0,4402.628258022553,4406.199172422543,0.0,0.0,292
6861,2017.0,6.0,2.0,1564.0927077555652,1564.6125062678468,0.0,0.0,292
6862,2017.0,8.0,2.0,2305.27453712262,2308.974825497395,603.6049632734195,109.12960037212268,292
6863,2018.0,10.0,2.0,3046.3638639517562,3048.521016271779,0.0,0.0,292
6864,2018.0,2.0,3.0,5071.166194505991,5070.11687420563,0.0,0.0,292
6865,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,292
6866,2017.0,3.0,3.0,2212.3166834041785,2215.360647685134,0.0,0.0,292
6867,2017.0,10.0,2.0,1450.1354705987715,1449.8313053525055,567.3317705558567,102.25985475659984,292
6868,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,292
6869,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,292
6870,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,292
6871,2018.0,7.0,4.0,6310.590494658061,6312.080356039794,0.0,0.0,292
6872,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,293
6873,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,293
6874,2018.0,4.0,2.0,2094.1720023914963,2094.8129659589667,0.0,0.0,293
6875,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,293
6876,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,293
6877,2017.0,9.0,3.0,2355.4472462996423,2355.468468984022,622.3417893539837,112.26034395866567,293
6878,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,293
6879,2018.0,1.0,2.0,1375.770335656667,1381.485370320239,0.0,0.0,293
6880,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,293
6881,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,293
6882,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,293
6883,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,293
6884,2017.0,4.0,3.0,6499.735507820175,6502.389741396056,0.0,0.0,293
6885,2018.0,10.0,1.0,2209.6091085217004,2209.1446385715626,0.0,0.0,293
6886,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,293
6887,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,293
6888,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,293
6889,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,293
6890,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,293
6891,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,293
6892,2018.0,7.0,3.0,3052.4715828808094,3056.172457729253,0.0,0.0,293
6893,2017.0,6.0,1.0,1117.939375982343,1116.537020717939,0.0,0.0,293
6894,2018.0,7.0,3.0,6168.389331269571,6166.751436259607,0.0,0.0,293
6895,2018.0,7.0,1.0,1489.3086297894995,1487.418952907991,0.0,0.0,293
6896,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,294
6897,2017.0,9.0,3.0,2545.715444608196,2548.175879743514,0.0,0.0,294
6898,2017.0,10.0,2.0,1787.1342408470605,1787.618444740781,0.0,0.0,294
6899,2018.0,1.0,1.0,1756.07625604266,1754.6846594257436,0.0,0.0,294
6900,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,294
6901,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,294
6902,2018.0,6.0,1.0,1465.2849008246094,1464.7952646662193,0.0,0.0,294
6903,2017.0,8.0,3.0,1890.7348631449306,1895.042230411709,0.0,0.0,294
6904,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,294
6905,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,294
6906,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,294
6907,2017.0,6.0,5.0,3034.4217042604732,3036.074618022033,0.0,0.0,294
6908,2017.0,1.0,2.0,2433.4682175788153,2431.492650877061,0.0,0.0,294
6909,2018.0,6.0,1.0,2234.523498384195,2235.613685556046,0.0,0.0,294
6910,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,294
6911,2018.0,6.0,3.0,3657.706311079718,3662.3394385734305,0.0,0.0,294
6912,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,294
6913,2017.0,5.0,3.0,4786.984309669312,4776.381447212264,0.0,0.0,294
6914,2017.0,1.0,2.0,1532.9271268243285,1534.7321301087597,0.0,0.0,294
6915,2018.0,12.0,2.0,2286.248392503962,2282.035098911373,0.0,0.0,294
6916,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,294
6917,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,294
6918,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,294
6919,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,294
6920,2018.0,3.0,3.0,6495.00305298461,6495.118104878337,0.0,0.0,295
6921,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,295
6922,2017.0,7.0,3.0,6318.602202751572,6308.565614932522,0.0,0.0,295
6923,2018.0,11.0,3.0,6982.122810312895,6976.2648772415305,0.0,0.0,295
6924,2018.0,10.0,2.0,1704.2553499793821,1705.0817542047084,0.0,0.0,295
6925,2017.0,11.0,1.0,1429.1826630428716,1427.924091552539,0.0,0.0,295
6926,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,295
6927,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,295
6928,2018.0,4.0,1.0,1032.0243943690418,1031.7735154133636,0.0,0.0,295
6929,2017.0,4.0,3.0,2749.1539847586964,2756.5349902152066,0.0,0.0,295
6930,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,295
6931,2017.0,7.0,2.0,3506.8679723359187,3501.250257104561,0.0,0.0,295
6932,2017.0,3.0,3.0,3572.662847637889,3560.3139012639353,0.0,0.0,295
6933,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,295
6934,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,295
6935,2018.0,4.0,2.0,3190.5678550726097,3188.294764764534,0.0,0.0,295
6936,2017.0,6.0,6.0,12852.921575620918,12772.318247933481,0.0,0.0,295
6937,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,295
6938,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,295
6939,2018.0,12.0,3.0,3743.2354973160054,3738.4355998100896,0.0,0.0,295
6940,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,295
6941,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,295
6942,2018.0,9.0,3.0,6183.050718861927,6181.498993922821,0.0,0.0,295
6943,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,295
6944,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,296
6945,2018.0,6.0,1.0,2313.014932917801,2314.3459420930653,0.0,0.0,296
6946,2017.0,4.0,3.0,2264.2461506656564,2265.3224053314493,0.0,0.0,296
6947,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,296
6948,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,296
6949,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,296
6950,2018.0,12.0,1.0,2286.716267454739,2283.71296667151,0.0,0.0,296
