session_id,user_id,action,action_type,action_detail,device_type,secs_elapsed
6811,1884,kba,-unknown-,-unknown-,Mac Desktop,85975.0
6812,1884,show,view,user_profile,Mac Desktop,420.0
6813,1884,kba_update,-unknown-,-unknown-,Mac Desktop,26802.0
6814,1128,ajax_lwlb_contact,click,contact_host,Mac Desktop,89375.0
6815,1128,ajax_refresh_subtotal,click,change_trip_characteristics,Mac Desktop,763.0
6816,1128,show,view,p3,Mac Desktop,7658.0
6817,1128,index,view,view_search_results,Mac Desktop,24467.0
6818,1128,index,view,view_search_results,Mac Desktop,229355.0
6819,1128,personalize,data,wishlist_content_update,Mac Desktop,1503.0
6820,1128,similar_listings,data,similar_listings,Mac Desktop,11.0
6821,1128,ajax_refresh_subtotal,click,change_trip_characteristics,Mac Desktop,1035.0
6822,1128,search_results,click,view_search_results,Mac Desktop,7846.0
6823,1128,show,view,p3,Mac Desktop,11589.0
6824,1282,similar_listings,data,similar_listings,Mac Desktop,666.0
6825,1282,search_results,click,view_search_results,Mac Desktop,3180.0
6826,1282,search_results,click,view_search_results,Mac Desktop,30117.0
6827,1282,personalize,data,wishlist_content_update,Mac Desktop,621.0
6828,1282,personalize,data,wishlist_content_update,Mac Desktop,1152.0
6829,1282,similar_listings,data,similar_listings,Mac Desktop,556.0
6830,1282,show,view,p3,Mac Desktop,30597.0
6831,1282,search_results,click,view_search_results,Mac Desktop,5714.0
6832,1282,search_results,click,view_search_results,Mac Desktop,4999.0
6833,1282,header_userpic,data,header_userpic,Mac Desktop,398.0
6834,1239,show,view,p3,Mac Desktop,2324.0
6835,1239,index,view,view_search_results,Mac Desktop,754.0
6836,1239,search_results,click,view_search_results,Mac Desktop,15918.0
6837,1239,similar_listings,data,similar_listings,Mac Desktop,224.0
6838,1239,similar_listings,data,similar_listings,Mac Desktop,202.0
6839,1239,personalize,data,wishlist_content_update,Mac Desktop,5617.0
6840,1239,listings,-unknown-,-unknown-,Mac Desktop,196.0
6841,1239,index,view,view_search_results,Mac Desktop,2691.0
6842,1239,personalize,data,wishlist_content_update,Mac Desktop,1976.0
6843,1239,similar_listings,data,similar_listings,Mac Desktop,129.0
6844,1186,show,view,p3,iPad Tablet,51048.0
6845,1186,index,view,view_search_results,iPad Tablet,15372.0
6846,1186,ajax_refresh_subtotal,click,change_trip_characteristics,iPad Tablet,0.0
6847,1186,similar_listings,data,similar_listings,iPad Tablet,89.0
6848,1186,personalize,data,wishlist_content_update,iPad Tablet,2275.0
6849,1186,index,view,view_search_results,iPad Tablet,79056.0
6850,1186,similar_listings,data,similar_listings,iPad Tablet,493.0
6851,1186,personalize,data,wishlist_content_update,iPad Tablet,1237.0
6852,1186,index,view,view_search_results,iPad Tablet,92294.0
6853,1186,ajax_refresh_subtotal,click,change_trip_characteristics,iPad Tablet,643.0
6854,1413,complete_redirect,-unknown-,-unknown-,Windows Desktop,6645.0
6855,1413,notifications,view,account_notification_settings,Windows Desktop,291.0
6856,1413,index,view,message_thread,Windows Desktop,1530.0
6857,1413,complete_status,-unknown-,-unknown-,Windows Desktop,361.0
6858,1413,edit,view,edit_profile,Windows Desktop,49068.0
6859,1413,show_personalize,data,user_profile_content_update,Windows Desktop,863.0
6860,1413,references,view,profile_references,Windows Desktop,2437.0
6861,1413,ask_question,submit,contact_host,Windows Desktop,963.0
6862,1413,update_notifications,-unknown-,-unknown-,Windows Desktop,29724.0
6863,1413,reviews_new,-unknown-,-unknown-,Windows Desktop,987.0
6864,3010,dashboard,view,dashboard,Mac Desktop,3759.0
6865,3010,requested,view,p5,Mac Desktop,834.0
6866,3010,similar_listings,data,similar_listings,Mac Desktop,111.0
6867,3010,show,view,p3,Mac Desktop,481.0
6868,3010,cancellation_policies,view,cancellation_policies,Mac Desktop,1095.0
6869,3010,edit,view,edit_profile,Mac Desktop,777.0
6870,3010,authenticate,view,login_page,Mac Desktop,87739.0
6871,3010,personalize,data,wishlist_content_update,Mac Desktop,33023.0
6872,3010,show,view,user_profile,Mac Desktop,817.0
6873,3010,cancellation_policies,view,cancellation_policies,Mac Desktop,317881.0
6874,746,ajax_photo_widget_form_iframe,-unknown-,-unknown-,Windows Desktop,50.0
6875,746,populate_from_facebook,-unknown-,-unknown-,Windows Desktop,27976.0
6876,746,show,view,p3,Windows Desktop,4736.0
6877,746,verify,-unknown-,-unknown-,Windows Desktop,19149.0
6878,746,jumio_token,-unknown-,-unknown-,Windows Desktop,23440.0
6879,746,jumio_redirect,-unknown-,-unknown-,Windows Desktop,403830.0
6880,746,ajax_photo_widget_form_iframe,-unknown-,-unknown-,Windows Desktop,10.0
6881,746,travel_plans_current,view,your_trips,Windows Desktop,2582.0
6882,746,identity,-unknown-,-unknown-,Windows Desktop,872.0
6883,746,ajax_photo_widget_form_iframe,-unknown-,-unknown-,Windows Desktop,30.0
6884,582,search,click,view_search_results,iPhone,726.0
6885,582,unavailabilities,data,unavailable_dates,iPhone,11750.0
6886,582,search,click,view_search_results,iPhone,10345.0
6887,582,search,click,view_search_results,iPhone,53520.0
6888,582,reviews,data,listing_reviews,iPhone,217.0
6889,582,search,click,view_search_results,iPhone,1113.0
6890,582,search,click,view_search_results,iPhone,843.0
6891,582,active,-unknown-,-unknown-,-unknown-,1931.0
6892,582,search,click,view_search_results,iPhone,846.0
6893,582,search,click,view_search_results,iPhone,2137.0
6894,2011,personalize,data,wishlist_content_update,Chromebook,8.0
6895,2011,ajax_refresh_subtotal,click,change_trip_characteristics,Chromebook,4214.0
6896,2011,show,view,p3,Chromebook,124777.0
6897,2011,ajax_refresh_subtotal,click,change_trip_characteristics,Chromebook,16108.0
6898,2011,update,submit,update_listing,Chromebook,8932.0
6899,2011,create,-unknown-,-unknown-,Chromebook,19603.0
6900,2011,show,view,p3,Chromebook,21744.0
6901,2011,personalize,data,wishlist_content_update,Chromebook,2266.0
6902,2011,edit,view,edit_profile,Chromebook,11802.0
6903,2011,personalize,data,wishlist_content_update,Chromebook,2393.0
6904,17,edit,view,edit_profile,Windows Desktop,7106.0
6905,17,show,view,user_profile,Windows Desktop,29.0
6906,17,qt2,view,message_thread,Windows Desktop,3234.0
6907,17,dashboard,view,dashboard,Windows Desktop,638.0
6908,17,edit,view,edit_profile,Windows Desktop,582.0
6909,17,edit,view,edit_profile,Windows Desktop,94.0
6910,17,edit_verification,view,profile_verifications,Windows Desktop,549.0
6911,17,qt2,view,message_thread,Windows Desktop,1224.0
6912,17,edit,view,edit_profile,Windows Desktop,784.0
6913,17,show_personalize,data,user_profile_content_update,Windows Desktop,416.0
6914,1909,verify,-unknown-,-unknown-,Windows Desktop,24928.0
6915,1909,show,view,p3,Windows Desktop,13938.0
6916,1909,identity,-unknown-,-unknown-,Windows Desktop,9962.0
6917,1909,identity,-unknown-,-unknown-,Windows Desktop,21996.0
6918,1909,index,view,your_listings,Windows Desktop,27271.0
6919,1909,request_new_confirm_email,click,request_new_confirm_email,Windows Desktop,486.0
6920,1909,index,view,your_listings,Windows Desktop,48.0
6921,1909,qt2,view,message_thread,Windows Desktop,1627.0
6922,1909,index,view,your_listings,Windows Desktop,622.0
6923,1909,index,view,view_search_results,Windows Desktop,1122.0
6924,902,ask_question,submit,contact_host,Mac Desktop,890.0
6925,902,ajax_refresh_subtotal,click,change_trip_characteristics,Mac Desktop,543.0
6926,902,ajax_refresh_subtotal,click,change_trip_characteristics,Mac Desktop,1.0
6927,902,ajax_lwlb_contact,click,contact_host,Mac Desktop,8260.0
6928,902,show,view,p3,Mac Desktop,17442.0
6929,902,personalize,data,wishlist_content_update,Mac Desktop,103.0
6930,902,ajax_check_dates,click,change_contact_host_dates,Mac Desktop,890.0
6931,902,qt_with,data,lookup_message_thread,Mac Desktop,6518.0
6932,902,qt2,view,message_thread,Mac Desktop,573.0
6933,902,header_userpic,data,header_userpic,Mac Desktop,469.0
6934,833,index,view,view_search_results,Mac Desktop,1791.0
6935,833,personalize,data,wishlist_content_update,Mac Desktop,4121.0
6936,833,show,view,p3,Mac Desktop,17792.0
6937,833,search_results,click,view_search_results,Mac Desktop,36216.0
6938,833,show,view,p3,Mac Desktop,13204.0
6939,833,search_results,click,view_search_results,Mac Desktop,6467.0
6940,833,search_results,click,view_search_results,Mac Desktop,31157.0
6941,833,show,view,p3,Mac Desktop,12074.0
6942,833,show,view,p3,Mac Desktop,138.0
6943,833,search_results,click,view_search_results,Mac Desktop,56741.0
6944,3182,show,view,p3,Windows Desktop,123926.0
6945,3182,index,view,view_search_results,Windows Desktop,1591.0
6946,3182,search_results,click,view_search_results,Windows Desktop,36736.0
6947,3182,dashboard,view,dashboard,Windows Desktop,240842.0
6948,3182,show,view,p3,Windows Desktop,1161.0
6949,3182,calendar_tab_inner2,-unknown-,-unknown-,Windows Desktop,0.0
6950,3182,personalize,data,wishlist_content_update,Windows Desktop,1391.0
6951,3182,index,view,view_search_results,Windows Desktop,2582.0
6952,3182,ajax_check_dates,click,change_contact_host_dates,Windows Desktop,1699.0
6953,3182,ajax_check_dates,click,change_contact_host_dates,Windows Desktop,1166.0
6954,2406,show,view,p3,Windows Desktop,12497.0
6955,2406,personalize,data,wishlist_content_update,Windows Desktop,573.0
6956,2406,index,view,view_search_results,Windows Desktop,10402.0
6957,2406,personalize,data,wishlist_content_update,Windows Desktop,5.0
6958,2406,ajax_referral_banner_experiment_type,-unknown-,-unknown-,Windows Desktop,16.0
6959,2406,create,submit,create_phone_numbers,Windows Desktop,15500.0
6960,2406,similar_listings,data,similar_listings,Windows Desktop,90.0
6961,2406,ajax_refresh_subtotal,click,change_trip_characteristics,Windows Desktop,739.0
6962,2406,show,view,p3,Windows Desktop,4870.0
6963,2406,search_results,click,view_search_results,Windows Desktop,10842.0
6964,2603,index,view,view_search_results,Mac Desktop,5330.0
6965,2603,personalize,data,wishlist_content_update,Mac Desktop,3844.0
6966,2603,search_results,click,view_search_results,Mac Desktop,2515.0
6967,2603,index,view,view_search_results,Mac Desktop,2214.0
6968,2603,index,view,view_search_results,Mac Desktop,5077.0
6969,2603,index,view,view_search_results,Mac Desktop,198035.0
6970,2603,ajax_refresh_subtotal,click,change_trip_characteristics,Mac Desktop,543.0
6971,2603,index,view,view_search_results,Mac Desktop,3113.0
6972,2603,show_personalize,data,user_profile_content_update,Mac Desktop,686.0
6973,2603,search_results,click,view_search_results,Mac Desktop,5034.0
6974,1538,dashboard,view,dashboard,Mac Desktop,945.0
6975,1538,index,-unknown-,-unknown-,Mac Desktop,101844.0
6976,1538,header_userpic,data,header_userpic,Mac Desktop,3724.0
6977,1538,confirm_email,click,confirm_email_link,Mac Desktop,974958.0
6978,1157,ajax_refresh_subtotal,click,change_trip_characteristics,Mac Desktop,0.0
6979,1157,index,view,view_search_results,Mac Desktop,2737.0
6980,1157,show,view,p3,Mac Desktop,567.0
6981,1157,update,submit,update_listing,Mac Desktop,484.0
6982,1157,update,submit,update_listing,Mac Desktop,5848.0
6983,1157,show,view,p3,Mac Desktop,38752.0
6984,1157,header_userpic,data,header_userpic,Mac Desktop,2539.0
6985,1157,show,view,p3,Mac Desktop,13627.0
6986,1157,personalize,data,wishlist_content_update,Mac Desktop,49365.0
6987,1157,coupon_field_focus,click,coupon_field_focus,Mac Desktop,6961.0
6988,94,create,submit,create_phone_numbers,Linux Desktop,52470.0
6989,94,edit,view,edit_profile,Linux Desktop,2638.0
6990,94,header_userpic,data,header_userpic,iPhone,1735.0
6991,94,update,submit,update_user_profile,Linux Desktop,12987.0
6992,94,show_personalize,data,user_profile_content_update,Linux Desktop,751.0
6993,94,header_userpic,data,header_userpic,Linux Desktop,367.0
6994,94,qt_reply_v2,submit,send_message,Linux Desktop,441.0
6995,94,header_userpic,data,header_userpic,Linux Desktop,206.0
6996,94,show_personalize,data,user_profile_content_update,Linux Desktop,606.0
6997,94,message_to_host_focus,click,message_to_host_focus,Linux Desktop,27308.0
6998,3006,10,message_post,message_post,iPhone,558000.0
6999,1450,at_checkpoint,booking_request,at_checkpoint,Windows Desktop,155368.0
7000,1450,edit,view,edit_profile,Windows Desktop,19332.0
7001,1450,verify,-unknown-,-unknown-,Windows Desktop,44394.0
7002,1450,identity,-unknown-,-unknown-,Windows Desktop,915.0
7003,1450,travel_plans_current,view,your_trips,Windows Desktop,11269.0
7004,1450,callback,partner_callback,oauth_response,Windows Desktop,42808.0
7005,1450,index,-unknown-,-unknown-,Windows Desktop,68323.0
7006,1450,kba_update,-unknown-,-unknown-,Windows Desktop,34368.0
7007,1450,connect,submit,oauth_login,Windows Desktop,46026.0
7008,1450,identity,-unknown-,-unknown-,Windows Desktop,732.0
7009,3194,update,submit,update_listing_description,Mac Desktop,18194.0
7010,3194,identity,-unknown-,-unknown-,Mac Desktop,918.0
7011,3194,update,submit,update_listing_description,Mac Desktop,198751.0
7012,3194,update,submit,update_listing_description,Mac Desktop,58531.0
7013,3194,update,submit,update_listing,Mac Desktop,17162.0
7014,3194,update,submit,update_listing_description,Mac Desktop,33811.0
7015,3194,active,-unknown-,-unknown-,-unknown-,21523.0
7016,3194,edit,view,edit_profile,Mac Desktop,2687.0
7017,3194,references,view,profile_references,Mac Desktop,5363.0
7018,3194,show,-unknown-,-unknown-,-unknown-,67.0
7019,2328,ajax_refresh_subtotal,click,change_trip_characteristics,Mac Desktop,486.0
7020,2328,index,view,view_search_results,Mac Desktop,1300.0
7021,2328,personalize,data,wishlist_content_update,Mac Desktop,1037.0
7022,2328,personalize,data,wishlist_content_update,Mac Desktop,545.0
7023,2328,index,view,view_search_results,Mac Desktop,45000.0
7024,2328,update,submit,update_listing,Mac Desktop,9203.0
7025,2328,search_results,click,view_search_results,Mac Desktop,6630.0
7026,2328,personalize,data,wishlist_content_update,Mac Desktop,339.0
7027,2328,index,view,view_search_results,Mac Desktop,33523.0
7028,2328,open_graph_setting,-unknown-,-unknown-,Mac Desktop,3729.0
7029,605,show,view,p3,Windows Desktop,12659.0
7030,605,ask_question,submit,contact_host,Windows Desktop,440.0
7031,605,index,view,message_thread,Windows Desktop,902.0
7032,605,similar_listings,data,similar_listings,Windows Desktop,135.0
7033,605,qt2,view,message_thread,Windows Desktop,2525.0
7034,605,index,view,message_thread,Windows Desktop,1943.0
7035,605,similar_listings,data,similar_listings,Windows Desktop,111.0
7036,605,jumio_redirect,-unknown-,-unknown-,Windows Desktop,100758.0
7037,605,personalize,data,wishlist_content_update,Windows Desktop,938.0
7038,605,show,view,p3,Windows Desktop,105700.0
7039,2054,index,view,view_search_results,Windows Desktop,31535.0
7040,2054,dashboard,view,dashboard,Windows Desktop,668.0
7041,2054,index,view,view_search_results,Windows Desktop,15724.0
7042,2054,similar_listings,data,similar_listings,Windows Desktop,89.0
7043,2054,search_results,click,view_search_results,Windows Desktop,29419.0
7044,2054,similar_listings,data,similar_listings,Windows Desktop,1594.0
7045,2054,confirm_email,click,confirm_email_link,Windows Desktop,44587.0
7046,2054,show,view,p3,Windows Desktop,27300.0
7047,2054,search_results,click,view_search_results,Windows Desktop,4344.0
7048,2054,personalize,data,wishlist_content_update,Windows Desktop,2820.0
7049,2120,impressions,view,p4,Mac Desktop,15279.0
7050,2120,other_hosting_reviews_first,-unknown-,-unknown-,Mac Desktop,98.0
7051,2120,requested,submit,post_checkout_action,Mac Desktop,23340.0
7052,2120,show,view,p3,Mac Desktop,471.0
7053,2120,qt2,view,message_thread,Mac Desktop,787.0
7054,2120,similar_listings,data,similar_listings,Mac Desktop,1057.0
7055,2120,show,view,p3,Mac Desktop,446.0
7056,2120,personalize,data,wishlist_content_update,Mac Desktop,1679.0
7057,2120,requested,view,p5,Mac Desktop,1210.0
7058,2120,index,view,message_thread,Mac Desktop,2725.0
7059,2994,similar_listings,data,similar_listings,Mac Desktop,219.0
7060,2994,ajax_refresh_subtotal,click,change_trip_characteristics,Mac Desktop,737.0
7061,2994,index,view,your_listings,Mac Desktop,1614.0
7062,2994,index,view,view_search_results,Mac Desktop,38280.0
7063,2994,ajax_refresh_subtotal,click,change_trip_characteristics,Mac Desktop,51.0
7064,2994,show,view,p3,Mac Desktop,3202.0
7065,2994,similar_listings,data,similar_listings,Mac Desktop,519.0
7066,2994,show,view,p3,Mac Desktop,362.0
7067,2994,ajax_refresh_subtotal,click,change_trip_characteristics,Mac Desktop,178088.0
7068,2994,index,view,view_search_results,Mac Desktop,51.0
7069,1953,qt_with,data,lookup_message_thread,Mac Desktop,5918.0
7070,1953,show,view,user_profile,Mac Desktop,26745.0
7071,1953,qt2,view,message_thread,Mac Desktop,709.0
7072,1953,travel_plans_current,view,your_trips,Mac Desktop,2348.0
7073,1953,show,view,user_profile,Mac Desktop,383.0
7074,1953,requested,view,p5,Mac Desktop,1059.0
7075,1953,requested,view,p5,Mac Desktop,2542.0
7076,1953,requested,view,p5,Mac Desktop,5440.0
7077,1953,qt2,view,message_thread,Mac Desktop,283.0
7078,1953,show_personalize,data,user_profile_content_update,Mac Desktop,1056.0
7079,1474,index,view,user_wishlists,Windows Desktop,988.0
7080,1474,similar_listings,data,similar_listings,Windows Desktop,51.0
