individual_id,RELATE,SEX,AGE,MARST,RACE,CITIZEN,SPEAKENG,SCHOOL,EDUC,GRADEATT,SCHLTYPE,EMPSTAT,CLASSWKR,INCTOT,DISABWRK,household_id
1153856,0,1,61,4,0,2,4,1,6,0,1,3,0,10,1,2859581
1157515,0,1,29,5,7,3,5,2,6,5,2,3,0,3,1,2861139
1157516,2,1,9,5,7,0,3,2,0,3,2,0,0,0,0,2861139
1157517,2,1,5,5,6,0,5,2,0,2,2,0,0,0,0,2861139
1157518,2,1,3,5,6,0,0,1,0,0,1,0,0,0,0,2861139
1160022,0,1,54,5,0,3,1,1,2,0,1,1,2,3,2,2861955
1161410,0,1,85,4,0,2,5,1,6,0,1,3,0,5,2,2862318
1161411,2,1,50,5,0,0,3,1,10,0,1,1,2,33,1,2862318
1164240,0,0,45,0,6,3,5,1,2,0,1,3,2,9,1,2863055
1164241,1,1,42,0,6,3,5,1,2,0,1,3,2,0,1,2863055
1164242,2,0,16,5,6,0,3,2,5,5,2,3,0,0,1,2863055
1164243,2,1,4,5,6,0,0,1,0,0,1,0,0,0,0,2863055
1165284,0,0,40,0,0,0,3,1,9,0,1,1,1,15,1,2863319
1165285,1,1,31,0,0,0,2,1,6,0,1,3,0,0,1,2863319
1165286,2,1,7,5,0,0,2,2,1,3,2,0,0,0,0,2863319
1165287,2,0,5,5,0,0,2,2,1,2,2,0,0,0,0,2863319
1165675,0,0,30,0,0,0,2,1,8,0,1,1,1,9,1,2863457
1165676,1,1,31,0,0,0,2,1,8,0,1,3,2,0,1,2863457
1165677,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,2863457
1167207,0,0,52,0,0,0,3,1,6,0,1,1,2,1,1,2863961
1167208,1,1,40,0,0,3,3,1,5,0,1,3,2,13,2,2863961
1167209,2,1,12,5,0,0,3,2,2,4,2,0,0,0,0,2863961
1167210,2,0,10,5,0,0,3,2,2,4,2,0,0,0,0,2863961
1167211,2,0,9,5,0,0,3,2,1,3,2,0,0,0,0,2863961
1168665,0,0,69,0,0,2,4,1,6,0,1,3,2,3,1,2864462
1168666,1,1,62,0,0,2,4,1,4,0,1,3,2,41,1,2864462
1168667,2,0,39,5,0,0,2,1,6,0,1,2,2,0,2,2864462
1168668,2,1,36,3,0,0,3,1,6,0,1,1,2,17,1,2864462
1168669,2,0,27,5,0,0,2,1,6,0,1,3,2,12,1,2864462
1168670,5,1,11,5,0,0,2,2,2,4,2,0,0,0,0,2864462
1168671,7,1,35,3,0,0,2,1,7,0,1,1,1,0,1,2864462
1169588,0,0,68,0,0,0,2,1,9,0,1,3,0,18,1,2864797
1169589,1,1,65,0,0,0,2,1,9,0,1,3,2,3,1,2864797
1169590,2,0,42,0,0,0,2,1,7,0,1,3,1,2,1,2864797
1169591,2,1,47,0,0,0,2,1,9,0,1,1,2,24,1,2864797
1170982,0,0,52,0,0,2,4,1,2,0,1,3,2,23,2,2865287
1170983,1,1,51,0,0,2,4,1,2,0,1,3,0,0,1,2865287
1170984,2,0,21,5,0,0,3,2,7,6,2,3,2,4,2,2865287
1170985,2,1,18,5,0,0,3,2,6,5,2,3,2,2,2,2865287
1170986,2,1,14,5,0,0,3,2,2,4,2,0,0,0,0,2865287
1174943,0,0,37,5,0,0,2,1,8,0,1,1,2,28,1,2866581
1174944,4,1,37,5,0,0,2,1,8,0,1,1,2,17,1,2866581
1174945,3,1,76,4,0,0,3,1,3,0,1,3,2,5,1,2866581
1174959,0,0,32,5,0,3,3,2,7,6,2,1,2,19,1,2866586
1174960,2,1,12,5,0,0,3,2,2,4,2,0,0,0,0,2866586
1174961,2,1,9,5,0,0,3,2,1,3,2,0,0,0,0,2866586
1174962,2,0,8,5,0,0,3,2,1,3,2,0,0,0,0,2866586
1174963,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,2866586
1174964,7,1,32,5,0,0,3,1,7,0,1,1,2,12,1,2866586
1181153,0,1,62,4,0,2,5,1,6,0,1,1,2,15,1,2868442
1185418,0,0,48,0,5,2,5,1,0,0,1,3,0,4,1,2869797
1185419,1,1,41,0,3,3,1,1,0,0,1,3,0,0,1,2869797
1185420,2,0,15,5,5,0,3,2,3,5,2,0,0,0,0,2869797
1185421,2,1,14,5,5,0,4,2,2,5,2,0,0,0,0,2869797
1185422,2,1,13,5,5,0,3,2,2,4,2,0,0,0,0,2869797
1185423,2,1,12,5,5,0,3,2,2,4,2,0,0,0,0,2869797
1185424,2,1,16,5,5,0,3,2,3,5,2,3,0,0,1,2869797
1185677,0,0,21,0,6,0,3,1,6,0,1,1,2,6,1,2869874
1185678,1,1,22,0,6,3,5,1,6,0,1,3,2,0,1,2869874
1185679,2,0,1,5,6,0,0,0,0,0,0,0,0,0,0,2869874
1185680,4,1,30,5,6,0,5,1,9,0,1,3,2,12,1,2869874
1188268,0,0,81,4,0,0,2,1,5,0,1,3,0,13,1,2870741
1195062,0,0,37,3,7,3,3,1,6,0,1,1,2,0,1,2872857
1195063,4,0,25,5,0,3,2,1,6,0,1,1,2,0,1,2872857
1195064,4,0,27,5,0,3,2,1,6,0,1,1,2,0,1,2872857
1195065,3,1,67,0,0,3,2,1,0,0,1,3,0,3,1,2872857
1195066,3,0,61,0,0,3,2,1,0,0,1,3,0,1,1,2872857
1195067,6,1,5,5,7,3,3,2,1,2,2,0,0,0,0,2872857
1195068,4,1,40,5,7,3,3,1,7,0,1,1,2,8,1,2872857
1195069,3,1,74,1,7,3,4,1,7,0,1,3,0,3,1,2872857
1195070,7,0,27,5,0,3,4,1,2,0,1,1,2,12,1,2872857
1197489,0,1,47,3,6,2,3,1,6,0,1,1,2,16,1,2873546
1197490,2,0,14,5,6,0,3,2,2,5,2,0,0,0,0,2873546
1197491,2,0,7,5,6,0,3,2,1,3,2,0,0,0,0,2873546
1197539,0,1,42,2,1,0,2,2,7,6,3,3,2,15,1,2873564
1197540,2,0,6,5,1,0,2,2,1,3,2,0,0,0,0,2873564
1197541,6,0,35,5,1,0,2,1,3,0,1,1,2,0,1,2873564
1197786,0,1,45,4,1,0,2,1,8,0,1,3,0,0,1,2873649
1197787,2,1,20,5,1,0,2,1,6,0,1,3,2,7,1,2873649
1197788,5,0,2,5,1,0,0,0,0,0,0,0,0,0,0,2873649
1198748,0,0,44,0,1,0,2,1,6,0,1,1,2,15,1,2873974
1198749,1,1,43,0,1,0,2,1,6,0,1,3,0,0,1,2873974
1198750,2,0,20,5,1,0,2,1,6,0,1,3,0,0,1,2873974
1198751,2,0,9,5,1,0,2,2,1,3,2,0,0,0,0,2873974
1198752,2,0,5,5,1,0,2,2,1,1,2,0,0,0,0,2873974
1198837,0,1,49,0,6,3,1,1,2,0,1,1,2,5,1,2874001
1198838,1,0,49,0,6,3,3,1,2,0,1,1,2,11,1,2874001
1198839,2,0,22,2,6,3,3,1,3,0,1,3,2,0,2,2874001
1198840,2,0,9,5,6,0,1,2,1,3,2,0,0,0,0,2874001
1198841,2,0,5,5,6,0,3,2,1,2,2,0,0,0,0,2874001
1200289,0,0,56,0,5,1,4,1,6,0,1,1,2,27,1,2874461
1200290,1,1,56,0,5,2,4,1,6,0,1,1,2,6,1,2874461
1201348,0,0,45,0,0,0,2,1,6,0,1,3,2,0,1,2874788
1201349,1,1,42,0,6,0,2,1,2,0,1,3,0,0,2,2874788
1201482,0,1,76,4,0,0,2,1,10,0,1,3,0,83,1,2874836
1201966,0,1,23,3,7,2,3,1,6,0,1,1,2,3,1,2875001
1201967,2,1,2,5,1,0,0,0,0,0,0,0,0,0,0,2875001
1201968,2,1,2,5,1,0,0,0,0,0,0,0,0,0,0,2875001
1201969,2,0,1,5,1,0,0,0,0,0,0,0,0,0,0,2875001
1201970,7,0,23,5,1,0,2,1,6,0,1,1,2,3,1,2875001
1203116,0,1,68,4,0,0,2,1,5,0,1,3,2,7,1,2875351
1203117,2,1,45,3,0,0,3,1,9,0,1,1,2,22,1,2875351
1203118,5,0,17,5,0,0,2,2,6,6,2,1,2,0,1,2875351
1203119,7,0,41,3,0,0,2,1,7,0,1,1,2,45,1,2875351
1204865,0,0,40,0,0,0,2,1,6,0,1,1,2,22,1,2875910
1204866,1,1,36,0,0,0,2,2,9,7,2,1,2,16,1,2875910
1210715,0,0,57,0,0,0,2,1,0,0,1,1,2,30,1,2877782
1210716,1,1,58,0,0,0,2,1,6,0,1,1,1,2,1,2877782
1210717,4,1,58,3,0,0,2,1,4,0,1,3,2,5,1,2877782
1211624,0,1,38,0,3,3,5,2,6,6,2,1,2,15,1,2878092
1211625,1,0,41,0,3,3,5,1,9,0,1,1,2,4,1,2878092
1211626,2,0,13,5,3,3,4,2,2,4,2,0,0,0,0,2878092
1213534,0,0,37,0,6,2,4,1,5,0,1,1,2,22,1,2878729
1213535,1,1,37,0,6,2,4,1,6,0,1,3,0,0,1,2878729
1213536,2,1,9,5,6,0,3,2,1,3,2,0,0,0,0,2878729
1213537,2,0,6,5,6,0,3,2,1,3,2,0,0,0,0,2878729
1227229,0,0,46,0,6,0,5,1,2,0,1,1,2,9,2,2882544
1227230,1,1,42,0,6,0,3,1,1,0,1,2,2,0,1,2882544
1227231,2,1,9,5,6,0,3,2,1,3,2,0,0,0,0,2882544
1227232,2,1,9,5,6,0,4,2,1,3,2,0,0,0,0,2882544
1227233,2,1,11,5,6,0,3,2,1,3,3,0,0,0,0,2882544
1227234,2,1,11,5,6,0,4,2,2,4,2,0,0,0,0,2882544
1227235,7,0,37,5,6,2,3,1,0,0,1,1,1,3,2,2882544
1227817,0,1,75,4,0,0,3,1,5,0,1,3,0,6,1,2882688
1227818,2,1,39,5,0,0,3,1,6,0,1,3,0,0,1,2882688
1233874,0,0,47,0,0,3,4,1,3,0,1,1,2,4,2,2884185
1233875,1,1,48,0,0,3,4,1,6,0,1,1,2,3,2,2884185
1233876,2,0,29,3,0,3,5,1,2,0,1,1,2,7,2,2884185
1233877,6,0,25,5,0,3,3,2,6,5,2,1,2,7,1,2884185
1233878,2,0,22,5,0,3,5,2,6,5,2,1,2,3,1,2884185
1233879,2,1,18,1,0,0,3,2,5,5,2,3,2,4,1,2884185
1235136,0,0,31,0,7,3,5,1,0,0,1,3,2,8,2,2884502
1235137,1,1,25,0,6,3,4,1,3,0,1,3,1,4,2,2884502
1235138,2,0,6,5,6,0,4,2,1,2,2,0,0,0,0,2884502
1235139,2,1,2,5,6,0,0,0,0,0,0,0,0,0,0,2884502
1235927,0,0,85,4,0,0,2,1,9,0,1,3,0,13,1,2884710
1235928,2,1,49,3,0,0,2,1,10,0,1,1,2,15,2,2884710
1235929,5,0,30,5,0,0,2,1,10,0,1,3,0,0,2,2884710
1237540,0,0,49,4,6,0,4,1,7,0,1,3,1,0,1,2885111
1237541,2,0,23,5,6,0,3,2,7,6,2,3,0,0,1,2885111
1238469,0,1,33,0,6,3,1,1,2,0,1,3,2,3,1,2885357
1238470,1,0,37,0,6,3,3,2,6,5,2,3,2,5,2,2885357
1238471,2,1,16,5,6,0,3,2,5,5,2,3,0,0,1,2885357
1238472,2,0,7,5,6,0,3,2,1,3,2,0,0,0,0,2885357
1242957,0,0,45,0,0,3,4,1,6,0,1,1,2,8,2,2886483
1242958,1,1,43,0,0,3,4,1,6,0,1,1,2,13,2,2886483
1242959,2,1,15,5,0,3,3,2,3,5,2,0,0,0,0,2886483
1242960,7,0,40,0,0,3,5,1,0,0,1,3,2,10,1,2886483
1242961,7,1,19,0,0,3,1,1,0,0,1,3,2,2,1,2886483
1242962,7,1,36,0,0,3,1,1,0,0,1,2,0,0,1,2886483
1242963,7,1,12,5,6,3,1,2,2,4,2,0,0,0,0,2886483
1242964,7,1,4,5,6,3,0,1,0,0,1,0,0,0,0,2886483
1242965,7,0,41,0,6,3,5,1,6,0,1,3,2,8,1,2886483
1242966,7,1,2,5,6,3,0,0,0,0,0,0,0,0,0,2886483
1246375,7,1,18,5,1,0,2,2,5,5,2,3,2,0,2,2887362
1247096,0,0,72,0,1,0,2,1,9,0,1,3,0,8,1,2887555
1247097,1,1,50,0,1,0,2,1,6,0,1,1,2,15,1,2887555
1247098,2,0,23,5,1,0,2,1,6,0,1,3,2,0,1,2887555
1247099,2,1,21,5,1,0,2,1,6,0,1,1,2,13,2,2887555
1247100,2,1,14,5,1,0,2,2,2,5,3,0,0,0,0,2887555
1247274,0,0,85,0,1,0,2,1,1,0,1,3,0,7,2,2887608
1247275,1,1,85,0,1,0,2,1,1,0,1,3,0,4,2,2887608
1247676,0,0,44,5,6,2,5,1,6,0,1,1,2,26,1,2887722
1247677,4,0,34,0,6,3,4,1,6,0,1,1,2,17,1,2887722
1247678,3,0,80,0,6,3,1,1,0,0,1,1,2,4,1,2887722
1247679,3,1,75,0,6,3,1,1,0,0,1,3,0,0,1,2887722
1247680,4,0,51,3,6,3,1,1,1,0,1,3,2,0,1,2887722
1247681,6,0,32,3,6,3,5,1,2,0,1,3,2,0,1,2887722
1247682,4,0,44,0,6,3,4,1,2,0,1,1,2,8,1,2887722
1247683,2,0,21,5,6,2,5,1,6,0,1,1,2,12,1,2887722
1247684,2,1,12,5,6,2,4,2,2,4,2,0,0,0,0,2887722
1247685,4,0,21,5,6,3,3,2,7,6,2,1,2,3,1,2887722
1247686,2,0,19,5,6,2,5,1,4,0,1,3,2,0,1,2887722
1247687,7,1,40,5,6,2,4,1,6,0,1,1,2,17,1,2887722
1248939,0,0,25,5,1,0,2,1,6,0,1,1,2,8,1,2888058
1248940,3,1,44,3,1,0,2,1,6,0,1,3,0,0,1,2888058
1248941,7,0,44,5,0,0,2,1,6,0,1,3,0,0,1,2888058
1249102,0,0,70,3,1,0,2,1,3,0,1,3,0,4,1,2888098
1252467,0,1,54,0,0,0,2,1,10,0,1,3,2,20,2,2889186
1252468,1,0,53,0,0,0,2,1,7,0,1,1,2,30,1,2889186
1255236,0,0,31,0,1,0,2,1,5,0,1,1,2,7,1,2890136
1255237,1,1,43,0,6,0,3,1,6,0,1,1,2,21,1,2890136
1255238,2,0,19,5,1,0,3,1,6,0,1,3,0,0,1,2890136
1255239,6,0,19,5,1,0,2,1,6,0,1,1,2,5,1,2890136
1256062,0,0,32,0,6,2,4,2,2,4,2,3,2,18,2,2890405
1256063,1,1,34,0,6,3,4,1,6,0,1,3,0,0,1,2890405
1256064,2,0,9,5,6,0,3,2,1,3,2,0,0,0,0,2890405
1256065,2,0,5,5,6,0,3,2,1,2,2,0,0,0,0,2890405
1256066,2,0,1,5,6,0,0,0,0,0,0,0,0,0,0,2890405
1256067,6,0,18,5,6,3,5,2,5,5,2,1,2,14,2,2890405
1256994,0,0,33,5,7,0,2,1,4,0,1,3,1,4,2,2890735
1257135,0,1,49,3,6,3,2,1,4,0,1,3,2,0,1,2890780
1257136,2,0,17,5,6,3,4,2,4,5,2,2,0,0,1,2890780
1257444,7,0,73,1,1,0,2,1,4,0,1,3,0,10,2,2890893
1265959,0,1,85,4,7,0,2,1,6,0,1,3,0,9,2,2894102
1267891,0,1,57,3,0,0,2,1,9,0,1,1,2,25,1,2895046
1267892,2,1,26,5,0,0,2,2,6,6,2,3,2,0,2,2895046
1267893,7,1,38,3,0,0,2,1,7,0,1,1,2,20,1,2895046
1267894,7,0,14,5,0,0,2,2,4,5,2,0,0,0,0,2895046
1267922,7,1,85,4,0,0,3,1,4,0,1,3,0,0,1,2895061
1268472,0,0,74,0,0,0,2,1,6,0,1,3,0,7,1,2895324
1268473,1,1,68,0,0,0,2,1,6,0,1,3,0,0,1,2895324
1268702,0,0,31,0,7,2,3,1,9,0,1,1,2,2,1,2895433
1268703,1,1,31,0,7,3,3,1,10,0,1,1,2,31,1,2895433
1268704,2,0,0,5,7,0,0,0,0,0,0,0,0,0,0,2895433
1268705,2,1,2,5,7,0,0,0,0,0,0,0,0,0,0,2895433
1268706,2,1,3,5,7,0,0,2,0,1,3,0,0,0,0,2895433
1269694,0,0,38,0,0,0,2,1,5,0,1,1,1,4,1,2895921
1269695,1,1,38,0,7,0,2,1,6,0,1,1,2,12,1,2895921
1269696,2,1,11,5,0,0,2,2,2,4,2,0,0,0,0,2895921
1269697,2,0,6,5,0,0,2,2,0,2,2,0,0,0,0,2895921
1271945,0,0,71,3,0,0,2,1,6,0,1,1,2,19,1,2896954
1275503,0,1,43,0,4,0,2,1,9,0,1,1,2,18,1,2898386
1275504,1,0,43,0,0,0,2,1,6,0,1,1,2,7,1,2898386
1275505,2,1,16,5,7,0,2,2,4,5,2,3,0,0,1,2898386
1275506,2,1,14,5,7,0,2,2,2,5,2,0,0,0,0,2898386
1275507,2,1,11,5,4,0,2,2,2,4,2,0,0,0,0,2898386
1276682,0,0,80,4,4,0,3,1,4,0,1,3,0,8,1,2898892
1277296,0,1,48,3,4,2,4,1,6,0,1,1,2,15,1,2899138
1277297,2,1,20,5,4,0,3,2,7,6,2,1,2,2,1,2899138
1277298,7,0,58,3,4,3,4,1,6,0,1,1,2,32,1,2899138
1281564,0,0,32,0,0,2,4,1,6,0,1,1,2,20,2,2900568
1281565,1,1,33,0,6,3,4,1,1,0,1,3,0,0,1,2900568
1281566,2,1,12,5,7,0,4,2,2,4,2,0,0,0,0,2900568
1281567,2,0,3,5,0,0,0,1,0,0,1,0,0,0,0,2900568
1281568,4,0,36,5,7,2,4,1,6,0,1,1,2,3,2,2900568
1281569,4,1,37,5,7,3,4,1,6,0,1,3,2,3,1,2900568
1281570,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,2900568
1281571,2,0,2,5,0,0,0,0,0,0,0,0,0,0,0,2900568
1281572,6,0,20,5,0,3,4,2,7,6,2,3,0,0,1,2900568
1283092,0,1,63,0,0,3,2,1,6,0,1,1,2,12,1,2901060
1283093,1,0,66,0,0,3,2,1,6,0,1,1,2,32,1,2901060
1283478,0,1,41,3,0,0,2,1,6,0,1,1,2,20,2,2901203
1284580,0,0,68,0,0,0,2,1,9,0,1,3,0,61,1,2901645
1284581,1,1,71,0,0,0,2,1,6,0,1,3,2,2,1,2901645
1286822,7,1,82,4,0,0,2,1,6,0,1,3,0,6,2,2902557
1290636,0,0,52,3,0,0,2,1,9,0,1,1,2,32,1,2904247
1291083,0,0,67,0,7,0,3,1,10,0,1,1,1,6,2,2904451
1291084,1,1,66,0,0,0,2,1,6,0,1,3,0,2,1,2904451
1292356,0,1,29,0,0,0,2,1,7,0,1,1,2,14,1,2905043
1292357,1,0,35,0,0,0,2,1,7,0,1,1,2,14,1,2905043
1292566,0,0,38,5,0,0,2,1,10,0,1,1,2,7,1,2905156
1294531,0,0,57,5,0,0,2,1,9,0,1,1,2,76,2,2906095
1294553,0,1,42,3,0,0,2,1,9,0,1,1,2,16,1,2906107
1294554,3,1,70,3,0,0,2,1,6,0,1,3,0,10,1,2906107
1295874,0,0,69,0,1,0,2,1,7,0,1,1,2,13,1,2906647
1295875,1,1,51,0,1,0,2,1,6,0,1,1,2,27,1,2906647
1296261,0,0,47,1,6,3,5,1,3,0,1,1,2,15,2,2906793
1296262,2,1,30,1,6,3,5,1,2,0,1,3,0,0,1,2906793
1296263,4,1,30,5,6,3,5,1,2,0,1,3,0,0,1,2906793
1296264,6,0,3,5,6,3,0,1,0,0,1,0,0,0,0,2906793
1296265,4,0,26,2,6,3,4,1,6,0,1,3,0,0,2,2906793
1296266,6,0,16,5,6,3,5,2,5,5,2,1,2,3,2,2906793
1296267,6,0,15,5,6,3,4,2,4,5,2,0,0,0,0,2906793
1296268,4,0,19,5,6,3,1,1,6,0,1,1,2,0,1,2906793
1296269,6,1,16,5,6,3,4,2,4,5,2,1,2,3,1,2906793
1296270,6,0,3,5,6,3,0,2,0,1,2,0,0,0,0,2906793
1296271,2,0,13,5,6,3,4,2,2,4,2,0,0,0,0,2906793
1296272,4,0,23,5,6,3,5,1,6,0,1,3,2,4,1,2906793
1296273,4,1,19,1,6,3,4,1,6,0,1,1,2,2,1,2906793
1296274,4,0,23,5,6,3,3,1,1,0,1,1,1,7,2,2906793
1296275,4,1,20,5,6,3,1,1,3,0,1,3,0,0,1,2906793
1297761,0,1,83,4,1,0,2,1,6,0,1,3,0,2,1,2907287
1297819,0,0,23,5,7,0,2,1,6,0,1,1,2,6,1,2907316
1297820,7,1,20,5,7,0,2,2,6,6,2,1,2,3,1,2907316
1298201,0,1,19,0,0,0,3,1,6,0,1,3,0,0,1,2907462
1298202,1,0,21,0,0,0,3,1,6,0,1,3,0,0,1,2907462
1298203,4,1,23,2,0,0,3,1,0,0,1,1,2,9,1,2907462
1298204,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,2907462
1299221,0,1,24,5,6,3,3,1,6,0,1,1,2,6,2,2907793
1300957,0,0,32,0,6,3,4,1,6,0,1,1,2,7,1,2908414
1300958,1,1,38,0,6,3,1,1,3,0,1,3,0,0,1,2908414
1300959,2,0,15,5,6,0,3,2,3,5,2,0,0,0,0,2908414
1300960,2,1,4,5,6,0,0,2,0,1,2,0,0,0,0,2908414
1300961,5,0,0,5,6,0,0,0,0,0,0,0,0,0,0,2908414
1307796,0,1,38,5,1,0,5,1,7,0,1,3,2,5,1,2910786
1307797,2,0,11,5,1,0,2,2,2,4,2,0,0,0,0,2910786
1307798,2,0,4,5,1,0,0,1,0,0,1,0,0,0,0,2910786
1307799,7,0,40,5,1,0,5,1,6,0,1,2,2,1,2,2910786
1309832,0,0,34,0,6,3,3,1,6,0,1,1,2,26,1,2911438
1309833,1,1,32,0,6,2,3,1,6,0,1,1,2,14,1,2911438
1309834,2,0,13,5,6,0,3,2,2,4,2,0,0,0,0,2911438
1309835,2,1,6,5,6,0,4,2,0,3,2,0,0,0,0,2911438
1309836,2,0,4,5,6,0,0,1,0,0,1,0,0,0,0,2911438
1309837,2,1,0,5,6,0,0,0,0,0,0,0,0,0,0,2911438
1309838,7,1,26,2,6,3,3,1,2,0,1,3,0,0,1,2911438
1310104,0,0,45,0,0,0,2,1,6,0,1,1,2,44,1,2911521
1310105,1,1,43,0,6,2,3,1,6,0,1,1,2,15,2,2911521
1310106,2,0,12,5,0,0,2,2,2,5,2,0,0,0,0,2911521
1310107,2,0,6,5,0,0,2,2,1,3,2,0,0,0,0,2911521
1310690,0,0,35,0,7,0,4,1,8,0,1,2,2,2,1,2911716
1310691,1,1,35,0,8,0,2,1,8,0,1,2,2,6,1,2911716
1310692,2,0,1,5,7,0,0,0,0,0,0,0,0,0,0,2911716
1311749,0,1,26,5,5,2,4,1,6,0,1,3,0,0,1,2912080
1311750,2,0,5,5,5,0,5,2,1,2,2,0,0,0,0,2912080
1311751,2,0,1,5,5,0,0,0,0,0,0,0,0,0,0,2912080
1312045,0,0,24,0,1,0,2,1,6,0,1,1,2,0,2,2912183
1312046,1,1,19,0,1,0,2,2,6,6,3,2,2,1,1,2912183
1312047,2,1,1,5,1,0,0,0,0,0,0,0,0,0,0,2912183
1312048,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,2912183
1312692,0,0,38,0,0,2,5,1,2,0,1,3,2,12,2,2912404
1312693,1,1,38,0,0,3,5,1,2,0,1,1,2,6,2,2912404
1312694,2,1,6,5,0,0,4,2,0,3,2,0,0,0,0,2912404
1312695,2,0,4,5,0,0,0,2,0,1,2,0,0,0,0,2912404
1312696,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,2912404
1312697,2,0,11,5,0,3,3,2,2,4,2,0,0,0,0,2912404
1313992,0,0,38,0,0,0,2,1,10,0,1,1,2,99,1,2912936
1313993,1,1,35,0,0,0,2,1,10,0,1,3,2,10,1,2912936
1313994,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,2912936
1314234,0,1,40,0,6,0,3,1,7,0,1,1,2,16,1,2913080
1314235,1,0,44,0,6,0,3,1,6,0,1,1,2,0,1,2913080
1314236,2,0,16,5,6,0,3,2,4,5,2,3,0,0,1,2913080
1314237,2,1,15,5,6,0,3,2,4,5,2,0,0,0,0,2913080
1315039,0,1,30,5,0,0,2,1,10,0,1,1,2,17,1,2913512
1316278,0,1,32,0,0,0,2,1,9,0,1,3,2,1,1,2914201
1316279,1,0,34,0,0,0,2,1,10,0,1,1,2,40,1,2914201
1319611,0,1,46,5,0,0,3,1,9,0,1,2,1,9,1,2916086
1319612,2,0,6,5,0,0,2,2,1,2,2,0,0,0,0,2916086
1319613,7,1,35,5,6,3,5,1,7,0,1,1,1,3,1,2916086
1320517,7,0,58,1,0,0,2,1,7,0,1,3,0,3,1,2916599
1321601,0,0,63,3,0,3,2,1,9,0,1,1,2,57,1,2917190
1321846,0,0,38,2,0,0,2,1,10,0,1,1,1,99,1,2917328
1322331,0,0,27,5,0,0,2,1,9,0,1,1,2,27,1,2917599
1327825,0,0,69,0,0,0,2,1,6,0,1,1,2,6,1,2919897
1327826,1,1,69,0,0,0,2,1,4,0,1,3,0,5,1,2919897
1328086,0,0,30,5,0,3,2,1,9,0,1,1,2,82,1,2919988
1328161,0,0,57,0,6,3,5,1,0,0,1,3,0,5,1,2920015
1328162,1,1,51,0,6,3,5,1,0,0,1,3,0,3,2,2920015
1328163,2,0,20,5,6,0,3,1,5,0,1,3,2,0,1,2920015
1328164,2,1,19,5,6,0,3,1,5,0,1,1,2,1,1,2920015
1328165,5,1,4,5,6,1,0,2,0,1,2,0,0,0,0,2920015
1328166,2,1,12,5,6,0,4,2,2,4,2,0,0,0,0,2920015
1328167,5,0,8,5,6,1,3,2,1,3,2,0,0,0,0,2920015
1328625,7,1,20,5,0,0,2,2,7,6,3,3,2,1,1,2920186
1330058,0,0,76,0,0,2,3,1,9,0,1,3,0,9,1,2920743
1330059,1,1,67,0,0,2,3,1,7,0,1,3,0,10,1,2920743
1330060,2,0,35,5,0,0,3,1,8,0,1,1,2,19,1,2920743
1330119,0,1,70,4,0,0,2,1,1,0,1,3,0,15,2,2920763
1330120,2,1,27,4,0,0,2,1,9,0,1,3,2,1,1,2920763
1330121,2,0,41,5,0,0,2,1,6,0,1,3,2,0,1,2920763
1330728,0,0,39,3,0,0,3,1,7,0,1,1,2,30,1,2920996
1331511,0,0,45,3,0,2,3,1,10,0,1,1,1,26,1,2921292
1331512,2,0,13,5,0,0,3,2,2,4,2,0,0,0,0,2921292
1332958,0,0,32,0,0,0,2,1,7,0,1,1,2,32,1,2921823
1332959,1,1,33,0,0,0,2,1,8,0,1,1,2,7,1,2921823
1332960,2,1,4,5,0,0,0,2,1,1,3,0,0,0,0,2921823
1332961,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,2921823
1333507,0,0,43,3,0,0,2,1,6,0,1,1,2,21,1,2922024
1333603,0,0,35,0,0,3,5,1,2,0,1,3,0,6,1,2922060
1333604,1,1,28,0,0,3,5,1,4,0,1,3,2,7,1,2922060
1333605,2,0,10,5,0,3,4,2,1,3,2,0,0,0,0,2922060
1333606,2,0,8,5,0,0,4,2,1,3,2,0,0,0,0,2922060
1333607,7,1,33,2,0,3,1,1,2,0,1,3,2,7,1,2922060
1333608,7,0,5,5,0,3,2,2,0,2,2,0,0,0,0,2922060
1333978,7,1,24,5,0,0,2,2,8,6,2,1,2,2,1,2922191
1335724,0,0,44,0,5,2,3,2,10,7,2,1,2,72,1,2922849
1335725,1,1,44,0,5,2,3,1,9,0,1,3,2,0,1,2922849
1335726,2,1,15,5,5,0,2,2,4,5,2,0,0,0,0,2922849
1335727,2,1,14,5,5,0,2,2,3,5,2,0,0,0,0,2922849
1336565,0,0,52,0,5,3,4,1,6,0,1,1,1,8,1,2923150
1336566,1,1,46,0,5,3,4,1,8,0,1,1,2,9,1,2923150
1336567,2,0,25,5,5,3,3,2,8,6,2,1,2,11,1,2923150
1336568,2,1,22,5,5,3,4,1,8,0,1,2,2,4,1,2923150
1336569,2,1,19,5,5,3,3,2,6,6,2,3,2,1,1,2923150
1336570,2,0,18,5,5,3,3,2,5,5,2,1,2,1,1,2923150
