session_id,user_id,action,action_type,action_detail,device_type,secs_elapsed
9621,539,23.0,2.0,17.0,8.0,8039.0
9622,539,183.0,6.0,85.0,8.0,65709.0
9623,539,118.0,3.0,101.0,8.0,883.0
9624,539,118.0,3.0,101.0,8.0,15.0
9625,539,118.0,3.0,101.0,8.0,1199.0
9626,539,165.0,3.0,78.0,8.0,551.0
9627,286,56.0,7.0,26.0,6.0,3925.0
9628,286,80.0,7.0,58.0,6.0,4256.0
9629,286,123.0,2.0,63.0,6.0,254.0
9630,286,121.0,0.0,0.0,6.0,245.0
9631,286,96.0,2.0,52.0,6.0,326295.0
9632,286,7.0,0.0,0.0,6.0,7612.0
9633,286,120.0,0.0,0.0,6.0,4798.0
9634,286,158.0,7.0,92.0,6.0,13065.0
9635,286,54.0,6.0,24.0,6.0,2277.0
9636,286,147.0,7.0,60.0,6.0,4171.0
9657,2459,153.0,2.0,99.0,11.0,2995.0
9658,2459,150.0,3.0,41.0,11.0,414.0
9659,2459,54.0,0.0,0.0,11.0,1170.0
9660,2459,91.0,7.0,91.0,11.0,427.0
9661,2459,81.0,3.0,72.0,11.0,221.0
9662,2459,153.0,2.0,99.0,11.0,120896.0
9663,2459,6.0,0.0,0.0,11.0,514.0
9664,2459,158.0,7.0,92.0,11.0,19.0
9665,2459,153.0,2.0,99.0,11.0,54.0
9666,2459,158.0,7.0,92.0,11.0,158.0
9687,2600,54.0,6.0,24.0,8.0,16624.0
9688,2600,154.0,2.0,99.0,8.0,4376.0
9689,2600,86.0,0.0,0.0,8.0,39178.0
9690,2600,54.0,6.0,24.0,8.0,40463.0
9691,2600,118.0,3.0,101.0,8.0,73.0
9692,2600,54.0,6.0,24.0,8.0,37807.0
9693,2600,31.0,6.0,20.0,8.0,746.0
9694,2600,187.0,0.0,0.0,8.0,21113.0
9695,2600,19.0,0.0,0.0,8.0,1033.0
9696,2600,81.0,7.0,99.0,8.0,117288.0
9737,2711,165.0,3.0,78.0,6.0,416.0
9738,2711,77.0,0.0,0.0,6.0,545387.0
9739,2711,74.0,3.0,34.0,6.0,4045.0
9740,2711,158.0,7.0,57.0,6.0,7183.0
9741,2711,178.0,7.0,104.0,6.0,648.0
9742,2711,147.0,7.0,60.0,6.0,8191.0
9743,2711,116.0,1.0,62.0,6.0,5094.0
9744,2711,147.0,7.0,60.0,6.0,11816.0
9745,2711,54.0,6.0,24.0,6.0,153436.0
9746,2711,118.0,3.0,101.0,6.0,6.0
9785,3076,154.0,2.0,99.0,6.0,6869.0
9786,3076,154.0,2.0,99.0,6.0,9634.0
9787,3076,154.0,2.0,99.0,6.0,32738.0
9788,3076,154.0,2.0,99.0,6.0,1202.0
9789,3076,165.0,3.0,78.0,6.0,44.0
9790,3076,158.0,7.0,57.0,6.0,14591.0
9791,3076,118.0,3.0,101.0,6.0,286.0
9792,3076,118.0,3.0,101.0,6.0,27.0
9793,3076,154.0,2.0,99.0,6.0,14.0
9794,3076,154.0,2.0,99.0,6.0,37968.0
9822,655,183.0,6.0,87.0,11.0,10734.0
9823,655,6.0,0.0,0.0,11.0,85131.0
9824,655,158.0,0.0,0.0,0.0,303.0
9825,655,6.0,0.0,0.0,11.0,278100.0
9826,655,6.0,0.0,0.0,11.0,30.0
9827,655,6.0,0.0,0.0,11.0,363882.0
9828,655,6.0,0.0,0.0,0.0,591.0
9829,655,91.0,7.0,91.0,11.0,330.0
9830,655,103.0,6.0,53.0,11.0,1214.0
9875,2520,158.0,7.0,57.0,6.0,178.0
9876,2520,23.0,2.0,17.0,6.0,914.0
9877,2520,158.0,7.0,57.0,6.0,1991.0
9878,2520,154.0,2.0,99.0,6.0,8767.0
9879,2520,158.0,7.0,57.0,6.0,672.0
9880,2520,158.0,7.0,57.0,6.0,509.0
9881,2520,165.0,3.0,78.0,6.0,809.0
9882,2520,158.0,7.0,57.0,6.0,365.0
9883,2520,118.0,3.0,101.0,6.0,321.0
9884,2520,154.0,2.0,99.0,6.0,7819.0
9895,2482,158.0,0.0,0.0,11.0,22592.0
9896,2482,91.0,7.0,91.0,11.0,645.0
9897,2482,6.0,0.0,0.0,11.0,390.0
9898,2482,153.0,2.0,99.0,11.0,8483.0
9910,2685,183.0,6.0,85.0,8.0,2961.0
9911,2685,183.0,6.0,85.0,8.0,3670.0
9912,2685,74.0,3.0,34.0,8.0,1121.0
9913,2685,81.0,7.0,39.0,8.0,15883.0
9914,2685,183.0,6.0,86.0,8.0,27854.0
9915,2685,74.0,3.0,34.0,8.0,586.0
9916,2685,156.0,6.0,23.0,8.0,286.0
9917,2685,94.0,7.0,47.0,8.0,281.0
9918,2685,183.0,6.0,86.0,8.0,157806.0
9919,2685,94.0,7.0,47.0,8.0,1188.0
9930,957,154.0,2.0,99.0,6.0,4173.0
9931,957,56.0,7.0,26.0,6.0,1238.0
9932,957,158.0,7.0,57.0,6.0,9893.0
9933,957,118.0,3.0,101.0,6.0,3332.0
9934,957,158.0,7.0,57.0,6.0,11283.0
9935,957,23.0,2.0,17.0,6.0,3.0
9936,957,158.0,7.0,57.0,6.0,0.0
9937,957,165.0,3.0,78.0,6.0,2277.0
9938,957,165.0,3.0,78.0,6.0,3349.0
9939,957,165.0,3.0,78.0,6.0,25.0
9990,1900,154.0,2.0,99.0,8.0,25706.0
9991,1900,158.0,7.0,57.0,8.0,63042.0
9992,1900,158.0,7.0,56.0,8.0,1832.0
9993,1900,81.0,7.0,50.0,8.0,249901.0
9994,1900,81.0,7.0,50.0,8.0,294578.0
9995,1900,133.0,7.0,50.0,8.0,2606.0
9996,1900,174.0,2.0,42.0,8.0,48181.0
9997,1900,21.0,0.0,0.0,8.0,36240.0
9998,1900,10.0,0.0,0.0,8.0,85.0
9999,1900,165.0,3.0,78.0,8.0,3503.0
10000,860,66.0,0.0,0.0,0.0,22607.0
10001,860,56.0,7.0,26.0,8.0,887.0
10002,860,158.0,0.0,0.0,0.0,370.0
10003,860,74.0,3.0,34.0,8.0,59.0
10004,860,10.0,0.0,0.0,8.0,72.0
10005,860,158.0,0.0,0.0,0.0,9482.0
10006,860,65.0,0.0,0.0,0.0,19501.0
10007,860,22.0,0.0,0.0,8.0,57.0
10008,860,74.0,3.0,34.0,8.0,535.0
10009,860,31.0,6.0,20.0,8.0,1016.0
10040,2085,81.0,7.0,48.0,11.0,667.0
10041,2085,153.0,2.0,99.0,11.0,3535.0
10042,2085,91.0,7.0,91.0,11.0,737.0
10043,2085,153.0,2.0,99.0,11.0,2659.0
10044,2085,49.0,2.0,19.0,11.0,16851.0
10045,2085,183.0,6.0,87.0,11.0,5331.0
10046,2085,91.0,7.0,91.0,11.0,1333.0
10047,2085,153.0,2.0,99.0,11.0,25238.0
10048,2085,103.0,6.0,53.0,11.0,3333.0
10049,2085,153.0,2.0,99.0,11.0,4029.0
10050,1452,158.0,7.0,57.0,6.0,13664.0
10051,1452,165.0,3.0,78.0,6.0,135.0
10052,1452,158.0,7.0,56.0,6.0,1322.0
10053,1452,107.0,0.0,0.0,6.0,1222.0
10054,1452,81.0,7.0,99.0,6.0,2025.0
10055,1452,154.0,2.0,99.0,6.0,1283.0
10056,1452,154.0,2.0,99.0,6.0,4242.0
10057,1452,118.0,3.0,101.0,6.0,458.0
10058,1452,118.0,3.0,101.0,6.0,18.0
10059,1452,81.0,7.0,99.0,6.0,1364.0
10119,3135,118.0,3.0,101.0,6.0,4692.0
10120,3135,23.0,2.0,17.0,6.0,76.0
10121,3135,23.0,2.0,17.0,6.0,318.0
10122,3135,133.0,7.0,50.0,6.0,565.0
10123,3135,23.0,2.0,17.0,6.0,0.0
10124,3135,158.0,7.0,57.0,6.0,21440.0
10125,3135,118.0,3.0,101.0,6.0,6528.0
10126,3135,118.0,3.0,101.0,6.0,675.0
10127,3135,165.0,3.0,78.0,6.0,134.0
10128,3135,31.0,6.0,20.0,6.0,932.0
10129,787,158.0,7.0,57.0,6.0,436.0
10130,787,158.0,7.0,57.0,6.0,24461.0
10131,787,154.0,2.0,99.0,6.0,6265.0
10132,787,81.0,7.0,99.0,6.0,21616.0
10133,787,23.0,2.0,17.0,6.0,545.0
10134,787,81.0,7.0,99.0,6.0,2174.0
10135,787,158.0,7.0,57.0,6.0,3384.0
10136,787,118.0,3.0,101.0,6.0,1314.0
10137,787,118.0,3.0,101.0,6.0,902.0
10138,787,81.0,7.0,99.0,6.0,9036.0
10139,1643,147.0,7.0,60.0,6.0,78004.0
10140,1643,158.0,7.0,57.0,6.0,4844.0
10141,1643,178.0,7.0,104.0,6.0,991.0
10142,1643,158.0,7.0,57.0,6.0,1327.0
10143,1643,116.0,1.0,62.0,6.0,1000.0
10144,1643,118.0,3.0,101.0,6.0,65.0
10145,1643,49.0,2.0,19.0,6.0,77887.0
10146,1643,39.0,7.0,12.0,6.0,105469.0
10147,1643,158.0,7.0,57.0,6.0,3494.0
10148,1643,158.0,7.0,57.0,6.0,18075.0
10149,3090,158.0,7.0,92.0,8.0,1994.0
10150,3090,60.0,7.0,28.0,8.0,780.0
10151,3090,61.0,7.0,68.0,8.0,4670.0
10152,3090,143.0,7.0,67.0,8.0,1635.0
10153,3090,60.0,7.0,28.0,8.0,1538.0
10154,3090,183.0,6.0,88.0,8.0,593524.0
10155,3090,61.0,7.0,68.0,8.0,1241.0
10156,3090,78.0,0.0,0.0,8.0,6196.0
10157,3090,60.0,7.0,28.0,8.0,1078.0
10158,3090,61.0,7.0,68.0,8.0,16961.0
10170,2552,54.0,6.0,24.0,8.0,485674.0
10171,2552,81.0,7.0,50.0,8.0,12079.0
10172,2552,81.0,0.0,0.0,8.0,1894.0
10173,2552,56.0,7.0,26.0,8.0,30786.0
10174,2552,49.0,2.0,19.0,8.0,106070.0
10175,2552,103.0,7.0,1.0,8.0,1855.0
10176,2552,58.0,6.0,27.0,8.0,386891.0
10177,2552,81.0,0.0,0.0,8.0,27152.0
10178,2552,103.0,7.0,1.0,8.0,1544.0
10179,2552,56.0,7.0,26.0,2.0,586.0
10187,1013,56.0,7.0,26.0,8.0,642.0
10188,1013,19.0,0.0,0.0,8.0,13.0
10189,1013,19.0,0.0,0.0,8.0,34.0
10190,1013,15.0,0.0,0.0,8.0,51881.0
10191,1013,50.0,6.0,54.0,8.0,23305.0
10192,1013,85.0,0.0,0.0,8.0,168861.0
10193,1013,19.0,0.0,0.0,8.0,3.0
10194,1013,2.0,4.0,49.0,8.0,758568.0
10195,1013,46.0,0.0,0.0,8.0,2381.0
10196,1013,19.0,0.0,0.0,8.0,20.0
10207,1684,31.0,6.0,20.0,8.0,451.0
10208,1684,74.0,3.0,34.0,8.0,225.0
10209,1684,74.0,3.0,34.0,8.0,265.0
10220,175,47.0,0.0,0.0,4.0,481.0
10221,175,56.0,7.0,26.0,2.0,768.0
10222,175,118.0,3.0,101.0,4.0,3375.0
10223,175,32.0,1.0,10.0,4.0,4640.0
10224,175,88.0,0.0,0.0,4.0,22872.0
10225,175,15.0,0.0,0.0,4.0,93122.0
10226,175,158.0,7.0,57.0,4.0,4104.0
10227,175,19.0,0.0,0.0,4.0,55032.0
10228,175,19.0,0.0,0.0,4.0,353.0
10229,175,23.0,2.0,17.0,4.0,764.0
10230,2197,142.0,0.0,0.0,8.0,645.0
10231,2197,81.0,7.0,99.0,8.0,250785.0
10232,2197,16.0,2.0,20.0,8.0,6058.0
10233,2197,9.0,2.0,14.0,8.0,19.0
10234,2197,158.0,7.0,57.0,8.0,647.0
10235,2197,23.0,2.0,17.0,8.0,104.0
10236,2197,118.0,3.0,101.0,8.0,164.0
10237,2197,165.0,3.0,78.0,8.0,890.0
10238,2197,118.0,3.0,101.0,8.0,1535.0
10239,2197,118.0,3.0,101.0,8.0,19.0
10260,380,133.0,7.0,50.0,8.0,9867.0
10261,380,158.0,7.0,57.0,8.0,264.0
10262,380,78.0,0.0,0.0,8.0,373590.0
10263,380,158.0,7.0,92.0,11.0,488.0
10264,380,54.0,6.0,24.0,11.0,19477.0
10265,380,6.0,0.0,0.0,0.0,5807.0
10266,380,32.0,1.0,10.0,8.0,301096.0
10267,380,56.0,7.0,26.0,11.0,930.0
10268,380,178.0,7.0,104.0,8.0,76059.0
10269,380,74.0,3.0,34.0,11.0,1774.0
10291,739,60.0,7.0,28.0,6.0,125.0
10292,739,89.0,0.0,0.0,6.0,1675737.0
10293,739,60.0,7.0,28.0,6.0,9896.0
10294,739,60.0,7.0,28.0,6.0,3800.0
10295,739,60.0,7.0,28.0,6.0,48087.0
10296,739,56.0,7.0,26.0,6.0,682.0
10297,739,81.0,0.0,0.0,6.0,1447.0
10298,739,56.0,7.0,26.0,6.0,584.0
10299,739,119.0,0.0,0.0,6.0,704.0
10300,739,54.0,6.0,24.0,6.0,35634.0
10311,1552,183.0,0.0,0.0,11.0,1608.0
10312,1552,166.0,0.0,0.0,11.0,1355.0
10313,1552,166.0,0.0,0.0,11.0,722.0
10314,1552,158.0,0.0,0.0,11.0,2303.0
10315,1552,6.0,0.0,0.0,11.0,279009.0
10316,1552,183.0,0.0,0.0,11.0,561.0
10317,1552,158.0,0.0,0.0,11.0,89.0
10318,1552,158.0,0.0,0.0,11.0,112.0
10319,1552,103.0,0.0,0.0,11.0,240.0
10320,1552,158.0,0.0,0.0,11.0,40750.0
10361,377,107.0,0.0,0.0,8.0,171.0
10362,377,23.0,2.0,17.0,8.0,611.0
10363,377,158.0,7.0,57.0,8.0,10665.0
10364,377,23.0,2.0,17.0,8.0,500.0
10365,377,23.0,2.0,17.0,8.0,786.0
10366,377,158.0,7.0,57.0,8.0,7277.0
10367,377,183.0,6.0,85.0,8.0,5200.0
10368,377,118.0,3.0,101.0,8.0,757.0
10369,377,183.0,6.0,85.0,8.0,6091.0
10370,377,118.0,3.0,101.0,8.0,121.0
10421,2412,183.0,6.0,85.0,8.0,168214.0
10422,2412,183.0,6.0,85.0,8.0,16920.0
10423,2412,118.0,3.0,101.0,8.0,27.0
10424,2412,23.0,2.0,17.0,8.0,150.0
10425,2412,118.0,3.0,101.0,8.0,16.0
10426,2412,158.0,7.0,57.0,8.0,35821.0
10427,2412,74.0,3.0,34.0,8.0,1830.0
10428,2412,56.0,7.0,26.0,8.0,421.0
10429,2412,23.0,2.0,17.0,8.0,0.0
10430,2412,165.0,3.0,78.0,8.0,532.0
10431,890,39.0,7.0,12.0,8.0,10227.0
10432,890,39.0,7.0,12.0,8.0,1491.0
10433,890,40.0,2.0,13.0,8.0,57275.0
10434,890,54.0,6.0,25.0,8.0,6270.0
10435,890,137.0,2.0,69.0,8.0,14804.0
10436,890,74.0,3.0,34.0,8.0,3851.0
10437,1870,23.0,2.0,17.0,6.0,795.0
10438,1870,23.0,2.0,17.0,6.0,894.0
10439,1870,165.0,3.0,78.0,6.0,147.0
10440,1870,78.0,0.0,0.0,6.0,5061.0
10441,1870,118.0,3.0,101.0,6.0,777.0
10442,1870,23.0,2.0,17.0,6.0,1100.0
10443,1870,158.0,7.0,57.0,6.0,49921.0
10444,1870,118.0,3.0,101.0,6.0,1567.0
10445,1870,81.0,7.0,99.0,6.0,25695.0
10446,1870,154.0,2.0,99.0,6.0,15388.0
10477,613,31.0,6.0,20.0,8.0,506.0
10478,613,56.0,7.0,26.0,8.0,737.0
10479,613,31.0,6.0,20.0,8.0,273.0
10480,613,74.0,3.0,34.0,8.0,2316.0
10481,613,49.0,2.0,19.0,8.0,335180.0
10512,2768,154.0,2.0,99.0,10.0,25566.0
10513,2768,158.0,7.0,57.0,10.0,19409.0
10514,2768,165.0,3.0,78.0,10.0,295.0
10515,2768,154.0,2.0,99.0,10.0,33629.0
10516,2768,23.0,2.0,17.0,10.0,1475.0
10517,2768,74.0,3.0,34.0,10.0,1173.0
10518,2768,158.0,7.0,57.0,10.0,19957.0
10519,2768,118.0,3.0,101.0,10.0,173.0
10520,2768,154.0,2.0,99.0,10.0,11663.0
10521,2768,36.0,0.0,0.0,10.0,12217.0
10548,1779,36.0,0.0,0.0,8.0,3224.0
10549,1779,36.0,0.0,0.0,8.0,2321.0
10550,1779,158.0,7.0,57.0,8.0,464.0
10551,1779,165.0,3.0,78.0,8.0,961.0
10552,1779,118.0,3.0,101.0,8.0,95035.0
10553,1779,118.0,3.0,101.0,8.0,2474.0
10554,1779,158.0,7.0,57.0,8.0,31317.0
10555,1779,158.0,7.0,57.0,8.0,11034.0
10556,1779,154.0,2.0,99.0,8.0,9733.0
10557,1779,36.0,0.0,0.0,8.0,143987.0
10588,1150,107.0,0.0,0.0,6.0,76.0
10589,1150,56.0,7.0,26.0,6.0,447.0
10590,1150,74.0,3.0,34.0,6.0,3384.0
10591,1150,118.0,3.0,101.0,6.0,21636.0
10592,1150,49.0,2.0,19.0,6.0,64039.0
10656,1015,107.0,0.0,0.0,8.0,44.0
10657,1015,36.0,0.0,0.0,8.0,54311.0
10658,1015,47.0,0.0,0.0,8.0,318.0
10659,1015,154.0,2.0,99.0,8.0,2260.0
10660,1015,118.0,3.0,101.0,8.0,617.0
10661,1015,187.0,0.0,0.0,8.0,22637.0
10662,1015,81.0,7.0,99.0,8.0,20261.0
10663,1015,50.0,6.0,54.0,8.0,3265.0
10664,1015,118.0,3.0,101.0,8.0,974.0
10665,1015,23.0,2.0,17.0,8.0,405.0
10666,2675,56.0,7.0,26.0,8.0,321.0
10667,2675,31.0,6.0,20.0,8.0,661.0
10668,2675,49.0,2.0,19.0,8.0,126506.0
10669,2675,74.0,3.0,34.0,8.0,4256.0
10680,3134,187.0,0.0,0.0,6.0,14525.0
10681,3134,154.0,2.0,99.0,6.0,5164.0
10682,3134,81.0,7.0,99.0,6.0,2468.0
10683,3134,154.0,2.0,99.0,6.0,22424.0
10684,3134,158.0,7.0,57.0,6.0,469.0
10685,3134,147.0,7.0,60.0,6.0,1459.0
10686,3134,23.0,2.0,17.0,6.0,707.0
10687,3134,147.0,7.0,60.0,6.0,639.0
10688,3134,23.0,2.0,17.0,6.0,484.0
10689,3134,81.0,7.0,99.0,6.0,231190.0
10720,2832,118.0,3.0,101.0,6.0,123755.0
10721,2832,81.0,7.0,99.0,6.0,1912.0
10722,2832,118.0,3.0,101.0,6.0,13.0
10723,2832,118.0,3.0,101.0,6.0,167.0
10724,2832,118.0,3.0,101.0,6.0,1396.0
10725,2832,165.0,3.0,78.0,6.0,190.0
10726,2832,118.0,3.0,101.0,6.0,1538.0
10727,2832,165.0,3.0,78.0,6.0,657.0
10728,2832,81.0,7.0,99.0,6.0,498.0
10729,2832,23.0,2.0,17.0,6.0,82.0
10740,2147,158.0,7.0,57.0,6.0,15820.0
10741,2147,131.0,0.0,0.0,6.0,433.0
10742,2147,147.0,7.0,60.0,6.0,2190.0
10743,2147,178.0,7.0,104.0,6.0,3405.0
10744,2147,49.0,2.0,19.0,6.0,34902.0
10745,2147,158.0,7.0,92.0,6.0,16659.0
10746,2147,60.0,7.0,28.0,6.0,35298.0
10747,2147,158.0,7.0,92.0,6.0,492.0
10748,2147,159.0,3.0,93.0,6.0,837.0
10749,2147,147.0,7.0,60.0,6.0,19729.0
10780,3011,154.0,2.0,99.0,10.0,3657.0
10781,3011,154.0,2.0,99.0,10.0,2689.0
10782,3011,165.0,3.0,78.0,10.0,62.0
10783,3011,81.0,7.0,99.0,10.0,2927.0
10784,3011,118.0,3.0,101.0,10.0,1828.0
10785,3011,154.0,2.0,99.0,10.0,15697.0
10786,3011,118.0,3.0,101.0,10.0,47.0
10787,3011,133.0,7.0,50.0,10.0,28959.0
10788,3011,158.0,7.0,92.0,10.0,2719.0
10789,3011,133.0,7.0,50.0,10.0,21766.0
10800,1677,158.0,7.0,57.0,6.0,3272.0
10801,1677,118.0,3.0,101.0,6.0,1564.0
10802,1677,154.0,2.0,99.0,6.0,1312.0
10803,1677,118.0,3.0,101.0,6.0,17.0
10804,1677,118.0,3.0,101.0,6.0,146.0
10805,1677,158.0,7.0,57.0,6.0,385389.0
10806,1677,118.0,3.0,101.0,6.0,1368.0
10807,1677,147.0,7.0,60.0,6.0,1285.0
10808,1677,165.0,3.0,78.0,6.0,586.0
10809,1677,23.0,2.0,17.0,6.0,1194.0
10820,2127,6.0,0.0,0.0,11.0,47.0
10821,2127,91.0,7.0,91.0,11.0,1081.0
10822,2127,6.0,0.0,0.0,11.0,580.0
10823,2127,91.0,7.0,91.0,11.0,325.0
10824,2127,103.0,6.0,53.0,11.0,2447.0
10825,2127,183.0,6.0,87.0,11.0,88242.0
10836,484,74.0,3.0,34.0,11.0,5950.0
10837,484,23.0,2.0,17.0,6.0,7213.0
10838,484,49.0,2.0,19.0,11.0,119847.0
10839,484,31.0,6.0,20.0,6.0,321.0
10840,484,56.0,7.0,26.0,11.0,617.0
10841,484,33.0,6.0,43.0,6.0,1223.0
10842,484,74.0,3.0,34.0,6.0,458.0
10843,484,9.0,2.0,14.0,6.0,64.0
10854,2033,116.0,1.0,62.0,6.0,11021.0
10855,2033,74.0,3.0,34.0,6.0,4451.0
10856,2033,187.0,0.0,0.0,6.0,22729.0
10857,2033,39.0,7.0,12.0,6.0,338116.0
10858,2033,54.0,6.0,24.0,6.0,69528.0
10859,2033,147.0,7.0,60.0,6.0,1580.0
10860,772,81.0,7.0,50.0,6.0,993116.0
10861,772,19.0,0.0,0.0,6.0,470.0
10862,772,81.0,7.0,50.0,6.0,822.0
10863,772,19.0,0.0,0.0,6.0,1625.0
10864,772,50.0,6.0,54.0,6.0,13498.0
10865,772,46.0,0.0,0.0,6.0,3345.0
10866,772,81.0,7.0,50.0,6.0,19493.0
10867,772,46.0,0.0,0.0,6.0,6603.0
10868,772,133.0,7.0,50.0,6.0,1372.0
10869,772,85.0,0.0,0.0,6.0,52887.0
10890,1085,158.0,7.0,57.0,10.0,232.0
10891,1085,158.0,7.0,57.0,10.0,539.0
10892,1085,81.0,7.0,99.0,10.0,6562.0
10893,1085,103.0,7.0,1.0,10.0,581.0
10894,1085,158.0,7.0,57.0,10.0,444.0
10895,1085,158.0,7.0,57.0,6.0,9692.0
10896,1085,81.0,7.0,99.0,10.0,9934.0
10897,1085,158.0,7.0,57.0,10.0,404.0
10898,1085,158.0,7.0,57.0,10.0,1761.0
10899,1085,158.0,7.0,57.0,10.0,603.0
10910,2082,154.0,2.0,99.0,6.0,59620.0
10911,2082,154.0,2.0,99.0,6.0,13215.0
10912,2082,81.0,7.0,99.0,6.0,1256.0
10913,2082,158.0,7.0,57.0,6.0,41723.0
10914,2082,158.0,7.0,57.0,6.0,158.0
10915,2082,154.0,2.0,99.0,6.0,24597.0
10916,2082,165.0,3.0,78.0,6.0,382.0
10917,2082,154.0,2.0,99.0,6.0,8562.0
10918,2082,118.0,3.0,101.0,6.0,754.0
10919,2082,158.0,7.0,57.0,6.0,14402.0
10930,311,49.0,2.0,19.0,6.0,41576.0
10931,311,23.0,2.0,17.0,6.0,7740.0
10932,311,93.0,7.0,44.0,6.0,69909.0
10933,311,31.0,6.0,20.0,6.0,798.0
10934,311,133.0,7.0,50.0,6.0,3463.0
10935,311,81.0,7.0,50.0,6.0,130222.0
10936,311,56.0,7.0,26.0,6.0,564.0
10937,311,33.0,6.0,43.0,6.0,3677.0
10938,311,74.0,3.0,34.0,6.0,358.0
10939,311,165.0,3.0,78.0,6.0,202.0
10940,2560,154.0,2.0,99.0,6.0,1129.0
10941,2560,126.0,0.0,0.0,8.0,657.0
10942,2560,154.0,2.0,99.0,6.0,1515.0
10943,2560,154.0,2.0,99.0,6.0,460.0
10944,2560,56.0,7.0,26.0,8.0,479.0
10945,2560,49.0,2.0,19.0,8.0,22310.0
10946,2560,126.0,0.0,0.0,8.0,308.0
10947,2560,154.0,2.0,99.0,6.0,1217.0
10948,2560,154.0,2.0,99.0,6.0,2489.0
10949,2560,56.0,7.0,26.0,8.0,409.0
10950,881,154.0,2.0,99.0,6.0,32558.0
10951,881,154.0,2.0,99.0,6.0,67108.0
10952,881,154.0,2.0,99.0,6.0,14069.0
10953,881,158.0,7.0,92.0,6.0,118891.0
10954,881,118.0,3.0,101.0,6.0,96.0
10955,881,158.0,7.0,57.0,6.0,69719.0
10956,881,165.0,3.0,78.0,6.0,474.0
10957,881,158.0,7.0,57.0,6.0,24852.0
10958,881,154.0,2.0,99.0,6.0,36067.0
10959,881,158.0,7.0,57.0,6.0,6647.0
10970,35,147.0,7.0,60.0,6.0,4090.0
10971,35,147.0,6.0,65.0,6.0,9278.0
10972,35,54.0,6.0,24.0,6.0,801989.0
10973,35,133.0,7.0,50.0,6.0,28862.0
10974,35,134.0,6.0,73.0,6.0,762.0
10975,35,147.0,7.0,60.0,6.0,2039.0
10976,35,187.0,0.0,0.0,6.0,29337.0
10977,35,116.0,1.0,62.0,6.0,21838.0
10978,35,74.0,3.0,34.0,6.0,4239.0
10989,1713,178.0,7.0,104.0,8.0,1324.0
10990,1713,56.0,7.0,26.0,8.0,27163.0
10991,1713,178.0,7.0,104.0,8.0,2750.0
10992,1713,81.0,7.0,99.0,8.0,83975.0
10993,1713,49.0,2.0,19.0,8.0,51537.0
10994,1713,178.0,7.0,104.0,8.0,5351.0
10995,1713,23.0,2.0,17.0,8.0,1613.0
10996,1713,118.0,3.0,101.0,8.0,3223.0
10997,1713,147.0,7.0,60.0,8.0,51621.0
10998,1713,147.0,7.0,60.0,8.0,2373.0
11009,1169,56.0,7.0,26.0,6.0,1182.0
11010,1169,74.0,3.0,34.0,6.0,320.0
11011,1169,31.0,6.0,20.0,6.0,0.0
11012,1169,49.0,2.0,19.0,6.0,10090.0
11013,1169,31.0,6.0,20.0,6.0,1139.0
11014,1169,56.0,7.0,26.0,6.0,682.0
11035,2791,158.0,0.0,0.0,11.0,69.0
11036,2791,166.0,0.0,0.0,11.0,36.0
11037,2791,158.0,0.0,0.0,11.0,140.0
11038,2791,158.0,0.0,0.0,11.0,807.0
11039,2791,158.0,0.0,0.0,11.0,347.0
11040,2791,158.0,0.0,0.0,11.0,301.0
11041,2791,158.0,0.0,0.0,11.0,203.0
11042,2791,166.0,0.0,0.0,11.0,583.0
11043,2791,158.0,0.0,0.0,11.0,3.0
11044,2791,158.0,0.0,0.0,11.0,9.0
11060,3189,165.0,3.0,78.0,8.0,140.0
11061,3189,23.0,2.0,17.0,8.0,3127.0
11062,3189,158.0,7.0,57.0,8.0,29442.0
11063,3189,23.0,2.0,17.0,8.0,14238.0
11064,3189,39.0,7.0,12.0,8.0,2563.0
11065,3189,158.0,7.0,57.0,8.0,6640.0
11066,3189,118.0,3.0,101.0,8.0,6202.0
11067,3189,146.0,2.0,70.0,8.0,3503.0
11068,3189,23.0,2.0,17.0,8.0,1145.0
11069,3189,23.0,2.0,17.0,8.0,2737.0
11080,1804,183.0,6.0,85.0,8.0,14950.0
11081,1804,56.0,7.0,26.0,8.0,409.0
11082,1804,154.0,2.0,99.0,8.0,2939.0
11083,1804,54.0,0.0,0.0,8.0,16036.0
11084,1804,154.0,2.0,99.0,8.0,720.0
11085,1804,81.0,7.0,99.0,8.0,51097.0
11086,1804,158.0,7.0,57.0,8.0,25605.0
11087,1804,23.0,2.0,17.0,8.0,949.0
11088,1804,118.0,3.0,101.0,8.0,37.0
11089,1804,154.0,2.0,99.0,8.0,1342.0
11100,1847,118.0,3.0,101.0,6.0,1837.0
11101,1847,118.0,3.0,101.0,6.0,1605.0
11102,1847,74.0,3.0,34.0,6.0,567.0
11103,1847,23.0,2.0,17.0,6.0,1003.0
11104,1847,154.0,2.0,99.0,6.0,670.0
11105,1847,154.0,2.0,99.0,6.0,1398.0
11106,1847,118.0,3.0,101.0,6.0,1540.0
11107,1847,118.0,3.0,101.0,6.0,1136.0
11108,1847,23.0,2.0,17.0,6.0,828.0
11109,1847,183.0,6.0,85.0,6.0,39591.0
11120,3001,147.0,7.0,60.0,8.0,740.0
11121,3001,147.0,7.0,60.0,8.0,7119.0
11122,3001,147.0,6.0,65.0,8.0,21840.0
