activity_id,year,month,total_flights,distance,points_accumulated,points_redeemed,dollar_cost_points_redeemed,loyalty_history_id
2949,2018.0,12.0,4.0,4824.367707099209,4829.45844359101,0.0,0.0,126
2950,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,126
2951,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,126
2952,2017.0,11.0,4.0,6989.887392519903,6982.512134454155,0.0,0.0,126
2953,2018.0,9.0,3.0,6395.523175805135,6388.093780373187,0.0,0.0,126
2954,2017.0,10.0,2.0,1515.9675480377075,1516.9767441107263,0.0,0.0,126
2955,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,126
2956,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,126
2957,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,126
2958,2017.0,1.0,3.0,3390.3144472152285,3379.1962934792464,0.0,0.0,126
2959,2017.0,8.0,5.0,3928.4976229610006,3923.054868568681,0.0,0.0,126
2960,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,126
2961,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,126
2962,2018.0,11.0,2.0,3500.96108816277,3501.0147937615798,0.0,0.0,126
2963,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,126
2964,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,126
2965,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,126
2966,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,126
2967,2017.0,10.0,1.0,1821.3572025393426,1821.9744664969915,0.0,0.0,126
2968,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,127
2969,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,127
2970,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,127
2971,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,127
2972,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,127
2973,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,127
2974,2017.0,1.0,2.0,1320.6933811495057,1296.35884582402,0.0,0.0,127
2975,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,127
2976,2017.0,9.0,2.0,4638.888692601129,4641.654767927341,0.0,0.0,127
2977,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,127
2978,2018.0,5.0,3.0,4511.677989598434,4511.040490723292,0.0,0.0,127
2979,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,127
2980,2017.0,2.0,4.0,9663.075346850845,9661.206892086313,0.0,0.0,127
2981,2018.0,5.0,2.0,1398.354560219325,1391.8886180339655,0.0,0.0,127
2982,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,127
2983,2018.0,1.0,3.0,2370.658412596275,2372.1058053416364,0.0,0.0,127
2984,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,127
2985,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,127
2986,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,127
2987,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,127
2988,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,127
2989,2018.0,5.0,1.0,1476.4574470363875,1473.70546632245,0.0,0.0,127
2990,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,127
2991,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,127
2992,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,128
2993,2018.0,2.0,3.0,2379.0328354601556,2378.514608289483,0.0,0.0,128
2994,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,128
2995,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,128
2996,2018.0,6.0,6.0,13328.990259294933,13230.94670120041,0.0,0.0,128
2997,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,128
2998,2017.0,2.0,2.0,1275.6192781570933,1305.7660187503843,467.9229656891854,83.96810675829575,128
2999,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,128
3000,2018.0,6.0,4.0,3266.0860239468957,4747.949756644502,0.0,0.0,128
3001,2018.0,9.0,4.0,6919.233832576165,6920.484179095042,0.0,0.0,128
3002,2018.0,10.0,2.0,4882.266291678261,4884.380012734894,0.0,0.0,128
3003,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,128
3004,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,128
3005,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,128
3006,2018.0,4.0,1.0,1764.2236009352234,1761.6824746689972,0.0,0.0,128
3007,2018.0,11.0,3.0,2990.2921137297158,2989.8256141777138,0.0,0.0,128
3008,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,128
3009,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,128
3010,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,128
3011,2018.0,12.0,5.0,3885.91775071157,3879.492161369565,0.0,0.0,128
3012,2018.0,11.0,2.0,2875.296940883937,2875.5886218619853,0.0,0.0,128
3013,2017.0,9.0,3.0,2776.214120203785,2781.534874409172,599.2175232032115,107.4482983138954,128
3014,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,128
3015,2017.0,4.0,2.0,2653.474337071788,2650.899485951138,0.0,0.0,128
3016,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,129
3017,2018.0,6.0,5.0,9638.504097595382,9628.144786668843,0.0,0.0,129
3018,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,129
3019,2017.0,11.0,3.0,3733.113330826635,3728.7314940544907,0.0,0.0,129
3020,2017.0,2.0,2.0,1878.1820693573907,1879.4229792009198,0.0,0.0,129
3021,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,129
3022,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,129
3023,2018.0,5.0,2.0,1863.0497373159242,1862.472313167932,0.0,0.0,129
3024,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,129
3025,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,129
3026,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,129
3027,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,129
3028,2018.0,2.0,3.0,6741.848529259366,6743.139458114762,0.0,0.0,129
3029,2018.0,1.0,1.0,1303.4142580926566,1301.0607240766913,0.0,0.0,129
3030,2017.0,10.0,2.0,1563.6957777069008,1553.757508387375,557.7252593596897,100.17567811793006,129
3031,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,129
3032,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,129
3033,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,129
3034,2018.0,1.0,1.0,1561.121354281928,1558.4261472553173,0.0,0.0,129
3035,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,129
3036,2017.0,4.0,3.0,5809.008486136592,5807.7973876450515,0.0,0.0,129
3037,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,129
3038,2018.0,7.0,5.0,3121.1316060155423,3116.152997583946,0.0,0.0,129
3039,2017.0,1.0,1.0,1813.1606890419944,1811.677666383402,0.0,0.0,129
3040,2018.0,3.0,1.0,2055.7800719364313,2053.582127049076,0.0,0.0,130
3041,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,130
3042,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,130
3043,2018.0,11.0,2.0,4448.240603230173,4450.285604148906,347.3913669991521,62.358065460424726,130
3044,2017.0,6.0,1.0,1018.9800664626392,1019.5175398753568,0.0,0.0,130
3045,2018.0,10.0,4.0,8069.275601007191,8046.79681376294,0.0,0.0,130
3046,2018.0,11.0,2.0,4313.404554624415,4315.276342245462,0.0,0.0,130
3047,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,130
3048,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,130
3049,2018.0,9.0,4.0,7084.825795088818,7075.336456833121,0.0,0.0,130
3050,2017.0,11.0,2.0,3483.39059781314,3480.509382976741,0.0,0.0,130
3051,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,130
3052,2017.0,8.0,5.0,11280.085924396099,11269.329828061707,0.0,0.0,130
3053,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,130
3054,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,130
3055,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,130
3056,2018.0,5.0,1.0,1233.7571944147362,1231.4903586908129,0.0,0.0,130
3057,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,130
3058,2017.0,5.0,4.0,6900.492005614607,6892.901066038028,0.0,0.0,130
3059,2018.0,4.0,2.0,4652.235029891319,4650.033142349714,0.0,0.0,130
3060,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,130
3061,2017.0,12.0,3.0,6911.833148211983,6913.303983726957,0.0,0.0,130
3062,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,130
3063,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,130
3064,2017.0,10.0,4.0,6399.191655376651,6394.8480572255185,0.0,0.0,131
3065,2018.0,7.0,2.0,2988.8276233238416,2989.060492336514,0.0,0.0,131
3066,2017.0,3.0,4.0,6663.668542307694,6659.389166701166,602.707218727526,108.55135526991756,131
3067,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,131
3068,2017.0,3.0,1.0,1089.3182450936913,1090.5064251925226,0.0,0.0,131
3069,2018.0,10.0,2.0,4385.330360818178,4387.948104212006,0.0,0.0,131
3070,2018.0,6.0,6.0,6269.302016500302,6276.604121600256,0.0,0.0,131
3071,2017.0,9.0,2.0,1942.2431413386598,1941.5612751137,0.0,0.0,131
3072,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,131
3073,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,131
3074,2018.0,10.0,1.0,2406.2106508557176,2405.6951793443236,0.0,0.0,131
3075,2017.0,10.0,0.0,0.0,0.0,359.2114752709837,64.81828971075221,131
3076,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,131
3077,2017.0,11.0,2.0,1624.198559873377,1626.52589082136,0.0,0.0,131
3078,2018.0,10.0,4.0,8796.006770701393,8788.964233276063,0.0,0.0,131
3079,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,131
3080,2017.0,8.0,1.0,2365.3007592974895,2367.0225578977584,0.0,0.0,131
3081,2018.0,12.0,5.0,3667.2807282805425,3667.4691913675993,0.0,0.0,131
3082,2018.0,7.0,6.0,5546.933613694391,5552.470265215594,0.0,0.0,131
3083,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,131
3084,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,131
3085,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,131
3086,2018.0,1.0,1.0,2237.5324609318163,2238.4226509047435,0.0,0.0,131
3087,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,131
3088,2018.0,7.0,6.0,9247.86876288527,9226.228095601327,0.0,0.0,132
3089,2017.0,8.0,5.0,4845.580917396373,4847.165165195273,0.0,0.0,132
3090,2017.0,4.0,2.0,3016.5881519282493,3015.4006866414848,0.0,0.0,132
3091,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,132
3092,2017.0,6.0,1.0,1533.598249003159,1534.0708242759063,0.0,0.0,132
3093,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,132
3094,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,132
3095,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,132
3096,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,132
3097,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,132
3098,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,132
3099,2018.0,6.0,2.0,2283.4152490660686,2280.032500929839,764.5519879450826,137.71042126458806,132
3100,2018.0,8.0,12.0,15560.448451314365,23594.700868230848,652.4169274399438,117.5615042283405,132
3101,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,132
3102,2017.0,2.0,3.0,3669.666419465239,3663.1673630366017,0.0,0.0,132
3103,2018.0,12.0,4.0,6457.071614094002,6454.404554872101,0.0,0.0,132
3104,2017.0,2.0,4.0,10058.998169182616,10063.762910425503,0.0,0.0,132
3105,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,132
3106,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,132
3107,2017.0,11.0,2.0,4492.934408225521,4495.419695506463,0.0,0.0,132
3108,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,132
3109,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,132
3110,2018.0,10.0,2.0,3513.548856386548,3510.7420128444874,0.0,0.0,132
3111,2018.0,7.0,5.0,7219.073697710313,7210.693703878845,0.0,0.0,132
3112,2018.0,7.0,6.0,12157.586910488153,12168.494577301499,0.0,0.0,133
3113,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,133
3114,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,133
3115,2018.0,2.0,1.0,2351.244548324467,2350.067344654561,0.0,0.0,133
3116,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,133
3117,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,133
3118,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,133
3119,2018.0,3.0,1.0,2221.591668602849,2222.9456999450817,0.0,0.0,133
3120,2018.0,12.0,1.0,1374.85583066625,1375.5229553827344,0.0,0.0,133
3121,2018.0,3.0,2.0,1586.603468017563,1585.287978598403,0.0,0.0,133
3122,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,133
3123,2018.0,8.0,1.0,884.2672828711511,878.8305224374019,0.0,0.0,133
3124,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,133
3125,2018.0,9.0,3.0,7293.237961125112,7291.884535284898,0.0,0.0,133
3126,2018.0,6.0,4.0,9588.733635257695,9590.956964686946,0.0,0.0,133
3127,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,133
3128,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,133
3129,2018.0,5.0,1.0,1287.5881119714131,1288.183145185471,0.0,0.0,133
3130,2018.0,11.0,1.0,1212.1043980147194,1211.2617143888474,0.0,0.0,133
3131,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,133
3132,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,133
3133,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,133
3134,2018.0,2.0,2.0,3418.696776788527,3415.066767502423,0.0,0.0,133
3135,2018.0,6.0,2.0,2182.551515474007,2180.7843735635706,0.0,0.0,133
3136,2018.0,7.0,5.0,3155.8072638894855,3156.698745757631,0.0,0.0,134
3137,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,134
3138,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,134
3139,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,134
3140,2018.0,6.0,0.0,0.0,0.0,461.25879535671913,82.66229178331363,134
3141,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,134
3142,2017.0,3.0,1.0,1157.832079188888,1159.0732875409979,0.0,0.0,134
3143,2018.0,5.0,1.0,2498.201727290913,2495.7907506309834,0.0,0.0,134
3144,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,134
3145,2017.0,10.0,4.0,2525.973933881665,2520.345224826698,0.0,0.0,134
3146,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,134
3147,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,134
3148,2018.0,8.0,4.0,8889.435076281236,8887.540466688586,0.0,0.0,134
3149,2017.0,2.0,3.0,4708.5681214084825,4708.2527734983105,0.0,0.0,134
3150,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,134
3151,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,134
3152,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,134
3153,2018.0,8.0,1.0,1905.7969693385803,1907.5168976866537,0.0,0.0,134
3154,2018.0,1.0,0.0,0.0,0.0,442.7951896327916,79.1913257203906,134
3155,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,134
3156,2017.0,4.0,2.0,4969.32638794539,4964.809461722741,0.0,0.0,134
3157,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,134
3158,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,134
3159,2017.0,1.0,2.0,2241.130065080231,2243.0003249159304,0.0,0.0,134
3160,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,135
3161,2018.0,2.0,1.0,1057.2272287918563,1042.6656028748198,344.4528822421328,62.286268010245415,135
3162,2018.0,8.0,2.0,1700.6988072587233,1704.8655849625893,677.6670746831543,122.4753004770581,135
3163,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,135
3164,2017.0,6.0,3.0,3744.4581988117015,3737.0788517589563,0.0,0.0,135
3165,2018.0,10.0,2.0,3420.7356265632257,5022.954815200593,0.0,0.0,135
3166,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,135
3167,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,135
3168,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,135
3169,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,135
3170,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,135
3171,2017.0,10.0,3.0,6356.200019596008,6352.607347415311,0.0,0.0,135
3172,2018.0,10.0,2.0,3815.4961559814647,3809.7190415786417,0.0,0.0,135
3173,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,135
3174,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,135
3175,2017.0,5.0,4.0,8649.688695353892,8645.403921281479,0.0,0.0,135
3176,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,135
3177,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,135
3178,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,135
3179,2018.0,6.0,5.0,4700.464112819939,4699.37396496879,0.0,0.0,135
3180,2018.0,11.0,2.0,1616.1099823672935,1613.5709020027357,0.0,0.0,135
3181,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,135
3182,2018.0,5.0,9.0,21324.695059167396,31891.94824433549,0.0,0.0,135
3183,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,135
3184,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,136
3185,2017.0,11.0,1.0,1483.760019455061,1482.0032049775025,0.0,0.0,136
3186,2017.0,1.0,3.0,2972.718244672894,2969.4872196291753,0.0,0.0,136
3187,2018.0,10.0,4.0,9226.665432145413,14018.958883217227,0.0,0.0,136
3188,2017.0,10.0,1.0,1301.5594762979074,1299.6171186680756,0.0,0.0,136
3189,2017.0,7.0,1.0,727.1303048055665,721.9263691600441,0.0,0.0,136
3190,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,136
3191,2017.0,1.0,3.0,4773.864119851253,4779.625805930873,0.0,0.0,136
3192,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,136
3193,2017.0,5.0,2.0,2224.3543645665886,2204.6562037097656,640.5891961406282,114.6382948926293,136
3194,2018.0,7.0,3.0,6199.480892846601,6197.0098886142205,0.0,0.0,136
3195,2017.0,3.0,4.0,7642.092073650142,7642.179952806255,0.0,0.0,136
3196,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,136
3197,2018.0,2.0,1.0,1808.2948678199673,1804.731025335252,0.0,0.0,136
3198,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,136
3199,2017.0,12.0,2.0,2100.7687311210684,2100.889227026046,0.0,0.0,136
3200,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,136
3201,2017.0,10.0,1.0,1403.6211980605333,1407.2002544425509,0.0,0.0,136
3202,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,136
3203,2018.0,2.0,1.0,1266.7530965320016,1268.1124124386574,393.0344913758333,70.4770629272028,136
3204,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,136
3205,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,136
3206,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,136
3207,2017.0,5.0,4.0,9068.680286827046,9089.509748891804,0.0,0.0,136
3208,2018.0,9.0,1.0,1495.768667224362,1492.1341873472988,0.0,0.0,137
3209,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,137
3210,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,137
3211,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,137
3212,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,137
3213,2017.0,3.0,4.0,6503.48808467325,6502.183783968871,0.0,0.0,137
3214,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,137
3215,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,137
3216,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,137
3217,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,137
3218,2018.0,5.0,8.0,12276.486984075911,18817.90880417772,0.0,0.0,137
3219,2017.0,1.0,2.0,1413.8431024991346,1413.1712381220993,0.0,0.0,137
3220,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,137
3221,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,137
3222,2018.0,6.0,5.0,11652.649606804407,11665.03547989619,0.0,0.0,137
3223,2018.0,6.0,2.0,2065.2853641372217,2065.4153273713378,0.0,0.0,137
3224,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,137
3225,2018.0,1.0,1.0,2419.949444592663,2417.4500325697736,0.0,0.0,137
3226,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,137
3227,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,137
3228,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,137
3229,2018.0,9.0,2.0,1380.5888892385567,1382.7297070088625,0.0,0.0,137
3230,2017.0,10.0,2.0,4700.768814918167,4708.582515321366,556.9800261974975,100.20922712336308,137
3231,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,137
3232,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,138
3233,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,138
3234,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,138
3235,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,138
3236,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,138
3237,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,138
3238,2018.0,2.0,2.0,2139.2608837784032,2138.844679394404,0.0,0.0,138
3239,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,138
3240,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,138
3241,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,138
3242,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,138
3243,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,138
3244,2017.0,8.0,1.0,945.5678991461991,944.7763913052052,0.0,0.0,138
3245,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,138
3246,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,138
3247,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,138
3248,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,138
3249,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,138
3250,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,138
3251,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,138
3252,2017.0,9.0,3.0,5520.527419847578,5524.329727720855,0.0,0.0,138
3253,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,138
3254,2018.0,9.0,8.0,8191.538955662745,12090.07392431332,0.0,0.0,138
3255,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,138
3256,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,139
3257,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,139
3258,2018.0,1.0,3.0,3840.324441632036,3839.775890836724,0.0,0.0,139
3259,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,139
3260,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,139
3261,2018.0,5.0,3.0,7229.784832843776,7229.667707732519,0.0,0.0,139
3262,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,139
3263,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,139
3264,2017.0,3.0,2.0,4941.535845808909,4945.329843828171,0.0,0.0,139
3265,2018.0,5.0,2.0,3523.1808064989154,3517.5753798067626,0.0,0.0,139
3266,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,139
3267,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,139
3268,2018.0,11.0,1.0,702.503641264257,700.6254097406039,0.0,0.0,139
3269,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,139
3270,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,139
3271,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,139
3272,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,139
3273,2018.0,8.0,3.0,3914.4984414257306,3911.582071036718,0.0,0.0,139
3274,2017.0,1.0,0.0,0.0,0.0,532.0577194227324,95.77534243450228,139
3275,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,139
3276,2018.0,12.0,2.0,4254.779084558716,4254.779976096508,0.0,0.0,139
3277,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,139
3278,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,139
3279,2018.0,12.0,4.0,2702.0734555528443,2700.468241398788,0.0,0.0,139
3280,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,140
3281,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,140
3282,2017.0,8.0,1.0,1631.444249008771,1612.0146000853463,464.4091400109602,82.84120917661751,140
3283,2018.0,6.0,6.0,5564.276137031814,5567.317456286252,0.0,0.0,140
3284,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,140
3285,2017.0,12.0,5.0,10459.456332103997,10475.664438879012,0.0,0.0,140
3286,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,140
3287,2018.0,12.0,5.0,4259.5603091456915,4259.119154618044,556.382686384662,100.05810772582355,140
3288,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,140
3289,2018.0,12.0,2.0,1907.5771137935292,1908.8057219937382,0.0,0.0,140
3290,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,140
3291,2017.0,6.0,1.0,814.1310176827956,816.3599546404482,0.0,0.0,140
3292,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,140
3293,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,140
3294,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,140
3295,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,140
3296,2017.0,9.0,0.0,0.0,0.0,602.4178578424968,108.438643106539,140
3297,2017.0,3.0,1.0,1492.1006936647316,1489.263283299971,0.0,0.0,140
3298,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,140
3299,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,140
3300,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,140
3301,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,140
3302,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,140
3303,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,140
3304,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,141
3305,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,141
3306,2018.0,10.0,0.0,0.0,0.0,468.088353931099,84.31980622972159,141
3307,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,141
3308,2017.0,5.0,2.0,4497.513448732034,4499.215944202087,0.0,0.0,141
3309,2018.0,5.0,3.0,2362.7429206123793,2362.5458291719247,0.0,0.0,141
3310,2018.0,12.0,3.0,5945.3979701047965,5954.3768079000965,0.0,0.0,141
3311,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,141
3312,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,141
3313,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,141
3314,2017.0,8.0,2.0,4892.031182683742,4896.371936037423,0.0,0.0,141
