loyalty_history_id,country,province,city,postal_code,gender,education,salary,marital_status,loyalty_card,clv,enrollment_type,enrollment_year,enrollment_month,cancellation_year,cancellation_month
936,1.0,9.0,8.0,15.920577496085166,2.0,1.0,88199.07289584962,2.0,1.0,9187.391766029152,2.0,2018.0,5.0,0.0,0.0
937,1.0,6.0,7.0,3.0008352204154227,1.0,1.0,52913.091521772076,2.0,3.0,2627.425090819722,1.0,2018.0,2.0,2018.0,10.0
938,1.0,4.0,12.0,4.9941770514504125,1.0,1.0,89622.72967052428,1.0,2.0,6173.0809416356815,2.0,2018.0,12.0,0.0,0.0
939,1.0,7.0,20.0,18.972722234502776,1.0,1.0,95704.19934320111,2.0,3.0,2952.241381936794,2.0,2015.0,4.0,0.0,0.0
940,1.0,2.0,24.0,51.969035650826314,2.0,1.0,78700.65234756618,2.0,3.0,2471.943636878013,2.0,2017.0,12.0,2018.0,8.0
941,1.0,9.0,13.0,9.972663351735847,1.0,1.0,91502.04395924884,3.0,2.0,3100.155754969341,2.0,2015.0,6.0,0.0,0.0
942,1.0,7.0,21.0,22.868194454747023,2.0,1.0,85520.46663457446,2.0,1.0,9194.939413526567,2.0,2014.0,4.0,2014.0,12.0
943,1.0,3.0,29.0,36.10167232087816,2.0,1.0,60908.111195765734,2.0,1.0,19188.999037159832,2.0,2015.0,11.0,0.0,0.0
944,1.0,7.0,21.0,29.068573780565938,2.0,1.0,41331.39819442744,2.0,3.0,4754.826976977119,1.0,2018.0,4.0,0.0,0.0
945,1.0,9.0,13.0,9.006537181603706,1.0,1.0,48510.388640871664,2.0,2.0,5096.19261977,2.0,2013.0,3.0,0.0,0.0
946,1.0,9.0,8.0,15.992358147215128,1.0,2.0,0.0,2.0,3.0,11716.61579350272,2.0,2015.0,9.0,0.0,0.0
947,1.0,7.0,20.0,18.99874299685193,1.0,1.0,79819.01899671754,1.0,2.0,16809.46014127997,2.0,2016.0,7.0,0.0,0.0
948,1.0,7.0,21.0,33.011342722784526,2.0,1.0,49949.18483665128,2.0,1.0,6300.318417777146,2.0,2016.0,1.0,0.0,0.0
949,1.0,2.0,24.0,51.0,1.0,1.0,96660.1994442394,2.0,2.0,5464.72065902152,2.0,2014.0,5.0,0.0,0.0
950,1.0,7.0,21.0,23.141458285071064,1.0,2.0,0.0,2.0,2.0,4071.2622210290433,2.0,2018.0,8.0,0.0,0.0
951,1.0,7.0,21.0,33.06114895980337,2.0,1.0,73618.09225798675,2.0,3.0,3394.6932260863077,2.0,2013.0,2.0,0.0,0.0
952,1.0,7.0,23.0,20.020164126703897,2.0,2.0,0.0,3.0,3.0,8696.486313361356,2.0,2014.0,4.0,0.0,0.0
953,1.0,7.0,21.0,32.02600077845203,2.0,1.0,69598.47853404237,3.0,3.0,2345.5913373059616,2.0,2013.0,3.0,0.0,0.0
954,1.0,7.0,14.0,17.009001478658018,2.0,2.0,0.0,3.0,3.0,4748.684544457191,2.0,2012.0,11.0,0.0,0.0
955,1.0,7.0,14.0,16.924304911024358,2.0,1.0,52628.53035853815,1.0,3.0,2432.028466826184,2.0,2016.0,11.0,0.0,0.0
956,1.0,7.0,21.0,23.017147907861848,2.0,1.0,76533.46660788034,2.0,3.0,17001.515799213706,2.0,2017.0,7.0,0.0,0.0
957,1.0,7.0,19.0,27.635607209372914,2.0,1.0,76511.32402131359,2.0,3.0,14472.187966409268,2.0,2014.0,3.0,0.0,0.0
958,1.0,7.0,23.0,19.924018692332226,1.0,1.0,48985.947352891264,2.0,3.0,5655.317680303769,2.0,2014.0,9.0,0.0,0.0
959,1.0,7.0,21.0,21.04871160250947,2.0,3.0,129219.16758369021,2.0,3.0,11749.56453161375,2.0,2014.0,10.0,0.0,0.0
960,1.0,7.0,21.0,30.990623838960982,1.0,1.0,47745.04239069693,2.0,2.0,10467.157501639107,2.0,2017.0,11.0,0.0,0.0
961,1.0,7.0,19.0,28.170976990626336,2.0,1.0,91340.11749689202,2.0,2.0,5822.582077059067,1.0,2018.0,2.0,0.0,0.0
962,1.0,7.0,21.0,28.889345420492482,2.0,1.0,96793.58979972733,2.0,1.0,7249.388326366678,2.0,2013.0,12.0,0.0,0.0
963,1.0,7.0,21.0,32.860803843988755,1.0,4.0,47860.40087227778,2.0,3.0,4154.189648001123,2.0,2013.0,1.0,0.0,0.0
964,1.0,7.0,21.0,30.97022243377979,1.0,2.0,0.0,2.0,1.0,7403.406561720238,2.0,2017.0,11.0,0.0,0.0
965,1.0,7.0,23.0,19.96439898961384,1.0,1.0,59761.58908969244,1.0,3.0,4693.010501787347,2.0,2016.0,11.0,0.0,0.0
966,1.0,7.0,21.0,31.945877908627267,2.0,1.0,52091.04552313762,2.0,3.0,5394.170841728989,2.0,2017.0,3.0,0.0,0.0
967,1.0,2.0,24.0,49.00338980801938,2.0,1.0,95697.10902202068,3.0,1.0,7794.50530797363,2.0,2014.0,8.0,2016.0,11.0
968,1.0,9.0,16.0,7.028610231796495,2.0,4.0,41018.78459043221,2.0,1.0,8668.517731954871,2.0,2014.0,1.0,0.0,0.0
969,1.0,2.0,27.0,52.98678042033859,2.0,2.0,0.0,3.0,3.0,4367.220446927922,2.0,2014.0,2.0,0.0,0.0
970,1.0,9.0,13.0,9.969703684131748,2.0,2.0,0.0,3.0,3.0,5634.143446488311,2.0,2016.0,8.0,0.0,0.0
971,1.0,3.0,29.0,38.10167764636931,2.0,5.0,116555.17419874022,1.0,3.0,4381.886163180845,2.0,2017.0,5.0,0.0,0.0
972,1.0,2.0,27.0,52.98952054728902,2.0,1.0,44557.181293758586,2.0,3.0,3939.2803046422914,1.0,2018.0,2.0,0.0,0.0
973,1.0,7.0,23.0,20.049166253186634,2.0,1.0,49655.42843705662,1.0,1.0,5544.337976253787,1.0,2018.0,4.0,0.0,0.0
974,1.0,1.0,5.0,42.13189379481025,2.0,1.0,88583.84739027427,2.0,2.0,4682.317941916166,2.0,2018.0,11.0,0.0,0.0
975,1.0,7.0,21.0,31.092451084208776,1.0,1.0,68631.71410524509,3.0,3.0,7748.568465254519,2.0,2013.0,9.0,0.0,0.0
976,1.0,4.0,12.0,4.977250841852555,2.0,4.0,66565.80403358798,3.0,3.0,2395.3799096753623,2.0,2018.0,12.0,0.0,0.0
977,1.0,2.0,27.0,53.01374371379044,2.0,1.0,103666.99992914282,2.0,1.0,11335.514334661964,2.0,2015.0,8.0,0.0,0.0
978,1.0,9.0,22.0,15.063176148215863,2.0,1.0,76139.0583807082,2.0,1.0,5212.125363374869,2.0,2017.0,11.0,0.0,0.0
979,1.0,7.0,21.0,34.12540756499507,2.0,1.0,78475.60643310261,3.0,2.0,7150.165548015495,2.0,2014.0,4.0,0.0,0.0
980,1.0,2.0,24.0,51.999592501746534,1.0,3.0,209532.11393035032,2.0,2.0,14866.838290925387,2.0,2018.0,6.0,0.0,0.0
981,1.0,9.0,13.0,9.007422957057077,1.0,2.0,0.0,3.0,2.0,4137.553054628787,2.0,2017.0,12.0,2018.0,8.0
982,1.0,9.0,13.0,9.992718948633822,2.0,2.0,0.0,3.0,3.0,5630.172651856312,2.0,2016.0,8.0,0.0,0.0
983,1.0,7.0,21.0,22.797674291917634,1.0,1.0,76881.86082095803,2.0,2.0,8741.304041318084,2.0,2017.0,6.0,0.0,0.0
984,1.0,4.0,6.0,5.96205091894209,1.0,1.0,72814.15948429411,1.0,3.0,10664.883894580318,1.0,2018.0,2.0,0.0,0.0
985,1.0,7.0,21.0,23.006318330315455,2.0,1.0,62155.10647069545,2.0,3.0,7110.580146508519,2.0,2018.0,11.0,0.0,0.0
986,1.0,9.0,13.0,9.986605899554503,2.0,1.0,73903.73552990699,2.0,3.0,2456.6937954368436,2.0,2018.0,7.0,0.0,0.0
987,1.0,2.0,24.0,51.0,1.0,1.0,75567.30397954583,2.0,1.0,7305.925099917908,2.0,2014.0,4.0,0.0,0.0
988,1.0,4.0,6.0,6.061224945234725,2.0,5.0,123332.87586539541,2.0,2.0,7022.900353385418,2.0,2015.0,8.0,0.0,0.0
989,1.0,2.0,25.0,48.11091128905319,1.0,2.0,0.0,3.0,3.0,4388.157695134668,2.0,2017.0,3.0,0.0,0.0
990,1.0,2.0,24.0,49.959189780725815,2.0,1.0,82240.24163018331,3.0,2.0,3339.831998044077,2.0,2012.0,9.0,0.0,0.0
991,1.0,7.0,19.0,28.072217897561003,1.0,1.0,69488.22850116585,2.0,1.0,34317.94032458919,2.0,2016.0,3.0,0.0,0.0
992,1.0,7.0,23.0,19.96631925075245,1.0,1.0,54400.273491111664,2.0,2.0,2912.09056013448,2.0,2015.0,7.0,0.0,0.0
993,1.0,2.0,24.0,49.06037662825693,2.0,1.0,66041.81253961464,2.0,2.0,4961.306786741309,2.0,2015.0,6.0,0.0,0.0
994,1.0,9.0,13.0,14.095418806083877,2.0,2.0,0.0,1.0,3.0,8125.918647313697,2.0,2013.0,4.0,0.0,0.0
995,1.0,9.0,13.0,13.797583244491875,1.0,1.0,64006.50055611742,3.0,3.0,25934.299848653798,2.0,2015.0,11.0,0.0,0.0
996,1.0,7.0,21.0,30.986263588157463,2.0,1.0,74657.3263667157,3.0,1.0,7831.616125479265,2.0,2013.0,11.0,0.0,0.0
997,1.0,7.0,23.0,20.006788833429695,2.0,1.0,62664.56010905861,2.0,3.0,16498.70997773695,2.0,2017.0,11.0,0.0,0.0
998,1.0,2.0,24.0,50.004519302079096,1.0,1.0,87435.82845561237,1.0,2.0,36922.37938905758,2.0,2017.0,10.0,0.0,0.0
999,1.0,9.0,13.0,8.009336987194299,2.0,2.0,0.0,2.0,2.0,2767.1552511956847,1.0,2018.0,2.0,0.0,0.0
