loyalty_history_id,activity_id,year,month,total_flights,distance,points_accumulated,points_redeemed,dollar_cost_points_redeemed
238,390600,2018,4,4,8600,0.0,0,0
238,390662,2018,3,2,2321,6900.0,0,0
238,390617,2018,2,1,0,0.0,0,0
238,390667,2018,3,0,0,0.0,0,0
238,392823,2018,9,0,0,0.0,0,0
238,390647,2018,11,0,0,0.0,0,0
238,390907,2018,10,0,0,0.0,0,0
239,390297,2018,6,20,26840,40260.0,0,0
239,392908,2018,12,12,18128,22562.0,0,0
239,390299,2018,9,8,12992,20738.0,0,0
239,390669,2018,9,8,18324,29236.0,0,0
239,390600,2018,2,4,8600,12538.0,0,0
239,390602,2018,3,2,2632,6900.0,0,0
239,390903,2018,2,1,2384,4106.0,0,0
239,392307,2018,3,0,0,0.0,0,0
239,392868,2018,9,0,0,0.0,0,0
239,390906,2018,11,0,0,0.0,0,0
239,392307,2018,12,0,0,0.0,0,0
240,392297,2018,6,20,26840,40260.0,0,0
240,390618,2018,12,8,18124,25436.0,0,0
240,392299,2018,9,6,12324,29906.0,0,0
240,390670,2018,9,8,18324,20036.0,0,0
240,390633,2018,4,4,8692,14468.0,0,0
240,390299,2018,3,2,2600,6900.0,0,0
240,390497,2018,2,0,0,0.0,0,0
240,390667,2018,4,0,0,0.0,0,0
240,390299,2018,9,0,0,0.0,0,0
240,390906,2018,11,0,0,0.0,0,0
240,390907,2018,12,0,0,0.0,0,0
241,392297,2018,6,12,27840,41260.0,0,0
241,392298,2018,12,8,18613,22532.0,0,0
241,392009,2018,9,8,12952,25908.0,0,0
241,390290,2018,9,8,17324,26966.0,0,0
241,392300,2018,4,4,8800,12400.0,0,0
241,390662,2018,3,2,2312,6900.0,0,0
241,390297,2018,2,1,0,0.0,0,0
241,390648,2018,0,0,0,0.0,0,0
241,390668,2018,9,0,0,0.0,0,0
241,390906,2018,11,0,0,0.0,0,0
241,392907,2018,12,0,0,0.0,0,0
242,392295,2018,6,12,11844,25566.0,0,0
242,390616,2018,7,8,16688,25432.0,0,0
242,390297,2018,9,8,15352,23728.0,0,0
242,390600,2018,9,4,5524,5536.0,0,0
242,390901,2018,4,4,8100,10003.0,0,0
242,390897,2018,3,2,2500,6900.0,0,0
242,390903,2018,2,1,2341,3100.0,0,0
242,392902,2018,2,0,0,0.0,0,0
242,390633,2018,9,0,0,0.0,0,0
242,390906,2018,11,0,0,0.0,0,0
242,392899,2018,12,0,0,0.0,0,0
243,392297,2018,6,20,22840,40260.0,0,0
243,390808,2018,12,9,16688,22532.0,0,0
243,390299,2018,9,8,16604,24716.0,0,0
243,390290,2018,9,4,8324,12536.0,0,0
243,390631,2018,4,4,8600,12538.0,0,0
243,392802,2018,11,2,2800,3400.0,0,0
243,390903,2018,2,1,0,0.0,0,0
243,390668,2018,3,0,0,0.0,0,0
243,390669,2018,9,0,0,0.0,0,0
243,392299,2018,9,0,0,0.0,0,0
243,392807,2018,12,0,0,0.0,0,0
244,392297,2018,6,20,27880,41260.0,0,0
244,390298,2018,12,9,19218,25462.0,0,0
244,390609,2018,9,8,11608,24732.0,0,0
244,390200,2018,9,8,19600,20000.0,0,0
244,392299,2018,4,4,8892,12618.0,0,0
244,390602,2018,3,2,2112,3338.0,0,0
244,390903,2018,2,1,1,0.0,0,0
244,390647,2018,7,0,0,0.0,0,0
244,390637,2018,9,0,0,0.0,0,0
244,390632,2018,11,0,0,0.0,0,0
244,390907,2018,12,0,0,0.0,0,0
245,392266,2018,6,16,27840,41260.0,0,0
245,392297,2018,12,8,16288,28932.0,0,0
245,390018,2018,4,8,12124,25906.0,0,0
245,392290,2018,9,8,15524,25536.0,0,0
245,390601,2018,4,4,8600,10000.0,0,0
245,392802,2018,3,2,2636,4732.0,0,0
245,390903,2018,2,0,0,0.0,0,0
245,390619,2018,3,0,0,0.0,0,0
245,392899,2018,9,0,0,0.0,0,0
245,390900,2018,11,0,0,0.0,0,0
245,390299,2018,12,0,0,0.0,0,0
246,392297,2018,6,12,27816,41704.0,0,0
246,392918,2018,10,8,18688,25432.0,0,0
246,390209,2018,9,6,12324,22528.0,0,0
246,390299,2018,9,4,8323,5538.0,0,0
246,390901,2018,2,0,800,0.0,0,0
246,390665,2018,3,0,0,0.0,0,0
246,390303,2018,4,0,0,0.0,0,0
246,390603,2018,3,0,0,0.0,0,0
246,390857,2018,9,0,0,0.0,0,0
246,390906,2018,11,0,0,0.0,0,0
246,390607,2018,12,0,0,0.0,0,0
247,390507,2018,6,12,28144,40266.0,0,0
247,390298,2018,7,8,16688,24732.0,0,0
247,390909,2018,9,6,12808,25338.0,0,0
247,390900,2018,9,4,8324,26536.0,0,0
247,390601,2018,4,4,8992,10468.0,0,0
247,390662,2018,3,2,2800,6900.0,0,0
247,390617,2018,2,2,1812,6800.0,0,0
247,392308,2018,4,0,0,0.0,0,0
247,390638,2018,4,0,0,0.0,0,0
247,390099,2018,11,0,0,0.0,0,0
247,390607,2018,12,0,0,0.0,0,0
248,392297,2018,6,12,22880,40260.0,0,0
248,392298,2018,10,8,16688,25432.0,0,0
248,390299,2018,9,6,12309,25906.0,0,0
248,392900,2018,9,4,5324,5536.0,0,0
248,390601,2018,2,4,8392,12918.0,0,0
248,390666,2018,8,2,2600,6900.0,0,0
248,390603,2018,2,1,0,0.0,0,0
248,390204,2018,3,0,0,0.0,0,0
248,390803,2018,9,0,0,0.0,0,0
248,390909,2018,11,0,0,0.0,0,0
248,390659,2018,12,0,0,0.0,0,0
249,392297,2018,6,12,11868,25592.0,0,0
249,392298,2018,8,12,18288,22932.0,0,0
249,392299,2018,11,8,15352,24408.0,0,0
249,390900,2018,9,4,2384,5536.0,0,0
249,390299,2018,2,6,11800,10000.0,0,0
249,390662,2018,3,2,2800,8900.0,0,0
249,390905,2018,2,1,0,0.0,0,0
249,390667,2018,3,0,0,0.0,0,0
249,390903,2018,9,0,0,0.0,0,0
249,390606,2018,11,0,0,0.0,0,0
249,392907,2018,12,0,0,0.0,0,0
250,392297,2018,6,20,27860,41990.0,0,0
250,392298,2018,12,8,14688,22532.0,0,0
250,390299,2018,9,8,15424,22406.0,0,0
250,390890,2018,9,4,5524,25906.0,0,0
250,390600,2018,4,2,8600,10004.0,0,0
250,390602,2018,3,1,2321,6900.0,0,0
250,390897,2018,2,0,0,0.0,0,0
250,390667,2018,3,0,0,0.0,0,0
250,392899,2018,9,0,0,0.0,0,0
250,390900,2018,11,0,0,0.0,0,0
250,390907,2018,12,0,0,0.0,0,0
251,390297,2018,6,20,26840,40260.0,0,0
251,392288,2018,12,9,12618,22512.0,0,0
251,390299,2018,7,8,12108,22722.0,0,0
251,390900,2018,9,4,8324,29536.0,0,0
251,390661,2018,4,6,8600,14438.0,0,0
251,392902,2018,3,2,2800,0.0,0,0
251,390903,2018,2,1,0,0.0,0,0
251,390664,2018,3,0,0,0.0,0,0
251,390637,2018,9,0,0,0.0,0,0
251,390906,2018,11,0,0,0.0,0,0
251,392299,2018,12,0,0,0.0,0,0
252,392207,2018,6,16,28144,42266.0,0,0
252,392948,2018,10,8,16288,25432.0,0,0
252,390619,2018,4,8,18324,20826.0,0,0
252,392290,2018,9,4,3524,25536.0,0,0
252,392900,2018,4,4,8600,10000.0,0,0
252,390619,2018,3,2,2600,3576.0,0,0
252,390903,2018,2,0,0,0.0,0,0
252,392908,2018,3,0,0,0.0,0,0
252,392803,2018,9,0,0,0.0,0,0
252,390619,2018,9,0,0,0.0,0,0
252,390907,2018,12,0,0,0.0,0,0
253,392297,2018,6,12,27892,41708.0,0,0
253,392298,2018,10,8,16688,25432.0,0,0
253,390919,2018,9,8,12324,24736.0,0,0
253,390299,2018,5,4,3724,5336.0,0,0
253,392299,2018,2,4,8600,14462.0,0,0
253,390297,2018,3,2,2812,3738.0,0,0
253,390903,2018,2,1,0,0.0,0,0
253,390638,2018,3,0,0,0.0,0,0
253,390663,2018,9,0,0,0.0,0,0
253,390906,2018,11,0,0,0.0,0,0
253,390907,2018,12,0,0,0.0,0,0
254,392297,2018,6,12,27864,41796.0,0,0
254,390908,2018,10,8,16608,25532.0,0,0
254,390299,2018,9,8,12324,25906.0,0,0
254,390299,2018,9,4,8388,20006.0,0,0
254,390619,2018,4,4,8800,12488.0,0,0
254,390602,2018,3,2,2800,6322.0,0,0
254,390616,2018,2,1,2381,6800.0,0,0
254,390638,2018,3,0,0,0.0,0,0
254,390639,2018,9,0,0,0.0,0,0
254,390906,2018,11,0,0,0.0,0,0
254,390907,2018,12,0,0,0.0,0,0
255,392297,2018,6,20,27840,41260.0,0,0
255,392098,2018,10,8,16128,25532.0,0,0
255,390299,2018,4,8,12994,20322.0,0,0
255,392299,2018,9,4,8884,3536.0,0,0
255,390619,2018,2,4,8600,12638.0,0,0
255,392890,2018,3,2,2800,6500.0,0,0
255,390603,2018,2,1,0,0.0,0,0
255,392498,2018,3,0,0,0.0,0,0
255,392897,2018,4,0,0,0.0,0,0
255,392306,2018,9,0,0,0.0,0,0
255,392907,2018,12,0,0,0.0,0,0
256,392297,2018,6,12,22840,40260.0,0,0
256,392298,2018,10,8,14692,22438.0,0,0
256,392299,2018,9,8,19884,23828.0,0,0
256,390900,2018,9,8,19824,20036.0,376,0
256,390615,2018,4,4,8892,10008.0,0,0
256,390652,2018,3,2,2800,3900.0,0,0
256,390299,2018,2,1,2311,5800.0,0,0
256,390298,2018,6,0,0,0.0,0,0
256,390905,2018,9,0,0,0.0,0,0
256,390606,2018,11,0,0,0.0,0,0
256,392907,2018,12,0,0,0.0,0,0
257,392297,2018,6,12,27824,41736.0,0,0
257,390298,2018,12,9,18388,22532.0,0,0
257,390299,2018,9,8,18392,22328.0,0,0
257,390900,2018,9,4,5524,5536.0,0,0
257,390901,2018,3,4,8600,13338.0,0,0
257,390902,2018,3,2,2300,6200.0,0,0
257,390817,2018,2,1,0,0.0,0,0
257,390638,2018,3,0,0,0.0,0,0
257,392305,2018,9,0,0,0.0,0,0
257,390906,2018,9,0,0,0.0,0,0
257,390907,2018,12,0,0,0.0,0,0
258,390297,2018,6,20,26880,40200.0,0,0
258,390298,2018,12,9,16128,22532.0,0,0
258,390609,2018,9,8,15392,24728.0,0,0
258,390900,2018,9,4,8324,25516.0,0,0
258,390499,2018,2,4,8832,12938.0,0,0
258,390647,2018,3,2,2600,6900.0,0,0
258,392297,2018,2,1,0,0.0,0,0
258,390602,2018,0,0,0,0.0,0,0
258,390905,2018,9,0,0,0.0,0,0
258,390106,2018,11,0,0,0.0,0,0
258,390907,2018,12,0,0,0.0,0,0
259,392297,2018,6,12,27864,41296.0,0,0
259,390618,2018,10,8,18618,25932.0,0,0
259,392909,2018,9,8,12324,24906.0,0,0
259,390660,2018,9,4,5524,5336.0,0,0
259,390619,2018,2,4,8600,13467.0,0,0
259,390662,2018,3,2,2637,3700.0,0,0
259,390903,2018,2,0,0,0.0,0,0
259,390904,2018,3,0,0,0.0,0,0
259,390905,2018,9,0,0,0.0,0,0
259,390906,2018,11,0,0,0.0,0,0
259,390907,2018,12,0,0,0.0,0,0
260,392017,2018,6,12,27864,41596.0,0,0
260,390298,2018,10,8,16688,25932.0,0,0
260,392299,2018,9,8,15524,25336.0,386,0
260,390619,2018,9,4,8328,5932.0,0,0
260,390661,2018,4,4,8800,12528.0,0,0
260,390802,2018,3,2,2384,0.0,0,0
260,392903,2018,2,1,0,0.0,0,0
260,390669,2018,5,0,0,0.0,0,0
260,390903,2018,9,0,0,0.0,0,0
260,390906,2018,11,0,0,0.0,0,0
260,390607,2018,12,0,0,0.0,0,0
261,392297,2018,6,12,27868,41902.0,0,0
261,390902,2018,10,8,16608,24432.0,0,0
261,390299,2018,9,8,12392,20728.0,0,0
261,390299,2018,9,4,8324,25536.0,0,0
261,390901,2018,2,4,8800,12738.0,0,0
261,390902,2018,3,2,2384,6900.0,0,0
261,390297,2018,2,1,2381,3705.5,0,0
261,392908,2018,3,0,0,0.0,0,0
261,392903,2018,9,0,0,0.0,0,0
261,390906,2018,11,0,0,0.0,0,0
261,390907,2018,12,0,0,0.0,0,0
262,392297,2018,6,12,25880,41400.0,0,0
262,390618,2018,10,8,19888,25432.0,0,0
262,390299,2018,9,8,16224,25906.0,0,0
262,390299,2018,9,2,3528,5532.0,0,0
262,390665,2018,4,4,8600,10000.0,0,0
262,390617,2018,3,2,2600,3100.0,0,0
262,390297,2018,2,1,2381,1700.0,0,0
262,390668,2018,3,0,0,0.0,0,0
262,390903,2018,9,0,0,0.0,0,0
262,390606,2018,11,0,0,0.0,0,0
262,392297,2018,12,0,0,0.0,0,0
263,390297,2018,6,20,26840,40260.0,0,0
263,390908,2018,10,8,18374,22536.0,0,0
263,390299,2018,9,8,18324,24726.0,0,0
263,390660,2018,9,4,5524,25536.0,0,0
263,390919,2018,4,4,8800,12338.0,0,0
263,390842,2018,3,2,2600,3855.0,0,0
263,390617,2018,2,0,0,0.0,0,0
263,390638,2018,3,0,0,0.0,0,0
263,392297,2018,9,0,0,0.0,0,0
263,390669,2018,11,0,0,0.0,0,0
263,390607,2018,12,0,0,0.0,0,0
264,390297,2018,6,20,27890,41200.0,0,0
264,392298,2018,12,8,16688,25432.0,0,0
264,390299,2018,9,6,14124,25736.0,0,0
264,390900,2018,9,4,8324,5536.0,0,0
264,390902,2018,2,4,8600,10000.0,0,0
264,390662,2018,3,2,2813,6900.0,0,0
264,390623,2018,2,1,0,0.0,0,0
264,390667,2018,3,0,0,0.0,0,0
264,392903,2018,9,0,0,0.0,0,0
264,390639,2018,11,0,0,0.0,0,0
264,390907,2018,12,0,0,0.0,0,0
265,390649,2018,5,12,27804,41706.0,0,0
265,390610,2018,10,8,16298,25432.0,0,0
265,390291,2018,9,6,17224,20736.0,0,0
265,390600,2018,9,2,5524,5936.0,0,0
265,390601,2018,2,0,800,10000.0,0,0
265,390602,2018,3,0,0,0.0,0,0
265,390297,2018,2,0,0,0.0,0,0
265,390617,2018,3,0,0,0.0,0,0
265,390637,2018,9,0,0,0.0,0,0
265,390606,2018,11,0,0,0.0,0,0
265,390907,2018,12,0,0,0.0,0,0
266,392267,2018,6,12,17864,25796.0,0,0
266,392208,2018,10,8,18378,25932.0,0,0
266,390299,2018,9,8,12392,29258.0,0,0
266,390660,2018,9,4,5524,5936.0,0,0
266,392299,2018,2,4,8600,15938.0,0,0
266,390642,2018,3,2,2800,3332.0,0,0
266,390597,2018,2,1,0,0.0,0,0
266,390648,2018,3,0,0,0.0,0,0
266,392299,2018,9,0,0,0.0,0,0
266,390498,2018,11,0,0,0.0,0,0
266,392007,2018,12,0,0,0.0,0,0
267,392297,2018,6,12,27884,41266.0,0,0
267,390298,2018,10,8,16618,25432.0,0,0
267,392299,2018,9,6,12352,25728.0,0,0
267,390299,2018,9,8,12793,5536.0,0,0
267,390601,2018,2,5,19600,20000.0,0,0
267,390902,2018,3,2,2600,6932.0,0,0
267,392903,2018,2,1,0,0.0,0,0
267,390300,2018,3,0,0,0.0,0,0
267,390303,2018,9,0,0,0.0,0,0
267,390299,2018,11,0,0,0.0,0,0
267,392899,2018,12,0,0,0.0,0,0
268,392297,2018,6,20,26840,40260.0,0,0
268,390298,2018,12,9,18608,22562.0,0,0
268,390299,2018,9,8,18884,22356.0,0,0
268,390900,2018,9,8,18324,25536.0,0,0
268,390601,2018,0,4,9800,12918.0,0,0
268,390602,2018,3,4,2600,3700.0,0,0
268,392303,2018,2,0,0,0.0,0,0
268,390503,2018,3,0,0,0.0,0,0
268,392899,2018,9,0,0,0.0,0,0
268,392298,2018,11,0,0,0.0,0,0
268,392307,2018,12,0,0,0.0,0,0
269,392297,2018,6,20,28840,42260.0,0,0
269,390068,2018,10,8,18128,28932.0,0,0
269,392209,2018,4,6,12992,25868.0,0,0
269,390600,2018,9,2,3324,25936.0,0,0
269,390619,2018,2,4,8600,12338.0,0,0
269,390662,2018,3,2,2500,0.0,0,0
269,390897,2018,2,0,0,0.0,0,0
269,390602,2018,3,0,0,0.0,0,0
269,390297,2018,9,0,0,0.0,0,0
269,392829,2018,11,0,0,0.0,0,0
269,392907,2018,12,0,0,0.0,0,0
270,390297,2018,6,20,28840,40260.0,0,0
270,390298,2018,12,9,18388,22532.0,0,0
270,392299,2018,9,8,12304,25736.0,0,0
270,390299,2018,9,8,19924,20042.0,0,0
270,390665,2018,4,4,8800,12538.0,0,0
270,390602,2018,3,4,2100,6900.0,0,0
270,390903,2018,2,1,0,0.0,0,0
270,390908,2018,3,0,0,0.0,0,0
270,390623,2018,9,0,0,0.0,0,0
270,392906,2018,11,0,0,0.0,0,0
270,390647,2018,12,0,0,0.0,0,0
271,392297,2018,6,12,27876,41964.0,0,0
271,392818,2018,10,8,18688,25432.0,0,0
271,392299,2018,9,8,18604,22326.0,0,0
271,390640,2018,9,2,5524,25536.0,0,0
271,390299,2018,4,4,8800,10000.0,0,0
271,390647,2018,3,2,2800,6932.0,0,0
271,390297,2018,2,1,0,0.0,0,0
271,390049,2018,7,0,0,0.0,0,0
271,390903,2018,9,0,0,0.0,0,0
271,390906,2018,11,0,0,0.0,0,0
271,390907,2018,12,0,0,0.0,0,0
272,392297,2018,6,20,27870,41400.0,0,0
272,392818,2018,10,8,16638,22532.0,0,0
272,392099,2018,11,8,12152,22908.0,0,0
272,392299,2018,9,4,5524,26546.0,676,0
272,390299,2018,4,4,8600,13338.0,0,0
272,390619,2018,3,2,2800,6312.0,0,0
272,390903,2018,2,1,0,0.0,0,0
272,390604,2018,3,0,0,0.0,0,0
272,390305,2018,9,0,0,0.0,0,0
272,390907,2018,11,0,0,0.0,0,0
272,390907,2018,12,0,0,0.0,0,0
273,392297,2018,6,20,22840,42260.0,0,0
273,390298,2018,12,9,16608,25432.0,0,0
273,390299,2018,9,8,12324,22406.0,0,0
273,390600,2018,9,2,5524,24536.0,0,0
273,390619,2018,2,4,8800,12912.0,0,0
273,390899,2018,3,2,2812,4576.0,0,0
273,390897,2018,2,1,0,0.0,0,0
273,390908,2018,3,0,0,0.0,0,0
273,390633,2018,9,0,0,0.0,0,0
273,390632,2018,11,0,0,0.0,0,0
273,392297,2018,12,0,0,0.0,0,0
274,392297,2018,6,20,27840,41260.0,0,0
274,390298,2018,12,9,16768,25432.0,0,0
274,390299,2018,9,8,12984,23736.0,0,0
274,390299,2018,9,9,11724,25906.0,0,0
274,390901,2018,4,4,9601,11404.0,0,0
274,390636,2018,3,2,2800,6500.0,0,0
274,390633,2018,2,1,0,0.0,0,0
274,390908,2018,3,0,0,0.0,0,0
274,392905,2018,9,0,0,0.0,0,0
274,392300,2018,11,0,0,0.0,0,0
274,390907,2018,12,0,0,0.0,0,0
275,392297,2018,6,12,11864,17596.0,0,0
275,392018,2018,10,8,18388,25932.0,0,0
275,392299,2018,4,8,12804,26826.0,0,0
275,390900,2018,9,4,8384,5736.0,0,0
275,390299,2018,2,4,8800,12938.0,0,0
275,390602,2018,3,3,2324,6900.0,0,0
275,390299,2018,2,1,0,0.0,0,0
275,390902,2018,3,0,0,0.0,0,0
275,390631,2018,9,0,0,0.0,0,0
275,390306,2018,11,0,0,0.0,0,0
275,392907,2018,12,0,0,0.0,0,0
276,392297,2018,6,12,11844,15766.0,0,0
276,390618,2018,10,8,16688,25472.0,0,0
276,392299,2018,9,6,12992,20828.0,0,0
276,392290,2018,9,2,8384,5536.0,0,0
276,390631,2018,4,4,8342,10008.0,0,0
276,390294,2018,3,2,2600,6900.0,0,0
276,390603,2018,2,1,0,0.0,0,0
276,392302,2018,3,0,0,0.0,0,0
276,390637,2018,9,0,0,0.0,0,0
276,390906,2018,11,0,0,0.0,0,0
276,392907,2018,12,0,0,0.0,0,0
277,392945,2018,6,12,27892,11708.0,0,0
277,392292,2018,10,8,14688,25432.0,0,0
277,390299,2018,9,8,18300,20825.0,0,0
277,390290,2018,9,2,5524,25538.0,0,0
277,390689,2018,4,8,13600,12518.0,0,0
277,390902,2018,3,2,2321,6500.0,0,0
277,390633,2018,2,1,0,0.0,0,0
277,390608,2018,3,0,0,0.0,0,0
277,390668,2018,9,0,0,0.0,0,0
277,390906,2018,11,0,0,0.0,0,0
277,390907,2018,12,0,0,0.0,0,0
278,392817,2018,6,16,12864,25596.0,0,0
278,390618,2018,7,12,26688,35932.0,0,0
278,392299,2018,9,8,12324,24726.0,0,0
278,390500,2018,9,8,19824,24536.0,0,0
278,390900,2018,2,6,15600,10000.0,0,0
278,392902,2018,3,4,2600,6500.0,0,0
278,390607,2018,2,1,0,0.0,0,0
278,392902,2018,3,0,0,0.0,0,0
278,390908,2018,9,0,0,0.0,0,0
278,390647,2018,11,0,0,0.0,0,0
278,390907,2018,12,0,0,0.0,0,0
279,389538,2018,6,20,28140,42260.0,0,0
279,390619,2018,12,15,18128,28902.0,0,0
279,392299,2018,9,8,12812,24408.0,0,0
279,390900,2018,9,2,19824,28936.0,0,0
279,390665,2018,2,4,8600,12518.0,0,0
279,390602,2018,3,2,2200,6800.0,0,0
279,390903,2018,2,0,0,0.0,0,0
279,390667,2018,3,0,0,0.0,0,0
279,392828,2018,9,0,0,0.0,0,0
279,390669,2018,11,0,0,0.0,0,0
279,390907,2018,12,0,0,0.0,0,0
280,392295,2018,6,12,12884,25216.0,0,0
280,392896,2018,8,8,18608,22532.0,0,0
280,392297,2018,11,8,15124,23826.0,0,0
280,392298,2018,9,8,11792,25538.0,0,0
280,390299,2018,4,4,8892,12918.0,0,0
280,392800,2018,11,2,9800,6900.0,0,0
280,390897,2018,2,1,0,0.0,0,0
280,390309,2018,3,0,0,0.0,0,0
280,392937,2018,9,0,0,0.0,0,0
280,392829,2018,11,0,0,0.0,0,0
280,390907,2018,12,0,0,0.0,0,0
281,392297,2018,6,20,28840,42260.0,0,0
281,392298,2018,12,8,18128,28942.0,0,0
281,392299,2018,9,8,12124,26906.0,0,0
281,390900,2018,9,4,5524,24536.0,0,0
281,390001,2018,4,4,8600,10000.0,0,0
281,390602,2018,3,2,2800,6800.0,0,0
281,390603,2018,2,1,0,0.0,0,0
281,390637,2018,8,0,0,0.0,0,0
281,392903,2018,9,0,0,0.0,0,0
281,390906,2018,9,0,0,0.0,0,0
281,390907,2018,12,0,0,0.0,0,0
282,392007,2018,6,12,27812,41908.0,0,0
282,392018,2018,10,8,16688,25932.0,0,0
282,390299,2018,2,8,12952,25408.0,0,0
282,390290,2018,9,4,5524,5516.0,0,0
282,390601,2018,4,4,8342,10000.0,0,0
282,390602,2018,3,2,2324,6932.0,0,0
282,392303,2018,2,1,0,0.0,0,0
282,390638,2018,3,0,0,0.0,0,0
282,392299,2018,9,0,0,0.0,0,0
282,390906,2018,11,0,0,0.0,0,0
282,390607,2018,12,0,0,0.0,0,0
283,392297,2018,6,12,27840,41260.0,0,0
283,390298,2018,10,8,12328,25432.0,0,0
283,390609,2018,9,8,12992,25908.0,0,0
283,392299,2018,9,4,8824,5516.0,0,0
283,390801,2018,4,4,8600,12918.0,0,0
283,390617,2018,3,2,4639,6900.0,0,0
283,390297,2018,2,1,0,0.0,0,0
283,390602,2018,3,0,0,0.0,0,0
283,392305,2018,7,0,0,0.0,0,0
283,390906,2018,9,0,0,0.0,0,0
283,392907,2018,12,0,0,0.0,0,0
284,392297,2018,6,12,27864,41946.0,0,0
284,390618,2018,10,8,18108,22562.0,0,0
284,392209,2018,9,8,18352,25828.0,0,0
284,390900,2018,9,4,5524,6936.0,0,0
284,390299,2018,4,4,8800,12538.0,0,0
284,390662,2018,3,2,2600,6948.0,0,0
284,390297,2018,2,1,2381,3151.0,0,0
284,390902,2018,3,0,0,0.0,0,0
284,392303,2018,9,0,0,0.0,0,0
284,390299,2018,11,0,0,0.0,0,0
284,390907,2018,12,0,0,0.0,0,0
285,392295,2018,6,12,12680,25520.0,0,0
285,392296,2018,7,8,16288,25932.0,0,0
285,392297,2018,10,6,12324,24722.0,386,0
285,392298,2018,9,4,8384,10036.0,0,0
285,392919,2018,4,4,8800,12522.0,0,0
285,390617,2018,3,2,2800,4700.0,0,0
285,390617,2018,2,0,0,0.0,0,0
285,390902,2018,3,0,0,0.0,0,0
285,392297,2018,4,0,0,0.0,0,0
285,390298,2018,11,0,0,0.0,0,0
285,392299,2018,12,0,0,0.0,0,0
286,392297,2018,6,20,26840,40260.0,0,0
286,390298,2018,12,9,12652,22528.0,0,0
286,390299,2018,4,8,15692,25908.0,0,0
286,390600,2018,9,8,11792,28938.0,0,0
286,390899,2018,4,4,8600,12512.0,0,0
286,390665,2018,3,2,2324,6900.0,0,0
286,390647,2018,2,1,2384,3800.0,0,0
286,390903,2018,3,0,0,0.0,0,0
286,392821,2018,9,0,0,0.0,0,0
286,390906,2018,11,0,0,0.0,0,0
286,390299,2018,12,0,0,0.0,0,0
287,392207,2018,6,16,11844,25966.0,0,0
287,390298,2018,10,8,18684,21936.0,0,0
287,392299,2018,9,6,14224,20826.0,0,0
287,390290,2018,9,8,19524,20036.0,0,0
287,390601,2018,4,4,8192,10918.0,0,0
287,392302,2018,3,2,2800,6338.0,0,0
287,390603,2018,2,1,1800,5804.0,0,0
287,390904,2018,2,0,0,0.0,0,0
287,390905,2018,4,0,0,0.0,0,0
287,390906,2018,9,0,0,0.0,0,0
287,390907,2018,12,0,0,0.0,0,0
288,390297,2018,6,12,28376,42564.0,0,0
288,390618,2018,7,16,18688,25432.0,0,0
288,390299,2018,9,8,12324,29236.0,0,0
288,390900,2018,9,8,19824,25736.0,0,0
288,390949,2018,4,4,9892,12438.0,0,0
288,390490,2018,3,2,2800,6900.0,0,0
288,390603,2018,2,1,0,0.0,0,0
288,390903,2018,3,0,0,0.0,0,0
288,390637,2018,9,0,0,0.0,0,0
288,390906,2018,11,0,0,0.0,0,0
288,392907,2018,12,0,0,0.0,0,0
289,392297,2018,6,12,26868,35292.0,0,0
289,392298,2018,12,8,18370,25930.0,0,0
289,390299,2018,9,8,18324,29228.0,0,0
289,390900,2018,9,8,18684,25836.0,0,0
289,392905,2018,4,4,8892,10738.0,0,0
289,392902,2018,3,2,2600,6900.0,0,0
289,390303,2018,2,1,2321,5962.0,0,0
289,390903,2018,3,0,0,0.0,0,0
289,392903,2018,9,0,0,0.0,0,0
289,392906,2018,11,0,0,0.0,0,0
289,392307,2018,12,0,0,0.0,0,0
290,392297,2018,6,20,22860,45290.0,0,0
290,390298,2018,12,8,16618,25532.0,0,0
290,392299,2018,9,8,12992,22408.0,0,0
290,390613,2018,9,4,9794,5536.0,0,0
290,390601,2018,4,6,13600,12538.0,0,0
290,390602,2018,3,2,2800,6900.0,0,0
290,390633,2018,2,1,0,0.0,0,0
290,390698,2018,3,0,0,0.0,0,0
290,390665,2018,9,0,0,0.0,0,0
290,390606,2018,11,0,0,0.0,0,0
290,390907,2018,12,0,0,0.0,0,0
291,392297,2018,6,12,27816,41764.0,0,0
291,392298,2018,12,9,18345,22472.0,0,0
291,390299,2018,9,8,14604,20006.0,0,0
291,390619,2018,9,9,19824,29536.0,0,0
291,390642,2018,4,4,8342,12518.0,0,0
291,390666,2018,8,2,2600,6332.0,0,0
291,390907,2018,2,1,0,0.0,0,0
291,390908,2018,3,0,0,0.0,0,0
291,390637,2018,9,0,0,0.0,0,0
291,390908,2018,11,0,0,0.0,0,0
291,390907,2018,12,0,0,0.0,0,0
292,392297,2018,6,20,27840,41260.0,0,0
292,390298,2018,12,9,18388,25532.0,0,0
292,392299,2018,9,8,12992,25828.0,0,0
292,390299,2018,9,4,8884,5536.0,0,0
292,390665,2018,4,4,8892,12538.0,0,0
292,392802,2018,3,2,2800,6900.0,0,0
292,390633,2018,2,0,0,0.0,0,0
292,390638,2018,3,0,0,0.0,0,0
292,390661,2018,4,0,0,0.0,0,0
292,390900,2018,9,0,0,0.0,0,0
292,392827,2018,12,0,0,0.0,0,0
293,390897,2018,6,20,26840,40260.0,0,0
293,390618,2018,12,8,18378,22742.0,0,0
