session_id,user_id,action,action_type,action_detail,device_type,secs_elapsed
8469,1011,154.0,2.0,99.0,10.0,7852.0
8480,538,74.0,3.0,34.0,8.0,591.0
8481,538,91.0,0.0,0.0,8.0,38.0
8482,538,74.0,3.0,34.0,8.0,14.0
8483,538,81.0,0.0,0.0,8.0,707.0
8484,538,118.0,3.0,101.0,8.0,17800.0
8485,538,124.0,7.0,64.0,8.0,850.0
8486,2050,147.0,7.0,60.0,6.0,1278.0
8487,2050,147.0,7.0,60.0,6.0,1965.0
8488,2050,147.0,7.0,60.0,6.0,379.0
8489,2050,116.0,1.0,62.0,6.0,5065.0
8490,2050,74.0,3.0,34.0,6.0,2631.0
8491,2050,178.0,7.0,104.0,6.0,1655.0
8492,2050,178.0,7.0,104.0,6.0,880.0
8493,2050,147.0,6.0,65.0,6.0,17634.0
8494,2050,147.0,7.0,60.0,6.0,1260.0
8495,2050,187.0,0.0,0.0,6.0,28767.0
8506,730,31.0,6.0,20.0,6.0,754.0
8507,730,81.0,0.0,0.0,0.0,43407.0
8508,730,9.0,2.0,14.0,6.0,79.0
8509,730,31.0,6.0,20.0,6.0,1063.0
8510,730,154.0,2.0,99.0,6.0,26327.0
8511,730,153.0,0.0,0.0,0.0,2900.0
8512,730,165.0,3.0,78.0,6.0,549.0
8513,730,107.0,0.0,0.0,6.0,73.0
8514,730,56.0,7.0,26.0,6.0,18765.0
8515,730,23.0,2.0,17.0,6.0,26.0
8577,177,105.0,0.0,0.0,8.0,15147.0
8578,177,127.0,0.0,0.0,8.0,10273.0
8579,177,81.0,7.0,99.0,8.0,3321.0
8580,177,81.0,7.0,99.0,8.0,42469.0
8581,177,60.0,7.0,28.0,8.0,578.0
8582,177,78.0,0.0,0.0,8.0,7971.0
8583,177,154.0,2.0,99.0,8.0,454.0
8584,177,15.0,0.0,0.0,8.0,65762.0
8585,177,23.0,2.0,17.0,8.0,3713.0
8586,177,81.0,7.0,99.0,8.0,41676.0
8606,45,154.0,2.0,99.0,6.0,1485.0
8607,45,154.0,2.0,99.0,6.0,2650.0
8608,45,154.0,2.0,99.0,6.0,132.0
8609,45,154.0,2.0,99.0,6.0,1457.0
8610,45,154.0,2.0,99.0,6.0,2388.0
8611,45,154.0,2.0,99.0,6.0,5198.0
8612,45,154.0,2.0,99.0,6.0,12373.0
8613,45,154.0,2.0,99.0,6.0,724.0
8614,45,154.0,2.0,99.0,6.0,920.0
8615,45,154.0,2.0,99.0,6.0,1787.0
8672,2108,153.0,2.0,99.0,1.0,6531.0
8673,2108,154.0,2.0,99.0,8.0,21298.0
8674,2108,81.0,7.0,99.0,8.0,214.0
8675,2108,154.0,2.0,99.0,8.0,1403.0
8676,2108,154.0,2.0,99.0,8.0,6746.0
8677,2108,81.0,7.0,99.0,8.0,5128.0
8678,2108,35.0,3.0,83.0,1.0,1424.0
8679,2108,154.0,2.0,99.0,8.0,712.0
8680,2108,153.0,2.0,99.0,1.0,2932.0
8681,2108,154.0,2.0,99.0,8.0,1769.0
8682,2518,81.0,7.0,99.0,10.0,622.0
8683,2518,158.0,7.0,57.0,10.0,19442.0
8684,2518,118.0,3.0,101.0,10.0,2469.0
8685,2518,118.0,3.0,101.0,10.0,23.0
8686,2518,23.0,2.0,17.0,10.0,4691.0
8687,2518,81.0,7.0,99.0,10.0,3903.0
8688,2518,165.0,3.0,78.0,10.0,497.0
8689,2518,36.0,0.0,0.0,10.0,40273.0
8690,2518,74.0,3.0,34.0,10.0,1273.0
8691,2518,81.0,7.0,99.0,10.0,14068.0
8698,2540,74.0,3.0,34.0,6.0,3856.0
8699,2540,158.0,7.0,57.0,6.0,247.0
8700,2540,147.0,7.0,60.0,6.0,1092.0
8701,2540,118.0,3.0,101.0,6.0,1360.0
8702,2540,178.0,7.0,104.0,6.0,1680.0
8703,2540,165.0,3.0,78.0,6.0,173.0
8704,2540,158.0,7.0,57.0,6.0,5027.0
8705,2540,147.0,7.0,60.0,6.0,1801.0
8706,2540,116.0,1.0,62.0,6.0,1000.0
8707,2540,178.0,7.0,104.0,6.0,123456.0
8718,3109,23.0,2.0,17.0,6.0,459.0
8719,3109,158.0,7.0,57.0,6.0,97888.0
8720,3109,81.0,7.0,99.0,6.0,8975.0
8721,3109,9.0,2.0,14.0,6.0,10.0
8722,3109,23.0,2.0,17.0,6.0,49.0
8723,3109,118.0,3.0,101.0,6.0,7032.0
8724,3109,158.0,7.0,57.0,6.0,10379.0
8725,3109,158.0,7.0,57.0,6.0,146436.0
8726,3109,165.0,3.0,78.0,6.0,64.0
8727,3109,81.0,7.0,50.0,6.0,83488.0
8784,2181,166.0,3.0,95.0,11.0,1862.0
8785,2181,181.0,3.0,84.0,11.0,1767.0
8786,2181,158.0,7.0,92.0,11.0,84.0
8787,2181,153.0,2.0,99.0,11.0,16874.0
8788,2181,158.0,7.0,92.0,11.0,74.0
8789,2181,181.0,3.0,84.0,11.0,492.0
8790,2181,158.0,7.0,92.0,11.0,98.0
8791,2181,153.0,2.0,99.0,11.0,17378.0
8792,2181,153.0,2.0,99.0,11.0,7577.0
8793,2181,158.0,7.0,92.0,11.0,30.0
8794,1963,158.0,7.0,57.0,6.0,242.0
8795,1963,165.0,3.0,78.0,6.0,1008.0
8796,1963,23.0,2.0,17.0,6.0,1101.0
8797,1963,158.0,7.0,57.0,6.0,5864.0
8798,1963,158.0,7.0,57.0,6.0,11.0
8799,1963,165.0,3.0,78.0,6.0,557.0
8800,1963,154.0,2.0,99.0,6.0,1132.0
8801,1963,154.0,2.0,99.0,6.0,26142.0
8802,1963,74.0,3.0,34.0,6.0,3533.0
8803,1963,158.0,7.0,57.0,6.0,7826.0
8804,768,10.0,0.0,0.0,6.0,24360.0
8805,768,158.0,7.0,57.0,6.0,8109.0
8806,768,118.0,3.0,101.0,6.0,761.0
8807,768,118.0,3.0,101.0,6.0,3255.0
8808,768,158.0,7.0,57.0,6.0,546.0
8809,768,81.0,7.0,99.0,6.0,18841.0
8810,768,158.0,7.0,57.0,6.0,24349.0
8811,768,158.0,7.0,56.0,6.0,154.0
8812,768,118.0,3.0,101.0,6.0,6.0
8813,768,158.0,7.0,57.0,6.0,368.0
8854,2473,158.0,7.0,92.0,8.0,45509.0
8855,2473,133.0,7.0,50.0,8.0,5569.0
8856,2473,165.0,3.0,78.0,8.0,46.0
8857,2473,16.0,2.0,20.0,8.0,129580.0
8858,2473,10.0,0.0,0.0,8.0,6.0
8859,2473,158.0,7.0,57.0,8.0,778.0
8860,2473,158.0,7.0,57.0,8.0,632.0
8861,2473,23.0,2.0,17.0,8.0,29.0
8862,2473,49.0,2.0,19.0,8.0,140824.0
8863,2473,22.0,0.0,0.0,8.0,42.0
8874,2278,74.0,3.0,34.0,8.0,69.0
8875,2278,33.0,6.0,43.0,8.0,112.0
8876,2278,33.0,6.0,43.0,8.0,741.0
8877,2278,33.0,6.0,43.0,8.0,1263.0
8878,735,81.0,7.0,99.0,8.0,3556.0
8879,735,154.0,2.0,99.0,8.0,3526.0
8880,735,165.0,3.0,78.0,8.0,540.0
8881,735,154.0,2.0,99.0,8.0,3975.0
8882,735,165.0,3.0,78.0,8.0,52.0
8883,735,23.0,2.0,17.0,8.0,62.0
8884,735,158.0,7.0,57.0,8.0,211.0
8885,735,158.0,7.0,57.0,8.0,18163.0
8886,735,81.0,7.0,99.0,8.0,35969.0
8887,735,23.0,2.0,17.0,8.0,36.0
8908,1154,103.0,6.0,53.0,11.0,4.0
8909,1154,153.0,2.0,99.0,11.0,21443.0
8910,1154,158.0,7.0,92.0,11.0,14604.0
8911,1154,6.0,0.0,0.0,11.0,68.0
8912,1154,158.0,7.0,57.0,11.0,16599.0
8913,1154,150.0,3.0,41.0,11.0,35360.0
8914,1154,158.0,7.0,92.0,11.0,494.0
8915,1154,158.0,7.0,57.0,11.0,50.0
8916,1154,158.0,7.0,57.0,11.0,102.0
8917,1154,150.0,3.0,41.0,11.0,8123.0
8928,819,116.0,1.0,62.0,6.0,0.0
8929,819,133.0,7.0,50.0,6.0,219503.0
8930,819,133.0,7.0,50.0,6.0,9207.0
8931,819,133.0,7.0,50.0,6.0,350.0
8932,819,133.0,7.0,50.0,6.0,11115.0
8933,819,158.0,7.0,57.0,6.0,1529014.0
8934,819,158.0,7.0,57.0,6.0,720.0
8935,819,133.0,7.0,50.0,6.0,69759.0
8936,819,133.0,7.0,50.0,6.0,4441.0
8937,819,133.0,7.0,50.0,6.0,209820.0
8938,785,23.0,2.0,17.0,8.0,723.0
8939,785,81.0,7.0,99.0,8.0,15842.0
8940,785,23.0,2.0,17.0,8.0,559.0
8941,785,183.0,6.0,85.0,8.0,10929.0
8942,785,81.0,7.0,99.0,8.0,68645.0
8943,785,154.0,2.0,99.0,8.0,37994.0
8944,785,154.0,2.0,99.0,8.0,3422.0
8945,785,154.0,2.0,99.0,8.0,18496.0
8946,785,118.0,3.0,101.0,8.0,852.0
8947,785,154.0,2.0,99.0,8.0,19841.0
8948,3110,158.0,7.0,57.0,11.0,169.0
8949,3110,150.0,3.0,41.0,11.0,14913.0
8950,3110,158.0,7.0,92.0,11.0,184.0
8951,3110,112.0,3.0,61.0,11.0,74.0
8952,3110,54.0,0.0,0.0,11.0,505.0
8953,3110,43.0,2.0,11.0,11.0,16338.0
8954,3110,153.0,2.0,99.0,11.0,0.0
8955,3110,166.0,3.0,95.0,11.0,0.0
8956,3110,166.0,3.0,95.0,11.0,13070.0
8957,3110,153.0,2.0,99.0,11.0,18711.0
8958,31,74.0,3.0,34.0,8.0,370.0
8959,31,56.0,7.0,26.0,8.0,1803.0
8960,31,74.0,3.0,34.0,8.0,2646.0
8961,31,31.0,6.0,20.0,8.0,884.0
8962,31,142.0,0.0,0.0,8.0,166.0
8963,31,56.0,7.0,26.0,8.0,370.0
8964,31,49.0,2.0,19.0,8.0,664605.0
8965,31,74.0,3.0,34.0,8.0,478.0
8966,2739,88.0,0.0,0.0,8.0,40399.0
8967,2739,158.0,7.0,92.0,8.0,45604.0
8968,2739,158.0,7.0,57.0,8.0,6471.0
8969,2739,131.0,0.0,0.0,8.0,330.0
8970,2739,158.0,7.0,57.0,8.0,54.0
8971,2739,118.0,3.0,101.0,8.0,983.0
8972,2739,54.0,6.0,24.0,8.0,13774.0
8973,2739,23.0,2.0,17.0,8.0,17.0
8974,2739,74.0,3.0,34.0,8.0,92.0
8975,2739,177.0,0.0,0.0,8.0,5.0
8986,820,81.0,7.0,99.0,8.0,478.0
8987,820,81.0,0.0,0.0,8.0,5883.0
8988,820,128.0,0.0,0.0,8.0,37695.0
8989,820,74.0,3.0,34.0,8.0,265.0
8990,820,178.0,7.0,104.0,8.0,464.0
8991,820,154.0,2.0,99.0,8.0,1352.0
8992,820,154.0,2.0,99.0,8.0,510.0
8993,820,154.0,2.0,99.0,8.0,2103.0
8994,820,154.0,2.0,99.0,8.0,2798.0
8995,820,118.0,3.0,101.0,8.0,831.0
9036,2777,154.0,2.0,99.0,10.0,1152.0
9037,2777,118.0,3.0,101.0,10.0,2638.0
9038,2777,165.0,3.0,78.0,10.0,3354.0
9039,2777,154.0,2.0,99.0,10.0,2149.0
9040,2777,154.0,2.0,99.0,10.0,3626.0
9041,2777,158.0,7.0,57.0,10.0,4180.0
9042,2777,165.0,3.0,78.0,10.0,17.0
9043,2777,154.0,2.0,99.0,10.0,5492.0
9044,2777,154.0,2.0,99.0,10.0,484.0
9045,2777,23.0,2.0,17.0,10.0,66.0
9046,1848,183.0,6.0,86.0,6.0,152310.0
9047,1848,183.0,6.0,85.0,6.0,9727.0
9048,1848,183.0,6.0,85.0,6.0,12144.0
9049,1848,183.0,6.0,85.0,6.0,50.0
9050,1848,183.0,6.0,85.0,6.0,33085.0
9051,1848,183.0,6.0,85.0,6.0,52511.0
9052,1848,183.0,6.0,85.0,6.0,51787.0
9053,1848,183.0,6.0,85.0,6.0,9654.0
9054,1848,183.0,6.0,86.0,6.0,73326.0
9055,1848,183.0,6.0,85.0,6.0,107403.0
9114,2863,118.0,3.0,101.0,8.0,53.0
9115,2863,23.0,2.0,17.0,8.0,823.0
9116,2863,158.0,7.0,57.0,8.0,24224.0
9117,2863,165.0,3.0,78.0,8.0,270.0
9118,2863,23.0,2.0,17.0,8.0,1186.0
9119,2863,118.0,3.0,101.0,8.0,1185.0
9120,2863,81.0,7.0,99.0,8.0,82495.0
9121,2863,74.0,3.0,34.0,8.0,1630.0
9122,2863,158.0,7.0,57.0,8.0,75890.0
9123,2863,165.0,3.0,78.0,8.0,85.0
9151,591,118.0,3.0,101.0,8.0,1669.0
9152,591,118.0,3.0,101.0,8.0,1266.0
9153,591,81.0,7.0,99.0,8.0,51240.0
9154,591,158.0,7.0,57.0,8.0,13388.0
9155,591,118.0,3.0,101.0,8.0,41.0
9156,591,118.0,3.0,101.0,8.0,982.0
9157,591,61.0,7.0,68.0,8.0,12657.0
9158,591,61.0,7.0,68.0,8.0,1050.0
9159,591,81.0,7.0,99.0,8.0,98397.0
9160,591,23.0,2.0,17.0,8.0,46.0
9161,941,23.0,2.0,17.0,6.0,145.0
9162,941,154.0,2.0,99.0,6.0,1378.0
9163,941,81.0,7.0,99.0,6.0,10271.0
9164,941,178.0,7.0,104.0,6.0,1439.0
9165,941,158.0,7.0,57.0,6.0,212.0
9166,941,158.0,7.0,57.0,6.0,5956.0
9167,941,165.0,3.0,78.0,6.0,62.0
9168,941,158.0,7.0,57.0,6.0,136.0
9169,941,183.0,6.0,85.0,6.0,53024.0
9170,941,158.0,7.0,57.0,6.0,25912.0
9171,2712,147.0,7.0,60.0,6.0,1226.0
9172,2712,60.0,7.0,28.0,6.0,4272.0
9173,2712,56.0,7.0,26.0,6.0,1002.0
9174,2712,60.0,7.0,28.0,6.0,3369.0
9175,2712,172.0,7.0,80.0,6.0,89066.0
9176,2712,39.0,7.0,12.0,6.0,20787.0
9177,2712,147.0,7.0,60.0,6.0,1335.0
9178,2712,178.0,7.0,104.0,6.0,1136.0
9179,2712,74.0,3.0,34.0,6.0,2830.0
9180,2712,147.0,7.0,60.0,6.0,739.0
9191,3252,158.0,7.0,92.0,11.0,79.0
9192,3252,150.0,3.0,41.0,11.0,181.0
9193,3252,158.0,7.0,92.0,11.0,276.0
9194,3252,157.0,0.0,0.0,11.0,30.0
9195,3252,158.0,0.0,0.0,11.0,7319.0
9196,3252,6.0,0.0,0.0,11.0,280426.0
9197,3252,157.0,0.0,0.0,11.0,10.0
9198,3252,150.0,3.0,41.0,11.0,0.0
9199,3252,166.0,3.0,95.0,11.0,20938.0
9200,3252,150.0,3.0,41.0,11.0,299.0
9201,493,157.0,0.0,0.0,11.0,25.0
9202,493,166.0,3.0,95.0,11.0,1317.0
9203,493,158.0,7.0,92.0,11.0,11.0
9204,493,183.0,6.0,85.0,11.0,95.0
9205,493,166.0,3.0,95.0,11.0,360.0
9206,493,44.0,7.0,97.0,11.0,964.0
9207,493,157.0,0.0,0.0,11.0,419.0
9208,493,158.0,7.0,57.0,11.0,172.0
9209,493,183.0,6.0,85.0,11.0,128.0
9210,493,166.0,3.0,95.0,11.0,14.0
9248,1327,54.0,6.0,24.0,11.0,32064.0
9249,1327,81.0,0.0,0.0,11.0,1716.0
9250,1327,187.0,0.0,0.0,11.0,11249.0
9251,1327,54.0,0.0,0.0,0.0,509.0
9252,1327,60.0,7.0,28.0,11.0,2860.0
9253,1327,183.0,6.0,88.0,11.0,232911.0
9254,1327,131.0,0.0,0.0,11.0,456.0
9255,1327,15.0,0.0,0.0,11.0,111280.0
9256,1327,60.0,7.0,28.0,11.0,3834.0
9257,1327,150.0,3.0,94.0,0.0,620.0
9258,2993,118.0,3.0,101.0,6.0,1769.0
9259,2993,165.0,3.0,78.0,6.0,34.0
9260,2993,147.0,7.0,60.0,6.0,10614.0
9261,2993,147.0,6.0,65.0,6.0,9462.0
9262,2993,158.0,7.0,57.0,6.0,17670.0
9263,2993,147.0,7.0,60.0,6.0,1386.0
9264,2993,158.0,7.0,57.0,6.0,185017.0
9265,2993,147.0,7.0,60.0,6.0,599.0
9266,2993,23.0,2.0,17.0,6.0,933.0
9267,2993,23.0,2.0,17.0,6.0,2387.0
9358,2358,158.0,7.0,92.0,11.0,674.0
9359,2358,166.0,3.0,95.0,11.0,99.0
9360,2358,158.0,7.0,57.0,11.0,107.0
9361,2358,158.0,7.0,57.0,11.0,199.0
9362,2358,158.0,7.0,92.0,11.0,1021.0
9363,2358,150.0,3.0,41.0,11.0,27.0
9364,2358,158.0,7.0,92.0,11.0,73.0
9365,2358,166.0,3.0,95.0,11.0,93.0
9366,2358,153.0,2.0,99.0,11.0,26692.0
9367,2358,158.0,7.0,92.0,11.0,34.0
9368,580,74.0,3.0,34.0,6.0,4903.0
9369,580,39.0,7.0,12.0,6.0,13792.0
9370,1075,154.0,2.0,99.0,10.0,10059.0
9371,1075,107.0,0.0,0.0,10.0,74.0
9372,1075,158.0,7.0,92.0,10.0,125899.0
9373,1075,158.0,7.0,57.0,10.0,367.0
9374,1075,165.0,3.0,78.0,10.0,615.0
9375,1075,118.0,3.0,101.0,10.0,1796.0
9376,1075,36.0,0.0,0.0,10.0,4998.0
9377,1075,165.0,3.0,78.0,10.0,109.0
9378,1075,154.0,2.0,99.0,10.0,6726.0
9379,1075,61.0,7.0,68.0,10.0,1044.0
9390,745,158.0,7.0,57.0,8.0,25565.0
9391,745,81.0,7.0,99.0,8.0,1148.0
9392,745,183.0,6.0,85.0,8.0,329480.0
9393,745,154.0,2.0,99.0,8.0,35087.0
9394,745,81.0,7.0,99.0,8.0,608.0
9395,745,154.0,2.0,99.0,8.0,73604.0
9396,745,154.0,2.0,99.0,8.0,25777.0
9397,745,118.0,3.0,101.0,8.0,1253.0
9398,745,154.0,2.0,99.0,8.0,7050.0
9399,745,118.0,3.0,101.0,8.0,13114.0
9400,700,56.0,7.0,26.0,6.0,17898.0
9401,700,158.0,7.0,57.0,6.0,684.0
9402,700,50.0,6.0,54.0,6.0,19475.0
9403,700,61.0,7.0,68.0,6.0,3415.0
9404,700,60.0,7.0,28.0,6.0,2217.0
9405,700,56.0,7.0,26.0,6.0,3899.0
9406,700,78.0,0.0,0.0,6.0,1191.0
9407,700,22.0,0.0,0.0,6.0,252.0
9408,700,61.0,7.0,68.0,6.0,9653.0
9409,700,81.0,0.0,0.0,6.0,2004.0
9410,2800,158.0,7.0,57.0,10.0,19899.0
9411,2800,23.0,2.0,17.0,10.0,54.0
9412,2800,119.0,0.0,0.0,10.0,1174.0
9413,2800,158.0,7.0,57.0,10.0,38535.0
9414,2800,23.0,2.0,17.0,10.0,389.0
9415,2800,60.0,7.0,28.0,10.0,51842.0
9416,2800,23.0,2.0,17.0,10.0,422.0
9417,2800,165.0,3.0,78.0,10.0,83.0
9418,2800,165.0,3.0,78.0,10.0,86.0
9419,2800,118.0,3.0,101.0,10.0,1249.0
9420,549,158.0,7.0,57.0,8.0,8355.0
9421,549,158.0,7.0,57.0,8.0,21468.0
9422,549,154.0,2.0,99.0,8.0,22094.0
9423,549,81.0,7.0,99.0,8.0,29958.0
9424,549,175.0,0.0,0.0,8.0,17377.0
9425,549,23.0,2.0,17.0,8.0,1122.0
9426,549,23.0,2.0,17.0,8.0,940.0
9427,549,175.0,0.0,0.0,8.0,25529.0
9428,549,154.0,2.0,99.0,8.0,67105.0
9429,549,74.0,3.0,34.0,8.0,369.0
9430,2006,74.0,3.0,34.0,8.0,805.0
9431,2006,31.0,6.0,20.0,8.0,1005.0
9432,2006,142.0,0.0,0.0,8.0,6230.0
9433,2006,74.0,3.0,34.0,8.0,571.0
9444,2495,81.0,7.0,50.0,6.0,327553.0
9445,2495,183.0,6.0,85.0,6.0,4587.0
9446,2495,165.0,3.0,78.0,6.0,410.0
9447,2495,165.0,3.0,78.0,6.0,532.0
9448,2495,56.0,7.0,26.0,6.0,753.0
9449,2495,118.0,3.0,101.0,6.0,90.0
9450,2495,118.0,3.0,101.0,6.0,11790.0
9451,2495,118.0,3.0,101.0,6.0,973.0
9452,2495,159.0,3.0,93.0,6.0,330.0
9453,2495,183.0,6.0,85.0,6.0,1916.0
9490,490,158.0,7.0,57.0,11.0,32.0
9491,490,153.0,2.0,99.0,11.0,5257.0
9492,490,153.0,2.0,99.0,11.0,42324.0
9493,490,150.0,3.0,41.0,11.0,6.0
9494,490,158.0,7.0,92.0,11.0,105.0
9495,490,6.0,0.0,0.0,11.0,83.0
9496,490,158.0,7.0,92.0,11.0,94.0
9497,490,166.0,3.0,95.0,11.0,385.0
9498,490,150.0,3.0,41.0,11.0,86.0
9499,490,158.0,7.0,57.0,11.0,94.0
9520,1501,10.0,0.0,0.0,6.0,411084.0
9521,1501,81.0,7.0,99.0,6.0,16417.0
9522,1501,9.0,2.0,14.0,6.0,19.0
9523,1501,81.0,7.0,99.0,6.0,9503.0
9524,1501,60.0,7.0,28.0,6.0,7022.0
9525,1501,81.0,7.0,99.0,6.0,28871.0
9526,1501,78.0,0.0,0.0,6.0,8758.0
9527,1501,158.0,7.0,57.0,6.0,25739.0
9528,1501,23.0,2.0,17.0,6.0,35.0
9529,1501,118.0,3.0,101.0,6.0,1346.0
9542,116,118.0,3.0,101.0,6.0,64212.0
9543,116,30.0,6.0,7.0,6.0,32236.0
9544,116,30.0,6.0,7.0,6.0,7956.0
9545,116,30.0,6.0,7.0,6.0,33641.0
9546,116,30.0,6.0,7.0,6.0,117389.0
9547,116,147.0,7.0,60.0,6.0,345.0
9548,116,162.0,7.0,77.0,6.0,9317.0
9549,116,30.0,6.0,7.0,6.0,20806.0
9550,116,74.0,3.0,34.0,6.0,905.0
9551,116,81.0,0.0,0.0,6.0,560.0
9577,1271,118.0,3.0,101.0,8.0,1724.0
9578,1271,81.0,7.0,99.0,8.0,8794.0
9579,1271,81.0,7.0,99.0,8.0,6671.0
9580,1271,74.0,3.0,34.0,8.0,5762.0
9581,1271,158.0,7.0,57.0,8.0,70015.0
9582,1271,81.0,7.0,99.0,8.0,1197.0
9583,1271,81.0,7.0,99.0,8.0,91.0
9584,1271,74.0,3.0,34.0,8.0,14.0
9585,1271,81.0,7.0,99.0,8.0,851.0
9586,1271,154.0,2.0,99.0,8.0,4259.0
9587,2221,158.0,7.0,57.0,8.0,39755.0
9588,2221,77.0,0.0,0.0,8.0,43095.0
9589,2221,118.0,3.0,101.0,8.0,1612.0
9590,2221,165.0,3.0,78.0,8.0,225.0
9591,2221,23.0,2.0,17.0,8.0,1124.0
9592,2221,118.0,3.0,101.0,8.0,1150.0
9593,2221,118.0,3.0,101.0,8.0,673.0
9594,2221,118.0,3.0,101.0,8.0,72.0
9595,2221,39.0,7.0,12.0,8.0,19948.0
9596,2221,23.0,2.0,17.0,8.0,910.0
9607,1749,158.0,7.0,57.0,8.0,540.0
9608,1749,154.0,2.0,99.0,8.0,7569.0
9609,1749,118.0,3.0,101.0,8.0,648.0
9610,1749,158.0,7.0,57.0,8.0,352.0
9611,1749,81.0,7.0,102.0,8.0,3910.0
9612,1749,118.0,3.0,101.0,8.0,1089.0
9613,1749,81.0,7.0,99.0,8.0,37974.0
9614,1749,183.0,6.0,86.0,8.0,30077.0
9615,1749,183.0,6.0,85.0,8.0,240.0
9616,1749,183.0,6.0,85.0,8.0,3492.0
9667,2830,158.0,7.0,57.0,6.0,87323.0
9668,2830,81.0,7.0,99.0,6.0,5481.0
9669,2830,23.0,2.0,17.0,6.0,4.0
9670,2830,81.0,7.0,99.0,6.0,7369.0
9671,2830,81.0,7.0,99.0,6.0,1372.0
9672,2830,154.0,2.0,99.0,6.0,59474.0
9673,2830,81.0,7.0,99.0,6.0,32347.0
9674,2830,81.0,7.0,99.0,6.0,39423.0
9675,2830,23.0,2.0,17.0,6.0,430.0
9676,2830,158.0,7.0,57.0,6.0,12734.0
9677,832,158.0,7.0,57.0,6.0,201.0
9678,832,16.0,2.0,20.0,6.0,9814.0
9679,832,74.0,3.0,34.0,6.0,424.0
9680,832,118.0,3.0,101.0,6.0,973.0
9681,832,118.0,3.0,101.0,6.0,1009.0
9682,832,81.0,7.0,99.0,6.0,113129.0
9683,832,23.0,2.0,17.0,6.0,705.0
9684,832,142.0,0.0,0.0,6.0,427.0
9685,832,165.0,3.0,78.0,6.0,1423.0
9686,832,183.0,6.0,88.0,6.0,11186.0
9707,1846,73.0,0.0,0.0,6.0,1015.0
9708,1846,183.0,6.0,86.0,6.0,82293.0
9709,1846,183.0,6.0,86.0,6.0,13762.0
9710,1846,94.0,7.0,47.0,6.0,3646.0
9711,1846,102.0,7.0,38.0,6.0,878.0
9712,1846,78.0,0.0,0.0,6.0,12437.0
9713,1846,65.0,0.0,0.0,0.0,895.0
9714,1846,183.0,6.0,85.0,6.0,24419.0
9715,1846,60.0,7.0,28.0,6.0,8470.0
9716,1846,177.0,0.0,0.0,6.0,1190.0
9727,137,158.0,7.0,92.0,8.0,177274.0
9728,137,49.0,2.0,19.0,8.0,10633.0
9729,137,183.0,6.0,88.0,8.0,16194.0
9730,137,10.0,0.0,0.0,8.0,99311.0
9731,137,165.0,3.0,78.0,8.0,381.0
9732,137,36.0,0.0,0.0,8.0,102059.0
9733,137,30.0,6.0,7.0,8.0,27129.0
9734,137,183.0,6.0,88.0,8.0,58752.0
9735,137,118.0,3.0,101.0,8.0,111.0
9736,137,89.0,0.0,0.0,8.0,89125.0
9757,452,36.0,0.0,0.0,6.0,2575.0
9758,452,118.0,3.0,101.0,6.0,7.0
9759,452,81.0,7.0,99.0,6.0,2844.0
9760,452,81.0,7.0,99.0,6.0,2376.0
9761,452,118.0,3.0,101.0,6.0,814.0
9762,452,37.0,5.0,55.0,6.0,28094.0
9763,452,60.0,7.0,28.0,6.0,13573.0
9764,452,154.0,2.0,99.0,6.0,38866.0
9765,452,158.0,7.0,57.0,6.0,10883.0
9766,452,56.0,7.0,26.0,6.0,1577954.0
9767,727,158.0,7.0,57.0,6.0,129.0
9768,727,118.0,3.0,101.0,6.0,594.0
9769,727,158.0,7.0,57.0,6.0,42634.0
9770,727,158.0,7.0,57.0,6.0,656.0
9771,727,158.0,7.0,57.0,6.0,255.0
9772,727,31.0,6.0,20.0,6.0,1277.0
9773,727,81.0,7.0,99.0,6.0,1966.0
9774,727,81.0,7.0,99.0,6.0,620535.0
9775,727,74.0,3.0,34.0,6.0,21.0
9776,727,158.0,7.0,57.0,6.0,2435.0
9831,562,165.0,3.0,78.0,8.0,26.0
9832,562,5.0,0.0,0.0,8.0,679.0
9833,562,23.0,2.0,17.0,8.0,80.0
9834,562,56.0,7.0,26.0,8.0,59281.0
9835,562,60.0,7.0,28.0,8.0,5011.0
9836,562,56.0,7.0,26.0,8.0,1320.0
9837,562,56.0,7.0,26.0,8.0,363.0
9838,562,23.0,2.0,17.0,8.0,116.0
9839,562,178.0,7.0,104.0,8.0,1251.0
9840,562,9.0,2.0,14.0,8.0,76.0
9841,2078,153.0,2.0,99.0,11.0,2069.0
9842,2078,153.0,2.0,99.0,11.0,28582.0
9843,2078,153.0,2.0,99.0,11.0,1637.0
9844,2078,6.0,0.0,0.0,11.0,40.0
9845,2078,153.0,2.0,99.0,11.0,2950.0
9846,2078,153.0,2.0,99.0,11.0,22410.0
9847,2078,158.0,7.0,92.0,11.0,136.0
9848,2078,153.0,2.0,99.0,11.0,1503.0
9849,2078,153.0,2.0,99.0,11.0,1379.0
9850,2078,153.0,2.0,99.0,11.0,1879.0
9851,800,56.0,7.0,26.0,6.0,885.0
9852,800,49.0,2.0,19.0,6.0,12505.0
9853,800,74.0,3.0,34.0,6.0,2519.0
9854,800,56.0,7.0,26.0,6.0,679.0
9865,1405,78.0,0.0,0.0,8.0,628.0
9866,1405,78.0,0.0,0.0,8.0,635.0
9867,1405,47.0,0.0,0.0,8.0,555.0
9868,1405,146.0,2.0,70.0,8.0,86823.0
