session_id,user_id,action,action_type,action_detail,device_type,secs_elapsed
8598,1798,31.0,6.0,20.0,6.0,400.0
8599,1798,74.0,3.0,34.0,11.0,906.0
8600,1798,31.0,6.0,20.0,6.0,536.0
8601,1798,49.0,2.0,19.0,11.0,87353.0
8602,1798,9.0,2.0,14.0,6.0,15.0
8603,1798,31.0,6.0,20.0,6.0,1050.0
8604,1798,23.0,2.0,17.0,6.0,295.0
8605,1798,33.0,6.0,43.0,11.0,28627.0
8626,47,150.0,3.0,41.0,11.0,8.0
8627,47,166.0,3.0,95.0,11.0,210.0
8628,47,153.0,2.0,99.0,11.0,46651.0
8629,47,158.0,7.0,92.0,11.0,70.0
8630,47,150.0,3.0,41.0,11.0,21.0
8631,47,158.0,7.0,57.0,11.0,73.0
8632,47,158.0,7.0,92.0,11.0,83.0
8633,47,158.0,7.0,57.0,11.0,166.0
8634,47,158.0,7.0,57.0,11.0,15.0
8635,47,153.0,2.0,99.0,11.0,2579.0
8636,1415,60.0,7.0,28.0,8.0,35303.0
8637,1415,6.0,0.0,0.0,0.0,14916.0
8638,1415,154.0,2.0,99.0,8.0,2766.0
8639,1415,131.0,0.0,0.0,8.0,858.0
8640,1415,118.0,3.0,101.0,8.0,19690.0
8641,1415,183.0,6.0,85.0,8.0,17401.0
8642,1415,118.0,3.0,101.0,8.0,615.0
8643,1415,165.0,3.0,78.0,8.0,856.0
8644,1415,10.0,0.0,0.0,8.0,69606.0
8645,1415,165.0,3.0,78.0,8.0,176.0
8728,1577,158.0,7.0,57.0,8.0,3779.0
8729,1577,158.0,7.0,57.0,8.0,451005.0
8730,1577,81.0,7.0,99.0,8.0,1445.0
8731,1577,16.0,2.0,20.0,8.0,12139.0
8732,1577,87.0,0.0,0.0,8.0,9023.0
8733,1577,158.0,7.0,57.0,8.0,4277.0
8734,1577,23.0,2.0,17.0,8.0,10067.0
8735,1577,158.0,7.0,57.0,8.0,21676.0
8736,1577,81.0,7.0,50.0,8.0,467.0
8737,1577,31.0,6.0,20.0,8.0,442.0
8756,2170,154.0,2.0,99.0,6.0,2742.0
8757,2170,158.0,0.0,0.0,11.0,49.0
8758,2170,158.0,7.0,57.0,6.0,6.0
8759,2170,23.0,2.0,17.0,6.0,661.0
8760,2170,56.0,7.0,26.0,6.0,1611.0
8761,2170,118.0,3.0,101.0,6.0,1115.0
8762,2170,165.0,3.0,78.0,6.0,123.0
8763,2170,81.0,7.0,99.0,6.0,201.0
8764,2170,23.0,2.0,17.0,6.0,58.0
8765,2170,56.0,7.0,26.0,6.0,19117.0
8776,1536,74.0,3.0,34.0,10.0,530.0
8777,1536,33.0,6.0,43.0,10.0,1430800.0
8834,80,96.0,2.0,52.0,6.0,56586.0
8835,80,158.0,7.0,57.0,6.0,2124.0
8836,80,118.0,3.0,101.0,6.0,887.0
8837,80,147.0,7.0,60.0,6.0,4910.0
8838,80,56.0,7.0,26.0,6.0,4548.0
8839,80,158.0,7.0,57.0,6.0,445.0
8840,80,165.0,3.0,78.0,6.0,566.0
8841,80,158.0,7.0,57.0,6.0,9896.0
8842,80,23.0,2.0,17.0,6.0,58.0
8843,80,158.0,7.0,57.0,6.0,18377.0
8844,916,158.0,7.0,57.0,11.0,225.0
8845,916,158.0,7.0,92.0,11.0,37.0
8846,916,158.0,7.0,92.0,11.0,59.0
8847,916,81.0,3.0,72.0,11.0,70.0
8848,916,158.0,7.0,57.0,11.0,148.0
8849,916,150.0,3.0,41.0,11.0,13289.0
8850,916,153.0,2.0,99.0,11.0,1148.0
8851,916,158.0,7.0,92.0,11.0,207.0
8852,916,150.0,3.0,41.0,11.0,1408.0
8853,916,158.0,7.0,57.0,11.0,150.0
8888,292,6.0,0.0,0.0,11.0,353.0
8889,292,113.0,0.0,0.0,11.0,87.0
8890,292,113.0,0.0,0.0,11.0,7798.0
8891,292,6.0,0.0,0.0,11.0,21.0
8892,292,158.0,0.0,0.0,11.0,1299.0
8893,292,54.0,0.0,0.0,11.0,20326.0
8894,292,111.0,0.0,0.0,11.0,507.0
8895,292,158.0,0.0,0.0,11.0,20831.0
8896,292,54.0,0.0,0.0,11.0,488.0
8897,292,158.0,0.0,0.0,11.0,2577.0
8976,1193,147.0,6.0,65.0,8.0,7622.0
8977,1193,147.0,7.0,60.0,8.0,752.0
8978,1193,147.0,6.0,65.0,8.0,463.0
8979,1193,74.0,3.0,34.0,8.0,3549.0
8980,1193,39.0,7.0,12.0,8.0,4310.0
8981,1193,147.0,7.0,60.0,8.0,1424.0
8982,1193,126.0,0.0,0.0,8.0,19402.0
8983,1193,147.0,7.0,60.0,8.0,542.0
8984,1193,39.0,7.0,12.0,8.0,30986.0
8985,1193,54.0,6.0,24.0,8.0,124997.0
9006,884,158.0,7.0,57.0,8.0,139.0
9007,884,154.0,2.0,99.0,8.0,1642.0
9008,884,154.0,2.0,99.0,8.0,1645.0
9009,884,154.0,2.0,99.0,8.0,4127.0
9010,884,154.0,2.0,99.0,8.0,3048.0
9011,884,154.0,2.0,99.0,8.0,1895.0
9012,884,118.0,3.0,101.0,8.0,640.0
9013,884,158.0,7.0,57.0,8.0,130.0
9014,884,154.0,2.0,99.0,8.0,22041.0
9015,884,154.0,2.0,99.0,8.0,1349.0
9026,2458,153.0,2.0,99.0,11.0,10731.0
9027,2458,166.0,3.0,95.0,11.0,45554.0
9028,2458,6.0,0.0,0.0,11.0,83.0
9029,2458,150.0,3.0,41.0,11.0,2168.0
9030,2458,158.0,7.0,92.0,11.0,489.0
9031,2458,153.0,2.0,99.0,11.0,21717.0
9032,2458,91.0,7.0,91.0,11.0,906.0
9033,2458,103.0,6.0,53.0,11.0,167.0
9034,2458,166.0,3.0,95.0,11.0,7.0
9035,2458,158.0,7.0,57.0,11.0,167.0
9074,2839,56.0,7.0,26.0,11.0,1659.0
9075,2839,118.0,3.0,101.0,6.0,1170.0
9076,2839,56.0,7.0,26.0,11.0,1252.0
9077,2839,49.0,2.0,19.0,11.0,38969.0
9078,2839,56.0,7.0,26.0,11.0,4949.0
9079,2839,81.0,0.0,0.0,11.0,1.0
9080,2839,81.0,7.0,99.0,6.0,29176.0
9081,2839,107.0,0.0,0.0,6.0,28.0
9082,2839,158.0,7.0,57.0,6.0,439.0
9083,2839,81.0,7.0,99.0,6.0,150.0
9104,1829,147.0,7.0,60.0,6.0,573.0
9105,1829,103.0,7.0,1.0,6.0,903.0
9106,1829,23.0,2.0,17.0,6.0,487.0
9107,1829,147.0,7.0,60.0,6.0,1049.0
9108,1829,154.0,2.0,99.0,6.0,4632.0
9109,1829,154.0,2.0,99.0,6.0,431.0
9110,1829,23.0,2.0,17.0,6.0,412.0
9111,1829,158.0,7.0,57.0,6.0,363.0
9112,1829,78.0,0.0,0.0,6.0,1878.0
9113,1829,118.0,3.0,101.0,6.0,1382.0
9124,273,23.0,2.0,17.0,8.0,43.0
9125,273,158.0,7.0,57.0,8.0,401.0
9126,273,118.0,3.0,101.0,8.0,773394.0
9127,273,56.0,7.0,26.0,8.0,3604.0
9128,273,154.0,2.0,99.0,8.0,12011.0
9129,273,81.0,7.0,99.0,8.0,11606.0
9130,273,154.0,2.0,99.0,8.0,58953.0
9131,273,74.0,3.0,34.0,8.0,239.0
9132,273,49.0,2.0,19.0,8.0,600249.0
9133,273,56.0,7.0,26.0,8.0,460.0
9241,2424,6.0,0.0,0.0,1.0,969.0
9242,2424,35.0,3.0,83.0,1.0,19618.0
9243,2424,181.0,3.0,84.0,1.0,10143.0
9244,2424,181.0,3.0,84.0,1.0,6044.0
9298,1534,166.0,3.0,95.0,11.0,2.0
9299,1534,150.0,3.0,41.0,11.0,260.0
9300,1534,158.0,7.0,57.0,11.0,27363.0
9301,1534,158.0,7.0,57.0,11.0,30666.0
9302,1534,153.0,2.0,99.0,11.0,62270.0
9303,1534,158.0,7.0,92.0,11.0,534.0
9304,1534,158.0,7.0,57.0,11.0,5.0
9305,1534,153.0,2.0,99.0,11.0,2842.0
9306,1534,153.0,2.0,99.0,11.0,47942.0
9307,1534,166.0,3.0,95.0,11.0,134.0
9308,1399,56.0,7.0,26.0,8.0,468.0
9309,1399,158.0,7.0,57.0,8.0,111501.0
9310,1399,165.0,3.0,78.0,8.0,415.0
9311,1399,74.0,3.0,34.0,8.0,23019.0
9312,1399,6.0,0.0,0.0,0.0,156532.0
9313,1399,139.0,0.0,0.0,0.0,431.0
9314,1399,158.0,7.0,57.0,8.0,6161.0
9315,1399,81.0,7.0,99.0,8.0,36063.0
9316,1399,118.0,3.0,101.0,8.0,26.0
9317,1399,158.0,7.0,57.0,8.0,11457.0
9328,1230,158.0,7.0,57.0,10.0,18639.0
9329,1230,158.0,7.0,57.0,10.0,42314.0
9330,1230,158.0,7.0,57.0,10.0,27444.0
9331,1230,23.0,2.0,17.0,10.0,100.0
9332,1230,165.0,3.0,78.0,10.0,698.0
9333,1230,118.0,3.0,101.0,10.0,1735.0
9334,1230,118.0,3.0,101.0,10.0,1727.0
9335,1230,183.0,6.0,85.0,10.0,93517.0
9336,1230,118.0,3.0,101.0,10.0,1656.0
9337,1230,118.0,3.0,101.0,10.0,1799.0
9348,2472,158.0,7.0,57.0,10.0,3538.0
9349,2472,81.0,7.0,99.0,10.0,29037.0
9350,2472,158.0,7.0,92.0,10.0,6023.0
9351,2472,158.0,7.0,92.0,10.0,31632.0
9352,2472,158.0,7.0,57.0,10.0,10266.0
9353,2472,67.0,0.0,0.0,0.0,214.0
9354,2472,158.0,7.0,92.0,10.0,26137.0
9355,2472,54.0,6.0,24.0,10.0,212991.0
9356,2472,60.0,7.0,28.0,10.0,62676.0
9357,2472,118.0,3.0,101.0,10.0,2723.0
9380,1540,118.0,3.0,101.0,6.0,911.0
9381,1540,56.0,7.0,26.0,6.0,457.0
9382,1540,133.0,7.0,50.0,6.0,5912.0
9383,1540,158.0,7.0,57.0,6.0,118.0
9384,1540,60.0,7.0,28.0,6.0,175878.0
9385,1540,158.0,7.0,57.0,6.0,207.0
9386,1540,16.0,2.0,20.0,6.0,69922.0
9387,1540,61.0,7.0,68.0,6.0,1171221.0
9388,1540,126.0,0.0,0.0,6.0,25490.0
9389,1540,159.0,3.0,93.0,6.0,635.0
9464,1729,81.0,7.0,99.0,7.0,43592.0
9465,1729,81.0,7.0,99.0,7.0,0.0
9466,1729,158.0,7.0,57.0,7.0,313.0
9467,1729,49.0,2.0,19.0,2.0,32159.0
9468,1729,158.0,7.0,57.0,7.0,253.0
9469,1729,81.0,7.0,99.0,7.0,26680.0
9470,1729,14.0,2.0,81.0,7.0,42594.0
9471,1729,61.0,7.0,68.0,7.0,270.0
9472,1729,154.0,2.0,99.0,7.0,54160.0
9473,1729,56.0,7.0,26.0,2.0,2882.0
9474,2210,154.0,2.0,99.0,6.0,28395.0
9475,2210,118.0,3.0,101.0,6.0,1298.0
9476,2210,158.0,7.0,57.0,6.0,656.0
9477,2210,158.0,7.0,57.0,6.0,42650.0
9478,2210,74.0,3.0,34.0,6.0,1033.0
9479,2210,23.0,2.0,17.0,6.0,63.0
9480,2210,154.0,2.0,99.0,6.0,1495.0
9481,2210,158.0,7.0,57.0,6.0,213.0
9482,2210,118.0,3.0,101.0,6.0,87.0
9483,2210,158.0,7.0,57.0,6.0,49945.0
9484,195,43.0,2.0,20.0,11.0,1924.0
9485,195,43.0,2.0,20.0,11.0,58590.0
9486,195,43.0,2.0,20.0,11.0,31672.0
9487,195,43.0,2.0,20.0,11.0,210092.0
9488,195,43.0,2.0,20.0,11.0,12802.0
9489,195,43.0,2.0,20.0,11.0,16591.0
9500,2633,118.0,3.0,101.0,6.0,590.0
9501,2633,36.0,0.0,0.0,6.0,2388.0
9502,2633,158.0,7.0,57.0,6.0,2188.0
9503,2633,154.0,2.0,99.0,6.0,2970.0
9504,2633,154.0,2.0,99.0,6.0,3400.0
9505,2633,165.0,3.0,78.0,6.0,29.0
9506,2633,81.0,7.0,99.0,6.0,31253.0
9507,2633,158.0,7.0,57.0,6.0,83.0
9508,2633,74.0,3.0,34.0,6.0,2065.0
9509,2633,154.0,2.0,99.0,6.0,12907.0
9532,1852,23.0,2.0,17.0,6.0,13.0
9533,1852,74.0,3.0,34.0,6.0,96.0
9534,1852,118.0,3.0,101.0,6.0,1033.0
9535,1852,23.0,2.0,17.0,6.0,97.0
9536,1852,23.0,2.0,17.0,6.0,1.0
9537,1852,165.0,3.0,78.0,6.0,562.0
9538,1852,165.0,3.0,78.0,6.0,688.0
9539,1852,118.0,3.0,101.0,6.0,177186.0
9540,1852,154.0,2.0,99.0,6.0,10260.0
9541,1852,118.0,3.0,101.0,6.0,1235.0
9557,2445,150.0,3.0,41.0,0.0,10305.0
9558,2445,181.0,3.0,84.0,0.0,29780.0
9559,2445,181.0,3.0,84.0,0.0,1431.0
9560,2445,153.0,2.0,99.0,0.0,22560.0
9561,2445,158.0,7.0,92.0,0.0,61.0
9562,2445,158.0,7.0,57.0,0.0,146.0
9563,2445,181.0,3.0,84.0,0.0,1468.0
9564,2445,181.0,3.0,84.0,0.0,2210.0
9565,2445,54.0,0.0,0.0,0.0,640.0
9566,2445,181.0,3.0,84.0,0.0,714.0
9597,2707,183.0,6.0,85.0,11.0,2700.0
9598,2707,183.0,6.0,85.0,11.0,79.0
9599,2707,183.0,6.0,85.0,11.0,154.0
9600,2707,153.0,2.0,99.0,11.0,48822.0
9601,2707,153.0,2.0,99.0,11.0,5313.0
9602,2707,183.0,6.0,85.0,11.0,2662.0
9603,2707,158.0,7.0,57.0,11.0,60.0
9604,2707,158.0,0.0,0.0,11.0,9398.0
9605,2707,44.0,7.0,97.0,11.0,22504.0
9606,2707,183.0,6.0,85.0,11.0,198.0
9637,1348,183.0,6.0,85.0,6.0,66680.0
9638,1348,154.0,2.0,99.0,6.0,36013.0
9639,1348,158.0,7.0,56.0,6.0,1913.0
9640,1348,94.0,7.0,47.0,6.0,1015.0
9641,1348,183.0,6.0,85.0,6.0,5419.0
9642,1348,118.0,3.0,101.0,6.0,107.0
9643,1348,74.0,3.0,34.0,6.0,1211.0
9644,1348,158.0,7.0,57.0,6.0,21969.0
9645,1348,158.0,7.0,57.0,6.0,94.0
9646,1348,81.0,7.0,99.0,6.0,3081.0
9647,589,165.0,3.0,78.0,8.0,525.0
9648,589,74.0,3.0,34.0,8.0,0.0
9649,589,74.0,3.0,34.0,11.0,1663.0
9650,589,165.0,3.0,78.0,8.0,75491.0
9651,589,23.0,2.0,17.0,8.0,23.0
9652,589,9.0,2.0,14.0,8.0,1.0
9653,589,49.0,2.0,19.0,11.0,87712.0
9654,589,56.0,7.0,26.0,11.0,516.0
9655,589,9.0,2.0,14.0,8.0,26.0
9656,589,56.0,7.0,26.0,11.0,355.0
9697,1424,150.0,3.0,41.0,0.0,67163.0
9698,1424,153.0,2.0,99.0,0.0,6801.0
9699,1424,74.0,3.0,34.0,11.0,2652.0
9700,1424,153.0,2.0,99.0,0.0,35780.0
9701,1424,153.0,2.0,99.0,0.0,21315.0
9702,1424,153.0,2.0,99.0,0.0,25321.0
9703,1424,153.0,2.0,99.0,0.0,10584.0
9704,1424,74.0,3.0,34.0,11.0,4963.0
9705,1424,150.0,3.0,41.0,0.0,3046.0
9706,1424,153.0,2.0,99.0,0.0,27370.0
9717,2347,165.0,3.0,78.0,6.0,101.0
9718,2347,49.0,2.0,19.0,6.0,25422.0
9719,2347,23.0,2.0,17.0,6.0,4.0
9720,2347,16.0,2.0,20.0,6.0,3866.0
9721,2347,31.0,6.0,20.0,6.0,582.0
9722,2347,56.0,7.0,26.0,6.0,360.0
9723,2347,118.0,3.0,101.0,6.0,36.0
9724,2347,9.0,2.0,14.0,6.0,23.0
9725,2347,23.0,2.0,17.0,6.0,2.0
9726,2347,9.0,2.0,14.0,6.0,8322.0
9747,1126,81.0,7.0,99.0,8.0,2083.0
9748,1126,74.0,3.0,34.0,8.0,584.0
9749,1126,81.0,7.0,99.0,8.0,1031.0
9750,1126,56.0,7.0,26.0,8.0,958.0
9751,1126,60.0,7.0,28.0,8.0,2570.0
9752,1126,60.0,7.0,28.0,8.0,1128.0
9753,1126,118.0,3.0,101.0,8.0,210926.0
9754,1126,118.0,3.0,101.0,8.0,616.0
9755,1126,158.0,7.0,57.0,8.0,21.0
9756,1126,61.0,7.0,68.0,8.0,19638.0
9795,90,183.0,6.0,87.0,11.0,10390.0
9796,90,84.0,0.0,0.0,11.0,77158.0
9797,90,6.0,0.0,0.0,11.0,192.0
9798,90,91.0,7.0,91.0,11.0,1001.0
9799,90,6.0,0.0,0.0,11.0,115187.0
9800,90,187.0,0.0,0.0,8.0,22432.0
9801,90,6.0,0.0,0.0,11.0,155008.0
9802,90,32.0,1.0,10.0,8.0,6073.0
9803,90,39.0,7.0,12.0,8.0,165926.0
9804,90,133.0,7.0,50.0,8.0,843469.0
9805,1592,74.0,3.0,34.0,6.0,2783.0
9806,1592,78.0,0.0,0.0,6.0,6536.0
9807,1592,133.0,7.0,50.0,6.0,676.0
9808,1592,49.0,2.0,19.0,11.0,204733.0
9809,1592,126.0,0.0,0.0,6.0,538642.0
9810,1592,33.0,6.0,43.0,6.0,576514.0
9811,1592,56.0,7.0,26.0,6.0,19981.0
9812,1592,61.0,7.0,68.0,6.0,5062.0
9813,1592,119.0,0.0,0.0,6.0,582.0
9814,1592,47.0,0.0,0.0,6.0,769.0
9815,2950,54.0,6.0,24.0,6.0,32170.0
9816,2950,54.0,0.0,0.0,6.0,11867.0
9817,2950,118.0,3.0,101.0,6.0,970.0
9818,2950,183.0,6.0,85.0,6.0,7797.0
9819,2950,187.0,0.0,0.0,6.0,41414.0
9820,2950,60.0,7.0,28.0,6.0,183644.0
9821,2950,74.0,3.0,34.0,6.0,10.0
9885,521,9.0,2.0,14.0,6.0,1400.0
9886,521,23.0,2.0,17.0,6.0,1479.0
9887,521,133.0,7.0,50.0,6.0,182932.0
9888,521,31.0,6.0,20.0,6.0,1180.0
9889,521,133.0,7.0,50.0,6.0,1146046.0
9890,521,133.0,7.0,50.0,6.0,9316.0
9891,521,133.0,7.0,50.0,6.0,5090.0
9892,521,158.0,7.0,57.0,6.0,38324.0
9893,521,23.0,2.0,17.0,6.0,610.0
9894,521,165.0,3.0,78.0,6.0,508.0
9899,1796,158.0,0.0,0.0,0.0,412.0
9940,708,81.0,7.0,97.0,6.0,94.0
9941,708,158.0,7.0,57.0,6.0,261.0
9942,708,158.0,7.0,57.0,6.0,141.0
9943,708,158.0,7.0,100.0,6.0,61744.0
9944,708,158.0,7.0,57.0,6.0,403.0
9945,708,165.0,3.0,78.0,6.0,192.0
9946,708,118.0,3.0,101.0,6.0,2030.0
9947,708,118.0,3.0,101.0,6.0,629.0
9948,708,118.0,3.0,101.0,6.0,434.0
9949,708,158.0,7.0,57.0,6.0,148.0
9960,418,165.0,3.0,78.0,6.0,179.0
9961,418,10.0,0.0,0.0,6.0,18.0
9962,418,165.0,3.0,78.0,6.0,153.0
9963,418,49.0,2.0,19.0,6.0,58559.0
9964,418,39.0,7.0,12.0,6.0,18530.0
9965,418,154.0,2.0,99.0,6.0,46054.0
9966,418,23.0,2.0,17.0,6.0,7177.0
9967,418,118.0,3.0,101.0,6.0,0.0
9968,418,81.0,7.0,99.0,6.0,55604.0
9969,418,133.0,7.0,50.0,6.0,5888.0
9970,989,81.0,0.0,0.0,8.0,530.0
9971,989,158.0,7.0,57.0,8.0,1320.0
9972,989,60.0,7.0,28.0,8.0,28699.0
9973,989,159.0,3.0,93.0,8.0,478.0
9974,989,154.0,2.0,99.0,8.0,2890.0
9975,989,81.0,0.0,0.0,8.0,319.0
9976,989,118.0,3.0,101.0,8.0,1425.0
9977,989,23.0,2.0,17.0,8.0,384.0
9978,989,147.0,7.0,60.0,8.0,468.0
9979,989,158.0,7.0,92.0,8.0,24910.0
9980,3113,158.0,7.0,57.0,6.0,57543.0
9981,3113,16.0,2.0,20.0,6.0,145722.0
9982,3113,56.0,7.0,26.0,6.0,781.0
9983,3113,81.0,7.0,99.0,6.0,28013.0
9984,3113,118.0,3.0,101.0,6.0,1433.0
9985,3113,158.0,7.0,57.0,6.0,23183.0
9986,3113,154.0,2.0,99.0,6.0,519.0
9987,3113,165.0,3.0,78.0,6.0,385.0
9988,3113,81.0,7.0,99.0,6.0,48354.0
9989,3113,154.0,2.0,99.0,6.0,6067.0
10020,1243,118.0,3.0,101.0,6.0,6.0
10021,1243,100.0,7.0,97.0,6.0,1897.0
10022,1243,56.0,7.0,26.0,6.0,1017.0
10023,1243,22.0,0.0,0.0,6.0,0.0
10024,1243,74.0,3.0,34.0,6.0,250.0
10025,1243,81.0,7.0,97.0,6.0,153.0
10026,1243,49.0,2.0,19.0,6.0,34531.0
10027,1243,56.0,7.0,26.0,6.0,364.0
10028,1243,158.0,7.0,56.0,6.0,321133.0
10029,1243,54.0,0.0,0.0,6.0,12861.0
10069,3156,118.0,3.0,101.0,6.0,796.0
10070,3156,19.0,0.0,0.0,6.0,1.0
10071,3156,158.0,7.0,57.0,6.0,1433.0
10072,3156,49.0,2.0,19.0,6.0,13164.0
10073,3156,78.0,0.0,0.0,6.0,726.0
10074,3156,19.0,0.0,0.0,6.0,22.0
10075,3156,30.0,6.0,7.0,6.0,15521.0
10076,3156,81.0,7.0,50.0,6.0,2916.0
10077,3156,5.0,0.0,0.0,6.0,83.0
10078,3156,81.0,7.0,50.0,6.0,9387.0
10079,1878,178.0,7.0,104.0,10.0,1321.0
10080,1878,49.0,2.0,19.0,11.0,115325.0
10081,1878,74.0,3.0,34.0,10.0,2899.0
10082,1878,118.0,3.0,101.0,10.0,1225.0
10083,1878,147.0,7.0,60.0,10.0,19476.0
10084,1878,165.0,3.0,78.0,10.0,116.0
10085,1878,147.0,7.0,60.0,10.0,11296.0
10086,1878,147.0,6.0,65.0,10.0,11517.0
10087,1878,23.0,2.0,17.0,10.0,518.0
10088,1878,158.0,7.0,57.0,10.0,95.0
10089,522,178.0,7.0,104.0,6.0,1835.0
10090,522,47.0,0.0,0.0,6.0,12577.0
10091,522,126.0,0.0,0.0,6.0,46201.0
10092,522,49.0,2.0,19.0,6.0,141.0
10093,522,88.0,0.0,0.0,6.0,15906.0
10094,522,86.0,0.0,0.0,6.0,5828.0
10095,522,187.0,0.0,0.0,6.0,22042.0
10096,522,19.0,0.0,0.0,6.0,428.0
10097,522,146.0,2.0,70.0,6.0,83.0
10098,522,188.0,0.0,0.0,6.0,55251.0
10109,1320,78.0,0.0,0.0,6.0,2011.0
10110,1320,60.0,7.0,28.0,6.0,376.0
10111,1320,47.0,0.0,0.0,6.0,5821.0
10112,1320,78.0,0.0,0.0,6.0,2161.0
10113,1320,81.0,0.0,0.0,6.0,2289.0
10114,1320,60.0,7.0,28.0,6.0,132557.0
10115,1320,159.0,3.0,93.0,6.0,1266.0
10116,1320,78.0,0.0,0.0,6.0,1043476.0
10117,1320,54.0,6.0,24.0,6.0,119508.0
10118,1320,61.0,7.0,68.0,6.0,6941.0
10159,2095,158.0,0.0,0.0,0.0,640.0
10197,951,154.0,2.0,99.0,6.0,21631.0
10198,951,81.0,7.0,99.0,6.0,456.0
10199,951,158.0,7.0,56.0,6.0,121.0
10200,951,39.0,7.0,12.0,6.0,796.0
10201,951,81.0,7.0,99.0,6.0,143448.0
10202,951,118.0,3.0,101.0,6.0,9738.0
10203,951,165.0,3.0,78.0,6.0,52.0
10204,951,21.0,0.0,0.0,6.0,68.0
10205,951,10.0,0.0,0.0,6.0,36049.0
10206,951,74.0,3.0,34.0,6.0,2436.0
10270,432,31.0,6.0,20.0,6.0,914.0
10281,1260,23.0,2.0,17.0,6.0,598.0
10282,1260,10.0,0.0,0.0,6.0,25.0
10283,1260,60.0,7.0,28.0,6.0,958.0
10284,1260,118.0,3.0,101.0,6.0,1027.0
10285,1260,158.0,7.0,57.0,6.0,466.0
10286,1260,81.0,7.0,99.0,6.0,10233.0
10287,1260,23.0,2.0,17.0,6.0,483.0
10288,1260,81.0,7.0,99.0,6.0,40327.0
10289,1260,158.0,7.0,57.0,6.0,499.0
10290,1260,165.0,3.0,78.0,6.0,6.0
10301,2422,118.0,3.0,101.0,8.0,2474.0
10302,2422,154.0,2.0,99.0,8.0,5899.0
10303,2422,81.0,7.0,99.0,8.0,29205.0
10304,2422,118.0,3.0,101.0,8.0,1875.0
10305,2422,118.0,3.0,101.0,8.0,2497.0
10306,2422,154.0,2.0,99.0,8.0,80375.0
10307,2422,118.0,3.0,101.0,8.0,35.0
10308,2422,158.0,7.0,57.0,8.0,43982.0
10309,2422,23.0,2.0,17.0,8.0,1713.0
10310,2422,118.0,3.0,101.0,8.0,1568.0
10351,2223,81.0,0.0,0.0,1.0,303.0
10352,2223,44.0,7.0,97.0,1.0,17224.0
10353,2223,81.0,0.0,0.0,1.0,1520.0
10354,2223,158.0,7.0,92.0,1.0,478.0
10355,2223,153.0,2.0,99.0,1.0,5156.0
10356,2223,44.0,7.0,97.0,1.0,89741.0
10357,2223,91.0,7.0,91.0,1.0,683.0
10358,2223,166.0,3.0,95.0,1.0,315.0
10359,2223,6.0,0.0,0.0,1.0,110.0
10360,2223,54.0,0.0,0.0,1.0,997.0
10391,2915,6.0,0.0,0.0,11.0,124716.0
10392,2915,54.0,6.0,24.0,6.0,772.0
10393,2915,166.0,3.0,95.0,10.0,2030.0
10394,2915,166.0,3.0,95.0,10.0,102.0
10395,2915,158.0,0.0,0.0,11.0,367.0
10396,2915,150.0,3.0,41.0,10.0,94.0
10397,2915,166.0,3.0,95.0,10.0,37065.0
10398,2915,153.0,2.0,99.0,11.0,15873.0
10399,2915,158.0,0.0,0.0,10.0,93345.0
10400,2915,74.0,3.0,34.0,6.0,175.0
10401,2986,6.0,0.0,0.0,1.0,138.0
10402,2986,153.0,2.0,99.0,1.0,885.0
10403,2986,153.0,2.0,99.0,1.0,1546.0
10404,2986,153.0,2.0,99.0,1.0,1585.0
10405,2986,153.0,2.0,99.0,1.0,19.0
10406,2986,81.0,0.0,0.0,1.0,710.0
10407,2986,166.0,3.0,95.0,1.0,398.0
10408,2986,166.0,3.0,95.0,1.0,527.0
10409,2986,153.0,2.0,99.0,1.0,9.0
10410,2986,153.0,2.0,99.0,1.0,836.0
10411,1521,74.0,3.0,34.0,8.0,483.0
10412,1521,158.0,7.0,57.0,8.0,610.0
10413,1521,158.0,7.0,57.0,8.0,724.0
10414,1521,158.0,7.0,56.0,8.0,1106.0
10415,1521,118.0,3.0,101.0,8.0,926.0
10416,1521,118.0,3.0,101.0,8.0,44.0
10417,1521,81.0,7.0,99.0,8.0,352.0
10418,1521,118.0,3.0,101.0,8.0,12799.0
10419,1521,56.0,7.0,26.0,8.0,590.0
10420,1521,118.0,3.0,101.0,8.0,526.0
10467,1187,118.0,3.0,101.0,5.0,611.0
10468,1187,147.0,7.0,60.0,5.0,545.0
10469,1187,147.0,7.0,60.0,5.0,1497.0
10470,1187,147.0,6.0,65.0,5.0,596.0
10471,1187,54.0,6.0,24.0,5.0,107494.0
10472,1187,23.0,2.0,17.0,5.0,552.0
10473,1187,187.0,0.0,0.0,5.0,166690.0
10474,1187,116.0,1.0,62.0,5.0,0.0
10475,1187,126.0,0.0,0.0,5.0,29574.0
10476,1187,10.0,0.0,0.0,5.0,238.0
10492,2385,23.0,2.0,17.0,8.0,689.0
10493,2385,158.0,7.0,57.0,8.0,347.0
10494,2385,154.0,2.0,99.0,8.0,352.0
10495,2385,23.0,2.0,17.0,8.0,65.0
10496,2385,158.0,7.0,57.0,8.0,13195.0
10497,2385,154.0,2.0,99.0,8.0,1665.0
10498,2385,118.0,3.0,101.0,8.0,2398.0
10499,2385,81.0,7.0,99.0,8.0,19541.0
10500,2385,165.0,3.0,78.0,8.0,34.0
10501,2385,118.0,3.0,101.0,8.0,1538.0
10502,1062,139.0,0.0,0.0,0.0,95324.0
