activity_id,year,month,total_flights,distance,points_accumulated,points_redeemed,dollar_cost_points_redeemed,loyalty_history_id
116146,2018,2,2,4680,4680.0,0,0,873458
116168,2018,4,2,1964,1964.0,0,0,347932
116196,2018,3,2,3664,3664.0,0,0,877595
116213,2018,2,2,1198,1198.0,0,0,649321
116216,2018,11,2,4868,4868.0,441,79,278815
116280,2018,2,2,3552,3552.0,0,0,700705
116311,2018,4,2,4062,4062.0,0,0,540497
116319,2018,4,2,2458,2458.0,0,0,238752
116360,2018,3,2,1764,1764.0,0,0,336541
116367,2017,12,2,1560,1560.0,703,127,181726
116369,2018,3,2,1020,1020.0,0,0,531293
116384,2018,4,2,4654,4654.0,0,0,294617
116394,2018,4,2,2678,2678.0,0,0,501030
116397,2018,2,2,3958,3958.0,0,0,194009
116406,2018,4,2,1648,1648.0,0,0,369795
116443,2018,2,2,2274,2274.0,0,0,632398
116445,2018,3,2,4968,4968.0,0,0,526765
116449,2018,4,2,3120,3120.0,0,0,382748
116454,2018,3,2,1414,1414.0,0,0,100018
116469,2018,2,2,1352,1352.0,0,0,330365
116471,2018,4,2,2472,2472.0,0,0,989478
116476,2017,8,2,1972,1972.0,669,120,885933
116492,2018,2,2,4908,4908.0,0,0,100018
116531,2018,4,2,3366,3366.0,0,0,902298
116542,2018,4,2,2742,2742.0,0,0,831829
116579,2017,4,2,4294,4294.0,358,64,244296
116601,2018,4,2,3042,3042.0,0,0,511444
116610,2018,3,2,4990,4990.0,0,0,202864
116612,2018,3,2,4252,4252.0,0,0,662521
116639,2018,4,2,4890,4890.0,0,0,894478
116647,2018,3,2,4806,4806.0,0,0,368566
116648,2018,4,2,3470,3470.0,0,0,451240
116699,2018,2,2,4410,4410.0,0,0,734307
116717,2018,3,2,2188,2188.0,0,0,906623
116718,2018,3,2,3438,3438.0,0,0,498644
116736,2017,10,2,4018,4018.0,617,111,165188
116738,2018,3,2,4402,4402.0,0,0,582646
116805,2018,2,2,4374,4374.0,0,0,174729
116808,2018,3,2,4274,4274.0,0,0,375987
116833,2018,3,2,4020,4020.0,0,0,862159
116845,2018,2,2,1068,1068.0,0,0,692992
116858,2018,4,2,3014,3014.0,0,0,197509
116939,2017,3,2,3570,3570.0,461,83,498632
116988,2018,2,2,3214,3214.0,0,0,932363
116991,2018,4,2,4044,4044.0,0,0,324143
117026,2018,3,2,4126,4126.0,0,0,947863
117036,2017,7,2,2342,2342.0,712,128,632398
117044,2018,3,2,3560,3560.0,0,0,898698
117045,2018,4,2,1216,1216.0,0,0,105688
117055,2018,2,2,2910,2910.0,0,0,636965
117128,2018,3,2,4426,4426.0,0,0,107902
117130,2017,7,2,3340,3340.0,602,108,369682
117134,2018,4,2,2198,2198.0,0,0,635616
117160,2018,4,2,2172,2172.0,0,0,985211
117166,2018,2,2,2726,2726.0,0,0,438299
117176,2018,2,2,2156,2156.0,0,0,885888
117182,2018,2,2,3316,3316.0,0,0,784570
117184,2018,2,2,2026,2026.0,0,0,628211
117203,2018,2,2,3534,3534.0,0,0,695076
117205,2018,4,2,2112,2112.0,0,0,675409
117211,2018,2,2,1460,1460.0,0,0,652756
117212,2018,2,2,2992,2992.0,0,0,365515
117223,2018,3,2,3122,3122.0,0,0,895537
117245,2018,4,2,1338,1338.0,0,0,651377
117300,2018,4,2,3376,3376.0,0,0,215567
117325,2018,4,2,3728,3728.0,0,0,873458
117334,2018,3,2,4026,4026.0,0,0,257862
117377,2018,3,2,1130,1130.0,0,0,808005
117380,2018,3,2,1196,1196.0,0,0,276990
117382,2018,3,2,3894,3894.0,504,91,707974
117385,2018,4,2,3924,3924.0,0,0,162167
117416,2018,9,2,1672,1672.0,655,118,877488
117449,2018,3,2,2996,2996.0,0,0,914316
117490,2018,3,2,3770,3770.0,0,0,330365
117505,2018,4,2,4882,4882.0,0,0,914088
117521,2018,2,2,1518,1518.0,0,0,312863
117524,2018,2,2,2068,2068.0,396,71,446302
117538,2018,4,2,4020,4020.0,0,0,747939
117571,2018,4,2,3454,3454.0,0,0,351615
117584,2018,2,2,3436,3436.0,0,0,164017
117604,2018,3,2,4348,4348.0,0,0,240761
117610,2018,2,2,4772,4772.0,0,0,494498
117633,2018,3,2,4452,4452.0,0,0,651694
117648,2018,3,2,3724,3724.0,0,0,482940
117665,2018,4,2,4150,4150.0,0,0,240761
117681,2018,2,2,3088,3088.0,0,0,967637
117684,2018,4,2,3902,3902.0,0,0,576184
117690,2018,4,2,1020,1020.0,0,0,292164
117694,2018,2,2,2290,2290.0,0,0,181726
117695,2018,2,2,2802,2802.0,0,0,730726
117711,2018,3,2,3378,3378.0,0,0,438746
117743,2017,4,2,4498,4498.0,561,101,430569
117801,2018,4,2,1684,1684.0,0,0,827147
117856,2018,3,2,3316,3316.0,0,0,763702
117879,2018,3,2,4790,4790.0,0,0,571992
117881,2018,5,2,3236,3236.0,0,0,100102
117888,2018,5,2,3358,3358.0,0,0,104849
117891,2018,5,2,1780,1780.0,0,0,106839
117900,2018,5,2,4982,4982.0,0,0,111286
117903,2018,5,2,1434,1434.0,0,0,112733
117912,2018,5,2,1706,1706.0,0,0,118632
117929,2018,3,2,3830,3830.0,553,100,383962
117943,2018,5,2,4264,4264.0,0,0,135279
117988,2018,5,2,4038,4038.0,0,0,159680
118016,2018,5,2,4358,4358.0,0,0,175584
118022,2018,5,2,2916,2916.0,0,0,180977
118029,2018,5,2,4746,4746.0,0,0,183374
118046,2018,5,2,3816,3816.0,0,0,192141
118049,2018,5,2,1130,1130.0,0,0,194009
118064,2018,5,2,4114,4114.0,0,0,200321
118134,2018,5,2,4944,4944.0,0,0,240761
118162,2018,12,2,1950,1950.0,462,83,376983
118177,2018,5,2,2136,2136.0,0,0,257862
118195,2018,5,2,3428,3428.0,0,0,263762
118218,2018,5,2,3566,3566.0,0,0,276648
118231,2018,5,2,4302,4302.0,0,0,285484
118233,2018,5,2,3010,3010.0,0,0,285938
118259,2018,5,2,1730,1730.0,0,0,300964
118263,2018,5,2,2020,2020.0,0,0,302957
118264,2018,5,2,4138,4138.0,0,0,303246
118269,2018,5,2,3378,3378.0,0,0,305910
118271,2018,5,2,3944,3944.0,0,0,307178
118277,2018,5,2,4258,4258.0,0,0,311556
118280,2018,5,2,2542,2542.0,0,0,312226
118282,2018,5,2,4524,4524.0,0,0,312933
118283,2018,5,2,1748,1748.0,0,0,313424
118300,2018,5,2,3054,3054.0,0,0,325490
118301,2018,5,2,3306,3306.0,0,0,325778
118326,2018,5,2,2538,2538.0,0,0,336541
118335,2018,5,2,4000,4000.0,0,0,342570
118342,2018,5,2,4472,4472.0,0,0,346390
118367,2018,5,2,2786,2786.0,0,0,357466
118373,2018,5,2,3210,3210.0,0,0,363743
118376,2018,5,2,1476,1476.0,0,0,364931
118383,2018,5,2,2872,2872.0,0,0,366719
118388,2018,5,2,3548,3548.0,0,0,369795
118417,2018,5,2,4990,4990.0,0,0,383962
118420,2018,5,2,2912,2912.0,0,0,385131
118431,2018,5,2,1938,1938.0,0,0,391861
118441,2018,5,2,2218,2218.0,0,0,398846
118461,2018,5,2,3636,3636.0,0,0,407032
118478,2018,5,2,2724,2724.0,0,0,414207
118512,2018,5,2,3372,3372.0,0,0,430555
118542,2018,5,2,3542,3542.0,0,0,445169
118545,2018,5,2,1706,1706.0,0,0,446403
118552,2018,5,2,4136,4136.0,0,0,453494
118585,2018,12,2,3340,3340.0,574,103,928354
118618,2018,5,2,4912,4912.0,0,0,482940
118622,2018,5,2,4692,4692.0,0,0,485280
118633,2018,5,2,4604,4604.0,0,0,489985
118634,2018,5,2,4238,4238.0,0,0,491122
118645,2018,5,2,1760,1760.0,0,0,497106
118651,2018,5,2,1816,1816.0,0,0,501030
118653,2018,5,2,3834,3834.0,0,0,503494
118657,2018,5,2,4206,4206.0,0,0,504802
118700,2018,5,2,1260,1260.0,0,0,522234
118720,2018,5,2,4530,4530.0,0,0,533742
118735,2018,5,2,2034,2034.0,0,0,540905
118767,2018,5,2,1524,1524.0,0,0,557996
118778,2018,5,2,4520,4520.0,0,0,561874
118782,2018,5,2,4738,4738.0,0,0,564973
118784,2018,11,2,1618,1618.0,466,84,734801
118814,2018,5,2,4638,4638.0,0,0,579377
118883,2018,5,2,3412,3412.0,0,0,612719
118886,2018,10,2,1520,1520.0,575,104,624463
118917,2018,5,2,1822,1822.0,0,0,628596
118924,2018,5,2,3618,3618.0,0,0,632556
118967,2018,5,2,2216,2216.0,0,0,649054
118974,2018,5,2,1692,1692.0,0,0,650704
119007,2017,2,2,3716,3716.0,0,0,717100
119008,2017,5,2,3302,3302.0,0,0,717100
119015,2017,11,2,3732,3732.0,0,0,717100
119029,2018,6,2,4546,4546.0,0,0,717100
119030,2017,3,2,4636,4636.0,703,127,717100
119045,2018,5,2,3724,3724.0,0,0,685346
119054,2018,5,2,1744,1744.0,0,0,689353
119083,2018,5,2,2190,2190.0,0,0,705020
119095,2018,5,2,1234,1234.0,0,0,712236
119096,2018,5,2,3802,3802.0,0,0,712362
119097,2018,5,2,2976,2976.0,0,0,713039
119138,2018,5,2,3414,3414.0,0,0,740763
119139,2018,5,2,4748,4748.0,0,0,742493
119153,2018,5,2,4770,4770.0,0,0,747939
119164,2018,1,2,3124,3124.0,548,99,533950
119165,2018,5,2,4966,4966.0,0,0,755073
119208,2018,12,2,1744,1744.0,643,116,165827
119230,2018,5,2,1598,1598.0,0,0,789120
119233,2018,5,2,3692,3692.0,0,0,790341
119255,2018,5,2,4044,4044.0,0,0,801338
119304,2018,5,2,1020,1020.0,0,0,828481
119311,2018,5,2,1472,1472.0,0,0,831035
119325,2018,5,2,2006,2006.0,0,0,835508
119330,2018,5,2,2776,2776.0,0,0,836486
119332,2018,5,2,1566,1566.0,0,0,837031
119394,2018,5,2,4762,4762.0,0,0,865803
119411,2017,1,2,4582,4582.0,357,64,948145
119415,2018,5,2,4476,4476.0,0,0,873458
119422,2018,5,2,3406,3406.0,0,0,876326
119431,2018,5,2,4716,4716.0,0,0,877488
119495,2018,5,2,3122,3122.0,0,0,914316
119496,2018,5,2,1578,1578.0,0,0,914609
119533,2017,3,2,3932,3932.0,439,79,534716
119535,2017,9,2,2962,2962.0,410,74,404314
119551,2018,5,2,3506,3506.0,0,0,943068
119595,2017,7,2,1002,1002.0,798,144,167335
119635,2018,5,2,4906,4906.0,0,0,978130
119652,2017,6,2,2020,2020.0,725,131,366687
119658,2018,5,2,2086,2086.0,0,0,990218
119670,2018,5,2,3822,3822.0,0,0,995695
119683,2018,6,2,1692,1692.0,0,0,100102
119690,2018,6,2,1554,1554.0,0,0,105688
119692,2018,6,2,4386,4386.0,0,0,106979
119730,2018,6,2,4140,4140.0,0,0,135279
119737,2018,6,2,4564,4564.0,0,0,139022
119740,2018,6,2,4732,4732.0,0,0,141844
119756,2018,6,2,2626,2626.0,0,0,152305
119786,2018,6,2,1574,1574.0,0,0,173531
119830,2018,6,2,4250,4250.0,0,0,206773
119863,2018,6,2,4122,4122.0,0,0,230693
119870,2018,6,2,3178,3178.0,0,0,236395
119877,2018,6,2,3942,3942.0,0,0,238752
119914,2018,6,2,3292,3292.0,0,0,264331
119984,2018,6,2,2016,2016.0,0,0,303934
120005,2018,6,2,1956,1956.0,0,0,312226
120016,2018,6,2,1136,1136.0,0,0,325134
120019,2018,6,2,3288,3288.0,0,0,326603
120043,2018,6,2,1944,1944.0,0,0,337488
120065,2018,6,2,4158,4158.0,0,0,349767
120082,2018,6,2,3198,3198.0,0,0,364931
120085,2018,6,2,2178,2178.0,0,0,366687
120086,2018,6,2,3046,3046.0,0,0,366744
120101,2018,6,2,1678,1678.0,0,0,377288
120132,2018,6,2,2148,2148.0,0,0,400985
120162,2018,1,2,3926,3926.0,463,83,118632
120188,2018,6,2,2540,2540.0,0,0,436975
120194,2018,6,2,2616,2616.0,0,0,443243
120202,2018,6,2,2600,2600.0,0,0,446403
120217,2018,6,2,3898,3898.0,0,0,456433
120238,2018,6,2,1306,1306.0,0,0,469718
120239,2018,6,2,3410,3410.0,0,0,470076
120252,2018,6,2,2306,2306.0,0,0,477517
120275,2018,1,2,2886,2886.0,500,90,290554
120290,2018,2,2,4414,4414.0,338,61,630034
120309,2018,6,2,4832,4832.0,0,0,512906
120325,2018,6,2,2550,2550.0,0,0,522234
120342,2018,6,2,1978,1978.0,0,0,536567
120354,2018,6,2,1848,1848.0,0,0,548722
120380,2018,6,2,4224,4224.0,0,0,560936
120387,2018,6,2,1804,1804.0,0,0,563633
120421,2017,12,2,1128,1128.0,688,124,579377
120470,2018,6,2,3556,3556.0,0,0,607555
120471,2018,6,2,1660,1660.0,0,0,607565
120483,2018,6,2,4808,4808.0,0,0,614000
120493,2018,5,2,2680,2680.0,482,87,192013
120523,2018,6,2,3630,3630.0,0,0,632103
120533,2018,6,2,3442,3442.0,0,0,638685
120547,2018,6,2,4066,4066.0,0,0,646189
120565,2018,6,2,3464,3464.0,0,0,659205
120566,2018,6,2,3472,3472.0,0,0,660030
120583,2018,6,2,1122,1122.0,0,0,670040
120587,2017,11,2,4998,4998.0,431,78,571992
120610,2018,6,2,3948,3948.0,0,0,683487
120651,2018,6,2,2958,2958.0,0,0,707146
120653,2018,6,2,3010,3010.0,0,0,707974
120685,2018,6,2,4950,4950.0,0,0,729394
120696,2018,6,2,3638,3638.0,0,0,734801
120707,2018,6,2,4256,4256.0,0,0,742493
120733,2018,6,2,1890,1890.0,0,0,763113
120762,2018,6,2,1282,1282.0,0,0,781647
120764,2018,6,2,1240,1240.0,0,0,784570
120785,2018,6,2,3276,3276.0,0,0,794136
120787,2018,6,2,1078,1078.0,0,0,798433
120804,2018,6,2,2224,2224.0,0,0,808005
120822,2018,6,2,2038,2038.0,0,0,818454
120835,2017,7,2,3088,3088.0,626,113,890936
120849,2018,6,2,1400,1400.0,0,0,832745
120858,2018,6,2,2620,2620.0,0,0,836486
120864,2018,6,2,3970,3970.0,0,0,839967
120894,2017,5,2,4806,4806.0,369,66,496371
120917,2018,6,2,1216,1216.0,0,0,868926
120932,2018,6,2,3342,3342.0,0,0,877488
120938,2018,6,2,1690,1690.0,0,0,878929
120942,2018,6,2,3830,3830.0,0,0,881943
120947,2018,6,2,2238,2238.0,0,0,885888
120953,2018,6,2,3926,3926.0,761,137,623537
121033,2018,6,2,1080,1080.0,0,0,945037
121051,2018,6,2,2138,2138.0,0,0,955178
121086,2018,6,2,4660,4660.0,0,0,978130
121094,2018,6,2,2084,2084.0,0,0,985211
121143,2018,7,2,1868,1868.0,0,0,114018
121156,2018,7,2,3774,3774.0,0,0,122958
121161,2017,5,2,4852,4852.0,693,125,961978
121207,2018,7,2,2178,2178.0,0,0,162167
121263,2018,7,2,2974,2974.0,0,0,197509
121266,2018,7,2,1010,1010.0,0,0,200012
121273,2018,7,2,4444,4444.0,0,0,202052
121278,2018,7,2,2774,2774.0,0,0,202864
121286,2018,7,2,3830,3830.0,0,0,205785
121287,2018,7,2,3590,3590.0,0,0,206773
121291,2018,7,2,2670,2670.0,0,0,209134
121301,2018,7,2,4960,4960.0,0,0,213086
121306,2018,7,2,1568,1568.0,0,0,215567
121310,2018,7,2,4760,4760.0,0,0,216269
121318,2018,7,2,2586,2586.0,0,0,221388
121337,2018,7,2,3666,3666.0,0,0,236395
121339,2018,7,2,2550,2550.0,0,0,238640
121372,2018,7,2,3236,3236.0,0,0,263762
121374,2018,7,2,1646,1646.0,0,0,263822
121375,2018,7,2,4908,4908.0,0,0,264331
121421,2018,7,2,4090,4090.0,0,0,290554
121426,2018,7,2,1366,1366.0,0,0,294849
121449,2018,7,2,3890,3890.0,0,0,307622
121456,2018,7,2,4656,4656.0,0,0,312226
121462,2018,7,2,3602,3602.0,0,0,314014
121466,2018,7,2,3180,3180.0,0,0,318199
121471,2018,7,2,2874,2874.0,0,0,324739
121473,2018,7,2,1140,1140.0,0,0,325935
121511,2018,7,2,4810,4810.0,0,0,347932
121528,2018,10,2,3500,3500.0,504,91,496014
121539,2018,7,2,4344,4344.0,0,0,366250
121603,2018,7,2,1754,1754.0,0,0,407119
121618,2018,7,2,4950,4950.0,0,0,419818
121655,2018,7,2,1312,1312.0,0,0,436266
121659,2018,7,2,2740,2740.0,0,0,436971
121667,2018,7,2,3638,3638.0,0,0,444237
121733,2017,11,2,3566,3566.0,412,74,561874
121753,2018,7,2,1778,1778.0,0,0,494498
121755,2018,7,2,4256,4256.0,0,0,496371
121765,2018,7,2,1332,1332.0,0,0,501602
121774,2018,7,2,3548,3548.0,0,0,504802
121806,2018,7,2,1052,1052.0,0,0,528697
121828,2017,10,2,3422,3422.0,393,71,244296
121831,2018,7,2,2372,2372.0,0,0,540497
121849,2018,7,2,4140,4140.0,0,0,548722
121864,2018,7,2,1380,1380.0,0,0,561041
121928,2018,7,2,3964,3964.0,0,0,610573
121941,2018,7,2,2128,2128.0,0,0,615578
121949,2018,7,2,3822,3822.0,0,0,620465
121951,2018,7,2,4522,4522.0,0,0,621279
121956,2018,7,2,2072,2072.0,0,0,624463
121969,2017,2,2,1564,1564.0,0,0,794348
121975,2017,6,2,1404,1404.0,0,0,794348
121997,2018,7,2,2170,2170.0,0,0,649442
122000,2018,7,2,1744,1744.0,0,0,651694
122002,2018,7,2,3956,3956.0,0,0,652498
122004,2018,7,2,2396,2396.0,0,0,652790
122010,2017,7,2,3782,3782.0,770,139,494498
122051,2018,7,2,2392,2392.0,0,0,685346
122082,2018,7,2,3530,3530.0,0,0,712605
122086,2018,7,2,2282,2282.0,0,0,715255
122119,2017,6,2,2742,2742.0,662,119,123344
122134,2018,9,2,3678,3678.0,591,106,363743
122161,2018,7,2,3550,3550.0,0,0,757938
122171,2018,7,2,4932,4932.0,0,0,765408
122196,2018,7,2,1214,1214.0,0,0,777875
122214,2018,9,2,2094,2094.0,353,64,184466
122234,2018,7,2,3506,3506.0,0,0,793662
122236,2018,7,2,1704,1704.0,0,0,794136
122239,2018,7,2,1182,1182.0,0,0,794723
122281,2018,9,2,1668,1668.0,584,105,969318
122344,2018,6,2,4622,4622.0,581,105,678217
122408,2018,7,2,1072,1072.0,0,0,898698
122439,2018,7,2,1694,1694.0,0,0,923560
122474,2018,7,2,2428,2428.0,0,0,948145
122490,2018,7,2,3608,3608.0,0,0,959044
122499,2018,7,2,3924,3924.0,0,0,967637
122517,2018,7,2,1874,1874.0,0,0,976623
122521,2018,7,2,1094,1094.0,0,0,980198
122526,2018,1,2,2948,2948.0,0,0,816122
122532,2018,7,2,4806,4806.0,0,0,988392
122541,2018,7,2,1292,1292.0,0,0,995142
122550,2018,8,2,3152,3152.0,0,0,100380
122551,2018,8,2,2882,2882.0,0,0,100646
122561,2018,2,2,2780,2780.0,388,70,486359
122585,2018,8,2,4624,4624.0,0,0,124119
122613,2018,12,2,4736,4736.0,748,135,827147
122614,2018,8,2,1872,1872.0,0,0,138993
122618,2018,8,2,4556,4556.0,0,0,141844
122629,2017,10,2,4492,4492.0,406,73,217204
122649,2018,10,2,1824,1824.0,450,81,937638
122671,2018,8,2,2670,2670.0,0,0,167879
122673,2018,8,2,1852,1852.0,0,0,169932
122686,2018,8,2,1038,1038.0,0,0,180977
122702,2018,8,2,3380,3380.0,0,0,189613
122718,2018,8,2,1404,1404.0,0,0,200012
122720,2018,8,2,2058,2058.0,0,0,200321
122724,2018,8,2,4740,4740.0,0,0,201292
122725,2018,8,2,3666,3666.0,0,0,202055
122729,2018,8,2,3716,3716.0,0,0,203864
122735,2018,8,2,3066,3066.0,0,0,206773
122742,2018,8,2,2352,2352.0,0,0,211083
122759,2018,8,2,2116,2116.0,0,0,221388
122804,2017,1,2,1394,1394.0,418,75,434679
122825,2018,8,2,2280,2280.0,0,0,272787
122867,2018,8,2,4886,4886.0,0,0,300964
122875,2017,3,2,1200,1200.0,0,0,826697
122898,2018,8,2,4250,4250.0,0,0,319469
122899,2018,8,2,2260,2260.0,0,0,319947
122906,2018,8,2,4252,4252.0,0,0,325490
122925,2018,8,2,2350,2350.0,0,0,331353
122931,2018,8,2,3438,3438.0,0,0,334997
122933,2018,8,2,4952,4952.0,0,0,336541
122961,2018,8,2,3706,3706.0,0,0,351292
122980,2018,8,2,1030,1030.0,0,0,363743
123002,2018,8,2,1354,1354.0,0,0,371875
123011,2018,8,2,1368,1368.0,0,0,375511
123059,2018,8,2,4368,4368.0,0,0,400985
123068,2018,8,2,1068,1068.0,0,0,407032
123073,2018,8,2,1564,1564.0,0,0,409102
123076,2017,11,2,2132,2132.0,332,60,651250
123084,2018,8,2,4780,4780.0,0,0,419818
123136,2018,8,2,2634,2634.0,0,0,456167
123194,2018,8,2,2586,2586.0,0,0,496014
123196,2018,8,2,3724,3724.0,0,0,496371
123222,2018,8,2,1254,1254.0,0,0,511444
123225,2018,8,2,4530,4530.0,0,0,512906
123260,2018,8,2,1140,1140.0,0,0,531293
123268,2018,8,2,2484,2484.0,0,0,536567
123291,2018,10,2,2376,2376.0,593,107,180009
123304,2018,8,2,4854,4854.0,0,0,553956
123323,2018,8,2,2810,2810.0,0,0,566696
123366,2018,8,2,1780,1780.0,0,0,590485
123367,2018,8,2,2958,2958.0,0,0,590778
123372,2018,8,2,3020,3020.0,0,0,593868
123374,2018,8,2,2276,2276.0,0,0,595236
123412,2018,8,2,4926,4926.0,0,0,612719
123426,2018,8,2,3160,3160.0,0,0,618719
123431,2018,8,2,1098,1098.0,0,0,621218
123449,2018,8,2,3612,3612.0,0,0,632398
123489,2017,4,2,4288,4288.0,516,93,135381
123497,2018,8,2,2052,2052.0,0,0,664277
123556,2018,11,2,1938,1938.0,332,60,111286
123581,2018,8,2,4874,4874.0,0,0,712362
123586,2018,8,2,3310,3310.0,0,0,717806
123598,2017,2,2,3328,3328.0,439,79,628596
123605,2018,8,2,4536,4536.0,0,0,726873
123607,2018,8,2,2750,2750.0,0,0,727507
123608,2018,8,2,4660,4660.0,0,0,727507
123625,2017,2,2,3946,3946.0,450,81,627826
123640,2018,8,2,4360,4360.0,0,0,750688
123654,2018,4,2,4112,4112.0,490,88,480200
123686,2018,8,2,1980,1980.0,0,0,777875
123707,2018,8,2,2368,2368.0,0,0,789120
123765,2018,8,2,3380,3380.0,0,0,827147
123793,2018,8,2,3908,3908.0,0,0,839967
123834,2018,8,2,3030,3030.0,0,0,862096
123837,2018,8,2,1128,1128.0,0,0,862159
123842,2018,8,2,4906,4906.0,0,0,865198
123845,2018,8,2,4802,4802.0,0,0,865803
123847,2017,9,2,4292,4292.0,589,106,935274
123860,2018,8,2,1354,1354.0,0,0,875707
123867,2018,3,2,3738,3738.0,574,103,960309
123875,2018,8,2,3950,3950.0,0,0,880402
123886,2017,9,2,2046,2046.0,352,63,437737
123930,2018,8,2,4884,4884.0,0,0,916300
123963,2018,8,2,3912,3912.0,0,0,928354
123966,2018,8,2,4516,4516.0,0,0,930774
123981,2018,8,2,4710,4710.0,0,0,941865
123982,2018,8,2,2210,2210.0,0,0,943068
123985,2018,8,2,1088,1088.0,0,0,945037
123992,2018,8,2,3942,3942.0,0,0,950980
124001,2018,8,2,2938,2938.0,0,0,958544
124011,2018,8,2,4760,4760.0,0,0,961978
124026,2018,8,2,2748,2748.0,0,0,967637
124042,2018,8,2,3070,3070.0,0,0,972795
124047,2018,8,2,2938,2938.0,0,0,975497
124065,2018,8,2,2720,2720.0,0,0,986461
124066,2018,8,2,4152,4152.0,0,0,987122
124073,2018,8,2,4440,4440.0,0,0,989478
124094,2017,8,2,1120,1120.0,453,82,836964
124095,2018,9,2,1780,1780.0,0,0,100102
124098,2018,9,2,1538,1538.0,0,0,100646
124149,2018,9,2,4650,4650.0,0,0,118632
124162,2018,9,2,4888,4888.0,0,0,124119
124245,2018,9,2,4922,4922.0,0,0,164657
124250,2018,9,2,1256,1256.0,0,0,165827
124257,2018,9,2,1168,1168.0,0,0,167335
124273,2018,9,2,2698,2698.0,0,0,174729
124303,2018,9,2,3706,3706.0,0,0,188340
124398,2018,9,2,1416,1416.0,0,0,239184
124432,2018,9,2,1960,1960.0,0,0,260000
124444,2018,9,2,1810,1810.0,0,0,263762
124471,2018,9,2,2000,2000.0,0,0,278815
124483,2018,9,2,4240,4240.0,0,0,282678
124495,2018,9,2,3778,3778.0,0,0,288530
124511,2018,9,2,4072,4072.0,0,0,298539
124538,2018,9,2,1934,1934.0,0,0,311684
124552,2018,9,2,2282,2282.0,0,0,318199
124556,2018,9,2,2160,2160.0,0,0,319387
124566,2018,9,2,1548,1548.0,0,0,324143
124568,2018,9,2,2176,2176.0,0,0,324739
124570,2018,9,2,1174,1174.0,0,0,325134
124573,2018,9,2,2572,2572.0,0,0,326418
124612,2018,9,2,4746,4746.0,0,0,346390
124618,2018,9,2,3972,3972.0,403,73,135279
124621,2018,9,2,1816,1816.0,0,0,348774
124623,2018,9,2,4726,4726.0,0,0,349342
124639,2018,9,2,3606,3606.0,0,0,356561
124653,2018,9,2,3744,3744.0,0,0,365468
124656,2018,9,2,3044,3044.0,0,0,366250
124708,2018,9,2,1254,1254.0,0,0,396984
124715,2018,9,2,3174,3174.0,0,0,400985
124763,2018,9,2,3832,3832.0,0,0,428536
124776,2018,9,2,3976,3976.0,0,0,434081
124787,2018,9,2,4610,4610.0,0,0,440595
124803,2018,9,2,1876,1876.0,0,0,445169
124832,2018,9,2,4298,4298.0,0,0,462595
124839,2018,1,2,3176,3176.0,320,58,347932
124844,2018,9,2,1012,1012.0,0,0,469718
124846,2018,9,2,1552,1552.0,0,0,470076
124868,2017,12,2,4186,4186.0,684,123,326418
124871,2018,9,2,4064,4064.0,0,0,482218
124878,2018,9,2,3670,3670.0,0,0,484811
124882,2018,9,2,2520,2520.0,0,0,485280
124883,2018,9,2,2270,2270.0,0,0,485300
124952,2018,9,2,2198,2198.0,0,0,522618
124978,2018,9,2,4738,4738.0,0,0,536567
125006,2018,9,2,2128,2128.0,0,0,550173
125040,2018,9,2,2172,2172.0,401,72,216658
125058,2017,5,2,2100,2100.0,513,92,992268
125059,2018,9,2,4402,4402.0,0,0,570920
125088,2018,9,2,1722,1722.0,0,0,582646
125113,2018,9,2,3390,3390.0,0,0,599394
125119,2017,1,2,1170,1170.0,0,0,869743
125120,2017,3,2,4358,4358.0,0,0,869743
125159,2018,9,2,2678,2678.0,0,0,615989
125191,2018,9,2,1716,1716.0,0,0,633140
125230,2018,9,2,2918,2918.0,0,0,650704
125232,2018,9,2,1866,1866.0,0,0,651377
125236,2017,4,2,1640,1640.0,394,71,340924
125251,2018,9,2,2990,2990.0,0,0,659205
125253,2018,9,2,2604,2604.0,0,0,660294
125273,2018,9,2,1108,1108.0,0,0,666556
125277,2018,9,2,1644,1644.0,0,0,670040
125287,2018,9,2,4818,4818.0,0,0,678217
125334,2018,9,2,4844,4844.0,0,0,700748
125344,2018,9,2,1962,1962.0,0,0,706792
125346,2018,9,2,1952,1952.0,0,0,707146
125348,2018,9,2,3298,3298.0,0,0,707698
125349,2018,9,2,3166,3166.0,0,0,707699
125396,2018,9,2,2908,2908.0,0,0,730742
125402,2018,9,2,1972,1972.0,0,0,732863
125406,2018,9,2,1274,1274.0,0,0,733746
125471,2018,6,2,2668,2668.0,755,136,904602
125509,2018,9,2,4798,4798.0,0,0,781647
125516,2018,9,2,3032,3032.0,0,0,786442
125549,2018,9,2,2540,2540.0,0,0,799157
125560,2018,9,2,3630,3630.0,0,0,808005
125564,2018,9,2,4720,4720.0,0,0,810833
125600,2018,9,2,1176,1176.0,0,0,830547
125603,2018,9,2,4804,4804.0,0,0,831035
125610,2017,7,2,3094,3094.0,517,93,441442
125622,2018,9,2,4228,4228.0,0,0,837031
125625,2018,9,2,2316,2316.0,0,0,838160
125647,2018,9,2,4390,4390.0,0,0,848562
125677,2018,9,2,2284,2284.0,0,0,862096
125703,2018,9,2,3422,3422.0,0,0,874044
