loyalty_history_id,activity_id,year,month,total_flights,distance,points_accumulated,points_redeemed,dollar_cost_points_redeemed
337,388290,2018,9,8,3952,4573.0,0,0
337,388291,2018,2,0,0,0.0,0,0
337,388302,2018,8,0,0,0.0,0,0
337,387096,2018,5,0,0,0.0,0,0
337,388304,2018,9,0,0,0.0,0,0
337,388290,2018,8,0,0,0.0,0,0
337,389536,2018,10,0,0,0.0,0,0
337,388307,2018,11,0,0,0.0,0,0
338,391287,2018,6,16,10480,15720.0,0,0
338,391288,2018,12,8,1585,12267.5,0,0
338,391289,2018,4,4,7180,10050.0,0,0
338,391290,2018,8,3,2380,4570.0,0,0
338,391291,2018,2,0,0,10.0,0,0
338,391292,2018,3,0,0,0.0,0,0
338,391293,2018,5,0,0,0.0,0,0
338,391290,2018,7,0,0,0.0,0,0
338,391295,2018,8,0,0,0.0,0,0
338,391306,2018,10,0,0,0.0,0,0
338,391297,2018,12,0,0,0.0,0,0
339,391287,2018,6,16,10480,15720.0,0,0
339,391288,2018,12,15,36585,14152.5,0,0
339,391289,2018,9,8,18780,10255.0,0,0
339,391298,2018,2,8,6380,4050.0,0,0
339,391290,2018,2,0,0,0.0,0,0
339,391102,2018,9,0,0,0.0,0,0
339,391303,2018,6,0,0,0.0,0,0
339,391294,2018,3,0,0,0.0,0,0
339,391295,2018,8,0,0,0.0,0,0
339,391236,2018,11,0,0,0.0,0,0
339,391297,2018,12,0,0,0.0,0,0
340,332296,2018,7,20,40280,15720.0,0,0
340,391287,2018,12,15,36530,74855.0,0,0
340,391288,2018,9,8,13292,15978.0,0,0
340,391100,2018,9,4,2620,4200.0,676,0
340,391291,2018,2,0,0,0.0,0,0
340,391292,2018,4,0,0,0.0,0,0
340,391293,2018,5,0,0,0.0,0,0
340,391294,2018,7,0,0,0.0,0,0
340,391295,2018,8,0,0,0.0,0,0
340,391296,2018,10,0,0,0.0,0,0
340,391297,2018,12,0,0,0.0,0,0
341,391287,2018,6,16,10480,15920.0,0,0
341,391288,2018,12,3,8975,16526.5,0,0
341,391289,2018,7,8,19975,10000.0,0,0
341,391290,2018,9,8,4520,4570.0,0,0
341,391291,2018,2,0,0,0.0,0,0
341,391292,2018,4,0,0,0.0,0,0
341,391293,2018,5,0,0,0.0,0,0
341,391294,2018,7,0,0,0.0,0,0
341,391295,2018,8,0,0,0.0,0,0
341,391296,2018,10,0,0,0.0,0,0
341,391297,2018,12,0,0,0.0,0,0
342,391287,2018,6,8,10772,15708.0,0,0
342,391288,2018,7,16,36963,12728.0,0,0
342,391289,2018,11,8,16100,14253.0,0,0
342,387290,2018,9,0,0,50.0,0,0
342,391291,2018,3,0,0,0.0,0,0
342,391290,2018,4,0,0,0.0,0,0
342,391298,2018,5,0,0,0.0,0,0
342,391204,2018,7,0,0,0.0,0,0
342,391295,2018,8,0,0,0.0,0,0
342,360296,2018,10,0,0,0.0,0,0
342,391297,2018,12,0,0,0.0,0,0
343,391287,2018,6,16,10485,15128.0,0,0
343,391288,2018,12,15,16975,15976.5,0,0
343,391299,2018,8,8,16300,10240.0,0,0
343,391290,2018,9,8,7320,10050.0,0,0
343,391291,2018,2,0,0,0.0,0,0
343,391294,2018,4,0,0,0.0,0,0
343,391293,2018,5,0,0,0.0,0,0
343,391814,2018,6,0,0,0.0,0,0
343,391295,2018,8,0,0,0.0,0,0
343,391296,2018,10,0,0,0.0,0,0
343,391307,2018,11,0,0,0.0,0,0
344,391287,2018,6,16,10400,15700.0,0,0
344,391298,2018,12,9,8720,6853.5,0,0
344,391299,2018,9,2,1580,10020.0,0,0
344,391290,2018,9,8,2700,4570.0,370,0
344,391291,2018,2,0,0,0.0,0,0
344,391292,2018,2,0,0,0.0,0,0
344,391293,2018,3,0,0,0.0,0,0
344,391294,2018,7,0,0,0.0,0,0
344,391305,2018,8,0,0,0.0,0,0
344,391296,2018,10,0,0,0.0,0,0
344,391297,2018,12,0,0,0.0,0,0
345,391287,2018,6,16,10480,15720.0,0,0
345,391288,2018,12,15,36900,14720.0,0,0
345,391289,2018,9,8,14952,11258.0,0,0
345,391290,2018,2,3,7320,4050.0,0,0
345,391291,2018,2,2,4688,6900.0,0,0
345,391298,2018,8,1,4668,6930.5,0,0
345,391293,2018,4,0,0,0.0,0,0
345,391294,2018,2,0,0,0.0,0,0
345,391293,2018,8,0,0,0.0,0,0
345,391296,2018,10,0,0,0.0,0,0
345,391290,2018,12,0,0,0.0,0,0
346,391287,2018,8,8,10568,15292.0,0,0
346,391298,2018,5,8,8972,14728.0,0,0
346,391209,2018,11,4,100,15200.0,0,0
346,391290,2018,2,8,3,53.0,0,0
346,391291,2018,2,2,1009,0.0,0,0
346,391292,2018,4,1,0,0.5,0,0
346,391293,2018,4,0,0,1.0,0,0
346,391294,2018,6,0,0,0.0,0,0
346,391295,2018,8,0,0,0.0,0,0
346,391296,2018,10,0,0,0.0,0,0
346,391297,2018,12,0,0,0.0,0,0
347,389597,2018,8,20,12840,19220.0,0,0
347,388208,2018,12,15,24505,32552.5,0,0
347,391299,2018,11,8,16184,10266.5,366,0
347,391290,2018,9,8,8382,19573.0,0,68
347,388291,2018,11,6,0,23.0,0,0
347,391302,2018,3,1,4600,0.5,0,0
347,391297,2018,4,0,0,0.0,0,0
347,391294,2018,2,0,0,0.0,0,0
347,391305,2018,8,0,0,0.0,0,0
347,391296,2018,10,0,0,0.0,0,88
347,391297,2018,12,0,0,0.0,0,0
348,389504,2018,8,20,48340,12200.0,0,0
348,381285,2018,12,15,13905,35556.0,0,0
348,387616,2018,9,8,7180,10820.0,0,0
348,387297,2018,9,8,0,59.0,0,0
348,388298,2018,2,0,0,0.0,0,0
348,387619,2018,3,0,0,0.0,0,0
348,389516,2018,8,0,0,0.0,0,0
348,388094,2018,4,0,0,0.0,0,0
348,389565,2018,8,0,0,0.0,0,0
348,388306,2018,10,0,0,0.0,0,0
348,391297,2018,12,0,0,0.0,0,0
349,391287,2018,6,16,10485,15728.0,0,0
349,391288,2018,12,9,8972,14728.5,0,0
349,391209,2018,8,8,13952,10268.0,0,0
349,391290,2018,9,8,2796,10053.0,0,0
349,391291,2018,2,2,4640,3213.0,0,0
349,388302,2018,3,1,4632,2578.5,0,0
349,391298,2018,4,0,0,0.0,0,0
349,391294,2018,2,0,0,0.0,0,0
349,391295,2018,8,0,0,0.0,0,0
349,391306,2018,10,0,0,0.0,0,0
349,391297,2018,11,0,0,0.0,0,0
350,301287,2018,6,16,10480,15720.0,0,0
350,391288,2018,12,15,36925,54556.5,0,0
350,391299,2018,9,8,11580,14200.0,0,0
350,391290,2018,8,7,4382,14563.0,0,0
350,391291,2018,3,2,3922,6500.0,0,0
350,388302,2018,9,1,2175,4976.5,0,0
350,391303,2018,2,0,0,0.0,0,60
350,391294,2018,6,0,0,0.0,0,0
350,391725,2018,8,0,0,0.0,0,0
350,391296,2018,10,0,0,0.0,0,0
350,391297,2018,12,0,0,0.0,0,0
351,391287,2018,6,16,10940,15200.0,0,0
351,391288,2018,12,15,36935,54268.5,0,0
351,391299,2018,9,8,11580,10870.0,0,0
351,391290,2018,9,3,2622,4553.0,0,0
351,391291,2018,2,2,4620,6200.0,0,0
351,391292,2018,4,1,1937,14700.5,0,0
351,391293,2018,6,0,0,0.0,0,0
351,391298,2018,7,0,0,0.0,0,0
351,391295,2018,8,0,0,0.0,0,0
351,391296,2018,10,0,0,0.0,0,0
351,391307,2018,12,0,0,0.0,0,0
352,388333,2018,12,15,10400,15650.0,0,0
352,387294,2018,12,15,11975,16523.5,0,0
352,388015,2018,8,4,7152,14258.0,0,0
352,388306,2018,9,3,8382,4574.0,0,0
352,388297,2018,2,0,0,0.0,0,0
352,387292,2018,4,0,0,0.0,0,0
352,388293,2018,4,0,0,0.0,0,0
352,388304,2018,6,0,0,0.0,0,0
352,388295,2018,8,0,0,0.0,0,0
352,389526,2018,10,0,0,0.0,0,0
352,391297,2018,12,0,0,0.0,0,0
353,391297,2018,6,16,10480,15720.0,0,0
353,391288,2018,12,15,36975,14556.5,0,0
353,391209,2018,9,4,7100,11358.0,0,0
353,391300,2018,9,3,8380,4000.0,0,0
353,391291,2018,1,2,4687,4653.0,0,0
353,391292,2018,3,1,4685,2200.5,0,0
353,391293,2018,2,0,0,0.0,0,0
353,391294,2018,4,0,0,0.0,0,0
353,391295,2018,8,0,0,0.0,0,0
353,391296,2018,10,0,0,0.0,0,0
353,391297,2018,10,0,0,0.0,0,0
354,389297,2018,8,20,10480,15320.0,0,0
354,391288,2018,12,9,16901,20292.5,0,0
354,391299,2018,9,8,7910,14020.0,0,0
354,391290,2018,9,3,2727,4558.0,0,0
354,391291,2018,3,2,4000,2290.0,0,0
354,391293,2018,4,1,4632,0.5,0,0
354,391293,2018,9,1,0,0.5,0,0
354,391304,2018,7,0,0,0.0,0,0
354,391295,2018,8,0,0,0.0,0,0
354,391296,2018,10,0,0,0.0,0,0
354,391297,2018,11,0,0,0.0,0,0
355,391287,2018,6,16,10480,15200.0,0,0
355,391688,2018,12,15,36505,74158.5,0,0
355,391209,2018,9,8,10985,11058.0,0,0
355,391290,2018,9,8,2768,4573.0,0,0
355,391291,2018,2,0,0,0.0,0,0
355,391292,2018,8,0,0,0.0,0,0
355,391299,2018,4,0,0,0.0,0,0
355,391294,2018,6,0,0,0.0,0,0
355,391297,2018,8,0,0,0.0,0,0
355,391296,2018,10,0,0,0.0,0,0
355,391297,2018,12,0,0,0.0,0,0
356,388297,2018,6,16,10425,15708.0,0,0
356,391298,2018,12,15,36585,54203.5,0,0
356,391299,2018,4,8,10580,13250.0,0,0
356,391290,2018,2,3,8380,4910.0,0,0
356,391291,2018,2,1,7500,20.0,0,0
356,389506,2018,4,1,1120,3200.5,0,0
356,391303,2018,8,0,0,0.0,0,0
356,391294,2018,7,0,0,0.0,0,0
356,391295,2018,8,0,0,0.0,0,0
356,391296,2018,10,0,0,0.0,0,0
356,391297,2018,12,0,0,0.0,0,0
357,388297,2018,8,20,10740,15200.0,0,0
357,388288,2018,12,15,16636,14654.0,0,0
357,388289,2018,9,8,16100,10000.0,0,0
357,388300,2018,9,8,8300,10050.0,0,0
357,388291,2018,2,2,8682,23.0,0,0
357,388305,2018,3,1,2,0.0,0,0
357,387293,2018,5,0,0,0.0,0,0
357,388304,2018,7,0,0,0.0,0,0
357,388295,2018,8,0,0,0.0,0,0
357,388386,2018,10,0,0,0.0,0,0
357,391297,2018,12,0,0,0.0,0,0
358,387707,2018,6,16,27670,30200.0,0,0
358,388298,2018,12,3,1507,5963.5,0,0
358,383299,2018,8,4,7500,14258.0,0,0
358,388290,2018,9,8,2720,4270.0,0,68
358,388291,2018,3,0,0,0.0,0,0
358,391295,2018,4,0,0,0.0,0,0
358,387296,2018,3,0,0,0.0,0,0
358,387281,2018,7,0,0,0.0,0,0
358,388305,2018,8,0,0,0.0,0,0
358,388296,2018,11,0,0,0.0,0,80
358,388507,2018,11,0,0,0.0,0,0
359,388297,2018,8,20,10140,15200.0,0,0
359,388298,2018,12,15,36520,12560.5,0,0
359,387659,2018,8,8,13912,10058.0,0,0
359,391290,2018,9,8,8382,4513.0,0,0
359,389561,2018,2,0,0,0.0,0,0
359,389302,2018,3,0,0,0.0,0,0
359,387303,2018,4,0,0,0.0,0,0
359,391294,2018,7,0,0,0.0,0,0
359,388295,2018,8,0,0,0.0,0,0
359,388306,2018,10,0,0,0.0,0,0
359,387707,2018,12,0,0,0.0,0,0
360,391274,2018,8,8,4540,6520.0,0,0
360,391285,2018,12,3,3972,5553.0,0,0
360,391286,2018,9,8,13980,10055.0,0,0
360,391207,2018,2,0,0,0.0,0,0
360,391278,2018,2,0,0,0.0,0,0
360,391292,2018,3,0,0,0.0,0,0
360,391293,2018,3,0,0,0.0,0,0
360,391294,2018,7,0,0,0.0,0,0
360,391205,2018,8,0,0,0.0,0,0
360,391206,2018,10,0,0,0.0,0,0
360,391297,2018,12,0,0,0.0,0,0
361,391287,2018,6,16,10980,15200.0,0,0
361,391288,2018,12,15,8685,15928.0,0,0
361,391299,2018,8,8,10820,10055.0,0,0
361,391290,2018,4,3,3320,14053.0,0,0
361,391291,2018,3,2,3942,0.0,0,0
361,391302,2018,8,4,1800,2262.5,0,0
361,391293,2018,4,0,100,0.0,0,0
361,391294,2018,2,0,0,0.0,0,0
361,391295,2018,8,0,0,0.0,0,0
361,391296,2018,10,0,0,0.0,0,0
361,391307,2018,12,0,0,0.0,0,0
362,389538,2018,8,20,17700,16500.0,0,0
362,389519,2018,12,15,16710,25290.0,0,0
362,388290,2018,11,8,10975,10051.0,0,0
362,388301,2018,9,8,8772,14059.0,0,0
362,388301,2018,2,0,0,0.0,0,0
362,389562,2018,8,0,0,0.0,0,0
362,387703,2018,5,0,0,0.0,0,0
362,391294,2018,7,0,0,0.0,0,0
362,388305,2018,8,0,0,0.0,0,0
362,387743,2018,10,0,0,0.0,0,0
362,388295,2018,12,0,0,0.0,0,0
363,391287,2018,6,16,10480,15720.0,0,0
363,391288,2018,12,15,36762,16945.0,0,0
363,387029,2018,2,2,7171,10000.0,0,0
363,391290,2018,9,8,4520,4055.0,0,68
363,391291,2018,2,2,3988,0.0,0,0
363,391295,2018,9,1,0,0.5,0,0
363,391296,2018,4,0,0,0.0,0,0
363,391294,2018,7,0,0,0.0,0,0
363,391295,2018,8,0,0,0.0,0,0
363,391296,2018,10,0,0,0.0,0,0
363,391297,2018,12,0,0,0.0,0,0
364,391287,2018,6,8,10480,15220.0,0,0
364,391298,2018,10,8,3905,15378.5,0,0
364,391299,2018,4,6,7100,10059.0,0,0
364,388290,2018,8,1,0,0.0,0,0
364,391301,2018,2,0,0,0.0,0,0
364,391702,2018,9,0,0,0.0,0,0
364,391293,2018,8,0,0,0.0,0,0
364,391294,2018,9,0,0,0.0,0,0
364,391305,2018,8,0,0,0.0,0,0
364,391296,2018,10,0,0,0.0,0,0
364,391297,2018,12,0,0,0.0,0,0
365,391287,2018,6,16,10483,15522.0,0,0
365,391288,2018,12,15,36580,54855.5,0,0
365,391289,2018,8,8,10950,18300.0,0,0
365,391200,2018,9,3,2700,4570.0,0,0
365,391299,2018,2,0,0,0.0,0,0
365,391290,2018,4,0,0,0.0,0,0
365,391293,2018,5,0,0,0.0,0,0
365,391294,2018,2,0,0,0.0,0,0
365,391293,2018,8,0,0,0.0,0,0
365,391296,2018,10,0,0,0.0,0,0
365,391297,2018,12,0,0,0.0,0,0
366,391287,2018,6,16,10472,15708.0,0,0
366,391298,2018,12,15,33905,54556.5,0,0
366,391249,2018,8,8,10580,10820.0,0,0
366,391290,2018,9,2,1580,4053.0,0,0
366,391294,2018,10,2,4688,0.0,0,0
366,391295,2018,4,1,1000,0.5,0,0
366,391303,2018,2,0,0,0.0,0,0
366,391296,2018,7,0,0,0.0,0,0
366,391295,2018,8,0,0,0.0,0,0
366,391296,2018,10,0,0,0.0,0,0
366,391297,2018,12,0,0,0.0,0,0
367,391287,2018,6,16,10480,15120.0,0,0
367,388098,2018,10,8,16725,15555.5,0,0
367,391299,2018,8,8,11580,15976.0,0,0
367,388290,2018,9,4,2920,14250.0,0,0
367,388701,2018,2,0,0,0.0,0,0
367,301298,2018,3,0,0,0.0,0,0
367,388303,2018,8,0,0,0.0,0,0
367,388721,2018,7,0,0,0.0,0,0
367,388305,2018,8,0,0,0.0,0,0
367,389506,2018,10,0,0,0.0,0,0
367,391297,2018,12,0,0,0.0,0,0
368,391287,2018,6,16,10480,15920.0,0,0
368,391288,2018,12,15,10985,15971.5,0,0
368,391289,2018,9,8,7105,10258.0,0,0
368,391290,2018,9,2,0,0.0,0,0
368,391291,2018,2,0,0,0.0,0,0
368,391290,2018,4,0,0,0.0,0,0
368,391293,2018,8,0,0,0.0,0,0
368,391294,2018,7,0,0,0.0,0,0
368,391305,2018,8,0,0,0.0,0,0
368,391296,2018,10,0,0,0.0,0,0
368,391297,2018,12,0,0,0.0,0,0
369,391287,2018,6,16,18980,15920.0,0,0
369,391288,2018,12,15,36605,54877.5,0,0
369,391299,2018,2,0,580,10000.0,0,0
369,391290,2018,3,8,0,50.0,0,0
369,391291,2018,2,0,0,0.0,0,0
369,391822,2018,4,0,0,0.0,0,0
369,391293,2018,8,0,0,0.0,0,0
369,391304,2018,5,0,0,0.0,0,0
369,391306,2018,8,0,0,0.0,0,0
369,391296,2018,9,0,0,0.0,0,0
369,391297,2018,12,0,0,0.0,0,0
370,389287,2018,8,16,10000,15700.0,0,0
370,389508,2018,11,8,8305,12292.5,0,0
370,389589,2018,8,8,1505,15925.0,0,0
370,389590,2018,9,8,8312,55.0,0,0
370,388291,2018,2,0,0,0.0,0,0
370,380092,2018,9,0,0,0.0,0,0
370,388303,2018,5,0,0,0.0,0,0
370,388894,2018,9,0,0,0.0,0,0
370,301295,2018,9,0,0,0.0,0,0
370,389306,2018,11,0,0,0.0,0,0
370,388297,2018,12,0,0,0.0,0,0
371,388297,2018,8,20,46100,15500.0,0,0
371,388288,2018,12,15,36268,54222.5,0,0
371,388299,2018,8,8,13980,10050.0,0,0
371,389290,2018,9,8,8820,4553.0,0,0
371,388301,2018,2,0,0,0.0,0,0
371,388302,2018,4,0,0,0.0,0,0
371,388303,2018,5,0,0,0.0,0,0
371,388304,2018,7,0,0,0.0,0,0
371,389505,2018,10,0,0,0.0,0,0
371,389506,2018,11,0,0,0.0,0,0
371,391297,2018,12,0,0,0.0,0,0
372,391287,2018,6,8,10980,15220.0,0,0
372,391288,2018,11,8,8981,15528.0,0,0
372,391289,2018,9,8,16100,17250.0,364,0
372,391290,2018,3,3,8382,14950.0,0,0
372,391291,2018,2,2,4682,0.0,0,0
372,391292,2018,8,6,2100,2300.5,0,0
372,391293,2018,5,0,0,0.0,0,0
372,391298,2018,7,0,0,0.0,0,0
372,391305,2018,8,0,0,0.0,0,0
372,391286,2018,10,0,0,0.0,0,0
372,391297,2018,12,0,0,0.0,0,0
373,391287,2018,6,16,10464,15796.0,0,0
373,391298,2018,12,15,36985,54966.5,0,0
373,391289,2018,8,4,8380,14120.0,0,0
373,391290,2018,8,2,2920,4250.0,0,0
373,395291,2018,2,0,0,0.0,0,0
373,391292,2018,9,0,0,0.0,0,0
373,391298,2018,4,0,0,0.0,0,0
373,391294,2018,7,0,0,0.0,0,0
373,391295,2018,8,0,0,0.0,0,0
373,391296,2018,10,0,0,0.0,0,0
373,391290,2018,12,0,0,0.0,0,0
374,391287,2018,6,8,10480,15720.0,0,0
374,391288,2018,12,15,32995,14828.5,0,0
374,391299,2018,4,2,7180,6870.0,0,0
374,391299,2018,9,8,1972,4053.0,0,0
374,391291,2018,2,0,0,0.0,0,0
374,391292,2018,4,0,0,0.0,0,0
374,391290,2018,4,0,0,0.0,0,0
374,391294,2018,7,0,0,0.0,0,0
374,391295,2018,10,0,0,0.0,0,0
374,391306,2018,11,0,0,0.0,0,0
374,391297,2018,12,0,0,0.0,0,0
375,387204,2018,8,4,2672,12208.0,0,0
375,388295,2018,12,15,33920,35256.0,0,0
375,388286,2018,8,8,7585,14000.0,0,0
375,388297,2018,9,8,13380,10050.0,0,0
375,388298,2018,2,0,0,0.0,0,0
375,389302,2018,9,0,0,0.0,0,0
375,387297,2018,8,0,0,0.0,0,0
375,389520,2018,2,0,0,0.0,0,0
375,388305,2018,8,0,0,0.0,0,0
375,388286,2018,10,0,0,0.0,0,0
375,388307,2018,12,0,0,0.0,0,0
376,388297,2018,8,8,10680,15200.0,0,0
376,388298,2018,10,8,11585,16503.5,0,0
376,388299,2018,9,4,7100,10825.0,0,0
376,388300,2018,2,8,5382,4570.0,0,0
376,388291,2018,2,0,0,0.0,0,0
376,388292,2018,4,0,0,0.0,0,0
376,387623,2018,5,0,0,0.0,0,0
376,388298,2018,7,0,0,0.0,0,0
376,388297,2018,8,0,0,0.0,0,0
376,388306,2018,10,0,0,0.0,0,0
376,388307,2018,12,0,0,0.0,0,0
377,388297,2018,6,20,40980,15200.0,0,0
377,389508,2018,12,15,36500,15530.0,0,0
377,391299,2018,11,8,13919,10828.0,0,0
377,388290,2018,9,8,2700,4150.0,476,68
377,388291,2018,2,0,0,0.0,0,0
377,388302,2018,8,0,0,0.0,0,0
377,388303,2018,8,0,0,0.0,0,0
377,389581,2018,9,0,0,0.0,0,0
377,389535,2018,8,0,0,0.0,0,0
377,389536,2018,10,0,0,0.0,0,0
377,391297,2018,12,0,0,0.0,0,0
378,391287,2018,6,16,10680,15200.0,0,0
378,391208,2018,12,15,36937,54856.5,0,0
378,391289,2018,8,8,10912,10848.0,0,0
378,391290,2018,3,1,2172,4054.0,0,0
378,391301,2018,2,0,0,0.0,0,0
378,391292,2018,3,0,0,0.0,0,0
378,391293,2018,6,0,0,0.0,0,0
378,391818,2018,7,0,0,0.0,0,0
378,391305,2018,8,0,0,0.0,0,0
378,391296,2018,10,0,0,0.0,0,0
378,391297,2018,12,0,0,0.0,0,0
379,391287,2018,6,16,10485,15728.0,0,0
379,391298,2018,12,15,36905,50213.5,0,0
379,391299,2018,8,4,7100,10250.0,0,0
379,391290,2018,2,0,0,0.0,0,0
379,391291,2018,2,0,0,0.0,0,0
379,391290,2018,3,0,0,0.0,0,0
379,391293,2018,8,0,0,0.0,0,0
379,391294,2018,7,0,0,0.0,0,0
379,391296,2018,8,0,0,0.0,0,0
379,391296,2018,10,0,0,0.0,0,0
379,391297,2018,12,0,0,0.0,0,0
380,391287,2018,6,16,10480,15720.0,0,0
380,391288,2018,12,15,36905,54263.5,0,0
380,391289,2018,2,9,16175,10800.0,0,0
380,391290,2018,8,8,8382,4259.0,0,0
380,391290,2018,4,2,4682,0.0,0,0
380,391290,2018,5,1,4632,4000.5,0,0
380,391293,2018,2,0,0,0.0,0,0
380,391294,2018,9,0,0,0.0,0,0
380,391725,2018,8,0,0,0.0,0,0
380,391296,2018,10,0,0,0.0,0,0
380,391297,2018,11,0,0,0.0,0,0
381,389508,2018,12,15,14640,16550.0,0,0
381,389519,2018,9,5,23972,18398.5,0,0
381,389560,2018,8,4,9992,10058.0,0,0
381,388718,2018,9,8,8382,4251.0,0,0
381,389501,2018,2,1,5,0.0,0,0
381,388302,2018,4,1,0,0.5,0,0
381,389563,2018,6,0,0,0.5,0,0
381,387664,2018,7,0,0,0.0,0,0
381,389505,2018,8,0,0,0.0,0,0
381,389306,2018,10,0,0,0.0,0,0
381,391297,2018,12,0,0,0.0,0,0
382,391287,2018,6,16,10480,15290.0,0,0
382,391288,2018,12,9,8985,14236.5,0,0
382,391289,2018,9,4,8912,11428.0,0,0
382,391290,2018,9,2,7272,4574.0,0,0
382,391291,2018,2,0,0,0.0,0,0
382,391292,2018,4,0,0,0.0,0,0
382,391297,2018,8,0,0,0.0,0,0
382,391294,2018,7,0,0,0.0,0,0
382,391205,2018,8,0,0,0.0,0,0
382,391286,2018,10,0,0,0.0,0,0
382,391297,2018,12,0,0,0.0,0,0
383,391287,2018,6,16,10480,15720.0,0,0
383,391288,2018,12,15,22952,14877.5,0,0
383,391289,2018,8,8,19515,10378.0,0,0
383,391290,2018,4,2,7380,4570.0,0,0
383,391291,2018,2,6,0,0.0,0,0
383,391292,2018,4,1,1587,2500.5,0,0
383,391293,2018,8,0,0,0.0,0,0
383,391294,2018,2,0,0,0.0,0,0
383,391295,2018,8,0,0,0.0,0,0
383,391296,2018,10,0,0,0.0,0,0
383,391297,2018,12,0,0,0.0,0,0
384,388297,2018,8,20,10580,15200.0,0,0
384,387288,2018,12,15,36965,54892.5,0,0
384,388019,2018,9,8,11580,10828.0,0,0
384,388290,2018,9,8,2700,4550.0,0,0
384,388301,2018,2,0,0,0.0,0,0
384,388702,2018,4,0,0,0.0,0,0
384,391293,2018,4,0,0,0.0,0,0
384,387294,2018,9,0,0,0.0,0,0
384,388205,2018,10,0,0,0.0,0,0
384,388106,2018,11,0,0,0.0,0,0
384,391297,2018,12,0,0,0.0,0,0
385,391287,2018,6,8,10452,15208.0,0,0
385,391288,2018,12,15,36975,14263.5,0,0
385,391299,2018,9,8,17280,10050.0,0,0
385,391290,2018,9,6,0,0.0,0,0
385,391291,2018,2,0,0,0.0,0,0
385,391292,2018,4,0,0,0.0,0,0
385,391293,2018,8,0,942,0.0,0,0
385,391294,2018,7,0,0,0.0,0,0
385,391205,2018,8,0,0,0.0,0,0
385,391296,2018,10,0,0,0.0,0,0
385,391297,2018,12,0,0,0.0,0,0
386,391287,2018,6,16,10480,15720.0,0,0
386,391288,2018,12,15,36385,55492.5,0,0
386,391299,2018,9,8,12952,10058.0,0,0
386,391290,2018,2,3,7100,14500.0,0,0
386,391291,2018,2,2,4692,0.0,0,0
386,391290,2018,4,1,1400,2200.5,0,0
386,391293,2018,5,0,0,0.0,0,0
386,391296,2018,7,0,0,0.0,0,0
386,388228,2018,8,0,0,0.0,0,0
386,391296,2018,11,0,0,0.0,0,0
386,391290,2018,12,0,0,0.0,0,0
387,391287,2018,8,8,10672,15708.0,0,0
387,391288,2018,4,8,4981,15236.0,0,0
387,391289,2018,9,2,7100,10255.0,0,0
387,391291,2018,9,3,2700,4050.0,0,0
387,391299,2018,2,0,0,0.0,0,0
387,391290,2018,4,0,0,0.0,0,0
387,391293,2018,5,0,0,0.0,0,0
387,391104,2018,7,0,0,0.0,0,0
387,391295,2018,8,0,0,0.0,0,0
387,391286,2018,10,0,0,0.0,0,0
387,391297,2018,12,0,0,0.0,0,0
388,387297,2018,6,20,28680,43220.0,0,0
388,388288,2018,12,15,18725,14553.0,0,0
388,387309,2018,9,6,2912,14208.0,0,0
388,388290,2018,2,8,3920,4550.0,0,0
388,389591,2018,2,0,0,0.0,0,0
388,388302,2018,3,0,0,0.0,0,0
388,380603,2018,5,0,0,0.0,0,0
388,388304,2018,7,0,0,0.0,0,0
388,387635,2018,8,0,0,0.0,0,0
388,389296,2018,10,0,0,0.0,0,0
388,388297,2018,12,0,0,0.0,0,0
389,391287,2018,6,16,10280,15260.0,0,0
389,391288,2018,12,15,36685,54523.5,0,0
389,391299,2018,9,4,4584,12327.0,0,0
389,391290,2018,9,8,0,0.0,0,0
389,391299,2018,3,2,4682,0.0,0,0
389,391292,2018,4,1,1592,6900.5,0,0
389,391363,2018,4,0,0,0.0,0,0
389,391294,2018,2,0,0,0.0,0,0
389,391305,2018,8,0,0,0.0,0,0
389,391296,2018,10,0,0,0.0,0,0
389,391297,2018,12,0,0,0.0,0,0
390,388297,2018,8,20,20260,30200.0,0,0
390,388298,2018,12,15,16952,14553.5,0,0
390,388289,2018,6,4,4512,10858.0,0,0
390,387300,2018,9,8,2712,4573.0,0,0
390,388291,2018,2,0,0,0.0,0,0
390,388302,2018,8,0,0,0.0,0,0
390,391293,2018,8,0,0,0.0,0,0
390,388304,2018,4,0,0,0.0,0,0
390,388305,2018,8,0,0,0.0,0,0
390,391296,2018,10,0,0,0.0,0,0
390,387297,2018,12,0,0,0.0,0,0
391,389297,2018,8,16,10480,15220.0,0,0
391,388288,2018,12,15,36975,54856.5,0,0
391,389299,2018,8,8,8109,14925.0,0,61
391,391290,2018,8,3,1520,4550.0,0,0
391,387681,2018,2,2,4682,6100.0,0,0
391,388302,2018,4,1,1682,2200.5,0,0
391,387603,2018,5,0,0,0.0,0,0
391,388298,2018,7,0,0,0.0,0,0
391,388305,2018,8,0,0,0.0,0,0
391,388306,2018,10,0,0,0.0,0,0
391,388827,2018,12,0,0,0.0,0,0
392,391287,2018,6,16,10480,15720.0,0,0
392,391288,2018,12,15,31685,15558.5,0,0
392,391289,2018,4,4,7100,10055.0,0,0
392,391290,2018,2,3,8380,4050.0,0,0
392,391291,2018,2,0,0,0.0,0,0
392,388292,2018,8,0,0,0.0,0,0
392,391298,2018,5,0,0,0.0,0,0
392,391334,2018,7,0,0,0.0,0,0
392,391295,2018,8,0,0,0.0,0,0
392,391236,2018,10,0,0,0.0,0,0
