individual_id,RELATE,SEX,AGE,MARST,RACE,CITIZEN,SPEAKENG,SCHOOL,EDUC,GRADEATT,SCHLTYPE,EMPSTAT,CLASSWKR,INCTOT,DISABWRK,household_id
1111326,0,0,38,0,6,3,2,1,2,0,1,1,2,12,2,2843555
1111327,1,1,28,0,6,3,2,1,2,0,1,1,2,5,2,2843555
1111328,3,0,62,2,6,3,2,1,2,0,1,3,0,0,2,2843555
1111329,4,0,28,5,6,3,2,1,2,0,1,1,2,5,1,2843555
1111330,2,1,8,5,6,0,2,2,2,4,2,0,0,0,0,2843555
1111331,2,1,4,5,6,0,0,1,0,0,1,0,0,0,0,2843555
1111332,7,0,50,0,6,3,2,1,6,0,1,1,2,24,1,2843555
1111333,7,1,60,0,6,3,2,1,2,0,1,1,2,7,1,2843555
1111334,7,0,18,5,6,3,5,1,5,0,1,1,2,1,1,2843555
1112034,0,0,45,0,2,0,4,1,6,0,1,1,2,12,1,2843720
1112035,1,1,39,0,6,3,3,1,8,0,1,1,2,18,1,2843720
1112036,2,1,14,5,6,0,4,2,2,5,2,0,0,0,0,2843720
1112037,2,1,9,5,6,0,2,2,1,3,2,0,0,0,0,2843720
1112038,2,1,18,5,6,0,4,2,6,5,2,1,2,0,1,2843720
1115913,0,0,71,0,0,0,2,1,7,0,1,3,0,28,1,2844693
1115914,1,1,71,0,0,0,2,1,9,0,1,3,0,15,2,2844693
1115915,0,1,51,3,0,0,2,2,9,6,2,1,2,5,1,2844694
1116655,0,0,53,0,0,0,2,1,8,0,1,1,2,21,1,2844992
1116656,1,1,53,0,0,0,2,1,9,0,1,1,2,32,1,2844992
1117773,0,1,50,0,1,2,3,1,6,0,1,1,2,5,2,2845412
1117774,1,0,53,0,1,2,3,1,6,0,1,1,2,30,1,2845412
1117775,2,0,30,5,1,3,3,1,6,0,1,1,2,15,1,2845412
1118988,0,0,69,0,1,0,2,1,9,0,1,3,0,15,2,2845876
1118989,1,1,62,0,1,0,2,1,7,0,1,3,2,2,1,2845876
1120004,0,1,57,1,1,0,2,1,9,0,1,1,2,27,1,2846261
1121219,0,0,65,0,0,0,2,1,10,0,1,1,2,68,1,2846712
1121220,1,1,69,0,0,0,2,1,10,0,1,1,2,54,1,2846712
1123966,0,1,31,5,6,0,3,1,6,0,1,1,2,12,1,2847768
1123967,2,0,6,5,6,0,3,2,1,3,3,0,0,0,0,2847768
1123968,2,1,0,5,6,0,0,0,0,0,0,0,0,0,0,2847768
1123969,7,0,30,5,6,0,3,2,8,6,2,1,2,0,1,2847768
1124407,0,0,55,0,0,0,2,1,8,0,1,1,2,20,1,2847935
1124408,1,1,44,0,3,3,3,1,8,0,1,3,0,0,1,2847935
1126587,0,1,70,0,0,0,2,1,1,0,1,1,2,0,1,2848787
1126588,1,0,81,0,0,0,2,1,6,0,1,3,0,2,1,2848787
1127096,0,0,40,0,6,2,3,1,7,0,1,1,2,35,1,2849005
1127097,1,1,40,0,6,2,3,1,6,0,1,3,2,0,1,2849005
1127098,2,1,9,5,6,0,3,2,1,3,2,0,0,0,0,2849005
1127099,2,1,4,5,6,0,0,1,0,0,1,0,0,0,0,2849005
1127100,2,0,1,5,6,0,0,0,0,0,0,0,0,0,0,2849005
1127101,4,0,25,5,6,0,3,1,5,0,1,1,2,2,1,2849005
1130116,0,0,37,0,3,2,3,1,10,0,1,1,2,52,1,2850119
1130117,1,1,37,0,3,2,3,1,9,0,1,1,2,35,1,2850119
1130118,2,1,7,5,3,0,3,2,0,3,3,0,0,0,0,2850119
1134079,0,1,76,5,0,0,2,1,6,0,1,3,0,6,2,2851541
1137999,0,1,30,1,5,3,4,1,5,0,1,1,2,4,1,2853013
1138000,2,0,10,5,5,3,4,2,1,3,2,0,0,0,0,2853013
1138460,0,0,44,5,0,3,3,1,9,0,1,1,2,30,1,2853213
1141006,0,0,48,0,0,0,2,1,6,0,1,1,2,24,1,2854340
1141007,1,1,55,0,0,0,2,1,6,0,1,1,2,14,1,2854340
1141008,2,1,13,5,0,0,2,2,2,4,2,0,0,0,0,2854340
1141433,0,0,34,0,0,0,2,1,9,0,1,1,2,9,1,2854530
1141434,1,1,27,0,0,0,2,1,6,0,1,1,2,14,1,2854530
1143707,0,1,60,3,0,0,2,1,6,0,1,1,2,11,1,2855480
1143708,2,1,32,5,0,0,2,1,7,0,1,1,2,19,1,2855480
1146110,0,1,50,0,6,2,4,1,6,0,1,1,2,10,2,2856455
1146111,1,0,44,0,6,3,5,1,10,0,1,1,2,10,2,2856455
1146112,2,0,21,5,0,0,3,2,6,6,2,1,2,7,2,2856455
1146113,2,0,20,5,0,0,3,1,6,0,1,1,2,5,2,2856455
1147507,0,1,41,5,4,0,2,1,6,0,1,1,2,20,1,2857001
1148858,0,0,30,5,0,0,2,1,6,0,1,1,2,3,2,2857526
1148859,3,1,54,3,0,0,2,1,6,0,1,1,2,13,1,2857526
1149002,0,0,27,5,6,3,5,1,6,0,1,1,2,21,1,2857581
1153248,0,0,31,0,3,0,3,1,10,0,1,1,2,52,1,2859302
1153249,1,1,32,0,3,2,4,1,10,0,1,1,2,22,1,2859302
1153406,7,0,19,1,3,3,3,2,7,6,3,3,2,2,1,2859373
1155135,0,1,48,5,1,0,2,1,10,0,1,1,2,38,1,2860146
1155136,2,1,15,5,1,0,2,2,3,5,2,0,0,0,0,2860146
1157129,0,0,20,5,1,0,2,1,7,0,1,1,2,5,1,2860970
1157130,7,0,30,3,0,1,2,1,8,0,1,1,1,24,1,2860970
1157131,7,0,25,5,0,0,2,2,8,6,2,1,2,7,1,2860970
1158394,0,0,28,0,6,2,5,1,6,0,1,1,2,10,1,2861519
1158395,1,1,27,0,6,3,5,1,5,0,1,3,2,4,1,2861519
1158396,2,1,5,5,6,0,5,2,1,2,2,0,0,0,0,2861519
1158397,2,0,3,5,6,0,0,2,1,1,2,0,0,0,0,2861519
1158404,0,0,32,5,6,3,5,1,5,0,1,1,2,6,2,2861522
1158405,2,0,17,5,6,3,3,2,4,5,2,3,0,0,1,2861522
1158406,7,1,38,5,6,3,4,1,0,0,1,1,2,10,1,2861522
1164109,0,1,51,2,6,3,4,1,2,0,1,2,2,13,1,2863023
1164110,2,0,19,5,6,0,3,1,3,0,1,1,2,8,2,2863023
1164111,2,1,20,1,6,3,3,1,2,0,1,3,2,9,1,2863023
1164112,2,0,15,5,6,0,3,2,3,5,2,0,0,0,0,2863023
1164113,2,0,13,5,6,0,3,2,2,4,2,0,0,0,0,2863023
1164114,2,1,11,5,6,0,3,2,2,4,2,0,0,0,0,2863023
1164115,5,1,2,5,6,0,0,0,0,0,0,0,0,0,0,2863023
1164116,5,1,0,5,6,0,0,0,0,0,0,0,0,0,0,2863023
1166213,0,1,45,5,6,0,2,1,9,0,1,3,2,19,1,2863632
1166214,2,0,13,5,6,0,2,2,2,4,3,0,0,0,0,2863632
1166474,0,1,23,5,6,0,2,2,6,6,2,1,2,9,1,2863718
1166475,4,1,28,3,6,0,2,2,8,6,2,1,2,8,1,2863718
1166476,6,0,7,5,7,0,2,2,1,3,3,0,0,0,0,2863718
1169596,0,0,39,0,0,0,2,1,6,0,1,1,2,42,1,2864801
1169597,1,1,37,0,0,2,3,2,8,6,3,1,2,22,1,2864801
1169598,2,1,10,5,0,0,2,2,1,4,3,0,0,0,0,2864801
1169599,2,1,7,5,0,0,3,2,1,3,3,0,0,0,0,2864801
1169600,3,0,66,0,0,2,4,1,2,0,1,3,2,7,1,2864801
1169601,3,1,64,0,0,2,3,1,2,0,1,3,2,15,2,2864801
1173686,0,0,52,0,0,2,4,1,1,0,1,1,2,15,1,2866208
1173687,1,1,40,0,0,3,5,1,1,0,1,3,2,6,1,2866208
1173688,2,0,22,5,0,0,3,1,6,0,1,1,2,0,1,2866208
1173689,2,0,21,5,0,0,3,1,6,0,1,3,2,1,1,2866208
1173690,2,0,16,5,0,0,3,2,4,5,2,1,2,0,1,2866208
1173691,2,0,15,5,0,0,3,2,3,5,2,0,0,0,0,2866208
1173692,2,0,14,5,0,0,3,2,2,4,2,0,0,0,0,2866208
1173693,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,2866208
1173859,0,0,36,5,6,0,2,1,6,0,1,3,0,0,1,2866254
1173873,0,1,41,3,0,0,2,1,7,0,1,1,2,9,1,2866258
1173874,2,1,15,5,7,0,2,2,4,5,2,0,0,0,0,2866258
1173875,2,1,9,5,7,0,2,2,1,3,2,0,0,0,0,2866258
1173876,7,0,32,5,6,3,3,1,8,0,1,1,2,12,1,2866258
1177893,0,1,30,5,5,2,2,1,9,0,1,1,2,20,1,2867464
1177894,4,0,28,5,5,2,2,1,9,0,1,2,2,13,1,2867464
1181455,0,0,43,3,3,2,5,1,6,0,1,3,0,9,2,2868542
1182725,0,0,46,0,0,2,4,1,2,0,1,1,2,10,1,2868935
1182726,1,1,35,0,0,3,1,1,3,0,1,3,2,4,1,2868935
1182727,2,1,13,5,0,0,3,2,2,4,2,0,0,0,0,2868935
1182728,2,0,11,5,0,0,3,2,2,4,2,0,0,0,0,2868935
1182729,2,1,5,5,0,3,5,2,1,2,2,0,0,0,0,2868935
1182730,2,0,4,5,0,0,0,2,1,1,2,0,0,0,0,2868935
1183652,0,0,79,3,0,2,2,1,3,0,1,3,2,8,1,2869237
1184339,0,0,31,0,7,3,4,1,7,0,1,1,2,10,1,2869442
1184340,1,1,26,0,7,0,3,1,6,0,1,1,2,3,1,2869442
1184341,4,0,31,0,7,3,4,1,6,0,1,2,0,0,1,2869442
1184342,4,1,31,0,7,1,3,1,6,0,1,2,2,0,1,2869442
1187383,7,0,64,1,0,0,2,1,0,0,1,2,2,0,1,2870447
1187467,0,1,74,4,0,0,2,1,2,0,1,3,0,4,2,2870475
1187468,2,0,45,5,0,0,2,1,6,0,1,1,2,9,1,2870475
1188394,7,1,85,1,6,3,5,1,6,0,1,3,2,2,2,2870788
1191744,0,0,57,0,0,0,2,1,5,0,1,1,2,14,2,2871920
1191745,1,1,53,0,0,0,2,1,6,0,1,1,2,3,1,2871920
1195257,0,1,45,4,5,2,3,2,6,6,2,3,0,68,1,2872912
1195258,2,1,9,5,5,0,3,2,1,3,3,0,0,0,0,2872912
1196971,0,0,27,5,5,3,3,2,6,6,2,1,2,8,1,2873398
1196972,4,0,34,5,5,3,3,1,5,0,1,1,2,1,1,2873398
1199059,0,1,24,5,0,0,2,2,9,7,3,1,2,8,1,2874073
1199813,0,0,29,0,0,3,2,1,3,0,1,1,2,21,2,2874310
1199814,1,1,24,0,0,3,2,1,2,0,1,3,0,0,1,2874310
1199815,2,1,3,5,0,0,0,1,0,0,1,0,0,0,0,2874310
1199816,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,2874310
1202751,0,0,26,5,0,0,3,1,7,0,1,1,2,12,1,2875235
1202752,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,2875235
1202753,7,1,21,5,0,0,3,1,7,0,1,1,2,3,1,2875235
1204556,7,0,53,5,0,0,4,1,0,0,1,2,2,0,2,2875808
1206144,0,1,53,3,0,2,4,1,7,0,1,1,2,12,1,2876324
1206145,7,0,54,3,0,2,5,1,3,0,1,1,2,5,1,2876324
1207563,0,0,40,0,0,0,2,1,9,0,1,1,2,16,1,2876767
1207564,1,1,39,0,0,0,4,1,9,0,1,1,2,13,1,2876767
1207565,2,0,12,5,0,0,3,2,2,4,3,0,0,0,0,2876767
1207566,2,1,9,5,0,0,2,2,1,3,3,0,0,0,0,2876767
1218441,0,0,41,0,0,0,2,1,6,0,1,1,2,23,1,2880340
1218442,1,1,34,0,5,0,5,1,6,0,1,1,2,14,1,2880340
1218443,2,1,2,5,7,0,0,0,0,0,0,0,0,0,0,2880340
1222707,0,0,50,0,6,3,4,1,2,0,1,1,2,26,1,2881441
1222708,1,1,53,0,6,3,4,1,1,0,1,3,0,0,1,2881441
1222709,2,1,24,5,6,0,3,1,6,0,1,1,2,3,1,2881441
1222710,2,1,21,1,6,0,3,2,7,6,2,3,2,0,1,2881441
1222711,5,0,1,5,6,0,0,0,0,0,0,0,0,0,0,2881441
1223431,7,0,57,3,1,0,2,1,6,0,1,3,0,1,1,2881627
1225005,0,0,34,5,0,3,5,1,2,0,1,1,2,8,1,2882017
1225006,2,1,10,5,0,0,3,2,1,3,2,0,0,0,0,2882017
1225007,2,1,7,5,0,0,3,2,1,3,2,0,0,0,0,2882017
1225008,7,1,31,5,0,3,1,1,3,0,1,3,0,0,1,2882017
1226333,0,0,37,5,6,3,5,1,2,0,1,1,2,16,1,2882335
1226334,3,1,72,4,6,3,2,1,6,0,1,3,0,3,1,2882335
1226335,2,1,18,5,6,0,3,2,6,5,2,3,0,0,1,2882335
1226336,2,1,7,5,6,0,5,2,1,3,2,0,0,0,0,2882335
1226337,7,1,37,3,6,3,4,1,2,0,1,2,2,5,1,2882335
1227255,0,0,64,4,0,2,4,1,6,0,1,3,2,9,1,2882550
1227256,2,0,34,5,0,2,3,2,6,6,2,3,2,4,1,2882550
1230722,0,0,57,0,6,3,5,1,0,0,1,1,2,10,1,2883391
1230723,1,1,58,0,6,3,1,1,2,0,1,3,0,0,1,2883391
1230724,2,0,29,5,6,0,5,1,2,0,1,1,2,7,1,2883391
1230725,2,0,24,5,6,0,1,1,9,0,1,1,2,5,1,2883391
1230726,6,1,17,5,6,3,1,1,2,0,1,3,0,3,1,2883391
1230870,0,1,22,3,0,0,4,1,4,0,1,2,2,0,2,2883426
1230871,2,0,4,5,0,0,0,2,0,1,2,0,0,0,0,2883426
1230872,6,1,25,5,0,3,5,1,6,0,1,1,2,6,2,2883426
1232258,0,0,45,5,0,3,5,1,0,0,1,1,2,2,1,2883771
1232259,7,0,55,3,6,3,4,1,0,0,1,3,2,0,1,2883771
1233458,0,0,49,3,6,3,5,1,2,0,1,3,2,22,1,2884072
1233459,4,0,45,0,6,2,3,1,3,0,1,3,2,11,1,2884072
1233460,4,1,37,0,6,3,5,1,2,0,1,3,2,0,1,2884072
1233461,6,0,9,5,6,0,3,2,1,3,2,0,0,0,0,2884072
1233462,6,1,6,5,6,0,3,2,1,3,2,0,0,0,0,2884072
1235580,0,0,27,0,6,3,4,1,2,0,1,3,2,10,1,2884617
1235581,1,1,23,0,6,0,3,1,7,0,1,2,2,4,1,2884617
1235582,3,1,51,2,6,3,5,1,1,0,1,3,2,8,1,2884617
1235583,4,0,23,5,6,0,3,1,4,0,1,3,0,0,1,2884617
1235584,6,1,15,5,6,3,3,2,2,4,2,0,0,0,0,2884617
1235585,2,0,4,5,6,0,0,2,0,1,2,0,0,0,0,2884617
1235586,6,0,8,5,6,3,5,2,1,3,2,0,0,0,0,2884617
1235587,6,0,9,5,6,0,4,2,1,3,2,0,0,0,0,2884617
1235588,6,1,12,5,6,3,5,2,2,4,2,0,0,0,0,2884617
1235589,2,1,8,5,6,0,3,2,1,3,2,0,0,0,0,2884617
1235590,6,1,7,5,6,3,5,2,1,3,2,0,0,0,0,2884617
1235591,2,1,5,5,6,0,3,2,0,1,2,0,0,0,0,2884617
1235592,6,0,3,5,6,3,0,2,0,1,2,0,0,0,0,2884617
1235593,7,0,28,5,6,2,4,1,3,0,1,1,2,10,1,2884617
1238448,0,0,48,0,0,2,5,1,2,0,1,3,2,20,1,2885352
1238449,1,1,44,0,0,3,5,1,2,0,1,3,0,0,1,2885352
1238450,2,1,17,2,0,0,3,2,5,5,2,3,0,0,1,2885352
1238451,5,1,0,5,0,0,0,0,0,0,0,0,0,0,0,2885352
1238452,2,1,12,5,0,0,3,2,2,4,2,0,0,0,0,2885352
1238453,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,2885352
1238802,0,0,39,0,2,3,4,1,7,0,1,1,2,9,1,2885439
1238803,1,1,45,0,2,2,4,1,6,0,1,2,2,3,1,2885439
1238804,2,1,19,5,2,3,3,2,6,6,2,2,2,0,1,2885439
1238805,2,1,18,5,6,0,3,2,6,6,3,3,0,0,1,2885439
1238806,2,1,17,5,2,0,3,2,4,5,2,3,0,0,1,2885439
1238807,2,0,10,5,6,0,3,2,2,4,2,0,0,0,0,2885439
1238808,2,1,3,5,2,2,0,2,0,1,3,0,0,0,0,2885439
1239388,0,0,31,5,6,0,4,1,6,0,1,1,2,15,1,2885588
1239389,6,1,76,4,6,2,1,1,0,0,1,3,0,0,1,2885588
1239390,6,0,56,3,6,3,4,1,2,0,1,1,1,10,2,2885588
1239391,6,1,15,5,6,0,3,2,3,5,2,0,0,0,0,2885588
1239392,6,1,18,5,6,0,3,2,6,6,2,1,2,0,1,2885588
1239788,0,0,33,0,0,3,3,1,6,0,1,1,2,14,1,2885690
1239789,1,1,33,0,0,2,4,1,2,0,1,3,0,0,1,2885690
1239790,2,1,4,5,0,0,0,1,0,0,1,0,0,0,0,2885690
1243649,0,0,40,0,0,3,4,1,6,0,1,1,2,3,1,2886655
1243650,1,1,36,0,0,3,4,1,5,0,1,1,2,8,1,2886655
1243651,2,0,17,5,0,0,3,2,5,5,2,3,0,0,1,2886655
1243652,2,0,14,5,0,0,4,2,2,4,2,0,0,0,0,2886655
1243653,2,1,9,5,0,0,3,2,0,3,2,0,0,0,0,2886655
1243654,2,0,4,5,0,0,0,1,0,0,1,0,0,0,0,2886655
1246287,0,1,64,4,1,0,2,1,7,0,1,1,2,11,1,2887338
1246288,5,1,30,2,1,0,2,1,6,0,1,1,2,12,2,2887338
1246289,5,0,10,5,1,0,2,2,1,4,2,0,0,0,0,2887338
1246290,5,1,8,5,1,0,2,2,1,3,2,0,0,0,0,2887338
1246291,5,1,4,5,1,0,0,2,1,1,2,0,0,0,0,2887338
1250791,0,0,45,3,0,0,2,1,9,0,1,1,2,37,1,2888623
1250792,2,0,4,5,0,0,0,1,0,0,1,0,0,0,0,2888623
1250793,2,0,2,5,0,0,0,0,0,0,0,0,0,0,0,2888623
1251606,0,0,41,0,0,2,4,1,6,0,1,3,0,6,1,2888886
1251607,1,1,37,0,0,3,5,1,10,0,1,3,0,0,1,2888886
1251608,2,0,4,5,0,0,0,1,0,0,1,0,0,0,0,2888886
1251609,2,1,20,5,0,0,3,1,0,0,1,1,2,7,1,2888886
1251610,7,0,29,5,0,3,5,1,2,0,1,3,0,0,1,2888886
1252401,7,0,15,5,1,0,2,2,2,5,2,0,0,2,0,2889160
1253132,0,0,52,0,5,2,3,1,7,0,1,1,2,25,1,2889415
1253133,1,1,55,0,5,2,3,1,6,0,1,1,2,8,1,2889415
1254596,7,0,54,5,1,0,2,1,6,0,1,3,0,4,2,2889917
1255178,0,1,75,4,0,0,2,1,6,0,1,3,0,8,1,2890117
1257710,0,0,35,5,0,0,2,2,8,6,2,1,2,21,1,2890991
1257711,7,1,27,5,6,0,2,1,6,0,1,1,2,16,1,2890991
1258451,0,1,72,4,0,0,3,1,7,0,1,3,0,4,1,2891265
1259031,0,1,62,3,0,0,2,1,10,0,1,3,0,2,2,2891459
1259464,0,1,85,4,0,2,3,1,2,0,1,3,0,15,1,2891620
1259465,7,0,37,5,0,0,2,1,9,0,1,1,2,8,2,2891620
1259791,0,1,42,0,1,0,2,1,6,0,1,3,0,7,1,2891744
1259792,1,0,42,0,1,0,3,1,7,0,1,3,0,7,2,2891744
1259793,2,0,18,5,1,0,2,2,6,5,2,1,2,0,2,2891744
1259794,2,1,14,5,1,0,2,2,2,5,2,0,0,0,0,2891744
1259795,7,1,10,5,1,0,2,2,2,4,2,0,0,0,0,2891744
1259796,7,0,14,5,1,0,2,2,2,5,2,0,0,0,0,2891744
1262017,0,0,22,5,0,1,2,1,6,0,1,1,2,10,1,2892604
1263978,0,0,37,5,0,0,2,1,9,0,1,1,1,22,1,2893329
1263979,7,0,35,3,0,0,2,2,7,5,2,1,2,25,1,2893329
1264028,0,0,39,1,0,3,5,1,2,0,1,1,2,25,2,2893343
1264029,6,0,26,1,0,3,5,1,5,0,1,1,2,25,2,2893343
1266240,0,0,66,0,2,0,2,1,7,0,1,3,0,30,1,2894240
1266241,1,1,64,0,2,0,2,1,10,0,1,1,2,23,1,2894240
1272752,0,0,53,0,0,1,2,1,8,0,1,1,2,32,1,2897278
1272753,1,1,38,0,5,2,2,1,9,0,1,1,2,20,1,2897278
1274827,0,0,66,0,0,0,2,1,7,0,1,3,0,12,1,2898119
1274828,1,1,72,0,0,0,2,1,6,0,1,3,0,9,1,2898119
1279308,0,1,85,4,0,2,3,1,0,0,1,3,0,4,2,2899839
1280081,0,1,84,4,0,0,2,1,7,0,1,3,0,7,1,2900075
1280285,0,0,45,0,0,0,2,1,3,0,1,1,1,27,2,2900154
1280286,1,1,45,0,0,0,2,1,7,0,1,1,2,50,1,2900154
1280287,2,0,20,5,0,0,3,1,8,0,1,1,2,13,1,2900154
1281439,0,1,66,3,0,0,2,1,9,0,1,3,2,32,1,2900528
1285953,0,0,74,0,0,0,2,1,6,0,1,3,0,14,1,2902209
1285954,1,1,65,0,0,0,2,1,8,0,1,1,2,11,2,2902209
1290326,0,0,49,0,0,0,2,1,7,0,1,1,2,30,1,2904103
1290327,1,1,37,0,0,0,2,1,8,0,1,1,2,21,1,2904103
1290328,2,0,12,5,0,1,2,2,2,4,2,0,0,0,0,2904103
1290441,0,1,67,3,0,0,2,1,9,0,1,3,2,1,1,2904153
1290934,0,0,27,5,0,0,2,1,9,0,1,1,1,28,1,2904382
1291790,0,0,36,0,0,0,3,1,9,0,1,1,2,50,1,2904784
1291791,1,1,39,0,0,0,2,1,9,0,1,1,2,5,1,2904784
1291792,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,2904784
1291793,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,2904784
1292215,0,1,58,4,6,2,5,1,2,0,1,3,0,0,1,2904976
1292216,2,1,30,5,6,0,3,1,6,0,1,1,2,12,1,2904976
1292217,2,1,30,5,6,0,3,1,6,0,1,1,2,6,1,2904976
1292218,5,0,7,5,6,0,3,2,1,3,2,0,0,0,0,2904976
1292523,0,1,43,3,0,0,2,1,10,0,1,1,1,99,1,2905133
1292632,0,1,83,4,0,0,2,1,7,0,1,3,0,8,1,2905186
1292633,2,0,52,5,0,0,2,1,2,0,1,1,1,0,1,2905186
1292634,2,1,57,3,0,0,2,1,9,0,1,1,2,19,1,2905186
1292635,2,0,5,5,6,0,2,2,0,1,3,0,0,0,0,2905186
1294745,0,0,32,0,0,0,2,1,10,0,1,1,2,35,2,2906191
1294746,1,1,35,0,1,2,3,1,10,0,1,1,2,25,2,2906191
1294747,2,1,3,5,0,0,0,2,1,1,3,0,0,0,0,2906191
1294748,7,0,14,5,1,0,2,2,4,5,2,0,0,0,0,2906191
1297493,7,0,85,4,1,0,2,1,5,0,1,3,0,15,2,2907196
1300513,0,0,45,5,1,0,2,1,6,0,1,1,2,19,1,2908263
1300514,2,1,16,5,1,0,2,2,4,5,2,3,0,1,1,2908263
1300515,2,1,12,5,1,0,2,2,2,4,2,0,0,0,0,2908263
1300516,7,1,48,3,1,0,2,1,6,0,1,1,2,18,1,2908263
1306224,0,0,54,5,7,2,3,1,6,0,1,1,2,21,1,2910253
1307332,0,1,67,4,5,2,5,1,6,0,1,3,2,9,1,2910635
1307333,2,0,40,0,5,2,3,1,10,0,1,1,2,23,1,2910635
1307334,2,1,39,0,5,2,4,1,9,0,1,1,2,0,1,2910635
1307335,5,0,10,5,5,0,3,2,1,3,3,0,0,0,0,2910635
1307682,0,1,39,3,1,1,2,1,7,0,1,3,1,18,1,2910749
1307683,2,0,8,5,1,0,2,2,1,3,3,0,0,0,0,2910749
1307684,2,1,6,5,1,0,2,2,1,3,3,0,0,0,0,2910749
1310243,0,1,35,5,6,3,1,1,3,0,1,1,2,7,1,2911570
1310244,2,1,7,5,6,0,3,2,1,3,2,0,0,0,0,2911570
1310245,2,1,1,5,6,0,0,0,0,0,0,0,0,0,0,2911570
1310246,4,1,32,5,6,3,1,1,6,0,1,3,2,0,1,2911570
1310391,0,1,33,5,0,3,5,1,2,0,1,3,2,12,1,2911618
1310392,2,1,6,5,0,0,4,2,0,2,2,0,0,0,0,2911618
1310393,7,0,27,5,0,3,5,1,0,0,1,3,2,6,2,2911618
1314224,0,0,51,0,6,2,5,1,2,0,1,1,1,5,1,2913075
1314225,1,1,55,0,6,2,5,1,2,0,1,1,1,2,1,2913075
1314226,2,0,21,5,6,0,3,2,6,6,2,1,2,9,1,2913075
1315282,0,0,61,0,0,0,2,1,10,0,1,1,2,39,1,2913653
1315283,1,1,53,0,0,0,2,1,10,0,1,1,2,23,1,2913653
1315284,2,1,23,5,0,0,2,2,9,6,2,3,2,1,1,2913653
1315954,0,1,52,5,0,0,2,1,7,0,1,3,0,0,1,2914035
1317470,0,1,39,0,0,0,2,1,10,0,1,2,2,44,1,2914895
1317471,1,0,46,0,0,1,2,1,10,0,1,1,1,36,1,2914895
1319192,0,0,45,0,0,0,2,1,9,0,1,1,2,99,1,2915849
1319193,1,1,41,0,0,0,2,1,10,0,1,3,2,0,1,2915849
1319194,2,0,2,5,0,0,0,0,0,0,0,0,0,0,0,2915849
1320275,0,1,63,3,0,2,4,1,9,0,1,1,1,41,2,2916459
1320396,0,0,40,0,0,3,3,1,10,0,1,3,1,35,1,2916523
1320397,1,1,36,0,0,2,3,1,6,0,1,1,2,22,1,2916523
1320723,0,1,40,5,0,0,3,1,6,0,1,1,2,17,1,2916719
1320760,0,1,79,5,0,2,2,1,6,0,1,1,2,20,1,2916739
1320761,7,1,62,3,0,0,2,1,6,0,1,1,2,25,1,2916739
1326261,0,0,35,5,0,0,2,1,7,0,1,1,2,10,1,2919292
1326262,4,0,30,5,0,0,2,2,9,6,2,1,1,10,1,2919292
1327453,0,0,20,5,0,0,2,2,7,6,2,2,2,4,1,2919756
1327454,3,1,42,3,0,0,2,1,6,0,1,1,2,21,1,2919756
1327988,0,1,41,3,0,0,2,1,6,0,1,1,1,11,1,2919953
1327989,2,0,16,5,0,0,2,2,4,5,2,3,0,0,1,2919953
1328315,0,0,76,0,0,0,2,1,7,0,1,1,2,99,1,2920059
1328316,1,1,73,0,0,0,2,1,7,0,1,1,2,99,1,2920059
1328739,0,0,55,0,5,3,3,1,9,0,1,1,2,6,1,2920229
1328740,1,1,55,0,5,3,5,1,5,0,1,1,2,6,1,2920229
1328741,2,1,24,5,5,3,3,1,9,0,1,3,2,0,1,2920229
1328742,2,0,16,5,5,3,3,2,3,5,2,3,0,0,1,2920229
1330002,0,0,38,0,0,0,2,1,7,0,1,2,2,14,1,2920722
1330003,1,1,31,0,4,0,2,1,8,0,1,1,2,21,1,2920722
1330004,2,1,4,5,7,0,0,1,0,0,1,0,0,0,0,2920722
1330005,2,0,2,5,7,0,0,0,0,0,0,0,0,0,0,2920722
1336514,0,1,42,2,1,0,2,1,7,0,1,1,2,17,1,2923135
1336515,2,0,17,5,1,0,2,2,5,5,2,3,2,0,1,2923135
1337762,0,0,36,0,0,0,2,1,7,0,1,1,1,32,1,2923526
1337763,1,1,33,0,0,0,2,1,9,0,1,1,2,15,1,2923526
1337764,2,1,3,5,0,0,0,1,0,0,1,0,0,0,0,2923526
1338614,0,0,61,3,0,0,2,2,7,6,2,1,2,32,1,2923811
1338716,0,0,53,0,0,0,2,1,8,0,1,1,2,39,1,2923846
1338717,1,1,48,0,0,0,2,1,6,0,1,1,2,19,1,2923846
1338904,0,0,58,0,0,0,4,1,6,0,1,3,2,23,1,2923917
1338905,1,1,48,0,0,2,4,1,7,0,1,1,2,5,1,2923917
1338906,2,1,16,5,0,0,2,2,5,5,2,3,0,0,1,2923917
1338907,2,1,21,5,0,0,2,1,6,0,1,1,2,3,1,2923917
1342610,0,0,25,0,0,0,2,1,6,0,1,1,2,17,1,2925195
1342611,1,1,21,0,0,0,2,1,6,0,1,1,2,0,1,2925195
1342612,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,2925195
